Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSLSSSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.063432e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 22796ms | tok/sec: 11,499 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867392 | lrm: 1.00 | dt: 169ms | tok/sec: 1,550,724 | mfu: 32.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485746 | lrm: 1.00 | dt: 150ms | tok/sec: 1,750,803 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033449 | lrm: 1.00 | dt: 149ms | tok/sec: 1,753,556 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654027 | lrm: 1.00 | dt: 149ms | tok/sec: 1,755,169 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.321411 | lrm: 1.00 | dt: 149ms | tok/sec: 1,756,559 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.068357 | lrm: 1.00 | dt: 171ms | tok/sec: 1,530,489 | mfu: 31.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.862797 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,716 | mfu: 33.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.688120 | lrm: 1.00 | dt: 150ms | tok/sec: 1,753,190 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.539462 | lrm: 1.00 | dt: 150ms | tok/sec: 1,746,481 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.415581 | lrm: 1.00 | dt: 150ms | tok/sec: 1,746,523 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.305648 | lrm: 1.00 | dt: 150ms | tok/sec: 1,744,578 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.206728 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,615 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.122937 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,533 | mfu: 34.4% | epoch: 1 | remaining: 300s    
step 00031 (1.0%) | loss: 5.289817 | lrm: 1.00 | dt: 151ms | tok/sec: 1,730,402 | mfu: 36.1% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.259159 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,267 | mfu: 35.3% | epoch: 1 | remaining: 297s    
step 00033 (1.1%) | loss: 5.228679 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,615 | mfu: 35.4% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.197580 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,654 | mfu: 35.7% | epoch: 1 | remaining: 296s    
step 00035 (1.2%) | loss: 5.166125 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,761 | mfu: 35.7% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 5.135733 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,157 | mfu: 35.9% | epoch: 1 | remaining: 296s    
step 00037 (1.3%) | loss: 5.106764 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,291 | mfu: 36.1% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.076793 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,931 | mfu: 35.7% | epoch: 1 | remaining: 296s    
step 00039 (1.4%) | loss: 5.047978 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,301 | mfu: 35.5% | epoch: 1 | remaining: 296s    
step 00040 (1.5%) | loss: 5.022817 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,171 | mfu: 35.6% | epoch: 1 | remaining: 295s    
step 00041 (1.5%) | loss: 4.993527 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,809 | mfu: 35.6% | epoch: 1 | remaining: 295s    
step 00042 (1.6%) | loss: 4.968514 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,207 | mfu: 35.6% | epoch: 1 | remaining: 295s    
step 00043 (1.6%) | loss: 4.939807 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,405 | mfu: 36.0% | epoch: 1 | remaining: 295s    
step 00044 (1.7%) | loss: 4.914062 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,568 | mfu: 35.4% | epoch: 1 | remaining: 295s    
step 00045 (1.7%) | loss: 4.890111 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,882 | mfu: 35.9% | epoch: 1 | remaining: 295s    
step 00046 (1.8%) | loss: 4.865122 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,621 | mfu: 35.8% | epoch: 1 | remaining: 294s    
step 00047 (1.8%) | loss: 4.837654 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,467 | mfu: 35.4% | epoch: 1 | remaining: 294s    
step 00048 (1.9%) | loss: 4.810982 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,389 | mfu: 35.7% | epoch: 1 | remaining: 294s    
step 00049 (1.9%) | loss: 4.781654 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,779 | mfu: 35.9% | epoch: 1 | remaining: 294s    
step 00050 (2.0%) | loss: 4.760018 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,026 | mfu: 35.8% | epoch: 1 | remaining: 294s    
step 00051 (2.0%) | loss: 4.734208 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,192 | mfu: 35.7% | epoch: 1 | remaining: 294s    
step 00052 (2.1%) | loss: 4.711439 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,107 | mfu: 35.9% | epoch: 1 | remaining: 294s    
step 00053 (2.1%) | loss: 4.687932 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,194 | mfu: 35.4% | epoch: 1 | remaining: 293s    
step 00054 (2.2%) | loss: 4.660837 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,596 | mfu: 36.1% | epoch: 1 | remaining: 293s    
step 00055 (2.2%) | loss: 4.639043 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,561 | mfu: 35.8% | epoch: 1 | remaining: 293s    
step 00056 (2.3%) | loss: 4.618063 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,667 | mfu: 35.8% | epoch: 1 | remaining: 293s    
step 00057 (2.3%) | loss: 4.596479 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,959 | mfu: 35.9% | epoch: 1 | remaining: 293s    
step 00058 (2.4%) | loss: 4.575076 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,236 | mfu: 35.9% | epoch: 1 | remaining: 293s    
step 00059 (2.4%) | loss: 4.554526 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,375 | mfu: 35.5% | epoch: 1 | remaining: 293s    
step 00060 (2.5%) | loss: 4.535654 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,357 | mfu: 35.7% | epoch: 1 | remaining: 292s    
step 00061 (2.5%) | loss: 4.512944 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,774 | mfu: 35.8% | epoch: 1 | remaining: 292s    
step 00062 (2.6%) | loss: 4.492117 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,056 | mfu: 35.9% | epoch: 1 | remaining: 292s    
step 00063 (2.7%) | loss: 4.469935 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,352 | mfu: 36.1% | epoch: 1 | remaining: 292s    
step 00064 (2.7%) | loss: 4.448289 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,236 | mfu: 35.9% | epoch: 1 | remaining: 292s    
step 00065 (2.8%) | loss: 4.426962 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,642 | mfu: 36.0% | epoch: 1 | remaining: 292s    
step 00066 (2.8%) | loss: 4.409624 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,780 | mfu: 35.9% | epoch: 1 | remaining: 291s    
step 00067 (2.9%) | loss: 4.391305 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,084 | mfu: 35.8% | epoch: 1 | remaining: 291s    
step 00068 (2.9%) | loss: 4.370008 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,743 | mfu: 36.1% | epoch: 1 | remaining: 291s    
step 00069 (3.0%) | loss: 4.350017 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,923 | mfu: 36.0% | epoch: 1 | remaining: 291s    
step 00070 (3.0%) | loss: 4.330815 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,509 | mfu: 35.8% | epoch: 1 | remaining: 291s    
step 00071 (3.1%) | loss: 4.316325 | lrm: 1.00 | dt: 150ms | tok/sec: 1,742,244 | mfu: 36.3% | epoch: 1 | remaining: 291s    
step 00072 (3.1%) | loss: 4.300194 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,864 | mfu: 35.4% | epoch: 1 | remaining: 291s    
step 00073 (3.2%) | loss: 4.282719 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,584 | mfu: 36.0% | epoch: 1 | remaining: 290s    
step 00074 (3.2%) | loss: 4.268169 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,953 | mfu: 36.0% | epoch: 1 | remaining: 290s    
step 00075 (3.3%) | loss: 4.251988 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,362 | mfu: 35.9% | epoch: 1 | remaining: 290s    
step 00076 (3.3%) | loss: 4.234590 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,043 | mfu: 36.0% | epoch: 1 | remaining: 290s    
step 00077 (3.4%) | loss: 4.218134 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,809 | mfu: 35.9% | epoch: 1 | remaining: 290s    
step 00078 (3.4%) | loss: 4.205145 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,945 | mfu: 36.0% | epoch: 1 | remaining: 290s    
step 00079 (3.5%) | loss: 4.191939 | lrm: 1.00 | dt: 151ms | tok/sec: 1,737,781 | mfu: 36.2% | epoch: 1 | remaining: 289s    
step 00080 (3.5%) | loss: 4.172189 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,169 | mfu: 35.5% | epoch: 1 | remaining: 289s    
step 00081 (3.6%) | loss: 4.154261 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,798 | mfu: 36.0% | epoch: 1 | remaining: 289s    
step 00082 (3.6%) | loss: 4.134893 | lrm: 1.00 | dt: 151ms | tok/sec: 1,730,486 | mfu: 36.1% | epoch: 1 | remaining: 289s    
step 00083 (3.7%) | loss: 4.120366 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,078 | mfu: 35.7% | epoch: 1 | remaining: 289s    
step 00084 (3.7%) | loss: 4.107364 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,753 | mfu: 36.1% | epoch: 1 | remaining: 289s    
step 00085 (3.8%) | loss: 4.093905 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,355 | mfu: 35.9% | epoch: 1 | remaining: 289s    
step 00086 (3.8%) | loss: 4.079598 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,514 | mfu: 36.1% | epoch: 1 | remaining: 288s    
step 00087 (3.9%) | loss: 4.064882 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,905 | mfu: 35.8% | epoch: 1 | remaining: 288s    
step 00088 (3.9%) | loss: 4.046891 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,542 | mfu: 35.9% | epoch: 1 | remaining: 288s    
step 00089 (4.0%) | loss: 4.034786 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,054 | mfu: 34.9% | epoch: 1 | remaining: 288s    
step 00090 (4.0%) | loss: 4.020476 | lrm: 1.00 | dt: 149ms | tok/sec: 1,754,642 | mfu: 36.6% | epoch: 1 | remaining: 288s    
step 00091 (4.1%) | loss: 4.008665 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,665 | mfu: 35.5% | epoch: 1 | remaining: 288s    
step 00092 (4.1%) | loss: 3.992913 | lrm: 1.00 | dt: 151ms | tok/sec: 1,735,770 | mfu: 36.2% | epoch: 1 | remaining: 287s    
step 00093 (4.2%) | loss: 3.980627 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,624 | mfu: 35.9% | epoch: 1 | remaining: 287s    
step 00094 (4.2%) | loss: 3.964856 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,245 | mfu: 35.5% | epoch: 1 | remaining: 287s    
step 00095 (4.3%) | loss: 3.942293 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,907 | mfu: 35.9% | epoch: 1 | remaining: 287s    
step 00096 (4.3%) | loss: 3.928187 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,088 | mfu: 35.9% | epoch: 1 | remaining: 287s    
step 00097 (4.4%) | loss: 3.921563 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,426 | mfu: 35.7% | epoch: 1 | remaining: 287s    
step 00098 (4.4%) | loss: 3.912025 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,133 | mfu: 35.8% | epoch: 1 | remaining: 287s    
step 00099 (4.5%) | loss: 3.899929 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,772 | mfu: 36.0% | epoch: 1 | remaining: 286s    
step 00100 (4.5%) | loss: 3.888779 | lrm: 1.00 | dt: 151ms | tok/sec: 1,738,168 | mfu: 36.2% | epoch: 1 | remaining: 286s    
step 00101 (4.6%) | loss: 3.876231 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,330 | mfu: 35.6% | epoch: 1 | remaining: 286s    
step 00102 (4.6%) | loss: 3.865667 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,426 | mfu: 35.7% | epoch: 1 | remaining: 286s    
step 00103 (4.7%) | loss: 3.857826 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,302 | mfu: 36.0% | epoch: 1 | remaining: 286s    
step 00104 (4.7%) | loss: 3.847574 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,092 | mfu: 35.9% | epoch: 1 | remaining: 286s    
step 00105 (4.8%) | loss: 3.836624 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,131 | mfu: 35.7% | epoch: 1 | remaining: 285s    
step 00106 (4.8%) | loss: 3.826224 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,026 | mfu: 35.9% | epoch: 1 | remaining: 285s    
step 00107 (4.9%) | loss: 3.817617 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,389 | mfu: 35.9% | epoch: 1 | remaining: 285s    
step 00108 (4.9%) | loss: 3.810341 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,690 | mfu: 35.6% | epoch: 1 | remaining: 285s    
step 00109 (5.0%) | loss: 3.803227 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,836 | mfu: 36.1% | epoch: 1 | remaining: 285s    
step 00110 (5.0%) | loss: 3.797721 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,229 | mfu: 35.6% | epoch: 1 | remaining: 285s    
step 00111 (5.1%) | loss: 3.789109 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,986 | mfu: 35.9% | epoch: 1 | remaining: 285s    
step 00112 (5.1%) | loss: 3.778612 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,338 | mfu: 35.9% | epoch: 1 | remaining: 284s    
step 00113 (5.2%) | loss: 3.775479 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,247 | mfu: 35.8% | epoch: 1 | remaining: 284s    
step 00114 (5.2%) | loss: 3.766815 | lrm: 1.00 | dt: 150ms | tok/sec: 1,747,109 | mfu: 36.4% | epoch: 1 | remaining: 284s    
step 00115 (5.3%) | loss: 3.759320 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,018 | mfu: 36.0% | epoch: 1 | remaining: 284s    
step 00116 (5.3%) | loss: 3.749600 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,072 | mfu: 35.8% | epoch: 1 | remaining: 284s    
step 00117 (5.4%) | loss: 3.739566 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,251 | mfu: 35.7% | epoch: 1 | remaining: 284s    
step 00118 (5.4%) | loss: 3.733470 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,042 | mfu: 35.7% | epoch: 1 | remaining: 284s    
step 00119 (5.5%) | loss: 3.729857 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,870 | mfu: 35.4% | epoch: 1 | remaining: 283s    
step 00120 (5.5%) | loss: 3.719608 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,346 | mfu: 35.7% | epoch: 1 | remaining: 283s    
step 00121 (5.6%) | loss: 3.713181 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,798 | mfu: 36.1% | epoch: 1 | remaining: 283s    
step 00122 (5.6%) | loss: 3.705673 | lrm: 1.00 | dt: 151ms | tok/sec: 1,735,110 | mfu: 36.2% | epoch: 1 | remaining: 283s    
step 00123 (5.7%) | loss: 3.696232 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,910 | mfu: 36.0% | epoch: 1 | remaining: 283s    
step 00124 (5.7%) | loss: 3.693546 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,465 | mfu: 35.4% | epoch: 1 | remaining: 283s    
step 00125 (5.8%) | loss: 3.689955 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,354 | mfu: 35.9% | epoch: 1 | remaining: 282s    
step 00126 (5.9%) | loss: 3.681962 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,310 | mfu: 36.0% | epoch: 1 | remaining: 282s    
step 00127 (5.9%) | loss: 3.676944 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,611 | mfu: 35.5% | epoch: 1 | remaining: 282s    
step 00128 (6.0%) | loss: 3.667111 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,056 | mfu: 35.9% | epoch: 1 | remaining: 282s    
step 00129 (6.0%) | loss: 3.661647 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,932 | mfu: 35.8% | epoch: 1 | remaining: 282s    
step 00130 (6.1%) | loss: 3.655769 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,346 | mfu: 35.6% | epoch: 1 | remaining: 282s    
step 00131 (6.1%) | loss: 3.645138 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,675 | mfu: 35.9% | epoch: 1 | remaining: 282s    
step 00132 (6.2%) | loss: 3.641602 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,287 | mfu: 35.7% | epoch: 1 | remaining: 281s    
step 00133 (6.2%) | loss: 3.637932 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,600 | mfu: 35.6% | epoch: 1 | remaining: 281s    
step 00134 (6.3%) | loss: 3.636791 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,836 | mfu: 36.1% | epoch: 1 | remaining: 281s    
step 00135 (6.3%) | loss: 3.633238 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,843 | mfu: 35.9% | epoch: 1 | remaining: 281s    
step 00136 (6.4%) | loss: 3.629596 | lrm: 1.00 | dt: 151ms | tok/sec: 1,735,466 | mfu: 36.2% | epoch: 1 | remaining: 281s    
step 00137 (6.4%) | loss: 3.626699 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,757 | mfu: 35.9% | epoch: 1 | remaining: 281s    
step 00138 (6.5%) | loss: 3.623672 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,510 | mfu: 35.4% | epoch: 1 | remaining: 280s    
step 00139 (6.5%) | loss: 3.621770 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,984 | mfu: 35.8% | epoch: 1 | remaining: 280s    
step 00140 (6.6%) | loss: 3.615208 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,431 | mfu: 35.8% | epoch: 1 | remaining: 280s    
step 00141 (6.6%) | loss: 3.609928 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,096 | mfu: 35.9% | epoch: 1 | remaining: 280s    
step 00142 (6.7%) | loss: 3.602579 | lrm: 1.00 | dt: 150ms | tok/sec: 1,746,107 | mfu: 36.4% | epoch: 1 | remaining: 280s    
step 00143 (6.7%) | loss: 3.603614 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,292 | mfu: 36.0% | epoch: 1 | remaining: 280s    
step 00144 (6.8%) | loss: 3.591569 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,103 | mfu: 35.7% | epoch: 1 | remaining: 280s    
step 00145 (6.8%) | loss: 3.586935 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,970 | mfu: 35.8% | epoch: 1 | remaining: 279s    
step 00146 (6.9%) | loss: 3.588572 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,116 | mfu: 35.6% | epoch: 1 | remaining: 279s    
step 00147 (6.9%) | loss: 3.578597 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,628 | mfu: 36.0% | epoch: 1 | remaining: 279s    
step 00148 (7.0%) | loss: 3.577020 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,278 | mfu: 35.8% | epoch: 1 | remaining: 279s    
step 00149 (7.0%) | loss: 3.570554 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,121 | mfu: 35.6% | epoch: 1 | remaining: 279s    
step 00150 (7.1%) | loss: 3.566611 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,303 | mfu: 36.0% | epoch: 1 | remaining: 279s    
step 00151 (7.1%) | loss: 3.565384 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,373 | mfu: 35.9% | epoch: 1 | remaining: 278s    
