Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,848
  context_mix             : 1,536
  scalars                 : 16
  total                   : 50,334,224
Estimated FLOPs per token: 2.390815e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 34787ms | tok/sec: 15,071 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.853850 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,980 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.438979 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,474 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.972421 | lrm: 1.00 | dt: 423ms | tok/sec: 1,240,780 | mfu: 30.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.579477 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,289 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.250317 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,642 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.998307 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,167 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.787429 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,844 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.607565 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,374 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455293 | lrm: 1.00 | dt: 336ms | tok/sec: 1,559,405 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.324773 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,812 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.215368 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,510 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.117953 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,659 | mfu: 38.3% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.031015 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,841 | mfu: 38.1% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.957570 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,187 | mfu: 39.0% | epoch: 1 | remaining: 299s    
step 00033 (2.4%) | loss: 5.183972 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,695 | mfu: 38.3% | epoch: 1 | remaining: 292s    
step 00034 (2.5%) | loss: 5.150431 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,980 | mfu: 38.0% | epoch: 1 | remaining: 292s    
step 00035 (2.7%) | loss: 5.121358 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,132 | mfu: 38.0% | epoch: 1 | remaining: 292s    
step 00036 (2.8%) | loss: 5.092046 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,407 | mfu: 38.6% | epoch: 1 | remaining: 291s    
step 00037 (2.9%) | loss: 5.062878 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,808 | mfu: 38.0% | epoch: 1 | remaining: 291s    
step 00038 (3.0%) | loss: 5.033031 | lrm: 1.00 | dt: 330ms | tok/sec: 1,586,499 | mfu: 38.3% | epoch: 1 | remaining: 291s    
step 00039 (3.1%) | loss: 5.004193 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,865 | mfu: 38.4% | epoch: 1 | remaining: 290s    
step 00040 (3.2%) | loss: 4.973597 | lrm: 1.00 | dt: 333ms | tok/sec: 1,572,784 | mfu: 38.0% | epoch: 1 | remaining: 290s    
step 00041 (3.3%) | loss: 4.944809 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,518 | mfu: 38.2% | epoch: 1 | remaining: 290s    
step 00042 (3.4%) | loss: 4.916818 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,391 | mfu: 38.1% | epoch: 1 | remaining: 289s    
step 00043 (3.5%) | loss: 4.886995 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,855 | mfu: 38.4% | epoch: 1 | remaining: 289s    
step 00044 (3.6%) | loss: 4.857994 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,481 | mfu: 38.3% | epoch: 1 | remaining: 289s    
step 00045 (3.8%) | loss: 4.828913 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,801 | mfu: 38.2% | epoch: 1 | remaining: 288s    
step 00046 (3.9%) | loss: 4.798945 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,308 | mfu: 38.4% | epoch: 1 | remaining: 288s    
step 00047 (4.0%) | loss: 4.760964 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,646 | mfu: 38.5% | epoch: 1 | remaining: 288s    
step 00048 (4.1%) | loss: 4.735897 | lrm: 1.00 | dt: 330ms | tok/sec: 1,586,714 | mfu: 38.3% | epoch: 1 | remaining: 287s    
step 00049 (4.2%) | loss: 4.704054 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,202 | mfu: 38.3% | epoch: 1 | remaining: 287s    
step 00050 (4.3%) | loss: 4.671282 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,406 | mfu: 38.5% | epoch: 1 | remaining: 287s    
step 00051 (4.4%) | loss: 4.643076 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,779 | mfu: 38.0% | epoch: 1 | remaining: 286s    
step 00052 (4.5%) | loss: 4.611733 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,434 | mfu: 38.4% | epoch: 1 | remaining: 286s    
step 00053 (4.6%) | loss: 4.582505 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,299 | mfu: 38.2% | epoch: 1 | remaining: 286s    
step 00054 (4.7%) | loss: 4.553251 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,377 | mfu: 38.5% | epoch: 1 | remaining: 285s    
step 00055 (4.9%) | loss: 4.523716 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,868 | mfu: 37.9% | epoch: 1 | remaining: 285s    
step 00056 (5.0%) | loss: 4.499447 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,463 | mfu: 38.5% | epoch: 1 | remaining: 285s    
step 00057 (5.1%) | loss: 4.471123 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,907 | mfu: 38.2% | epoch: 1 | remaining: 284s    
step 00058 (5.2%) | loss: 4.438172 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,376 | mfu: 38.2% | epoch: 1 | remaining: 284s    
step 00059 (5.3%) | loss: 4.413548 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,329 | mfu: 38.5% | epoch: 1 | remaining: 284s    
step 00060 (5.4%) | loss: 4.388615 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,021 | mfu: 38.0% | epoch: 1 | remaining: 283s    
step 00061 (5.5%) | loss: 4.359921 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,425 | mfu: 38.2% | epoch: 1 | remaining: 283s    
step 00062 (5.6%) | loss: 4.336359 | lrm: 1.00 | dt: 334ms | tok/sec: 1,567,716 | mfu: 37.9% | epoch: 1 | remaining: 283s    
step 00063 (5.7%) | loss: 4.310498 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,430 | mfu: 38.0% | epoch: 1 | remaining: 282s    
step 00064 (5.9%) | loss: 4.284971 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,386 | mfu: 38.3% | epoch: 1 | remaining: 282s    
step 00065 (6.0%) | loss: 4.256481 | lrm: 1.00 | dt: 335ms | tok/sec: 1,565,547 | mfu: 37.8% | epoch: 1 | remaining: 282s    
step 00066 (6.1%) | loss: 4.232577 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,866 | mfu: 38.1% | epoch: 1 | remaining: 281s    
step 00067 (6.2%) | loss: 4.209443 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,677 | mfu: 38.4% | epoch: 1 | remaining: 281s    
step 00068 (6.3%) | loss: 4.188516 | lrm: 1.00 | dt: 335ms | tok/sec: 1,567,001 | mfu: 37.9% | epoch: 1 | remaining: 281s    
step 00069 (6.4%) | loss: 4.167560 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,396 | mfu: 38.2% | epoch: 1 | remaining: 280s    
step 00070 (6.5%) | loss: 4.144948 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,864 | mfu: 38.3% | epoch: 1 | remaining: 280s    
step 00071 (6.6%) | loss: 4.128314 | lrm: 1.00 | dt: 333ms | tok/sec: 1,572,375 | mfu: 38.0% | epoch: 1 | remaining: 280s    
step 00072 (6.7%) | loss: 4.104530 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,655 | mfu: 38.1% | epoch: 1 | remaining: 279s    
step 00073 (6.8%) | loss: 4.077607 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,678 | mfu: 38.1% | epoch: 1 | remaining: 279s    
step 00074 (7.0%) | loss: 4.053958 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,313 | mfu: 38.4% | epoch: 1 | remaining: 279s    
step 00075 (7.1%) | loss: 4.038066 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,758 | mfu: 38.0% | epoch: 1 | remaining: 278s    
step 00076 (7.2%) | loss: 4.019634 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,483 | mfu: 37.8% | epoch: 1 | remaining: 278s    
step 00077 (7.3%) | loss: 4.004332 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,398 | mfu: 37.9% | epoch: 1 | remaining: 278s    
step 00078 (7.4%) | loss: 3.981387 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,904 | mfu: 38.2% | epoch: 1 | remaining: 277s    
step 00079 (7.5%) | loss: 3.963510 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,726 | mfu: 38.0% | epoch: 1 | remaining: 277s    
step 00080 (7.6%) | loss: 3.944443 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,121 | mfu: 38.2% | epoch: 1 | remaining: 277s    
step 00081 (7.7%) | loss: 3.924614 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,896 | mfu: 38.0% | epoch: 1 | remaining: 276s    
step 00082 (7.8%) | loss: 3.906206 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,378 | mfu: 38.0% | epoch: 1 | remaining: 276s    
step 00083 (8.0%) | loss: 3.887964 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,919 | mfu: 38.2% | epoch: 1 | remaining: 276s    
step 00084 (8.1%) | loss: 3.872732 | lrm: 1.00 | dt: 334ms | tok/sec: 1,567,705 | mfu: 37.9% | epoch: 1 | remaining: 275s    
step 00085 (8.2%) | loss: 3.862829 | lrm: 1.00 | dt: 333ms | tok/sec: 1,572,168 | mfu: 38.0% | epoch: 1 | remaining: 275s    
step 00086 (8.3%) | loss: 3.849412 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,069 | mfu: 38.0% | epoch: 1 | remaining: 275s    
step 00087 (8.4%) | loss: 3.833967 | lrm: 1.00 | dt: 335ms | tok/sec: 1,564,601 | mfu: 37.8% | epoch: 1 | remaining: 274s    
step 00088 (8.5%) | loss: 3.815120 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,012 | mfu: 37.8% | epoch: 1 | remaining: 274s    
step 00089 (8.6%) | loss: 3.797040 | lrm: 1.00 | dt: 337ms | tok/sec: 1,557,845 | mfu: 37.6% | epoch: 1 | remaining: 274s    
step 00090 (8.7%) | loss: 3.785630 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,603 | mfu: 38.3% | epoch: 1 | remaining: 273s    
step 00091 (8.8%) | loss: 3.772477 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,152 | mfu: 37.9% | epoch: 1 | remaining: 273s    
step 00092 (9.0%) | loss: 3.759487 | lrm: 1.00 | dt: 334ms | tok/sec: 1,569,547 | mfu: 37.9% | epoch: 1 | remaining: 273s    
step 00093 (9.1%) | loss: 3.752527 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,312 | mfu: 38.2% | epoch: 1 | remaining: 272s    
step 00094 (9.2%) | loss: 3.741927 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,832 | mfu: 38.1% | epoch: 1 | remaining: 272s    
step 00095 (9.3%) | loss: 3.733194 | lrm: 1.00 | dt: 335ms | tok/sec: 1,562,710 | mfu: 37.8% | epoch: 1 | remaining: 272s    
step 00096 (9.4%) | loss: 3.726799 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,051 | mfu: 38.2% | epoch: 1 | remaining: 271s    
step 00097 (9.5%) | loss: 3.714098 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,916 | mfu: 37.9% | epoch: 1 | remaining: 271s    
step 00098 (9.6%) | loss: 3.706653 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,758 | mfu: 38.3% | epoch: 1 | remaining: 271s    
step 00099 (9.7%) | loss: 3.695608 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,775 | mfu: 38.0% | epoch: 1 | remaining: 270s    
step 00100 (9.8%) | loss: 3.686655 | lrm: 1.00 | dt: 334ms | tok/sec: 1,567,619 | mfu: 37.9% | epoch: 1 | remaining: 270s    
step 00101 (10.0%) | loss: 3.673933 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,565 | mfu: 37.9% | epoch: 1 | remaining: 270s    
step 00102 (10.1%) | loss: 3.663384 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,897 | mfu: 38.0% | epoch: 1 | remaining: 269s    
step 00103 (10.2%) | loss: 3.655884 | lrm: 1.00 | dt: 333ms | tok/sec: 1,572,097 | mfu: 38.0% | epoch: 1 | remaining: 269s    
step 00104 (10.3%) | loss: 3.640543 | lrm: 1.00 | dt: 336ms | tok/sec: 1,562,510 | mfu: 37.8% | epoch: 1 | remaining: 269s    
step 00105 (10.4%) | loss: 3.634044 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,784 | mfu: 38.1% | epoch: 1 | remaining: 268s    
step 00106 (10.5%) | loss: 3.627411 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,028 | mfu: 38.1% | epoch: 1 | remaining: 268s    
step 00107 (10.6%) | loss: 3.615962 | lrm: 1.00 | dt: 395ms | tok/sec: 1,327,491 | mfu: 32.1% | epoch: 1 | remaining: 268s    
step 00108 (10.8%) | loss: 3.610718 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,300 | mfu: 38.8% | epoch: 1 | remaining: 267s    
step 00109 (10.9%) | loss: 3.599528 | lrm: 1.00 | dt: 339ms | tok/sec: 1,548,818 | mfu: 37.4% | epoch: 1 | remaining: 267s    
step 00110 (11.0%) | loss: 3.594201 | lrm: 1.00 | dt: 341ms | tok/sec: 1,536,117 | mfu: 37.1% | epoch: 1 | remaining: 267s    
step 00111 (11.1%) | loss: 3.591362 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,730 | mfu: 38.0% | epoch: 1 | remaining: 266s    
step 00112 (11.2%) | loss: 3.586842 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,125 | mfu: 38.8% | epoch: 1 | remaining: 266s    
step 00113 (11.3%) | loss: 3.578313 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,853 | mfu: 37.3% | epoch: 1 | remaining: 266s    
step 00114 (11.4%) | loss: 3.568800 | lrm: 1.00 | dt: 335ms | tok/sec: 1,564,298 | mfu: 37.8% | epoch: 1 | remaining: 265s    
step 00115 (11.5%) | loss: 3.565842 | lrm: 1.00 | dt: 456ms | tok/sec: 1,149,483 | mfu: 27.8% | epoch: 1 | remaining: 265s    
step 00116 (11.7%) | loss: 3.559177 | lrm: 1.00 | dt: 595ms | tok/sec: 880,957 | mfu: 21.3% | epoch: 1 | remaining: 264s    
step 00117 (11.9%) | loss: 3.557596 | lrm: 1.00 | dt: 613ms | tok/sec: 854,767 | mfu: 20.7% | epoch: 1 | remaining: 264s    
step 00118 (12.1%) | loss: 3.553402 | lrm: 1.00 | dt: 471ms | tok/sec: 1,112,344 | mfu: 26.9% | epoch: 1 | remaining: 263s    
step 00119 (12.3%) | loss: 3.544893 | lrm: 1.00 | dt: 591ms | tok/sec: 887,853 | mfu: 21.5% | epoch: 1 | remaining: 263s    
step 00120 (12.4%) | loss: 3.539735 | lrm: 1.00 | dt: 643ms | tok/sec: 815,354 | mfu: 19.7% | epoch: 1 | remaining: 262s    
step 00121 (12.7%) | loss: 3.532238 | lrm: 1.00 | dt: 725ms | tok/sec: 722,803 | mfu: 17.5% | epoch: 1 | remaining: 261s    
step 00122 (12.9%) | loss: 3.522381 | lrm: 1.00 | dt: 479ms | tok/sec: 1,093,934 | mfu: 26.4% | epoch: 1 | remaining: 261s    
step 00123 (13.1%) | loss: 3.519289 | lrm: 1.00 | dt: 452ms | tok/sec: 1,158,658 | mfu: 28.0% | epoch: 1 | remaining: 260s    
step 00124 (13.2%) | loss: 3.518870 | lrm: 1.00 | dt: 393ms | tok/sec: 1,333,844 | mfu: 32.2% | epoch: 1 | remaining: 260s    
step 00125 (13.3%) | loss: 3.516415 | lrm: 1.00 | dt: 388ms | tok/sec: 1,351,347 | mfu: 32.7% | epoch: 1 | remaining: 260s    
step 00126 (13.5%) | loss: 3.510915 | lrm: 1.00 | dt: 362ms | tok/sec: 1,449,799 | mfu: 35.0% | epoch: 1 | remaining: 259s    
step 00127 (13.6%) | loss: 3.509805 | lrm: 1.00 | dt: 552ms | tok/sec: 949,112 | mfu: 22.9% | epoch: 1 | remaining: 259s    
step 00128 (13.8%) | loss: 3.503050 | lrm: 1.00 | dt: 452ms | tok/sec: 1,160,173 | mfu: 28.0% | epoch: 1 | remaining: 258s    
step 00129 (13.9%) | loss: 3.495275 | lrm: 1.00 | dt: 674ms | tok/sec: 778,370 | mfu: 18.8% | epoch: 1 | remaining: 258s    
step 00130 (14.2%) | loss: 3.490078 | lrm: 1.00 | dt: 714ms | tok/sec: 734,477 | mfu: 17.7% | epoch: 1 | remaining: 257s    
step 00131 (14.4%) | loss: 3.484639 | lrm: 1.00 | dt: 583ms | tok/sec: 899,015 | mfu: 21.7% | epoch: 1 | remaining: 256s    
step 00132 (14.6%) | loss: 3.481292 | lrm: 1.00 | dt: 518ms | tok/sec: 1,012,604 | mfu: 24.5% | epoch: 1 | remaining: 256s    
step 00133 (14.8%) | loss: 3.476845 | lrm: 1.00 | dt: 519ms | tok/sec: 1,010,698 | mfu: 24.4% | epoch: 1 | remaining: 255s    
step 00134 (14.9%) | loss: 3.471741 | lrm: 1.00 | dt: 437ms | tok/sec: 1,200,039 | mfu: 29.0% | epoch: 1 | remaining: 255s    
step 00135 (15.1%) | loss: 3.470222 | lrm: 1.00 | dt: 339ms | tok/sec: 1,544,571 | mfu: 37.3% | epoch: 1 | remaining: 254s    
step 00136 (15.2%) | loss: 3.463559 | lrm: 1.00 | dt: 490ms | tok/sec: 1,070,800 | mfu: 25.9% | epoch: 1 | remaining: 254s    
step 00137 (15.4%) | loss: 3.461298 | lrm: 1.00 | dt: 540ms | tok/sec: 971,528 | mfu: 23.5% | epoch: 1 | remaining: 253s    
step 00138 (15.5%) | loss: 3.452742 | lrm: 1.00 | dt: 400ms | tok/sec: 1,310,707 | mfu: 31.7% | epoch: 1 | remaining: 253s    
step 00139 (15.7%) | loss: 3.444678 | lrm: 1.00 | dt: 412ms | tok/sec: 1,272,909 | mfu: 30.8% | epoch: 1 | remaining: 253s    
step 00140 (15.8%) | loss: 3.441179 | lrm: 1.00 | dt: 573ms | tok/sec: 914,981 | mfu: 22.1% | epoch: 1 | remaining: 252s    
step 00141 (16.0%) | loss: 3.437198 | lrm: 1.00 | dt: 550ms | tok/sec: 953,866 | mfu: 23.0% | epoch: 1 | remaining: 251s    
step 00142 (16.2%) | loss: 3.434522 | lrm: 1.00 | dt: 421ms | tok/sec: 1,246,702 | mfu: 30.1% | epoch: 1 | remaining: 251s    
step 00143 (16.3%) | loss: 3.432508 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,466 | mfu: 39.1% | epoch: 1 | remaining: 251s    
step 00144 (16.4%) | loss: 3.427079 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,052 | mfu: 39.0% | epoch: 1 | remaining: 250s    
step 00145 (16.5%) | loss: 3.424157 | lrm: 1.00 | dt: 343ms | tok/sec: 1,527,433 | mfu: 36.9% | epoch: 1 | remaining: 250s    
step 00146 (16.6%) | loss: 3.421668 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,780 | mfu: 38.2% | epoch: 1 | remaining: 250s    
step 00147 (16.8%) | loss: 3.421753 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,042 | mfu: 38.8% | epoch: 1 | remaining: 249s    
step 00148 (16.9%) | loss: 3.422277 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,511 | mfu: 37.4% | epoch: 1 | remaining: 249s    
step 00149 (17.0%) | loss: 3.419155 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,153 | mfu: 37.9% | epoch: 1 | remaining: 249s    
step 00150 (17.1%) | loss: 3.411478 | lrm: 1.00 | dt: 330ms | tok/sec: 1,586,955 | mfu: 38.3% | epoch: 1 | remaining: 248s    
