Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'bigram_rank': 64}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  bigram                  : 1,048,576
  transformer_matrices    : 26,739,200
  scalars                 : 16
  total                   : 52,953,616
Estimated FLOPs per token: 2.516613e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 32174ms | tok/sec: 8,147 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854921 | lrm: 1.00 | dt: 170ms | tok/sec: 1,538,432 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.463539 | lrm: 1.00 | dt: 168ms | tok/sec: 1,556,995 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.002569 | lrm: 1.00 | dt: 172ms | tok/sec: 1,523,208 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.618977 | lrm: 1.00 | dt: 168ms | tok/sec: 1,556,451 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.289659 | lrm: 1.00 | dt: 172ms | tok/sec: 1,526,173 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.039802 | lrm: 1.00 | dt: 197ms | tok/sec: 1,333,311 | mfu: 33.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.837321 | lrm: 1.00 | dt: 232ms | tok/sec: 1,130,885 | mfu: 28.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.664737 | lrm: 1.00 | dt: 168ms | tok/sec: 1,561,262 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.518483 | lrm: 1.00 | dt: 170ms | tok/sec: 1,545,364 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.397443 | lrm: 1.00 | dt: 176ms | tok/sec: 1,488,544 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.290281 | lrm: 1.00 | dt: 170ms | tok/sec: 1,542,124 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.194344 | lrm: 1.00 | dt: 174ms | tok/sec: 1,508,420 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.113552 | lrm: 1.00 | dt: 184ms | tok/sec: 1,426,862 | mfu: 36.3% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.041845 | lrm: 1.00 | dt: 174ms | tok/sec: 1,508,014 | mfu: 38.4% | epoch: 1 | remaining: 299s    
step 00033 (1.3%) | loss: 5.339521 | lrm: 1.00 | dt: 172ms | tok/sec: 1,527,992 | mfu: 38.9% | epoch: 1 | remaining: 296s    
step 00034 (1.3%) | loss: 5.314338 | lrm: 1.00 | dt: 172ms | tok/sec: 1,525,961 | mfu: 38.8% | epoch: 1 | remaining: 296s    
step 00035 (1.4%) | loss: 5.287872 | lrm: 1.00 | dt: 173ms | tok/sec: 1,511,489 | mfu: 38.4% | epoch: 1 | remaining: 296s    
step 00036 (1.4%) | loss: 5.262113 | lrm: 1.00 | dt: 174ms | tok/sec: 1,506,770 | mfu: 38.3% | epoch: 1 | remaining: 295s    
step 00037 (1.5%) | loss: 5.237423 | lrm: 1.00 | dt: 175ms | tok/sec: 1,498,006 | mfu: 38.1% | epoch: 1 | remaining: 295s    
step 00038 (1.6%) | loss: 5.211342 | lrm: 1.00 | dt: 174ms | tok/sec: 1,503,696 | mfu: 38.2% | epoch: 1 | remaining: 295s    
step 00039 (1.6%) | loss: 5.186165 | lrm: 1.00 | dt: 174ms | tok/sec: 1,504,745 | mfu: 38.3% | epoch: 1 | remaining: 295s    
step 00040 (1.7%) | loss: 5.164304 | lrm: 1.00 | dt: 174ms | tok/sec: 1,510,145 | mfu: 38.4% | epoch: 1 | remaining: 295s    
step 00041 (1.7%) | loss: 5.138715 | lrm: 1.00 | dt: 173ms | tok/sec: 1,513,986 | mfu: 38.5% | epoch: 1 | remaining: 295s    
step 00042 (1.8%) | loss: 5.116697 | lrm: 1.00 | dt: 174ms | tok/sec: 1,507,293 | mfu: 38.3% | epoch: 1 | remaining: 294s    
step 00043 (1.9%) | loss: 5.091155 | lrm: 1.00 | dt: 175ms | tok/sec: 1,499,831 | mfu: 38.1% | epoch: 1 | remaining: 294s    
step 00044 (1.9%) | loss: 5.067357 | lrm: 1.00 | dt: 171ms | tok/sec: 1,532,418 | mfu: 39.0% | epoch: 1 | remaining: 294s    
step 00045 (2.0%) | loss: 5.045586 | lrm: 1.00 | dt: 173ms | tok/sec: 1,511,790 | mfu: 38.4% | epoch: 1 | remaining: 294s    
step 00046 (2.0%) | loss: 5.021203 | lrm: 1.00 | dt: 173ms | tok/sec: 1,517,453 | mfu: 38.6% | epoch: 1 | remaining: 294s    
step 00047 (2.1%) | loss: 4.995206 | lrm: 1.00 | dt: 174ms | tok/sec: 1,508,190 | mfu: 38.4% | epoch: 1 | remaining: 294s    
step 00048 (2.1%) | loss: 4.970901 | lrm: 1.00 | dt: 174ms | tok/sec: 1,504,500 | mfu: 38.3% | epoch: 1 | remaining: 293s    
step 00049 (2.2%) | loss: 4.943882 | lrm: 1.00 | dt: 175ms | tok/sec: 1,499,549 | mfu: 38.1% | epoch: 1 | remaining: 293s    
step 00050 (2.3%) | loss: 4.922630 | lrm: 1.00 | dt: 172ms | tok/sec: 1,525,698 | mfu: 38.8% | epoch: 1 | remaining: 293s    
step 00051 (2.3%) | loss: 4.897872 | lrm: 1.00 | dt: 175ms | tok/sec: 1,496,775 | mfu: 38.1% | epoch: 1 | remaining: 293s    
step 00052 (2.4%) | loss: 4.876205 | lrm: 1.00 | dt: 173ms | tok/sec: 1,519,432 | mfu: 38.6% | epoch: 1 | remaining: 293s    
step 00053 (2.4%) | loss: 4.853424 | lrm: 1.00 | dt: 173ms | tok/sec: 1,516,320 | mfu: 38.6% | epoch: 1 | remaining: 293s    
step 00054 (2.5%) | loss: 4.826927 | lrm: 1.00 | dt: 174ms | tok/sec: 1,510,884 | mfu: 38.4% | epoch: 1 | remaining: 292s    
step 00055 (2.5%) | loss: 4.805565 | lrm: 1.00 | dt: 174ms | tok/sec: 1,508,329 | mfu: 38.4% | epoch: 1 | remaining: 292s    
step 00056 (2.6%) | loss: 4.784169 | lrm: 1.00 | dt: 171ms | tok/sec: 1,529,402 | mfu: 38.9% | epoch: 1 | remaining: 292s    
step 00057 (2.7%) | loss: 4.763270 | lrm: 1.00 | dt: 175ms | tok/sec: 1,500,677 | mfu: 38.2% | epoch: 1 | remaining: 292s    
step 00058 (2.7%) | loss: 4.742175 | lrm: 1.00 | dt: 174ms | tok/sec: 1,506,611 | mfu: 38.3% | epoch: 1 | remaining: 292s    
step 00059 (2.8%) | loss: 4.721107 | lrm: 1.00 | dt: 175ms | tok/sec: 1,495,216 | mfu: 38.0% | epoch: 1 | remaining: 291s    
step 00060 (2.8%) | loss: 4.701556 | lrm: 1.00 | dt: 173ms | tok/sec: 1,513,176 | mfu: 38.5% | epoch: 1 | remaining: 291s    
step 00061 (2.9%) | loss: 4.677859 | lrm: 1.00 | dt: 173ms | tok/sec: 1,511,759 | mfu: 38.4% | epoch: 1 | remaining: 291s    
step 00062 (3.0%) | loss: 4.656123 | lrm: 1.00 | dt: 174ms | tok/sec: 1,505,662 | mfu: 38.3% | epoch: 1 | remaining: 291s    
step 00063 (3.0%) | loss: 4.633622 | lrm: 1.00 | dt: 173ms | tok/sec: 1,514,578 | mfu: 38.5% | epoch: 1 | remaining: 291s    
step 00064 (3.1%) | loss: 4.611462 | lrm: 1.00 | dt: 175ms | tok/sec: 1,496,881 | mfu: 38.1% | epoch: 1 | remaining: 291s    
step 00065 (3.1%) | loss: 4.588318 | lrm: 1.00 | dt: 177ms | tok/sec: 1,478,136 | mfu: 37.6% | epoch: 1 | remaining: 290s    
step 00066 (3.2%) | loss: 4.569346 | lrm: 1.00 | dt: 174ms | tok/sec: 1,506,374 | mfu: 38.3% | epoch: 1 | remaining: 290s    
step 00067 (3.2%) | loss: 4.549567 | lrm: 1.00 | dt: 173ms | tok/sec: 1,512,980 | mfu: 38.5% | epoch: 1 | remaining: 290s    
step 00068 (3.3%) | loss: 4.526345 | lrm: 1.00 | dt: 174ms | tok/sec: 1,503,188 | mfu: 38.2% | epoch: 1 | remaining: 290s    
step 00069 (3.4%) | loss: 4.501012 | lrm: 1.00 | dt: 175ms | tok/sec: 1,499,126 | mfu: 38.1% | epoch: 1 | remaining: 290s    
step 00070 (3.4%) | loss: 4.474687 | lrm: 1.00 | dt: 175ms | tok/sec: 1,496,272 | mfu: 38.1% | epoch: 1 | remaining: 290s    
step 00071 (3.5%) | loss: 4.454016 | lrm: 1.00 | dt: 173ms | tok/sec: 1,514,499 | mfu: 38.5% | epoch: 1 | remaining: 289s    
step 00072 (3.5%) | loss: 4.433058 | lrm: 1.00 | dt: 174ms | tok/sec: 1,507,514 | mfu: 38.3% | epoch: 1 | remaining: 289s    
step 00073 (3.6%) | loss: 4.410994 | lrm: 1.00 | dt: 173ms | tok/sec: 1,512,262 | mfu: 38.5% | epoch: 1 | remaining: 289s    
step 00074 (3.7%) | loss: 4.391717 | lrm: 1.00 | dt: 172ms | tok/sec: 1,524,905 | mfu: 38.8% | epoch: 1 | remaining: 289s    
step 00075 (3.7%) | loss: 4.370973 | lrm: 1.00 | dt: 174ms | tok/sec: 1,506,262 | mfu: 38.3% | epoch: 1 | remaining: 289s    
step 00076 (3.8%) | loss: 4.349821 | lrm: 1.00 | dt: 175ms | tok/sec: 1,498,019 | mfu: 38.1% | epoch: 1 | remaining: 289s    
step 00077 (3.8%) | loss: 4.330295 | lrm: 1.00 | dt: 173ms | tok/sec: 1,511,748 | mfu: 38.4% | epoch: 1 | remaining: 288s    
step 00078 (3.9%) | loss: 4.314910 | lrm: 1.00 | dt: 174ms | tok/sec: 1,505,246 | mfu: 38.3% | epoch: 1 | remaining: 288s    
step 00079 (3.9%) | loss: 4.297943 | lrm: 1.00 | dt: 174ms | tok/sec: 1,505,914 | mfu: 38.3% | epoch: 1 | remaining: 288s    
step 00080 (4.0%) | loss: 4.273657 | lrm: 1.00 | dt: 173ms | tok/sec: 1,519,086 | mfu: 38.6% | epoch: 1 | remaining: 288s    
step 00081 (4.1%) | loss: 4.251654 | lrm: 1.00 | dt: 173ms | tok/sec: 1,513,546 | mfu: 38.5% | epoch: 1 | remaining: 288s    
step 00082 (4.1%) | loss: 4.228697 | lrm: 1.00 | dt: 175ms | tok/sec: 1,496,066 | mfu: 38.0% | epoch: 1 | remaining: 287s    
step 00083 (4.2%) | loss: 4.211102 | lrm: 1.00 | dt: 175ms | tok/sec: 1,497,372 | mfu: 38.1% | epoch: 1 | remaining: 287s    
step 00084 (4.2%) | loss: 4.193633 | lrm: 1.00 | dt: 173ms | tok/sec: 1,513,790 | mfu: 38.5% | epoch: 1 | remaining: 287s    
step 00085 (4.3%) | loss: 4.176778 | lrm: 1.00 | dt: 174ms | tok/sec: 1,507,289 | mfu: 38.3% | epoch: 1 | remaining: 287s    
step 00086 (4.3%) | loss: 4.159462 | lrm: 1.00 | dt: 174ms | tok/sec: 1,502,662 | mfu: 38.2% | epoch: 1 | remaining: 287s    
step 00087 (4.4%) | loss: 4.141856 | lrm: 1.00 | dt: 174ms | tok/sec: 1,506,696 | mfu: 38.3% | epoch: 1 | remaining: 287s    
step 00088 (4.5%) | loss: 4.120742 | lrm: 1.00 | dt: 174ms | tok/sec: 1,508,004 | mfu: 38.4% | epoch: 1 | remaining: 286s    
step 00089 (4.5%) | loss: 4.104849 | lrm: 1.00 | dt: 175ms | tok/sec: 1,496,822 | mfu: 38.1% | epoch: 1 | remaining: 286s    
step 00090 (4.6%) | loss: 4.086781 | lrm: 1.00 | dt: 174ms | tok/sec: 1,506,673 | mfu: 38.3% | epoch: 1 | remaining: 286s    
step 00091 (4.6%) | loss: 4.072398 | lrm: 1.00 | dt: 174ms | tok/sec: 1,503,624 | mfu: 38.2% | epoch: 1 | remaining: 286s    
step 00092 (4.7%) | loss: 4.053890 | lrm: 1.00 | dt: 174ms | tok/sec: 1,509,903 | mfu: 38.4% | epoch: 1 | remaining: 286s    
step 00093 (4.8%) | loss: 4.039863 | lrm: 1.00 | dt: 175ms | tok/sec: 1,498,274 | mfu: 38.1% | epoch: 1 | remaining: 286s    
step 00094 (4.8%) | loss: 4.022561 | lrm: 1.00 | dt: 174ms | tok/sec: 1,502,676 | mfu: 38.2% | epoch: 1 | remaining: 285s    
step 00095 (4.9%) | loss: 3.998303 | lrm: 1.00 | dt: 174ms | tok/sec: 1,509,273 | mfu: 38.4% | epoch: 1 | remaining: 285s    
step 00096 (4.9%) | loss: 3.981582 | lrm: 1.00 | dt: 173ms | tok/sec: 1,512,189 | mfu: 38.5% | epoch: 1 | remaining: 285s    
step 00097 (5.0%) | loss: 3.973329 | lrm: 1.00 | dt: 175ms | tok/sec: 1,495,734 | mfu: 38.0% | epoch: 1 | remaining: 285s    
step 00098 (5.0%) | loss: 3.962048 | lrm: 1.00 | dt: 174ms | tok/sec: 1,502,438 | mfu: 38.2% | epoch: 1 | remaining: 285s    
step 00099 (5.1%) | loss: 3.948144 | lrm: 1.00 | dt: 175ms | tok/sec: 1,501,265 | mfu: 38.2% | epoch: 1 | remaining: 285s    
step 00100 (5.2%) | loss: 3.934538 | lrm: 1.00 | dt: 173ms | tok/sec: 1,517,882 | mfu: 38.6% | epoch: 1 | remaining: 284s    
step 00101 (5.2%) | loss: 3.919628 | lrm: 1.00 | dt: 173ms | tok/sec: 1,511,015 | mfu: 38.4% | epoch: 1 | remaining: 284s    
step 00102 (5.3%) | loss: 3.904880 | lrm: 1.00 | dt: 175ms | tok/sec: 1,498,323 | mfu: 38.1% | epoch: 1 | remaining: 284s    
step 00103 (5.3%) | loss: 3.893699 | lrm: 1.00 | dt: 173ms | tok/sec: 1,513,265 | mfu: 38.5% | epoch: 1 | remaining: 284s    
step 00104 (5.4%) | loss: 3.880210 | lrm: 1.00 | dt: 173ms | tok/sec: 1,514,827 | mfu: 38.5% | epoch: 1 | remaining: 284s    
step 00105 (5.4%) | loss: 3.867477 | lrm: 1.00 | dt: 174ms | tok/sec: 1,508,474 | mfu: 38.4% | epoch: 1 | remaining: 283s    
step 00106 (5.5%) | loss: 3.856316 | lrm: 1.00 | dt: 173ms | tok/sec: 1,519,170 | mfu: 38.6% | epoch: 1 | remaining: 283s    
step 00107 (5.6%) | loss: 3.847339 | lrm: 1.00 | dt: 175ms | tok/sec: 1,499,981 | mfu: 38.1% | epoch: 1 | remaining: 283s    
step 00108 (5.6%) | loss: 3.839396 | lrm: 1.00 | dt: 175ms | tok/sec: 1,500,832 | mfu: 38.2% | epoch: 1 | remaining: 283s    
step 00109 (5.7%) | loss: 3.831416 | lrm: 1.00 | dt: 173ms | tok/sec: 1,513,188 | mfu: 38.5% | epoch: 1 | remaining: 283s    
step 00110 (5.7%) | loss: 3.825204 | lrm: 1.00 | dt: 174ms | tok/sec: 1,510,795 | mfu: 38.4% | epoch: 1 | remaining: 283s    
step 00111 (5.8%) | loss: 3.815205 | lrm: 1.00 | dt: 174ms | tok/sec: 1,509,660 | mfu: 38.4% | epoch: 1 | remaining: 282s    
step 00112 (5.9%) | loss: 3.802859 | lrm: 1.00 | dt: 171ms | tok/sec: 1,532,452 | mfu: 39.0% | epoch: 1 | remaining: 282s    
step 00113 (5.9%) | loss: 3.798387 | lrm: 1.00 | dt: 174ms | tok/sec: 1,503,161 | mfu: 38.2% | epoch: 1 | remaining: 282s    
step 00114 (6.0%) | loss: 3.788544 | lrm: 1.00 | dt: 173ms | tok/sec: 1,515,319 | mfu: 38.5% | epoch: 1 | remaining: 282s    
step 00115 (6.0%) | loss: 3.779393 | lrm: 1.00 | dt: 174ms | tok/sec: 1,508,432 | mfu: 38.4% | epoch: 1 | remaining: 282s    
step 00116 (6.1%) | loss: 3.768457 | lrm: 1.00 | dt: 173ms | tok/sec: 1,518,996 | mfu: 38.6% | epoch: 1 | remaining: 282s    
step 00117 (6.1%) | loss: 3.757686 | lrm: 1.00 | dt: 174ms | tok/sec: 1,504,690 | mfu: 38.3% | epoch: 1 | remaining: 281s    
step 00118 (6.2%) | loss: 3.751711 | lrm: 1.00 | dt: 173ms | tok/sec: 1,519,583 | mfu: 38.6% | epoch: 1 | remaining: 281s    
step 00119 (6.3%) | loss: 3.746807 | lrm: 1.00 | dt: 173ms | tok/sec: 1,516,423 | mfu: 38.6% | epoch: 1 | remaining: 281s    
step 00120 (6.3%) | loss: 3.736705 | lrm: 1.00 | dt: 173ms | tok/sec: 1,511,233 | mfu: 38.4% | epoch: 1 | remaining: 281s    
step 00121 (6.4%) | loss: 3.730134 | lrm: 1.00 | dt: 174ms | tok/sec: 1,508,964 | mfu: 38.4% | epoch: 1 | remaining: 281s    
step 00122 (6.4%) | loss: 3.721890 | lrm: 1.00 | dt: 172ms | tok/sec: 1,523,933 | mfu: 38.8% | epoch: 1 | remaining: 281s    
step 00123 (6.5%) | loss: 3.713011 | lrm: 1.00 | dt: 174ms | tok/sec: 1,510,338 | mfu: 38.4% | epoch: 1 | remaining: 280s    
step 00124 (6.5%) | loss: 3.709731 | lrm: 1.00 | dt: 175ms | tok/sec: 1,498,697 | mfu: 38.1% | epoch: 1 | remaining: 280s    
step 00125 (6.6%) | loss: 3.706276 | lrm: 1.00 | dt: 173ms | tok/sec: 1,513,692 | mfu: 38.5% | epoch: 1 | remaining: 280s    
step 00126 (6.7%) | loss: 3.698597 | lrm: 1.00 | dt: 173ms | tok/sec: 1,518,536 | mfu: 38.6% | epoch: 1 | remaining: 280s    
step 00127 (6.7%) | loss: 3.692945 | lrm: 1.00 | dt: 174ms | tok/sec: 1,502,407 | mfu: 38.2% | epoch: 1 | remaining: 280s    
step 00128 (6.8%) | loss: 3.682543 | lrm: 1.00 | dt: 170ms | tok/sec: 1,538,718 | mfu: 39.1% | epoch: 1 | remaining: 279s    
step 00129 (6.8%) | loss: 3.676920 | lrm: 1.00 | dt: 172ms | tok/sec: 1,522,133 | mfu: 38.7% | epoch: 1 | remaining: 279s    
step 00130 (6.9%) | loss: 3.670063 | lrm: 1.00 | dt: 175ms | tok/sec: 1,494,543 | mfu: 38.0% | epoch: 1 | remaining: 279s    
step 00131 (7.0%) | loss: 3.659584 | lrm: 1.00 | dt: 172ms | tok/sec: 1,519,955 | mfu: 38.7% | epoch: 1 | remaining: 279s    
step 00132 (7.0%) | loss: 3.658449 | lrm: 1.00 | dt: 173ms | tok/sec: 1,515,349 | mfu: 38.5% | epoch: 1 | remaining: 279s    
step 00133 (7.1%) | loss: 3.655425 | lrm: 1.00 | dt: 174ms | tok/sec: 1,510,484 | mfu: 38.4% | epoch: 1 | remaining: 279s    
step 00134 (7.1%) | loss: 3.653523 | lrm: 1.00 | dt: 172ms | tok/sec: 1,526,410 | mfu: 38.8% | epoch: 1 | remaining: 278s    
step 00135 (7.2%) | loss: 3.648200 | lrm: 1.00 | dt: 174ms | tok/sec: 1,504,642 | mfu: 38.3% | epoch: 1 | remaining: 278s    
step 00136 (7.2%) | loss: 3.644148 | lrm: 1.00 | dt: 174ms | tok/sec: 1,503,334 | mfu: 38.2% | epoch: 1 | remaining: 278s    
step 00137 (7.3%) | loss: 3.641949 | lrm: 1.00 | dt: 174ms | tok/sec: 1,505,584 | mfu: 38.3% | epoch: 1 | remaining: 278s    
step 00138 (7.4%) | loss: 3.638786 | lrm: 1.00 | dt: 173ms | tok/sec: 1,515,612 | mfu: 38.5% | epoch: 1 | remaining: 278s    
step 00139 (7.4%) | loss: 3.635954 | lrm: 1.00 | dt: 173ms | tok/sec: 1,513,669 | mfu: 38.5% | epoch: 1 | remaining: 278s    
step 00140 (7.5%) | loss: 3.628995 | lrm: 1.00 | dt: 172ms | tok/sec: 1,523,059 | mfu: 38.7% | epoch: 1 | remaining: 277s    
step 00141 (7.5%) | loss: 3.623722 | lrm: 1.00 | dt: 174ms | tok/sec: 1,510,874 | mfu: 38.4% | epoch: 1 | remaining: 277s    
step 00142 (7.6%) | loss: 3.617101 | lrm: 1.00 | dt: 174ms | tok/sec: 1,504,204 | mfu: 38.3% | epoch: 1 | remaining: 277s    
step 00143 (7.6%) | loss: 3.618067 | lrm: 1.00 | dt: 175ms | tok/sec: 1,498,494 | mfu: 38.1% | epoch: 1 | remaining: 277s    
step 00144 (7.7%) | loss: 3.606000 | lrm: 1.00 | dt: 172ms | tok/sec: 1,523,249 | mfu: 38.7% | epoch: 1 | remaining: 277s    
step 00145 (7.8%) | loss: 3.600940 | lrm: 1.00 | dt: 173ms | tok/sec: 1,517,650 | mfu: 38.6% | epoch: 1 | remaining: 277s    
step 00146 (7.8%) | loss: 3.601779 | lrm: 1.00 | dt: 175ms | tok/sec: 1,501,786 | mfu: 38.2% | epoch: 1 | remaining: 276s    
step 00147 (7.9%) | loss: 3.591547 | lrm: 1.00 | dt: 173ms | tok/sec: 1,514,155 | mfu: 38.5% | epoch: 1 | remaining: 276s    
step 00148 (7.9%) | loss: 3.590646 | lrm: 1.00 | dt: 172ms | tok/sec: 1,521,986 | mfu: 38.7% | epoch: 1 | remaining: 276s    
step 00149 (8.0%) | loss: 3.583688 | lrm: 1.00 | dt: 173ms | tok/sec: 1,513,872 | mfu: 38.5% | epoch: 1 | remaining: 276s    
step 00150 (8.0%) | loss: 3.579552 | lrm: 1.00 | dt: 172ms | tok/sec: 1,521,964 | mfu: 38.7% | epoch: 1 | remaining: 276s    
