Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 2, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 8,388,608
  lm_head                 : 4,194,304
  transformer_matrices    : 23,068,928
  scalars                 : 16
  total                   : 39,846,160
Estimated FLOPs per token: 2.264940e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 96913ms | tok/sec: 5,409 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854719 | lrm: 1.00 | dt: 892ms | tok/sec: 587,628 | mfu: 13.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442923 | lrm: 1.00 | dt: 703ms | tok/sec: 746,173 | mfu: 17.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.972457 | lrm: 1.00 | dt: 593ms | tok/sec: 883,505 | mfu: 20.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578427 | lrm: 1.00 | dt: 400ms | tok/sec: 1,311,560 | mfu: 30.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248277 | lrm: 1.00 | dt: 480ms | tok/sec: 1,092,255 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.997417 | lrm: 1.00 | dt: 514ms | tok/sec: 1,020,296 | mfu: 23.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.786177 | lrm: 1.00 | dt: 448ms | tok/sec: 1,170,401 | mfu: 26.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.606022 | lrm: 1.00 | dt: 490ms | tok/sec: 1,070,886 | mfu: 24.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.454189 | lrm: 1.00 | dt: 492ms | tok/sec: 1,064,736 | mfu: 24.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.324415 | lrm: 1.00 | dt: 429ms | tok/sec: 1,221,730 | mfu: 28.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.216170 | lrm: 1.00 | dt: 492ms | tok/sec: 1,065,886 | mfu: 24.4% | epoch: 1 | remaining: 300s    
step 00012 (0.2%) | loss: 6.119871 | lrm: 1.00 | dt: 448ms | tok/sec: 1,171,354 | mfu: 26.8% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.034046 | lrm: 1.00 | dt: 561ms | tok/sec: 935,224 | mfu: 21.4% | epoch: 1 | remaining: 298s    
step 00031 (3.2%) | loss: 5.304708 | lrm: 1.00 | dt: 442ms | tok/sec: 1,186,480 | mfu: 27.2% | epoch: 1 | remaining: 290s    
step 00032 (3.3%) | loss: 5.278904 | lrm: 1.00 | dt: 456ms | tok/sec: 1,150,557 | mfu: 26.3% | epoch: 1 | remaining: 290s    
step 00033 (3.5%) | loss: 5.255532 | lrm: 1.00 | dt: 457ms | tok/sec: 1,146,763 | mfu: 26.2% | epoch: 1 | remaining: 289s    
step 00034 (3.6%) | loss: 5.225933 | lrm: 1.00 | dt: 382ms | tok/sec: 1,372,271 | mfu: 31.4% | epoch: 1 | remaining: 289s    
step 00035 (3.8%) | loss: 5.199895 | lrm: 1.00 | dt: 504ms | tok/sec: 1,040,537 | mfu: 23.8% | epoch: 1 | remaining: 288s    
step 00036 (3.9%) | loss: 5.174308 | lrm: 1.00 | dt: 460ms | tok/sec: 1,138,858 | mfu: 26.1% | epoch: 1 | remaining: 288s    
step 00037 (4.1%) | loss: 5.148866 | lrm: 1.00 | dt: 452ms | tok/sec: 1,159,375 | mfu: 26.5% | epoch: 1 | remaining: 287s    
step 00038 (4.2%) | loss: 5.122174 | lrm: 1.00 | dt: 491ms | tok/sec: 1,068,723 | mfu: 24.5% | epoch: 1 | remaining: 287s    
step 00039 (4.4%) | loss: 5.095590 | lrm: 1.00 | dt: 422ms | tok/sec: 1,241,104 | mfu: 28.4% | epoch: 1 | remaining: 286s    
step 00040 (4.5%) | loss: 5.067551 | lrm: 1.00 | dt: 398ms | tok/sec: 1,316,905 | mfu: 30.1% | epoch: 1 | remaining: 286s    
step 00041 (4.7%) | loss: 5.042299 | lrm: 1.00 | dt: 448ms | tok/sec: 1,169,318 | mfu: 26.8% | epoch: 1 | remaining: 286s    
step 00042 (4.8%) | loss: 5.017328 | lrm: 1.00 | dt: 471ms | tok/sec: 1,112,918 | mfu: 25.5% | epoch: 1 | remaining: 285s    
step 00043 (5.0%) | loss: 4.989825 | lrm: 1.00 | dt: 467ms | tok/sec: 1,121,707 | mfu: 25.7% | epoch: 1 | remaining: 285s    
step 00044 (5.1%) | loss: 4.963291 | lrm: 1.00 | dt: 518ms | tok/sec: 1,011,659 | mfu: 23.2% | epoch: 1 | remaining: 284s    
step 00045 (5.3%) | loss: 4.936793 | lrm: 1.00 | dt: 486ms | tok/sec: 1,077,895 | mfu: 24.7% | epoch: 1 | remaining: 284s    
step 00046 (5.5%) | loss: 4.911158 | lrm: 1.00 | dt: 456ms | tok/sec: 1,150,403 | mfu: 26.3% | epoch: 1 | remaining: 283s    
step 00047 (5.6%) | loss: 4.877910 | lrm: 1.00 | dt: 440ms | tok/sec: 1,192,045 | mfu: 27.3% | epoch: 1 | remaining: 283s    
step 00048 (5.8%) | loss: 4.855168 | lrm: 1.00 | dt: 432ms | tok/sec: 1,212,767 | mfu: 27.8% | epoch: 1 | remaining: 282s    
step 00049 (5.9%) | loss: 4.826107 | lrm: 1.00 | dt: 419ms | tok/sec: 1,250,372 | mfu: 28.6% | epoch: 1 | remaining: 282s    
step 00050 (6.0%) | loss: 4.797012 | lrm: 1.00 | dt: 437ms | tok/sec: 1,198,723 | mfu: 27.4% | epoch: 1 | remaining: 281s    
step 00051 (6.2%) | loss: 4.772152 | lrm: 1.00 | dt: 383ms | tok/sec: 1,368,149 | mfu: 31.3% | epoch: 1 | remaining: 281s    
step 00052 (6.3%) | loss: 4.745623 | lrm: 1.00 | dt: 437ms | tok/sec: 1,199,113 | mfu: 27.4% | epoch: 1 | remaining: 281s    
step 00053 (6.5%) | loss: 4.718963 | lrm: 1.00 | dt: 412ms | tok/sec: 1,271,957 | mfu: 29.1% | epoch: 1 | remaining: 280s    
step 00054 (6.6%) | loss: 4.691118 | lrm: 1.00 | dt: 407ms | tok/sec: 1,289,680 | mfu: 29.5% | epoch: 1 | remaining: 280s    
step 00055 (6.7%) | loss: 4.664688 | lrm: 1.00 | dt: 425ms | tok/sec: 1,233,434 | mfu: 28.2% | epoch: 1 | remaining: 279s    
step 00056 (6.9%) | loss: 4.641907 | lrm: 1.00 | dt: 419ms | tok/sec: 1,249,928 | mfu: 28.6% | epoch: 1 | remaining: 279s    
step 00057 (7.0%) | loss: 4.617579 | lrm: 1.00 | dt: 404ms | tok/sec: 1,297,913 | mfu: 29.7% | epoch: 1 | remaining: 279s    
step 00058 (7.2%) | loss: 4.589975 | lrm: 1.00 | dt: 382ms | tok/sec: 1,372,158 | mfu: 31.4% | epoch: 1 | remaining: 278s    
step 00059 (7.3%) | loss: 4.567512 | lrm: 1.00 | dt: 385ms | tok/sec: 1,363,153 | mfu: 31.2% | epoch: 1 | remaining: 278s    
step 00060 (7.4%) | loss: 4.542834 | lrm: 1.00 | dt: 391ms | tok/sec: 1,342,536 | mfu: 30.7% | epoch: 1 | remaining: 277s    
step 00061 (7.5%) | loss: 4.513908 | lrm: 1.00 | dt: 455ms | tok/sec: 1,152,662 | mfu: 26.4% | epoch: 1 | remaining: 277s    
step 00062 (7.7%) | loss: 4.491304 | lrm: 1.00 | dt: 389ms | tok/sec: 1,347,767 | mfu: 30.9% | epoch: 1 | remaining: 277s    
step 00063 (7.8%) | loss: 4.465312 | lrm: 1.00 | dt: 415ms | tok/sec: 1,262,989 | mfu: 28.9% | epoch: 1 | remaining: 276s    
step 00064 (8.0%) | loss: 4.440564 | lrm: 1.00 | dt: 389ms | tok/sec: 1,349,012 | mfu: 30.9% | epoch: 1 | remaining: 276s    
step 00065 (8.1%) | loss: 4.411013 | lrm: 1.00 | dt: 405ms | tok/sec: 1,293,760 | mfu: 29.6% | epoch: 1 | remaining: 275s    
step 00066 (8.2%) | loss: 4.385429 | lrm: 1.00 | dt: 422ms | tok/sec: 1,241,915 | mfu: 28.4% | epoch: 1 | remaining: 275s    
step 00067 (8.4%) | loss: 4.362135 | lrm: 1.00 | dt: 405ms | tok/sec: 1,292,943 | mfu: 29.6% | epoch: 1 | remaining: 275s    
step 00068 (8.5%) | loss: 4.343709 | lrm: 1.00 | dt: 432ms | tok/sec: 1,214,135 | mfu: 27.8% | epoch: 1 | remaining: 274s    
step 00069 (8.6%) | loss: 4.324349 | lrm: 1.00 | dt: 396ms | tok/sec: 1,323,959 | mfu: 30.3% | epoch: 1 | remaining: 274s    
step 00070 (8.8%) | loss: 4.302938 | lrm: 1.00 | dt: 383ms | tok/sec: 1,369,436 | mfu: 31.3% | epoch: 1 | remaining: 273s    
step 00071 (8.9%) | loss: 4.285007 | lrm: 1.00 | dt: 430ms | tok/sec: 1,219,078 | mfu: 27.9% | epoch: 1 | remaining: 273s    
step 00072 (9.0%) | loss: 4.261457 | lrm: 1.00 | dt: 385ms | tok/sec: 1,361,640 | mfu: 31.2% | epoch: 1 | remaining: 272s    
step 00073 (9.2%) | loss: 4.235047 | lrm: 1.00 | dt: 362ms | tok/sec: 1,447,705 | mfu: 33.1% | epoch: 1 | remaining: 272s    
step 00074 (9.3%) | loss: 4.209743 | lrm: 1.00 | dt: 394ms | tok/sec: 1,330,187 | mfu: 30.4% | epoch: 1 | remaining: 272s    
step 00075 (9.4%) | loss: 4.190506 | lrm: 1.00 | dt: 416ms | tok/sec: 1,259,500 | mfu: 28.8% | epoch: 1 | remaining: 271s    
step 00076 (9.6%) | loss: 4.171444 | lrm: 1.00 | dt: 428ms | tok/sec: 1,223,713 | mfu: 28.0% | epoch: 1 | remaining: 271s    
step 00077 (9.7%) | loss: 4.155199 | lrm: 1.00 | dt: 366ms | tok/sec: 1,430,582 | mfu: 32.7% | epoch: 1 | remaining: 271s    
step 00078 (9.8%) | loss: 4.133060 | lrm: 1.00 | dt: 401ms | tok/sec: 1,307,848 | mfu: 29.9% | epoch: 1 | remaining: 270s    
step 00079 (10.0%) | loss: 4.115217 | lrm: 1.00 | dt: 404ms | tok/sec: 1,296,681 | mfu: 29.7% | epoch: 1 | remaining: 270s    
step 00080 (10.1%) | loss: 4.094081 | lrm: 1.00 | dt: 372ms | tok/sec: 1,407,663 | mfu: 32.2% | epoch: 1 | remaining: 269s    
step 00081 (10.2%) | loss: 4.073042 | lrm: 1.00 | dt: 433ms | tok/sec: 1,210,962 | mfu: 27.7% | epoch: 1 | remaining: 269s    
step 00082 (10.4%) | loss: 4.053299 | lrm: 1.00 | dt: 427ms | tok/sec: 1,228,154 | mfu: 28.1% | epoch: 1 | remaining: 268s    
step 00083 (10.5%) | loss: 4.033766 | lrm: 1.00 | dt: 374ms | tok/sec: 1,401,881 | mfu: 32.1% | epoch: 1 | remaining: 268s    
step 00084 (10.6%) | loss: 4.017587 | lrm: 1.00 | dt: 418ms | tok/sec: 1,254,829 | mfu: 28.7% | epoch: 1 | remaining: 268s    
step 00085 (10.8%) | loss: 4.005965 | lrm: 1.00 | dt: 424ms | tok/sec: 1,237,916 | mfu: 28.3% | epoch: 1 | remaining: 267s    
step 00086 (10.9%) | loss: 3.989385 | lrm: 1.00 | dt: 462ms | tok/sec: 1,135,209 | mfu: 26.0% | epoch: 1 | remaining: 267s    
step 00087 (11.1%) | loss: 3.972253 | lrm: 1.00 | dt: 429ms | tok/sec: 1,220,915 | mfu: 27.9% | epoch: 1 | remaining: 266s    
step 00088 (11.2%) | loss: 3.952910 | lrm: 1.00 | dt: 435ms | tok/sec: 1,204,422 | mfu: 27.6% | epoch: 1 | remaining: 266s    
step 00089 (11.4%) | loss: 3.934569 | lrm: 1.00 | dt: 453ms | tok/sec: 1,157,737 | mfu: 26.5% | epoch: 1 | remaining: 265s    
step 00090 (11.5%) | loss: 3.921673 | lrm: 1.00 | dt: 442ms | tok/sec: 1,186,693 | mfu: 27.2% | epoch: 1 | remaining: 265s    
step 00091 (11.7%) | loss: 3.906471 | lrm: 1.00 | dt: 395ms | tok/sec: 1,327,649 | mfu: 30.4% | epoch: 1 | remaining: 265s    
step 00092 (11.8%) | loss: 3.889352 | lrm: 1.00 | dt: 369ms | tok/sec: 1,419,728 | mfu: 32.5% | epoch: 1 | remaining: 264s    
step 00093 (11.9%) | loss: 3.879259 | lrm: 1.00 | dt: 409ms | tok/sec: 1,281,520 | mfu: 29.3% | epoch: 1 | remaining: 264s    
step 00094 (12.0%) | loss: 3.865163 | lrm: 1.00 | dt: 418ms | tok/sec: 1,254,128 | mfu: 28.7% | epoch: 1 | remaining: 263s    
step 00095 (12.2%) | loss: 3.855537 | lrm: 1.00 | dt: 383ms | tok/sec: 1,368,347 | mfu: 31.3% | epoch: 1 | remaining: 263s    
step 00096 (12.3%) | loss: 3.847874 | lrm: 1.00 | dt: 385ms | tok/sec: 1,362,657 | mfu: 31.2% | epoch: 1 | remaining: 263s    
step 00097 (12.4%) | loss: 3.833000 | lrm: 1.00 | dt: 344ms | tok/sec: 1,523,118 | mfu: 34.9% | epoch: 1 | remaining: 262s    
step 00098 (12.6%) | loss: 3.823897 | lrm: 1.00 | dt: 413ms | tok/sec: 1,270,398 | mfu: 29.1% | epoch: 1 | remaining: 262s    
step 00099 (12.7%) | loss: 3.812521 | lrm: 1.00 | dt: 352ms | tok/sec: 1,489,688 | mfu: 34.1% | epoch: 1 | remaining: 262s    
step 00100 (12.8%) | loss: 3.802370 | lrm: 1.00 | dt: 369ms | tok/sec: 1,421,805 | mfu: 32.5% | epoch: 1 | remaining: 261s    
step 00101 (12.9%) | loss: 3.787643 | lrm: 1.00 | dt: 439ms | tok/sec: 1,193,255 | mfu: 27.3% | epoch: 1 | remaining: 261s    
step 00102 (13.1%) | loss: 3.775676 | lrm: 1.00 | dt: 366ms | tok/sec: 1,432,385 | mfu: 32.8% | epoch: 1 | remaining: 260s    
step 00103 (13.2%) | loss: 3.765915 | lrm: 1.00 | dt: 376ms | tok/sec: 1,393,720 | mfu: 31.9% | epoch: 1 | remaining: 260s    
step 00104 (13.3%) | loss: 3.749470 | lrm: 1.00 | dt: 377ms | tok/sec: 1,389,674 | mfu: 31.8% | epoch: 1 | remaining: 260s    
step 00105 (13.5%) | loss: 3.740893 | lrm: 1.00 | dt: 385ms | tok/sec: 1,360,662 | mfu: 31.1% | epoch: 1 | remaining: 259s    
step 00106 (13.6%) | loss: 3.732855 | lrm: 1.00 | dt: 389ms | tok/sec: 1,348,705 | mfu: 30.9% | epoch: 1 | remaining: 259s    
step 00107 (13.7%) | loss: 3.719998 | lrm: 1.00 | dt: 418ms | tok/sec: 1,255,231 | mfu: 28.7% | epoch: 1 | remaining: 258s    
step 00108 (13.9%) | loss: 3.712687 | lrm: 1.00 | dt: 442ms | tok/sec: 1,185,798 | mfu: 27.1% | epoch: 1 | remaining: 258s    
step 00109 (14.0%) | loss: 3.698978 | lrm: 1.00 | dt: 448ms | tok/sec: 1,169,164 | mfu: 26.8% | epoch: 1 | remaining: 258s    
step 00110 (14.1%) | loss: 3.692363 | lrm: 1.00 | dt: 428ms | tok/sec: 1,224,650 | mfu: 28.0% | epoch: 1 | remaining: 257s    
step 00111 (14.3%) | loss: 3.685802 | lrm: 1.00 | dt: 396ms | tok/sec: 1,323,951 | mfu: 30.3% | epoch: 1 | remaining: 257s    
step 00112 (14.4%) | loss: 3.678839 | lrm: 1.00 | dt: 391ms | tok/sec: 1,341,404 | mfu: 30.7% | epoch: 1 | remaining: 256s    
step 00113 (14.6%) | loss: 3.668795 | lrm: 1.00 | dt: 407ms | tok/sec: 1,286,841 | mfu: 29.5% | epoch: 1 | remaining: 256s    
step 00114 (14.7%) | loss: 3.658701 | lrm: 1.00 | dt: 380ms | tok/sec: 1,379,408 | mfu: 31.6% | epoch: 1 | remaining: 256s    
step 00115 (14.8%) | loss: 3.655190 | lrm: 1.00 | dt: 408ms | tok/sec: 1,284,385 | mfu: 29.4% | epoch: 1 | remaining: 255s    
step 00116 (15.0%) | loss: 3.648493 | lrm: 1.00 | dt: 398ms | tok/sec: 1,318,902 | mfu: 30.2% | epoch: 1 | remaining: 255s    
step 00117 (15.1%) | loss: 3.645193 | lrm: 1.00 | dt: 420ms | tok/sec: 1,249,073 | mfu: 28.6% | epoch: 1 | remaining: 254s    
step 00118 (15.2%) | loss: 3.640276 | lrm: 1.00 | dt: 390ms | tok/sec: 1,342,636 | mfu: 30.7% | epoch: 1 | remaining: 254s    
step 00119 (15.4%) | loss: 3.631167 | lrm: 1.00 | dt: 410ms | tok/sec: 1,278,137 | mfu: 29.3% | epoch: 1 | remaining: 254s    
step 00120 (15.5%) | loss: 3.624879 | lrm: 1.00 | dt: 362ms | tok/sec: 1,447,876 | mfu: 33.1% | epoch: 1 | remaining: 253s    
step 00121 (15.6%) | loss: 3.616284 | lrm: 1.00 | dt: 343ms | tok/sec: 1,528,975 | mfu: 35.0% | epoch: 1 | remaining: 253s    
step 00122 (15.7%) | loss: 3.605926 | lrm: 1.00 | dt: 379ms | tok/sec: 1,383,102 | mfu: 31.7% | epoch: 1 | remaining: 252s    
step 00123 (15.9%) | loss: 3.600036 | lrm: 1.00 | dt: 398ms | tok/sec: 1,317,752 | mfu: 30.2% | epoch: 1 | remaining: 252s    
step 00124 (16.0%) | loss: 3.596635 | lrm: 1.00 | dt: 377ms | tok/sec: 1,389,828 | mfu: 31.8% | epoch: 1 | remaining: 252s    
step 00125 (16.1%) | loss: 3.592271 | lrm: 1.00 | dt: 379ms | tok/sec: 1,384,464 | mfu: 31.7% | epoch: 1 | remaining: 251s    
step 00126 (16.2%) | loss: 3.585991 | lrm: 1.00 | dt: 402ms | tok/sec: 1,303,069 | mfu: 29.8% | epoch: 1 | remaining: 251s    
step 00127 (16.4%) | loss: 3.583641 | lrm: 1.00 | dt: 418ms | tok/sec: 1,255,441 | mfu: 28.7% | epoch: 1 | remaining: 250s    
step 00128 (16.5%) | loss: 3.576307 | lrm: 1.00 | dt: 372ms | tok/sec: 1,407,489 | mfu: 32.2% | epoch: 1 | remaining: 250s    
step 00129 (16.6%) | loss: 3.569597 | lrm: 1.00 | dt: 365ms | tok/sec: 1,435,104 | mfu: 32.8% | epoch: 1 | remaining: 250s    
step 00130 (16.8%) | loss: 3.565599 | lrm: 1.00 | dt: 392ms | tok/sec: 1,336,015 | mfu: 30.6% | epoch: 1 | remaining: 249s    
step 00131 (16.9%) | loss: 3.559399 | lrm: 1.00 | dt: 401ms | tok/sec: 1,307,679 | mfu: 29.9% | epoch: 1 | remaining: 249s    
step 00132 (17.0%) | loss: 3.553997 | lrm: 1.00 | dt: 408ms | tok/sec: 1,283,536 | mfu: 29.4% | epoch: 1 | remaining: 249s    
step 00133 (17.2%) | loss: 3.548084 | lrm: 1.00 | dt: 361ms | tok/sec: 1,452,968 | mfu: 33.3% | epoch: 1 | remaining: 248s    
step 00134 (17.3%) | loss: 3.541714 | lrm: 1.00 | dt: 356ms | tok/sec: 1,473,931 | mfu: 33.7% | epoch: 1 | remaining: 248s    
step 00135 (17.4%) | loss: 3.539353 | lrm: 1.00 | dt: 388ms | tok/sec: 1,349,945 | mfu: 30.9% | epoch: 1 | remaining: 247s    
step 00136 (17.5%) | loss: 3.532600 | lrm: 1.00 | dt: 414ms | tok/sec: 1,265,051 | mfu: 29.0% | epoch: 1 | remaining: 247s    
step 00137 (17.7%) | loss: 3.530314 | lrm: 1.00 | dt: 404ms | tok/sec: 1,298,687 | mfu: 29.7% | epoch: 1 | remaining: 247s    
step 00138 (17.8%) | loss: 3.520498 | lrm: 1.00 | dt: 368ms | tok/sec: 1,425,040 | mfu: 32.6% | epoch: 1 | remaining: 246s    
step 00139 (17.9%) | loss: 3.512318 | lrm: 1.00 | dt: 358ms | tok/sec: 1,463,889 | mfu: 33.5% | epoch: 1 | remaining: 246s    
step 00140 (18.0%) | loss: 3.507510 | lrm: 1.00 | dt: 429ms | tok/sec: 1,222,937 | mfu: 28.0% | epoch: 1 | remaining: 245s    
step 00141 (18.2%) | loss: 3.504106 | lrm: 1.00 | dt: 444ms | tok/sec: 1,180,878 | mfu: 27.0% | epoch: 1 | remaining: 245s    
step 00142 (18.3%) | loss: 3.502101 | lrm: 1.00 | dt: 438ms | tok/sec: 1,197,701 | mfu: 27.4% | epoch: 1 | remaining: 245s    
step 00143 (18.5%) | loss: 3.498702 | lrm: 1.00 | dt: 341ms | tok/sec: 1,535,628 | mfu: 35.2% | epoch: 1 | remaining: 244s    
step 00144 (18.6%) | loss: 3.493053 | lrm: 1.00 | dt: 366ms | tok/sec: 1,431,365 | mfu: 32.8% | epoch: 1 | remaining: 244s    
step 00145 (18.7%) | loss: 3.490909 | lrm: 1.00 | dt: 377ms | tok/sec: 1,390,776 | mfu: 31.8% | epoch: 1 | remaining: 243s    
step 00146 (18.8%) | loss: 3.489745 | lrm: 1.00 | dt: 410ms | tok/sec: 1,277,479 | mfu: 29.2% | epoch: 1 | remaining: 243s    
step 00147 (19.0%) | loss: 3.488838 | lrm: 1.00 | dt: 414ms | tok/sec: 1,265,227 | mfu: 29.0% | epoch: 1 | remaining: 243s    
step 00148 (19.1%) | loss: 3.488544 | lrm: 1.00 | dt: 424ms | tok/sec: 1,235,108 | mfu: 28.3% | epoch: 1 | remaining: 242s    
step 00149 (19.3%) | loss: 3.485214 | lrm: 1.00 | dt: 446ms | tok/sec: 1,176,751 | mfu: 26.9% | epoch: 1 | remaining: 242s    
step 00150 (19.4%) | loss: 3.477579 | lrm: 1.00 | dt: 435ms | tok/sec: 1,206,299 | mfu: 27.6% | epoch: 1 | remaining: 241s    
step 00151 (19.5%) | loss: 3.474853 | lrm: 1.00 | dt: 409ms | tok/sec: 1,280,512 | mfu: 29.3% | epoch: 1 | remaining: 241s    
step 00152 (19.7%) | loss: 3.470627 | lrm: 1.00 | dt: 435ms | tok/sec: 1,205,738 | mfu: 27.6% | epoch: 1 | remaining: 241s    
