Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.768271e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 57411ms | tok/sec: 9,132 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854721 | lrm: 1.00 | dt: 655ms | tok/sec: 800,412 | mfu: 22.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442466 | lrm: 1.00 | dt: 686ms | tok/sec: 763,974 | mfu: 21.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971917 | lrm: 1.00 | dt: 503ms | tok/sec: 1,041,880 | mfu: 29.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578889 | lrm: 1.00 | dt: 418ms | tok/sec: 1,253,021 | mfu: 35.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248958 | lrm: 1.00 | dt: 409ms | tok/sec: 1,281,818 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.998202 | lrm: 1.00 | dt: 436ms | tok/sec: 1,202,468 | mfu: 33.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.787210 | lrm: 1.00 | dt: 414ms | tok/sec: 1,266,649 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.607148 | lrm: 1.00 | dt: 477ms | tok/sec: 1,099,801 | mfu: 30.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455358 | lrm: 1.00 | dt: 469ms | tok/sec: 1,118,324 | mfu: 31.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325643 | lrm: 1.00 | dt: 422ms | tok/sec: 1,243,289 | mfu: 34.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.217436 | lrm: 1.00 | dt: 471ms | tok/sec: 1,112,110 | mfu: 31.1% | epoch: 1 | remaining: 300s    
step 00012 (0.2%) | loss: 6.121177 | lrm: 1.00 | dt: 429ms | tok/sec: 1,222,531 | mfu: 34.2% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.035403 | lrm: 1.00 | dt: 504ms | tok/sec: 1,040,111 | mfu: 29.1% | epoch: 1 | remaining: 299s    
step 00102 (12.3%) | loss: 3.755415 | lrm: 1.00 | dt: 442ms | tok/sec: 1,185,907 | mfu: 33.2% | epoch: 1 | remaining: 263s    
step 00103 (12.5%) | loss: 3.745024 | lrm: 1.00 | dt: 435ms | tok/sec: 1,204,074 | mfu: 33.7% | epoch: 1 | remaining: 262s    
step 00104 (12.6%) | loss: 3.727914 | lrm: 1.00 | dt: 445ms | tok/sec: 1,177,455 | mfu: 32.9% | epoch: 1 | remaining: 262s    
step 00105 (12.8%) | loss: 3.719876 | lrm: 1.00 | dt: 454ms | tok/sec: 1,154,695 | mfu: 32.3% | epoch: 1 | remaining: 261s    
step 00106 (12.9%) | loss: 3.712300 | lrm: 1.00 | dt: 420ms | tok/sec: 1,247,644 | mfu: 34.9% | epoch: 1 | remaining: 261s    
step 00107 (13.1%) | loss: 3.699099 | lrm: 1.00 | dt: 476ms | tok/sec: 1,102,001 | mfu: 30.8% | epoch: 1 | remaining: 260s    
step 00108 (13.2%) | loss: 3.692295 | lrm: 1.00 | dt: 435ms | tok/sec: 1,204,771 | mfu: 33.7% | epoch: 1 | remaining: 260s    
step 00109 (13.4%) | loss: 3.679276 | lrm: 1.00 | dt: 438ms | tok/sec: 1,196,523 | mfu: 33.5% | epoch: 1 | remaining: 259s    
step 00110 (13.5%) | loss: 3.672257 | lrm: 1.00 | dt: 434ms | tok/sec: 1,206,850 | mfu: 33.8% | epoch: 1 | remaining: 259s    
step 00111 (13.7%) | loss: 3.666558 | lrm: 1.00 | dt: 381ms | tok/sec: 1,377,457 | mfu: 38.5% | epoch: 1 | remaining: 259s    
step 00112 (13.8%) | loss: 3.660663 | lrm: 1.00 | dt: 404ms | tok/sec: 1,296,729 | mfu: 36.3% | epoch: 1 | remaining: 258s    
step 00113 (13.9%) | loss: 3.650837 | lrm: 1.00 | dt: 384ms | tok/sec: 1,363,600 | mfu: 38.1% | epoch: 1 | remaining: 258s    
step 00114 (14.0%) | loss: 3.638951 | lrm: 1.00 | dt: 368ms | tok/sec: 1,425,964 | mfu: 39.9% | epoch: 1 | remaining: 257s    
step 00115 (14.2%) | loss: 3.635827 | lrm: 1.00 | dt: 379ms | tok/sec: 1,383,169 | mfu: 38.7% | epoch: 1 | remaining: 257s    
step 00116 (14.3%) | loss: 3.632150 | lrm: 1.00 | dt: 420ms | tok/sec: 1,247,885 | mfu: 34.9% | epoch: 1 | remaining: 257s    
step 00117 (14.4%) | loss: 3.630908 | lrm: 1.00 | dt: 443ms | tok/sec: 1,184,634 | mfu: 33.1% | epoch: 1 | remaining: 256s    
step 00118 (14.6%) | loss: 3.626188 | lrm: 1.00 | dt: 383ms | tok/sec: 1,368,211 | mfu: 38.3% | epoch: 1 | remaining: 256s    
step 00119 (14.7%) | loss: 3.617075 | lrm: 1.00 | dt: 384ms | tok/sec: 1,364,023 | mfu: 38.2% | epoch: 1 | remaining: 255s    
step 00120 (14.8%) | loss: 3.612165 | lrm: 1.00 | dt: 356ms | tok/sec: 1,471,394 | mfu: 41.2% | epoch: 1 | remaining: 255s    
step 00121 (15.0%) | loss: 3.604040 | lrm: 1.00 | dt: 355ms | tok/sec: 1,475,891 | mfu: 41.3% | epoch: 1 | remaining: 255s    
step 00122 (15.1%) | loss: 3.592377 | lrm: 1.00 | dt: 406ms | tok/sec: 1,292,405 | mfu: 36.2% | epoch: 1 | remaining: 254s    
step 00123 (15.2%) | loss: 3.586618 | lrm: 1.00 | dt: 408ms | tok/sec: 1,284,634 | mfu: 35.9% | epoch: 1 | remaining: 254s    
step 00124 (15.4%) | loss: 3.584333 | lrm: 1.00 | dt: 412ms | tok/sec: 1,271,738 | mfu: 35.6% | epoch: 1 | remaining: 254s    
step 00125 (15.5%) | loss: 3.580600 | lrm: 1.00 | dt: 397ms | tok/sec: 1,319,766 | mfu: 36.9% | epoch: 1 | remaining: 253s    
step 00126 (15.6%) | loss: 3.575176 | lrm: 1.00 | dt: 450ms | tok/sec: 1,166,292 | mfu: 32.6% | epoch: 1 | remaining: 253s    
step 00127 (15.8%) | loss: 3.573401 | lrm: 1.00 | dt: 456ms | tok/sec: 1,149,610 | mfu: 32.2% | epoch: 1 | remaining: 252s    
step 00128 (15.9%) | loss: 3.564934 | lrm: 1.00 | dt: 401ms | tok/sec: 1,308,121 | mfu: 36.6% | epoch: 1 | remaining: 252s    
step 00129 (16.1%) | loss: 3.556314 | lrm: 1.00 | dt: 390ms | tok/sec: 1,342,892 | mfu: 37.6% | epoch: 1 | remaining: 251s    
step 00130 (16.2%) | loss: 3.550299 | lrm: 1.00 | dt: 433ms | tok/sec: 1,209,519 | mfu: 33.8% | epoch: 1 | remaining: 251s    
step 00131 (16.3%) | loss: 3.544035 | lrm: 1.00 | dt: 394ms | tok/sec: 1,331,584 | mfu: 37.3% | epoch: 1 | remaining: 251s    
step 00132 (16.5%) | loss: 3.539538 | lrm: 1.00 | dt: 441ms | tok/sec: 1,188,814 | mfu: 33.3% | epoch: 1 | remaining: 250s    
step 00133 (16.6%) | loss: 3.534288 | lrm: 1.00 | dt: 416ms | tok/sec: 1,260,653 | mfu: 35.3% | epoch: 1 | remaining: 250s    
step 00134 (16.7%) | loss: 3.528386 | lrm: 1.00 | dt: 374ms | tok/sec: 1,400,259 | mfu: 39.2% | epoch: 1 | remaining: 249s    
step 00135 (16.9%) | loss: 3.525181 | lrm: 1.00 | dt: 383ms | tok/sec: 1,368,166 | mfu: 38.3% | epoch: 1 | remaining: 249s    
step 00136 (17.0%) | loss: 3.517220 | lrm: 1.00 | dt: 418ms | tok/sec: 1,253,061 | mfu: 35.1% | epoch: 1 | remaining: 249s    
step 00137 (17.1%) | loss: 3.513571 | lrm: 1.00 | dt: 424ms | tok/sec: 1,237,355 | mfu: 34.6% | epoch: 1 | remaining: 248s    
step 00138 (17.3%) | loss: 3.504347 | lrm: 1.00 | dt: 423ms | tok/sec: 1,238,875 | mfu: 34.7% | epoch: 1 | remaining: 248s    
step 00139 (17.4%) | loss: 3.496287 | lrm: 1.00 | dt: 391ms | tok/sec: 1,340,363 | mfu: 37.5% | epoch: 1 | remaining: 247s    
step 00140 (17.6%) | loss: 3.491119 | lrm: 1.00 | dt: 392ms | tok/sec: 1,338,851 | mfu: 37.5% | epoch: 1 | remaining: 247s    
step 00141 (17.7%) | loss: 3.486714 | lrm: 1.00 | dt: 427ms | tok/sec: 1,226,601 | mfu: 34.3% | epoch: 1 | remaining: 247s    
step 00142 (17.8%) | loss: 3.485174 | lrm: 1.00 | dt: 424ms | tok/sec: 1,237,219 | mfu: 34.6% | epoch: 1 | remaining: 246s    
step 00143 (18.0%) | loss: 3.483976 | lrm: 1.00 | dt: 388ms | tok/sec: 1,352,891 | mfu: 37.8% | epoch: 1 | remaining: 246s    
step 00144 (18.1%) | loss: 3.478217 | lrm: 1.00 | dt: 402ms | tok/sec: 1,305,138 | mfu: 36.5% | epoch: 1 | remaining: 245s    
step 00145 (18.2%) | loss: 3.475852 | lrm: 1.00 | dt: 360ms | tok/sec: 1,455,382 | mfu: 40.7% | epoch: 1 | remaining: 245s    
step 00146 (18.3%) | loss: 3.473663 | lrm: 1.00 | dt: 424ms | tok/sec: 1,236,954 | mfu: 34.6% | epoch: 1 | remaining: 245s    
step 00147 (18.5%) | loss: 3.473452 | lrm: 1.00 | dt: 378ms | tok/sec: 1,387,597 | mfu: 38.8% | epoch: 1 | remaining: 244s    
step 00148 (18.6%) | loss: 3.474381 | lrm: 1.00 | dt: 358ms | tok/sec: 1,462,676 | mfu: 40.9% | epoch: 1 | remaining: 244s    
step 00149 (18.7%) | loss: 3.472302 | lrm: 1.00 | dt: 388ms | tok/sec: 1,351,406 | mfu: 37.8% | epoch: 1 | remaining: 243s    
step 00150 (18.9%) | loss: 3.465212 | lrm: 1.00 | dt: 357ms | tok/sec: 1,469,757 | mfu: 41.1% | epoch: 1 | remaining: 243s    
step 00151 (19.0%) | loss: 3.462604 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,329 | mfu: 45.5% | epoch: 1 | remaining: 243s    
step 00152 (19.1%) | loss: 3.458363 | lrm: 1.00 | dt: 395ms | tok/sec: 1,327,304 | mfu: 37.1% | epoch: 1 | remaining: 242s    
