Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 11056ms | tok/sec: 23,710 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867334 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,391 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486186 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,550 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034197 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,352 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655212 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,008 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322773 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,953 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069881 | lrm: 1.00 | dt: 205ms | tok/sec: 1,276,244 | mfu: 30.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.865052 | lrm: 1.00 | dt: 182ms | tok/sec: 1,437,698 | mfu: 34.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690697 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,937 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542523 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,515 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419378 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,892 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310467 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,755 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212945 | lrm: 1.00 | dt: 173ms | tok/sec: 1,515,681 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130912 | lrm: 1.00 | dt: 170ms | tok/sec: 1,539,419 | mfu: 37.2% | epoch: 1 | remaining: 299s    
step 00031 (1.1%) | loss: 5.390388 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,450 | mfu: 38.2% | epoch: 1 | remaining: 297s    
step 00032 (1.2%) | loss: 5.365280 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,894 | mfu: 38.2% | epoch: 1 | remaining: 296s    
step 00033 (1.2%) | loss: 5.340638 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,857 | mfu: 38.8% | epoch: 1 | remaining: 296s    
step 00034 (1.3%) | loss: 5.314849 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,134 | mfu: 39.2% | epoch: 1 | remaining: 296s    
step 00035 (1.3%) | loss: 5.288026 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,821 | mfu: 38.8% | epoch: 1 | remaining: 296s    
step 00036 (1.4%) | loss: 5.261819 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,178 | mfu: 38.6% | epoch: 1 | remaining: 296s    
step 00037 (1.4%) | loss: 5.236725 | lrm: 1.00 | dt: 166ms | tok/sec: 1,575,655 | mfu: 38.1% | epoch: 1 | remaining: 296s    
step 00038 (1.5%) | loss: 5.210132 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,599 | mfu: 38.5% | epoch: 1 | remaining: 295s    
step 00039 (1.5%) | loss: 5.184323 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,843 | mfu: 38.2% | epoch: 1 | remaining: 295s    
step 00040 (1.6%) | loss: 5.162216 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,078 | mfu: 38.8% | epoch: 1 | remaining: 295s    
step 00041 (1.6%) | loss: 5.136407 | lrm: 1.00 | dt: 162ms | tok/sec: 1,623,163 | mfu: 39.2% | epoch: 1 | remaining: 295s    
step 00042 (1.7%) | loss: 5.113637 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,492 | mfu: 38.6% | epoch: 1 | remaining: 295s    
step 00043 (1.8%) | loss: 5.087117 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,006 | mfu: 39.1% | epoch: 1 | remaining: 295s    
step 00044 (1.8%) | loss: 5.063008 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,626 | mfu: 38.3% | epoch: 1 | remaining: 294s    
step 00045 (1.9%) | loss: 5.041039 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,352 | mfu: 38.8% | epoch: 1 | remaining: 294s    
step 00046 (1.9%) | loss: 5.016530 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,998 | mfu: 38.2% | epoch: 1 | remaining: 294s    
step 00047 (2.0%) | loss: 4.990723 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,743 | mfu: 39.0% | epoch: 1 | remaining: 294s    
step 00048 (2.0%) | loss: 4.966241 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,736 | mfu: 38.2% | epoch: 1 | remaining: 294s    
step 00049 (2.1%) | loss: 4.938306 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,108 | mfu: 38.9% | epoch: 1 | remaining: 294s    
step 00050 (2.1%) | loss: 4.916874 | lrm: 1.00 | dt: 167ms | tok/sec: 1,567,265 | mfu: 37.9% | epoch: 1 | remaining: 293s    
step 00051 (2.2%) | loss: 4.892039 | lrm: 1.00 | dt: 164ms | tok/sec: 1,603,249 | mfu: 38.7% | epoch: 1 | remaining: 293s    
step 00052 (2.2%) | loss: 4.869329 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,632 | mfu: 38.8% | epoch: 1 | remaining: 293s    
step 00053 (2.3%) | loss: 4.845973 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,468 | mfu: 38.9% | epoch: 1 | remaining: 293s    
step 00054 (2.4%) | loss: 4.818699 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,839 | mfu: 38.3% | epoch: 1 | remaining: 293s    
step 00055 (2.4%) | loss: 4.796135 | lrm: 1.00 | dt: 165ms | tok/sec: 1,589,413 | mfu: 38.4% | epoch: 1 | remaining: 293s    
step 00056 (2.5%) | loss: 4.773881 | lrm: 1.00 | dt: 164ms | tok/sec: 1,603,085 | mfu: 38.7% | epoch: 1 | remaining: 292s    
step 00057 (2.5%) | loss: 4.751891 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,021 | mfu: 38.8% | epoch: 1 | remaining: 292s    
step 00058 (2.6%) | loss: 4.729708 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,354 | mfu: 38.6% | epoch: 1 | remaining: 292s    
step 00059 (2.6%) | loss: 4.708447 | lrm: 1.00 | dt: 165ms | tok/sec: 1,589,640 | mfu: 38.4% | epoch: 1 | remaining: 292s    
step 00060 (2.7%) | loss: 4.688774 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,998 | mfu: 38.9% | epoch: 1 | remaining: 292s    
step 00061 (2.7%) | loss: 4.664281 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,062 | mfu: 38.5% | epoch: 1 | remaining: 292s    
step 00062 (2.8%) | loss: 4.641164 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,863 | mfu: 38.7% | epoch: 1 | remaining: 291s    
step 00063 (2.9%) | loss: 4.619509 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,621 | mfu: 38.7% | epoch: 1 | remaining: 291s    
step 00064 (2.9%) | loss: 4.595866 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,984 | mfu: 38.4% | epoch: 1 | remaining: 291s    
step 00065 (3.0%) | loss: 4.570380 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,766 | mfu: 38.3% | epoch: 1 | remaining: 291s    
step 00066 (3.0%) | loss: 4.549381 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,324 | mfu: 38.6% | epoch: 1 | remaining: 291s    
step 00067 (3.1%) | loss: 4.528602 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,869 | mfu: 39.4% | epoch: 1 | remaining: 291s    
step 00068 (3.1%) | loss: 4.504002 | lrm: 1.00 | dt: 166ms | tok/sec: 1,583,480 | mfu: 38.3% | epoch: 1 | remaining: 290s    
step 00069 (3.2%) | loss: 4.479754 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,557 | mfu: 38.8% | epoch: 1 | remaining: 290s    
step 00070 (3.2%) | loss: 4.455334 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,802 | mfu: 38.6% | epoch: 1 | remaining: 290s    
step 00071 (3.3%) | loss: 4.434326 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,467 | mfu: 39.3% | epoch: 1 | remaining: 290s    
step 00072 (3.3%) | loss: 4.412884 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,866 | mfu: 39.1% | epoch: 1 | remaining: 290s    
step 00073 (3.4%) | loss: 4.391462 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,958 | mfu: 38.8% | epoch: 1 | remaining: 290s    
step 00074 (3.4%) | loss: 4.373448 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,186 | mfu: 38.8% | epoch: 1 | remaining: 289s    
step 00075 (3.5%) | loss: 4.353821 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,944 | mfu: 38.9% | epoch: 1 | remaining: 289s    
step 00076 (3.6%) | loss: 4.334555 | lrm: 1.00 | dt: 166ms | tok/sec: 1,578,501 | mfu: 38.1% | epoch: 1 | remaining: 289s    
step 00077 (3.6%) | loss: 4.316846 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,409 | mfu: 39.1% | epoch: 1 | remaining: 289s    
step 00078 (3.7%) | loss: 4.300979 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,554 | mfu: 38.8% | epoch: 1 | remaining: 289s    
step 00079 (3.7%) | loss: 4.283731 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,825 | mfu: 38.4% | epoch: 1 | remaining: 289s    
step 00080 (3.8%) | loss: 4.260691 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,707 | mfu: 38.7% | epoch: 1 | remaining: 289s    
step 00081 (3.8%) | loss: 4.240319 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,198 | mfu: 38.8% | epoch: 1 | remaining: 288s    
step 00082 (3.9%) | loss: 4.217102 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,550 | mfu: 38.8% | epoch: 1 | remaining: 288s    
step 00083 (3.9%) | loss: 4.198399 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,192 | mfu: 38.9% | epoch: 1 | remaining: 288s    
step 00084 (4.0%) | loss: 4.180572 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,694 | mfu: 38.9% | epoch: 1 | remaining: 288s    
step 00085 (4.0%) | loss: 4.163730 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,748 | mfu: 38.2% | epoch: 1 | remaining: 288s    
step 00086 (4.1%) | loss: 4.147204 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,063 | mfu: 38.9% | epoch: 1 | remaining: 288s    
step 00087 (4.2%) | loss: 4.131063 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,411 | mfu: 38.8% | epoch: 1 | remaining: 287s    
step 00088 (4.2%) | loss: 4.110893 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,692 | mfu: 39.1% | epoch: 1 | remaining: 287s    
step 00089 (4.3%) | loss: 4.095936 | lrm: 1.00 | dt: 166ms | tok/sec: 1,583,345 | mfu: 38.3% | epoch: 1 | remaining: 287s    
step 00090 (4.3%) | loss: 4.078719 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,764 | mfu: 38.2% | epoch: 1 | remaining: 287s    
step 00091 (4.4%) | loss: 4.065217 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,995 | mfu: 39.0% | epoch: 1 | remaining: 287s    
step 00092 (4.4%) | loss: 4.046242 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,263 | mfu: 38.9% | epoch: 1 | remaining: 287s    
step 00093 (4.5%) | loss: 4.031412 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,866 | mfu: 38.7% | epoch: 1 | remaining: 286s    
step 00094 (4.5%) | loss: 4.013052 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,379 | mfu: 38.8% | epoch: 1 | remaining: 286s    
step 00095 (4.6%) | loss: 3.988492 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,415 | mfu: 38.6% | epoch: 1 | remaining: 286s    
step 00096 (4.6%) | loss: 3.972360 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,386 | mfu: 38.7% | epoch: 1 | remaining: 286s    
step 00097 (4.7%) | loss: 3.965022 | lrm: 1.00 | dt: 165ms | tok/sec: 1,589,643 | mfu: 38.4% | epoch: 1 | remaining: 286s    
step 00098 (4.8%) | loss: 3.953391 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,613 | mfu: 38.6% | epoch: 1 | remaining: 286s    
step 00099 (4.8%) | loss: 3.939366 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,235 | mfu: 38.3% | epoch: 1 | remaining: 285s    
step 00100 (4.9%) | loss: 3.926009 | lrm: 1.00 | dt: 166ms | tok/sec: 1,579,676 | mfu: 38.2% | epoch: 1 | remaining: 285s    
step 00101 (4.9%) | loss: 3.910913 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,106 | mfu: 39.3% | epoch: 1 | remaining: 285s    
step 00102 (5.0%) | loss: 3.897781 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,178 | mfu: 38.3% | epoch: 1 | remaining: 285s    
step 00103 (5.0%) | loss: 3.887699 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,354 | mfu: 38.2% | epoch: 1 | remaining: 285s    
step 00104 (5.1%) | loss: 3.874921 | lrm: 1.00 | dt: 166ms | tok/sec: 1,576,663 | mfu: 38.1% | epoch: 1 | remaining: 285s    
step 00105 (5.1%) | loss: 3.862248 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,201 | mfu: 38.6% | epoch: 1 | remaining: 284s    
step 00106 (5.2%) | loss: 3.850983 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,445 | mfu: 38.6% | epoch: 1 | remaining: 284s    
step 00107 (5.3%) | loss: 3.841202 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,713 | mfu: 38.6% | epoch: 1 | remaining: 284s    
step 00108 (5.3%) | loss: 3.833599 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,490 | mfu: 38.7% | epoch: 1 | remaining: 284s    
step 00109 (5.4%) | loss: 3.825000 | lrm: 1.00 | dt: 164ms | tok/sec: 1,593,802 | mfu: 38.5% | epoch: 1 | remaining: 284s    
step 00110 (5.4%) | loss: 3.817545 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,022 | mfu: 38.8% | epoch: 1 | remaining: 284s    
step 00111 (5.5%) | loss: 3.807266 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,090 | mfu: 38.8% | epoch: 1 | remaining: 283s    
step 00112 (5.5%) | loss: 3.795059 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,173 | mfu: 39.0% | epoch: 1 | remaining: 283s    
step 00113 (5.6%) | loss: 3.790143 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,798 | mfu: 38.9% | epoch: 1 | remaining: 283s    
step 00114 (5.6%) | loss: 3.781716 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,297 | mfu: 38.3% | epoch: 1 | remaining: 283s    
step 00115 (5.7%) | loss: 3.773285 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,904 | mfu: 38.9% | epoch: 1 | remaining: 283s    
step 00116 (5.7%) | loss: 3.763356 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,760 | mfu: 38.4% | epoch: 1 | remaining: 283s    
step 00117 (5.8%) | loss: 3.753717 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,078 | mfu: 38.7% | epoch: 1 | remaining: 282s    
step 00118 (5.9%) | loss: 3.748376 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,209 | mfu: 39.1% | epoch: 1 | remaining: 282s    
step 00119 (5.9%) | loss: 3.743900 | lrm: 1.00 | dt: 165ms | tok/sec: 1,589,261 | mfu: 38.4% | epoch: 1 | remaining: 282s    
step 00120 (6.0%) | loss: 3.733981 | lrm: 1.00 | dt: 166ms | tok/sec: 1,583,420 | mfu: 38.3% | epoch: 1 | remaining: 282s    
step 00121 (6.0%) | loss: 3.727278 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,436 | mfu: 38.2% | epoch: 1 | remaining: 282s    
step 00122 (6.1%) | loss: 3.719873 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,306 | mfu: 38.3% | epoch: 1 | remaining: 282s    
step 00123 (6.1%) | loss: 3.711337 | lrm: 1.00 | dt: 164ms | tok/sec: 1,593,656 | mfu: 38.5% | epoch: 1 | remaining: 281s    
step 00124 (6.2%) | loss: 3.709157 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,022 | mfu: 38.3% | epoch: 1 | remaining: 281s    
step 00125 (6.2%) | loss: 3.704724 | lrm: 1.00 | dt: 165ms | tok/sec: 1,593,386 | mfu: 38.5% | epoch: 1 | remaining: 281s    
step 00126 (6.3%) | loss: 3.697163 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,674 | mfu: 38.3% | epoch: 1 | remaining: 281s    
step 00127 (6.3%) | loss: 3.692364 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,766 | mfu: 38.8% | epoch: 1 | remaining: 281s    
step 00128 (6.4%) | loss: 3.682834 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,821 | mfu: 39.1% | epoch: 1 | remaining: 281s    
step 00129 (6.5%) | loss: 3.677941 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,173 | mfu: 38.4% | epoch: 1 | remaining: 280s    
step 00130 (6.5%) | loss: 3.671970 | lrm: 1.00 | dt: 167ms | tok/sec: 1,569,338 | mfu: 37.9% | epoch: 1 | remaining: 280s    
step 00131 (6.6%) | loss: 3.662000 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,489 | mfu: 38.9% | epoch: 1 | remaining: 280s    
step 00132 (6.6%) | loss: 3.660747 | lrm: 1.00 | dt: 167ms | tok/sec: 1,567,508 | mfu: 37.9% | epoch: 1 | remaining: 280s    
step 00133 (6.7%) | loss: 3.657058 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,685 | mfu: 38.9% | epoch: 1 | remaining: 280s    
step 00134 (6.7%) | loss: 3.655202 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,957 | mfu: 38.6% | epoch: 1 | remaining: 280s    
step 00135 (6.8%) | loss: 3.651473 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,659 | mfu: 38.9% | epoch: 1 | remaining: 279s    
step 00136 (6.8%) | loss: 3.647572 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,282 | mfu: 39.2% | epoch: 1 | remaining: 279s    
step 00137 (6.9%) | loss: 3.643990 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,547 | mfu: 39.1% | epoch: 1 | remaining: 279s    
step 00138 (6.9%) | loss: 3.639433 | lrm: 1.00 | dt: 167ms | tok/sec: 1,572,906 | mfu: 38.0% | epoch: 1 | remaining: 279s    
step 00139 (7.0%) | loss: 3.636850 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,231 | mfu: 38.6% | epoch: 1 | remaining: 279s    
step 00140 (7.1%) | loss: 3.630692 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,996 | mfu: 38.7% | epoch: 1 | remaining: 279s    
step 00141 (7.1%) | loss: 3.624933 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,665 | mfu: 38.7% | epoch: 1 | remaining: 278s    
step 00142 (7.2%) | loss: 3.617936 | lrm: 1.00 | dt: 166ms | tok/sec: 1,575,432 | mfu: 38.1% | epoch: 1 | remaining: 278s    
step 00143 (7.2%) | loss: 3.619222 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,787 | mfu: 38.8% | epoch: 1 | remaining: 278s    
step 00144 (7.3%) | loss: 3.607335 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,730 | mfu: 38.4% | epoch: 1 | remaining: 278s    
step 00145 (7.3%) | loss: 3.602622 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,763 | mfu: 39.1% | epoch: 1 | remaining: 278s    
step 00146 (7.4%) | loss: 3.604305 | lrm: 1.00 | dt: 166ms | tok/sec: 1,583,217 | mfu: 38.3% | epoch: 1 | remaining: 278s    
step 00147 (7.4%) | loss: 3.594422 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,575 | mfu: 38.8% | epoch: 1 | remaining: 278s    
step 00148 (7.5%) | loss: 3.593508 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,235 | mfu: 38.6% | epoch: 1 | remaining: 277s    
step 00149 (7.6%) | loss: 3.587965 | lrm: 1.00 | dt: 165ms | tok/sec: 1,593,439 | mfu: 38.5% | epoch: 1 | remaining: 277s    
step 00150 (7.6%) | loss: 3.584877 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,861 | mfu: 39.1% | epoch: 1 | remaining: 277s    
step 00151 (7.7%) | loss: 3.583425 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,207 | mfu: 39.1% | epoch: 1 | remaining: 277s    
