Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSLSLSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.375055e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 24786ms | tok/sec: 10,576 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867329 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,282 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486143 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,272 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034140 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,174 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655080 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,974 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322618 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,566 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069721 | lrm: 1.00 | dt: 175ms | tok/sec: 1,498,462 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864833 | lrm: 1.00 | dt: 196ms | tok/sec: 1,334,807 | mfu: 32.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690468 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,975 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542265 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,781 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419099 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,225 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310168 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,257 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212593 | lrm: 1.00 | dt: 166ms | tok/sec: 1,574,536 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130488 | lrm: 1.00 | dt: 172ms | tok/sec: 1,523,888 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00031 (1.1%) | loss: 5.388415 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,084 | mfu: 38.0% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.363170 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,054 | mfu: 38.1% | epoch: 1 | remaining: 296s    
step 00033 (1.2%) | loss: 5.338422 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,896 | mfu: 38.6% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.312582 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,806 | mfu: 38.6% | epoch: 1 | remaining: 296s    
step 00035 (1.3%) | loss: 5.285660 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,855 | mfu: 39.1% | epoch: 1 | remaining: 296s    
step 00036 (1.4%) | loss: 5.259329 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,677 | mfu: 38.4% | epoch: 1 | remaining: 296s    
step 00037 (1.4%) | loss: 5.234105 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,900 | mfu: 38.2% | epoch: 1 | remaining: 296s    
step 00038 (1.5%) | loss: 5.207478 | lrm: 1.00 | dt: 165ms | tok/sec: 1,589,406 | mfu: 38.1% | epoch: 1 | remaining: 295s    
step 00039 (1.5%) | loss: 5.181674 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,382 | mfu: 39.1% | epoch: 1 | remaining: 295s    
step 00040 (1.6%) | loss: 5.159612 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,321 | mfu: 38.8% | epoch: 1 | remaining: 295s    
step 00041 (1.6%) | loss: 5.133813 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,538 | mfu: 38.9% | epoch: 1 | remaining: 295s    
step 00042 (1.7%) | loss: 5.110938 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,182 | mfu: 39.2% | epoch: 1 | remaining: 295s    
step 00043 (1.7%) | loss: 5.084105 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,400 | mfu: 38.5% | epoch: 1 | remaining: 295s    
step 00044 (1.8%) | loss: 5.059815 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,711 | mfu: 38.3% | epoch: 1 | remaining: 294s    
step 00045 (1.8%) | loss: 5.037888 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,680 | mfu: 38.8% | epoch: 1 | remaining: 294s    
step 00046 (1.9%) | loss: 5.013370 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,229 | mfu: 39.6% | epoch: 1 | remaining: 294s    
step 00047 (1.9%) | loss: 4.987509 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,480 | mfu: 39.5% | epoch: 1 | remaining: 294s    
step 00048 (2.0%) | loss: 4.963073 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,802 | mfu: 39.3% | epoch: 1 | remaining: 294s    
step 00049 (2.1%) | loss: 4.935240 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,276 | mfu: 38.5% | epoch: 1 | remaining: 294s    
step 00050 (2.1%) | loss: 4.913797 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,982 | mfu: 38.4% | epoch: 1 | remaining: 294s    
step 00051 (2.2%) | loss: 4.888680 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,776 | mfu: 38.8% | epoch: 1 | remaining: 293s    
step 00052 (2.2%) | loss: 4.866002 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,256 | mfu: 38.9% | epoch: 1 | remaining: 293s    
step 00053 (2.3%) | loss: 4.842811 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,381 | mfu: 39.3% | epoch: 1 | remaining: 293s    
step 00054 (2.3%) | loss: 4.815708 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,735 | mfu: 39.2% | epoch: 1 | remaining: 293s    
step 00055 (2.4%) | loss: 4.793163 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,265 | mfu: 38.7% | epoch: 1 | remaining: 293s    
step 00056 (2.4%) | loss: 4.770851 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,329 | mfu: 38.6% | epoch: 1 | remaining: 293s    
step 00057 (2.5%) | loss: 4.749442 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,739 | mfu: 38.7% | epoch: 1 | remaining: 292s    
step 00058 (2.5%) | loss: 4.727164 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,677 | mfu: 39.3% | epoch: 1 | remaining: 292s    
step 00059 (2.6%) | loss: 4.705729 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,803 | mfu: 39.3% | epoch: 1 | remaining: 292s    
step 00060 (2.6%) | loss: 4.685928 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,928 | mfu: 39.5% | epoch: 1 | remaining: 292s    
step 00061 (2.7%) | loss: 4.662419 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,734 | mfu: 38.9% | epoch: 1 | remaining: 292s    
step 00062 (2.8%) | loss: 4.640189 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,871 | mfu: 38.4% | epoch: 1 | remaining: 292s    
step 00063 (2.8%) | loss: 4.616645 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,384 | mfu: 38.3% | epoch: 1 | remaining: 291s    
step 00064 (2.9%) | loss: 4.592487 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,239 | mfu: 38.8% | epoch: 1 | remaining: 291s    
step 00065 (2.9%) | loss: 4.567398 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,418 | mfu: 38.9% | epoch: 1 | remaining: 291s    
step 00066 (3.0%) | loss: 4.546346 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,901 | mfu: 38.9% | epoch: 1 | remaining: 291s    
step 00067 (3.0%) | loss: 4.525136 | lrm: 1.00 | dt: 163ms | tok/sec: 1,612,801 | mfu: 38.7% | epoch: 1 | remaining: 291s    
step 00068 (3.1%) | loss: 4.500150 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,255 | mfu: 39.3% | epoch: 1 | remaining: 291s    
step 00069 (3.1%) | loss: 4.474152 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,251 | mfu: 38.6% | epoch: 1 | remaining: 290s    
step 00070 (3.2%) | loss: 4.448942 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,787 | mfu: 39.0% | epoch: 1 | remaining: 290s    
step 00071 (3.2%) | loss: 4.430270 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,146 | mfu: 39.0% | epoch: 1 | remaining: 290s    
step 00072 (3.3%) | loss: 4.411047 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,104 | mfu: 38.8% | epoch: 1 | remaining: 290s    
step 00073 (3.4%) | loss: 4.389766 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,465 | mfu: 38.5% | epoch: 1 | remaining: 290s    
step 00074 (3.4%) | loss: 4.371308 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,641 | mfu: 38.7% | epoch: 1 | remaining: 290s    
step 00075 (3.5%) | loss: 4.350874 | lrm: 1.00 | dt: 163ms | tok/sec: 1,612,227 | mfu: 38.7% | epoch: 1 | remaining: 289s    
step 00076 (3.5%) | loss: 4.330298 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,672 | mfu: 39.1% | epoch: 1 | remaining: 289s    
step 00077 (3.6%) | loss: 4.310567 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,806 | mfu: 39.7% | epoch: 1 | remaining: 289s    
step 00078 (3.6%) | loss: 4.293646 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,081 | mfu: 38.6% | epoch: 1 | remaining: 289s    
step 00079 (3.7%) | loss: 4.276027 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,440 | mfu: 38.9% | epoch: 1 | remaining: 289s    
step 00080 (3.7%) | loss: 4.253366 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,555 | mfu: 39.3% | epoch: 1 | remaining: 289s    
step 00081 (3.8%) | loss: 4.233889 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,008 | mfu: 38.7% | epoch: 1 | remaining: 288s    
step 00082 (3.8%) | loss: 4.210840 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,025 | mfu: 38.6% | epoch: 1 | remaining: 288s    
step 00083 (3.9%) | loss: 4.192452 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,494 | mfu: 38.7% | epoch: 1 | remaining: 288s    
step 00084 (3.9%) | loss: 4.175371 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,252 | mfu: 39.1% | epoch: 1 | remaining: 288s    
step 00085 (4.0%) | loss: 4.159112 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,915 | mfu: 39.1% | epoch: 1 | remaining: 288s    
step 00086 (4.1%) | loss: 4.141392 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,329 | mfu: 39.3% | epoch: 1 | remaining: 288s    
step 00087 (4.1%) | loss: 4.123308 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,086 | mfu: 39.1% | epoch: 1 | remaining: 288s    
step 00088 (4.2%) | loss: 4.101983 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,942 | mfu: 39.3% | epoch: 1 | remaining: 287s    
step 00089 (4.2%) | loss: 4.087007 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,450 | mfu: 39.3% | epoch: 1 | remaining: 287s    
step 00090 (4.3%) | loss: 4.069517 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,582 | mfu: 38.9% | epoch: 1 | remaining: 287s    
step 00091 (4.3%) | loss: 4.054705 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,522 | mfu: 38.6% | epoch: 1 | remaining: 287s    
step 00092 (4.4%) | loss: 4.035883 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,299 | mfu: 38.9% | epoch: 1 | remaining: 287s    
step 00093 (4.4%) | loss: 4.022521 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,398 | mfu: 38.5% | epoch: 1 | remaining: 287s    
step 00094 (4.5%) | loss: 4.004284 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,656 | mfu: 38.9% | epoch: 1 | remaining: 286s    
step 00095 (4.5%) | loss: 3.980548 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,341 | mfu: 39.0% | epoch: 1 | remaining: 286s    
step 00096 (4.6%) | loss: 3.964968 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,428 | mfu: 38.7% | epoch: 1 | remaining: 286s    
step 00097 (4.6%) | loss: 3.955051 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,306 | mfu: 39.4% | epoch: 1 | remaining: 286s    
step 00098 (4.7%) | loss: 3.942309 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,086 | mfu: 38.9% | epoch: 1 | remaining: 286s    
step 00099 (4.8%) | loss: 3.929038 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,771 | mfu: 39.2% | epoch: 1 | remaining: 286s    
step 00100 (4.8%) | loss: 3.916050 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,521 | mfu: 38.7% | epoch: 1 | remaining: 285s    
step 00101 (4.9%) | loss: 3.900772 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,740 | mfu: 38.7% | epoch: 1 | remaining: 285s    
step 00102 (4.9%) | loss: 3.886820 | lrm: 1.00 | dt: 165ms | tok/sec: 1,589,378 | mfu: 38.1% | epoch: 1 | remaining: 285s    
step 00103 (5.0%) | loss: 3.876219 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,495 | mfu: 38.9% | epoch: 1 | remaining: 285s    
step 00104 (5.0%) | loss: 3.863841 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,571 | mfu: 38.8% | epoch: 1 | remaining: 285s    
step 00105 (5.1%) | loss: 3.851791 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,564 | mfu: 38.5% | epoch: 1 | remaining: 285s    
step 00106 (5.1%) | loss: 3.841239 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,377 | mfu: 39.0% | epoch: 1 | remaining: 284s    
step 00107 (5.2%) | loss: 3.832254 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,699 | mfu: 39.2% | epoch: 1 | remaining: 284s    
step 00108 (5.2%) | loss: 3.825737 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,971 | mfu: 38.9% | epoch: 1 | remaining: 284s    
step 00109 (5.3%) | loss: 3.818680 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,320 | mfu: 38.8% | epoch: 1 | remaining: 284s    
step 00110 (5.3%) | loss: 3.812308 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,864 | mfu: 38.5% | epoch: 1 | remaining: 284s    
step 00111 (5.4%) | loss: 3.802464 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,958 | mfu: 38.7% | epoch: 1 | remaining: 284s    
step 00112 (5.5%) | loss: 3.790930 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,594 | mfu: 38.7% | epoch: 1 | remaining: 283s    
step 00113 (5.5%) | loss: 3.787676 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,127 | mfu: 39.1% | epoch: 1 | remaining: 283s    
step 00114 (5.6%) | loss: 3.779750 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,388 | mfu: 38.9% | epoch: 1 | remaining: 283s    
step 00115 (5.6%) | loss: 3.771836 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,698 | mfu: 38.9% | epoch: 1 | remaining: 283s    
step 00116 (5.7%) | loss: 3.761385 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,177 | mfu: 39.7% | epoch: 1 | remaining: 283s    
step 00117 (5.7%) | loss: 3.750585 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,748 | mfu: 38.7% | epoch: 1 | remaining: 283s    
step 00118 (5.8%) | loss: 3.744398 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,802 | mfu: 38.8% | epoch: 1 | remaining: 283s    
step 00119 (5.8%) | loss: 3.740575 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,328 | mfu: 39.0% | epoch: 1 | remaining: 282s    
step 00120 (5.9%) | loss: 3.731105 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,097 | mfu: 38.8% | epoch: 1 | remaining: 282s    
step 00121 (5.9%) | loss: 3.725333 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,076 | mfu: 38.9% | epoch: 1 | remaining: 282s    
step 00122 (6.0%) | loss: 3.718818 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,830 | mfu: 39.1% | epoch: 1 | remaining: 282s    
step 00123 (6.0%) | loss: 3.710537 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,693 | mfu: 38.8% | epoch: 1 | remaining: 282s    
step 00124 (6.1%) | loss: 3.707626 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,078 | mfu: 38.3% | epoch: 1 | remaining: 282s    
step 00125 (6.2%) | loss: 3.703861 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,697 | mfu: 39.4% | epoch: 1 | remaining: 281s    
step 00126 (6.2%) | loss: 3.696454 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,270 | mfu: 38.7% | epoch: 1 | remaining: 281s    
step 00127 (6.3%) | loss: 3.691093 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,040 | mfu: 38.7% | epoch: 1 | remaining: 281s    
step 00128 (6.3%) | loss: 3.681350 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,751 | mfu: 39.5% | epoch: 1 | remaining: 281s    
step 00129 (6.4%) | loss: 3.676753 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,440 | mfu: 38.9% | epoch: 1 | remaining: 281s    
step 00130 (6.4%) | loss: 3.670731 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,133 | mfu: 38.8% | epoch: 1 | remaining: 281s    
step 00131 (6.5%) | loss: 3.659969 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,883 | mfu: 38.5% | epoch: 1 | remaining: 280s    
step 00132 (6.5%) | loss: 3.656541 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,057 | mfu: 38.6% | epoch: 1 | remaining: 280s    
step 00133 (6.6%) | loss: 3.652180 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,800 | mfu: 38.8% | epoch: 1 | remaining: 280s    
step 00134 (6.6%) | loss: 3.650355 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,894 | mfu: 38.9% | epoch: 1 | remaining: 280s    
step 00135 (6.7%) | loss: 3.646795 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,460 | mfu: 39.0% | epoch: 1 | remaining: 280s    
step 00136 (6.7%) | loss: 3.644300 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,248 | mfu: 39.1% | epoch: 1 | remaining: 280s    
step 00137 (6.8%) | loss: 3.641563 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,049 | mfu: 39.5% | epoch: 1 | remaining: 279s    
step 00138 (6.9%) | loss: 3.639073 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,508 | mfu: 38.9% | epoch: 1 | remaining: 279s    
step 00139 (6.9%) | loss: 3.637691 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,248 | mfu: 38.4% | epoch: 1 | remaining: 279s    
step 00140 (7.0%) | loss: 3.631484 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,980 | mfu: 39.3% | epoch: 1 | remaining: 279s    
step 00141 (7.0%) | loss: 3.625964 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,703 | mfu: 38.3% | epoch: 1 | remaining: 279s    
step 00142 (7.1%) | loss: 3.618324 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,376 | mfu: 38.6% | epoch: 1 | remaining: 279s    
step 00143 (7.1%) | loss: 3.618915 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,822 | mfu: 39.2% | epoch: 1 | remaining: 278s    
step 00144 (7.2%) | loss: 3.606288 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,933 | mfu: 39.2% | epoch: 1 | remaining: 278s    
step 00145 (7.2%) | loss: 3.601301 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,325 | mfu: 39.0% | epoch: 1 | remaining: 278s    
step 00146 (7.3%) | loss: 3.604358 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,037 | mfu: 38.8% | epoch: 1 | remaining: 278s    
step 00147 (7.3%) | loss: 3.594438 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,325 | mfu: 38.4% | epoch: 1 | remaining: 278s    
step 00148 (7.4%) | loss: 3.591948 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,990 | mfu: 39.3% | epoch: 1 | remaining: 278s    
step 00149 (7.4%) | loss: 3.584412 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,123 | mfu: 38.6% | epoch: 1 | remaining: 277s    
step 00150 (7.5%) | loss: 3.580744 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,313 | mfu: 38.4% | epoch: 1 | remaining: 277s    
step 00151 (7.6%) | loss: 3.579849 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,079 | mfu: 38.5% | epoch: 1 | remaining: 277s    
