Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 1,040
  total                   : 50,333,200
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011280 | lrm: 1.00 | dt: 26950ms | tok/sec: 9,727 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.868358 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,514 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.487298 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,400 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.036253 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,940 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655620 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,528 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.323039 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,655 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069992 | lrm: 1.00 | dt: 183ms | tok/sec: 1,433,228 | mfu: 34.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.865237 | lrm: 1.00 | dt: 195ms | tok/sec: 1,347,435 | mfu: 32.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690918 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,732 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542676 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,754 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419493 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,317 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310425 | lrm: 1.00 | dt: 163ms | tok/sec: 1,613,152 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212763 | lrm: 1.00 | dt: 172ms | tok/sec: 1,520,725 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130585 | lrm: 1.00 | dt: 173ms | tok/sec: 1,513,661 | mfu: 36.6% | epoch: 1 | remaining: 299s    
step 00031 (1.1%) | loss: 5.384482 | lrm: 1.00 | dt: 171ms | tok/sec: 1,530,342 | mfu: 37.0% | epoch: 1 | remaining: 296s    
step 00032 (1.2%) | loss: 5.358718 | lrm: 1.00 | dt: 168ms | tok/sec: 1,563,280 | mfu: 37.8% | epoch: 1 | remaining: 296s    
step 00033 (1.2%) | loss: 5.333918 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,627 | mfu: 38.6% | epoch: 1 | remaining: 296s    
step 00034 (1.3%) | loss: 5.307896 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,336 | mfu: 38.5% | epoch: 1 | remaining: 296s    
step 00035 (1.3%) | loss: 5.280699 | lrm: 1.00 | dt: 166ms | tok/sec: 1,577,299 | mfu: 38.1% | epoch: 1 | remaining: 296s    
step 00036 (1.4%) | loss: 5.253988 | lrm: 1.00 | dt: 169ms | tok/sec: 1,554,526 | mfu: 37.6% | epoch: 1 | remaining: 296s    
step 00037 (1.4%) | loss: 5.228255 | lrm: 1.00 | dt: 170ms | tok/sec: 1,540,767 | mfu: 37.2% | epoch: 1 | remaining: 295s    
step 00038 (1.5%) | loss: 5.201005 | lrm: 1.00 | dt: 167ms | tok/sec: 1,566,985 | mfu: 37.9% | epoch: 1 | remaining: 295s    
step 00039 (1.6%) | loss: 5.174480 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,016 | mfu: 38.5% | epoch: 1 | remaining: 295s    
step 00040 (1.6%) | loss: 5.151462 | lrm: 1.00 | dt: 165ms | tok/sec: 1,589,514 | mfu: 38.4% | epoch: 1 | remaining: 295s    
step 00041 (1.7%) | loss: 5.124893 | lrm: 1.00 | dt: 167ms | tok/sec: 1,572,501 | mfu: 38.0% | epoch: 1 | remaining: 295s    
step 00042 (1.7%) | loss: 5.101781 | lrm: 1.00 | dt: 169ms | tok/sec: 1,551,698 | mfu: 37.5% | epoch: 1 | remaining: 295s    
step 00043 (1.8%) | loss: 5.074947 | lrm: 1.00 | dt: 169ms | tok/sec: 1,548,764 | mfu: 37.4% | epoch: 1 | remaining: 294s    
step 00044 (1.8%) | loss: 5.050552 | lrm: 1.00 | dt: 168ms | tok/sec: 1,562,487 | mfu: 37.8% | epoch: 1 | remaining: 294s    
step 00045 (1.9%) | loss: 5.028110 | lrm: 1.00 | dt: 166ms | tok/sec: 1,575,459 | mfu: 38.1% | epoch: 1 | remaining: 294s    
step 00046 (2.0%) | loss: 5.002240 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,543 | mfu: 38.2% | epoch: 1 | remaining: 294s    
step 00047 (2.0%) | loss: 4.974653 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,477 | mfu: 38.3% | epoch: 1 | remaining: 294s    
step 00048 (2.1%) | loss: 4.949722 | lrm: 1.00 | dt: 169ms | tok/sec: 1,555,746 | mfu: 37.6% | epoch: 1 | remaining: 294s    
step 00049 (2.1%) | loss: 4.922295 | lrm: 1.00 | dt: 166ms | tok/sec: 1,583,409 | mfu: 38.3% | epoch: 1 | remaining: 293s    
step 00050 (2.2%) | loss: 4.900629 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,796 | mfu: 38.2% | epoch: 1 | remaining: 293s    
step 00051 (2.2%) | loss: 4.874632 | lrm: 1.00 | dt: 165ms | tok/sec: 1,593,111 | mfu: 38.5% | epoch: 1 | remaining: 293s    
step 00052 (2.3%) | loss: 4.851544 | lrm: 1.00 | dt: 167ms | tok/sec: 1,571,449 | mfu: 38.0% | epoch: 1 | remaining: 293s    
step 00053 (2.3%) | loss: 4.829041 | lrm: 1.00 | dt: 167ms | tok/sec: 1,571,278 | mfu: 38.0% | epoch: 1 | remaining: 293s    
step 00054 (2.4%) | loss: 4.801766 | lrm: 1.00 | dt: 167ms | tok/sec: 1,565,263 | mfu: 37.8% | epoch: 1 | remaining: 293s    
step 00055 (2.5%) | loss: 4.778914 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,680 | mfu: 38.2% | epoch: 1 | remaining: 292s    
step 00056 (2.5%) | loss: 4.756252 | lrm: 1.00 | dt: 168ms | tok/sec: 1,558,269 | mfu: 37.7% | epoch: 1 | remaining: 292s    
step 00057 (2.6%) | loss: 4.734156 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,540 | mfu: 38.4% | epoch: 1 | remaining: 292s    
step 00058 (2.6%) | loss: 4.711286 | lrm: 1.00 | dt: 167ms | tok/sec: 1,565,658 | mfu: 37.8% | epoch: 1 | remaining: 292s    
step 00059 (2.7%) | loss: 4.688839 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,141 | mfu: 38.6% | epoch: 1 | remaining: 292s    
step 00060 (2.7%) | loss: 4.667679 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,231 | mfu: 38.3% | epoch: 1 | remaining: 292s    
step 00061 (2.8%) | loss: 4.642230 | lrm: 1.00 | dt: 167ms | tok/sec: 1,567,470 | mfu: 37.9% | epoch: 1 | remaining: 291s    
step 00062 (2.8%) | loss: 4.618535 | lrm: 1.00 | dt: 167ms | tok/sec: 1,569,461 | mfu: 37.9% | epoch: 1 | remaining: 291s    
step 00063 (2.9%) | loss: 4.594398 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,036 | mfu: 38.3% | epoch: 1 | remaining: 291s    
step 00064 (2.9%) | loss: 4.571835 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,668 | mfu: 38.6% | epoch: 1 | remaining: 291s    
step 00065 (3.0%) | loss: 4.548200 | lrm: 1.00 | dt: 165ms | tok/sec: 1,593,534 | mfu: 38.5% | epoch: 1 | remaining: 291s    
step 00066 (3.1%) | loss: 4.528003 | lrm: 1.00 | dt: 167ms | tok/sec: 1,572,064 | mfu: 38.0% | epoch: 1 | remaining: 291s    
step 00067 (3.1%) | loss: 4.507927 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,855 | mfu: 38.6% | epoch: 1 | remaining: 290s    
step 00068 (3.2%) | loss: 4.486020 | lrm: 1.00 | dt: 167ms | tok/sec: 1,569,663 | mfu: 37.9% | epoch: 1 | remaining: 290s    
step 00069 (3.2%) | loss: 4.464352 | lrm: 1.00 | dt: 166ms | tok/sec: 1,575,599 | mfu: 38.1% | epoch: 1 | remaining: 290s    
step 00070 (3.3%) | loss: 4.441009 | lrm: 1.00 | dt: 167ms | tok/sec: 1,574,144 | mfu: 38.0% | epoch: 1 | remaining: 290s    
step 00071 (3.3%) | loss: 4.419930 | lrm: 1.00 | dt: 167ms | tok/sec: 1,565,985 | mfu: 37.8% | epoch: 1 | remaining: 290s    
step 00072 (3.4%) | loss: 4.399429 | lrm: 1.00 | dt: 167ms | tok/sec: 1,574,038 | mfu: 38.0% | epoch: 1 | remaining: 290s    
step 00073 (3.4%) | loss: 4.378954 | lrm: 1.00 | dt: 166ms | tok/sec: 1,575,737 | mfu: 38.1% | epoch: 1 | remaining: 289s    
step 00074 (3.5%) | loss: 4.360720 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,206 | mfu: 38.7% | epoch: 1 | remaining: 289s    
step 00075 (3.6%) | loss: 4.340153 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,891 | mfu: 38.2% | epoch: 1 | remaining: 289s    
step 00076 (3.6%) | loss: 4.319602 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,250 | mfu: 38.2% | epoch: 1 | remaining: 289s    
step 00077 (3.7%) | loss: 4.300449 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,921 | mfu: 38.2% | epoch: 1 | remaining: 289s    
step 00078 (3.7%) | loss: 4.284256 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,302 | mfu: 38.2% | epoch: 1 | remaining: 289s    
step 00079 (3.8%) | loss: 4.267668 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,820 | mfu: 38.4% | epoch: 1 | remaining: 289s    
step 00080 (3.8%) | loss: 4.245859 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,104 | mfu: 38.3% | epoch: 1 | remaining: 288s    
step 00081 (3.9%) | loss: 4.226246 | lrm: 1.00 | dt: 167ms | tok/sec: 1,568,743 | mfu: 37.9% | epoch: 1 | remaining: 288s    
step 00082 (3.9%) | loss: 4.203785 | lrm: 1.00 | dt: 167ms | tok/sec: 1,572,325 | mfu: 38.0% | epoch: 1 | remaining: 288s    
step 00083 (4.0%) | loss: 4.186007 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,699 | mfu: 38.3% | epoch: 1 | remaining: 288s    
step 00084 (4.1%) | loss: 4.169773 | lrm: 1.00 | dt: 167ms | tok/sec: 1,570,905 | mfu: 38.0% | epoch: 1 | remaining: 288s    
step 00085 (4.1%) | loss: 4.152841 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,579 | mfu: 38.4% | epoch: 1 | remaining: 288s    
step 00086 (4.2%) | loss: 4.136604 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,054 | mfu: 38.4% | epoch: 1 | remaining: 287s    
step 00087 (4.2%) | loss: 4.119673 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,891 | mfu: 38.4% | epoch: 1 | remaining: 287s    
step 00088 (4.3%) | loss: 4.099154 | lrm: 1.00 | dt: 166ms | tok/sec: 1,575,554 | mfu: 38.1% | epoch: 1 | remaining: 287s    
step 00089 (4.3%) | loss: 4.084250 | lrm: 1.00 | dt: 166ms | tok/sec: 1,578,195 | mfu: 38.1% | epoch: 1 | remaining: 287s    
step 00090 (4.4%) | loss: 4.067682 | lrm: 1.00 | dt: 166ms | tok/sec: 1,583,329 | mfu: 38.3% | epoch: 1 | remaining: 287s    
step 00091 (4.4%) | loss: 4.054235 | lrm: 1.00 | dt: 167ms | tok/sec: 1,571,705 | mfu: 38.0% | epoch: 1 | remaining: 287s    
step 00092 (4.5%) | loss: 4.036627 | lrm: 1.00 | dt: 168ms | tok/sec: 1,559,931 | mfu: 37.7% | epoch: 1 | remaining: 286s    
step 00093 (4.6%) | loss: 4.022234 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,657 | mfu: 38.2% | epoch: 1 | remaining: 286s    
step 00094 (4.6%) | loss: 4.005192 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,084 | mfu: 38.2% | epoch: 1 | remaining: 286s    
step 00095 (4.7%) | loss: 3.981701 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,787 | mfu: 38.2% | epoch: 1 | remaining: 286s    
step 00096 (4.7%) | loss: 3.965282 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,278 | mfu: 38.2% | epoch: 1 | remaining: 286s    
step 00097 (4.8%) | loss: 3.956341 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,456 | mfu: 38.9% | epoch: 1 | remaining: 286s    
step 00098 (4.8%) | loss: 3.945769 | lrm: 1.00 | dt: 167ms | tok/sec: 1,570,423 | mfu: 37.9% | epoch: 1 | remaining: 285s    
step 00099 (4.9%) | loss: 3.932375 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,795 | mfu: 38.6% | epoch: 1 | remaining: 285s    
step 00100 (4.9%) | loss: 3.919401 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,685 | mfu: 38.2% | epoch: 1 | remaining: 285s    
step 00101 (5.0%) | loss: 3.905719 | lrm: 1.00 | dt: 167ms | tok/sec: 1,573,693 | mfu: 38.0% | epoch: 1 | remaining: 285s    
step 00102 (5.0%) | loss: 3.892241 | lrm: 1.00 | dt: 168ms | tok/sec: 1,557,419 | mfu: 37.6% | epoch: 1 | remaining: 285s    
step 00103 (5.1%) | loss: 3.882150 | lrm: 1.00 | dt: 166ms | tok/sec: 1,576,478 | mfu: 38.1% | epoch: 1 | remaining: 285s    
step 00104 (5.2%) | loss: 3.870073 | lrm: 1.00 | dt: 167ms | tok/sec: 1,569,031 | mfu: 37.9% | epoch: 1 | remaining: 284s    
step 00105 (5.2%) | loss: 3.859243 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,807 | mfu: 38.6% | epoch: 1 | remaining: 284s    
step 00106 (5.3%) | loss: 3.848110 | lrm: 1.00 | dt: 166ms | tok/sec: 1,577,448 | mfu: 38.1% | epoch: 1 | remaining: 284s    
step 00107 (5.3%) | loss: 3.839507 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,610 | mfu: 38.2% | epoch: 1 | remaining: 284s    
step 00108 (5.4%) | loss: 3.832139 | lrm: 1.00 | dt: 168ms | tok/sec: 1,562,578 | mfu: 37.8% | epoch: 1 | remaining: 284s    
step 00109 (5.4%) | loss: 3.823910 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,427 | mfu: 38.2% | epoch: 1 | remaining: 284s    
step 00110 (5.5%) | loss: 3.816384 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,084 | mfu: 38.2% | epoch: 1 | remaining: 283s    
step 00111 (5.5%) | loss: 3.805080 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,038 | mfu: 38.4% | epoch: 1 | remaining: 283s    
step 00112 (5.6%) | loss: 3.792216 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,215 | mfu: 38.6% | epoch: 1 | remaining: 283s    
step 00113 (5.7%) | loss: 3.787019 | lrm: 1.00 | dt: 168ms | tok/sec: 1,562,119 | mfu: 37.7% | epoch: 1 | remaining: 283s    
step 00114 (5.7%) | loss: 3.778091 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,919 | mfu: 38.4% | epoch: 1 | remaining: 283s    
step 00115 (5.8%) | loss: 3.770298 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,736 | mfu: 38.3% | epoch: 1 | remaining: 283s    
step 00116 (5.8%) | loss: 3.760307 | lrm: 1.00 | dt: 167ms | tok/sec: 1,569,905 | mfu: 37.9% | epoch: 1 | remaining: 282s    
step 00117 (5.9%) | loss: 3.750260 | lrm: 1.00 | dt: 166ms | tok/sec: 1,576,824 | mfu: 38.1% | epoch: 1 | remaining: 282s    
step 00118 (5.9%) | loss: 3.744245 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,313 | mfu: 38.5% | epoch: 1 | remaining: 282s    
step 00119 (6.0%) | loss: 3.740315 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,967 | mfu: 38.4% | epoch: 1 | remaining: 282s    
step 00120 (6.0%) | loss: 3.730156 | lrm: 1.00 | dt: 166ms | tok/sec: 1,577,330 | mfu: 38.1% | epoch: 1 | remaining: 282s    
step 00121 (6.1%) | loss: 3.724232 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,128 | mfu: 38.3% | epoch: 1 | remaining: 282s    
step 00122 (6.2%) | loss: 3.716785 | lrm: 1.00 | dt: 167ms | tok/sec: 1,566,992 | mfu: 37.9% | epoch: 1 | remaining: 281s    
step 00123 (6.2%) | loss: 3.708186 | lrm: 1.00 | dt: 167ms | tok/sec: 1,569,659 | mfu: 37.9% | epoch: 1 | remaining: 281s    
step 00124 (6.3%) | loss: 3.705196 | lrm: 1.00 | dt: 166ms | tok/sec: 1,578,760 | mfu: 38.1% | epoch: 1 | remaining: 281s    
step 00125 (6.3%) | loss: 3.700390 | lrm: 1.00 | dt: 167ms | tok/sec: 1,573,885 | mfu: 38.0% | epoch: 1 | remaining: 281s    
step 00126 (6.4%) | loss: 3.692282 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,437 | mfu: 38.4% | epoch: 1 | remaining: 281s    
step 00127 (6.4%) | loss: 3.687301 | lrm: 1.00 | dt: 165ms | tok/sec: 1,593,139 | mfu: 38.5% | epoch: 1 | remaining: 281s    
step 00128 (6.5%) | loss: 3.677859 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,720 | mfu: 38.3% | epoch: 1 | remaining: 280s    
step 00129 (6.5%) | loss: 3.672430 | lrm: 1.00 | dt: 167ms | tok/sec: 1,570,611 | mfu: 37.9% | epoch: 1 | remaining: 280s    
step 00130 (6.6%) | loss: 3.665689 | lrm: 1.00 | dt: 166ms | tok/sec: 1,577,353 | mfu: 38.1% | epoch: 1 | remaining: 280s    
step 00131 (6.7%) | loss: 3.655127 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,221 | mfu: 38.3% | epoch: 1 | remaining: 280s    
step 00132 (6.7%) | loss: 3.652468 | lrm: 1.00 | dt: 166ms | tok/sec: 1,579,367 | mfu: 38.2% | epoch: 1 | remaining: 280s    
step 00133 (6.8%) | loss: 3.648560 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,832 | mfu: 38.3% | epoch: 1 | remaining: 280s    
step 00134 (6.8%) | loss: 3.647480 | lrm: 1.00 | dt: 167ms | tok/sec: 1,566,101 | mfu: 37.8% | epoch: 1 | remaining: 279s    
step 00135 (6.9%) | loss: 3.643406 | lrm: 1.00 | dt: 166ms | tok/sec: 1,577,276 | mfu: 38.1% | epoch: 1 | remaining: 279s    
step 00136 (6.9%) | loss: 3.639699 | lrm: 1.00 | dt: 167ms | tok/sec: 1,570,894 | mfu: 38.0% | epoch: 1 | remaining: 279s    
step 00137 (7.0%) | loss: 3.636775 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,824 | mfu: 38.2% | epoch: 1 | remaining: 279s    
step 00138 (7.0%) | loss: 3.632440 | lrm: 1.00 | dt: 167ms | tok/sec: 1,565,818 | mfu: 37.8% | epoch: 1 | remaining: 279s    
step 00139 (7.1%) | loss: 3.630352 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,603 | mfu: 38.5% | epoch: 1 | remaining: 279s    
step 00140 (7.2%) | loss: 3.624796 | lrm: 1.00 | dt: 167ms | tok/sec: 1,565,832 | mfu: 37.8% | epoch: 1 | remaining: 278s    
step 00141 (7.2%) | loss: 3.620481 | lrm: 1.00 | dt: 166ms | tok/sec: 1,577,407 | mfu: 38.1% | epoch: 1 | remaining: 278s    
step 00142 (7.3%) | loss: 3.613692 | lrm: 1.00 | dt: 166ms | tok/sec: 1,577,822 | mfu: 38.1% | epoch: 1 | remaining: 278s    
step 00143 (7.3%) | loss: 3.614673 | lrm: 1.00 | dt: 166ms | tok/sec: 1,577,161 | mfu: 38.1% | epoch: 1 | remaining: 278s    
step 00144 (7.4%) | loss: 3.603460 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,530 | mfu: 38.2% | epoch: 1 | remaining: 278s    
step 00145 (7.4%) | loss: 3.598730 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,437 | mfu: 38.7% | epoch: 1 | remaining: 278s    
step 00146 (7.5%) | loss: 3.600269 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,898 | mfu: 38.2% | epoch: 1 | remaining: 277s    
step 00147 (7.5%) | loss: 3.590490 | lrm: 1.00 | dt: 164ms | tok/sec: 1,593,617 | mfu: 38.5% | epoch: 1 | remaining: 277s    
step 00148 (7.6%) | loss: 3.589661 | lrm: 1.00 | dt: 167ms | tok/sec: 1,569,847 | mfu: 37.9% | epoch: 1 | remaining: 277s    
step 00149 (7.6%) | loss: 3.582678 | lrm: 1.00 | dt: 166ms | tok/sec: 1,579,170 | mfu: 38.2% | epoch: 1 | remaining: 277s    
step 00150 (7.7%) | loss: 3.578304 | lrm: 1.00 | dt: 165ms | tok/sec: 1,589,009 | mfu: 38.4% | epoch: 1 | remaining: 277s    
step 00151 (7.8%) | loss: 3.576794 | lrm: 1.00 | dt: 167ms | tok/sec: 1,566,164 | mfu: 37.8% | epoch: 1 | remaining: 277s    
