Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.172549e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 23557ms | tok/sec: 11,128 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867342 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,534 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486007 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,964 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033872 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,264 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654650 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,040 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322199 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,924 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069249 | lrm: 1.00 | dt: 190ms | tok/sec: 1,376,742 | mfu: 30.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864143 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,507 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689694 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,998 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541405 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,002 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418092 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,957 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.308955 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,346 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.211083 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,057 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.128593 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,432 | mfu: 35.8% | epoch: 1 | remaining: 300s    
step 00047 (1.9%) | loss: 4.940951 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,888 | mfu: 37.0% | epoch: 1 | remaining: 294s    
step 00048 (1.9%) | loss: 4.915472 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,345 | mfu: 36.5% | epoch: 1 | remaining: 294s    
step 00049 (2.0%) | loss: 4.887494 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,687 | mfu: 36.6% | epoch: 1 | remaining: 294s    
step 00050 (2.0%) | loss: 4.866413 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,509 | mfu: 36.9% | epoch: 1 | remaining: 294s    
step 00051 (2.1%) | loss: 4.841162 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,642 | mfu: 36.7% | epoch: 1 | remaining: 294s    
step 00052 (2.1%) | loss: 4.818412 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,240 | mfu: 37.1% | epoch: 1 | remaining: 293s    
step 00053 (2.2%) | loss: 4.794996 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,578 | mfu: 36.8% | epoch: 1 | remaining: 293s    
step 00054 (2.2%) | loss: 4.767596 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,277 | mfu: 36.4% | epoch: 1 | remaining: 293s    
step 00055 (2.3%) | loss: 4.744827 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,956 | mfu: 36.3% | epoch: 1 | remaining: 293s    
step 00056 (2.4%) | loss: 4.722686 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,331 | mfu: 36.3% | epoch: 1 | remaining: 293s    
step 00057 (2.4%) | loss: 4.701314 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,695 | mfu: 36.2% | epoch: 1 | remaining: 293s    
step 00058 (2.5%) | loss: 4.679257 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,831 | mfu: 37.4% | epoch: 1 | remaining: 292s    
step 00059 (2.5%) | loss: 4.657911 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,812 | mfu: 36.9% | epoch: 1 | remaining: 292s    
step 00060 (2.6%) | loss: 4.637967 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,711 | mfu: 37.0% | epoch: 1 | remaining: 292s    
step 00061 (2.6%) | loss: 4.614657 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,126 | mfu: 36.5% | epoch: 1 | remaining: 292s    
step 00062 (2.7%) | loss: 4.592652 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,348 | mfu: 36.1% | epoch: 1 | remaining: 292s    
step 00063 (2.7%) | loss: 4.569891 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,968 | mfu: 36.5% | epoch: 1 | remaining: 292s    
step 00064 (2.8%) | loss: 4.546808 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,764 | mfu: 36.7% | epoch: 1 | remaining: 292s    
step 00065 (2.8%) | loss: 4.524110 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,899 | mfu: 36.7% | epoch: 1 | remaining: 291s    
step 00066 (2.9%) | loss: 4.505165 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,206 | mfu: 37.4% | epoch: 1 | remaining: 291s    
step 00067 (2.9%) | loss: 4.485286 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,016 | mfu: 37.1% | epoch: 1 | remaining: 291s    
step 00068 (3.0%) | loss: 4.461008 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,270 | mfu: 36.8% | epoch: 1 | remaining: 291s    
step 00069 (3.0%) | loss: 4.435870 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,508 | mfu: 36.3% | epoch: 1 | remaining: 291s    
step 00070 (3.1%) | loss: 4.411031 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,093 | mfu: 36.4% | epoch: 1 | remaining: 291s    
step 00071 (3.1%) | loss: 4.390934 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,187 | mfu: 36.8% | epoch: 1 | remaining: 290s    
step 00072 (3.2%) | loss: 4.371217 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,484 | mfu: 36.9% | epoch: 1 | remaining: 290s    
step 00073 (3.2%) | loss: 4.350770 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,620 | mfu: 37.3% | epoch: 1 | remaining: 290s    
step 00074 (3.3%) | loss: 4.333418 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,360 | mfu: 37.2% | epoch: 1 | remaining: 290s    
step 00075 (3.3%) | loss: 4.314706 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,998 | mfu: 37.3% | epoch: 1 | remaining: 290s    
step 00076 (3.4%) | loss: 4.295621 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,663 | mfu: 36.7% | epoch: 1 | remaining: 290s    
step 00077 (3.4%) | loss: 4.278418 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,840 | mfu: 36.9% | epoch: 1 | remaining: 289s    
step 00078 (3.5%) | loss: 4.262952 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,651 | mfu: 37.1% | epoch: 1 | remaining: 289s    
step 00079 (3.6%) | loss: 4.246121 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,778 | mfu: 36.9% | epoch: 1 | remaining: 289s    
step 00080 (3.6%) | loss: 4.222846 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,327 | mfu: 36.5% | epoch: 1 | remaining: 289s    
step 00081 (3.7%) | loss: 4.202408 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,335 | mfu: 36.6% | epoch: 1 | remaining: 289s    
step 00082 (3.7%) | loss: 4.180406 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,810 | mfu: 37.4% | epoch: 1 | remaining: 289s    
step 00083 (3.8%) | loss: 4.163253 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,819 | mfu: 36.8% | epoch: 1 | remaining: 289s    
step 00084 (3.8%) | loss: 4.146993 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,465 | mfu: 36.8% | epoch: 1 | remaining: 288s    
step 00085 (3.9%) | loss: 4.130727 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,023 | mfu: 36.5% | epoch: 1 | remaining: 288s    
step 00086 (3.9%) | loss: 4.114444 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,932 | mfu: 36.5% | epoch: 1 | remaining: 288s    
step 00087 (4.0%) | loss: 4.097716 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,202 | mfu: 36.9% | epoch: 1 | remaining: 288s    
step 00088 (4.0%) | loss: 4.077582 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,508 | mfu: 37.3% | epoch: 1 | remaining: 288s    
step 00089 (4.1%) | loss: 4.063296 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,946 | mfu: 37.2% | epoch: 1 | remaining: 288s    
step 00090 (4.1%) | loss: 4.046402 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,964 | mfu: 36.9% | epoch: 1 | remaining: 287s    
step 00091 (4.2%) | loss: 4.033269 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,211 | mfu: 36.6% | epoch: 1 | remaining: 287s    
step 00092 (4.2%) | loss: 4.015766 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,905 | mfu: 36.2% | epoch: 1 | remaining: 287s    
step 00093 (4.3%) | loss: 4.002747 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,124 | mfu: 37.1% | epoch: 1 | remaining: 287s    
step 00094 (4.3%) | loss: 3.985663 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,561 | mfu: 36.7% | epoch: 1 | remaining: 287s    
step 00095 (4.4%) | loss: 3.960910 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,917 | mfu: 37.4% | epoch: 1 | remaining: 287s    
step 00096 (4.4%) | loss: 3.944664 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,728 | mfu: 36.8% | epoch: 1 | remaining: 287s    
step 00097 (4.5%) | loss: 3.935215 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,063 | mfu: 36.6% | epoch: 1 | remaining: 286s    
step 00098 (4.5%) | loss: 3.923795 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,025 | mfu: 36.6% | epoch: 1 | remaining: 286s    
step 00099 (4.6%) | loss: 3.909934 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,883 | mfu: 36.7% | epoch: 1 | remaining: 286s    
step 00100 (4.6%) | loss: 3.896946 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,977 | mfu: 36.6% | epoch: 1 | remaining: 286s    
step 00101 (4.7%) | loss: 3.883408 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,922 | mfu: 37.4% | epoch: 1 | remaining: 286s    
step 00102 (4.8%) | loss: 3.870867 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,125 | mfu: 36.8% | epoch: 1 | remaining: 286s    
step 00103 (4.8%) | loss: 3.860828 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,651 | mfu: 37.1% | epoch: 1 | remaining: 285s    
step 00104 (4.9%) | loss: 3.848952 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,543 | mfu: 37.1% | epoch: 1 | remaining: 285s    
step 00105 (4.9%) | loss: 3.836390 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,515 | mfu: 37.0% | epoch: 1 | remaining: 285s    
step 00106 (5.0%) | loss: 3.824866 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,169 | mfu: 36.9% | epoch: 1 | remaining: 285s    
step 00107 (5.0%) | loss: 3.816453 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,081 | mfu: 37.0% | epoch: 1 | remaining: 285s    
step 00108 (5.1%) | loss: 3.810410 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,728 | mfu: 37.0% | epoch: 1 | remaining: 285s    
step 00109 (5.1%) | loss: 3.803136 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,846 | mfu: 36.5% | epoch: 1 | remaining: 285s    
step 00110 (5.2%) | loss: 3.797216 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,179 | mfu: 37.1% | epoch: 1 | remaining: 284s    
step 00111 (5.2%) | loss: 3.788872 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,840 | mfu: 37.0% | epoch: 1 | remaining: 284s    
step 00112 (5.3%) | loss: 3.777911 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,350 | mfu: 36.8% | epoch: 1 | remaining: 284s    
step 00113 (5.3%) | loss: 3.773487 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,380 | mfu: 37.0% | epoch: 1 | remaining: 284s    
step 00114 (5.4%) | loss: 3.764344 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,115 | mfu: 37.0% | epoch: 1 | remaining: 284s    
step 00115 (5.4%) | loss: 3.756018 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,533 | mfu: 37.0% | epoch: 1 | remaining: 284s    
step 00116 (5.5%) | loss: 3.745516 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,136 | mfu: 37.0% | epoch: 1 | remaining: 283s    
step 00117 (5.5%) | loss: 3.735634 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,468 | mfu: 36.8% | epoch: 1 | remaining: 283s    
step 00118 (5.6%) | loss: 3.730113 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,899 | mfu: 36.7% | epoch: 1 | remaining: 283s    
step 00119 (5.6%) | loss: 3.725948 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,528 | mfu: 36.5% | epoch: 1 | remaining: 283s    
step 00120 (5.7%) | loss: 3.715670 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,716 | mfu: 36.8% | epoch: 1 | remaining: 283s    
step 00121 (5.7%) | loss: 3.709333 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,242 | mfu: 37.1% | epoch: 1 | remaining: 283s    
step 00122 (5.8%) | loss: 3.701772 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,806 | mfu: 37.2% | epoch: 1 | remaining: 282s    
step 00123 (5.8%) | loss: 3.693534 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,563 | mfu: 36.8% | epoch: 1 | remaining: 282s    
step 00124 (5.9%) | loss: 3.690788 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,994 | mfu: 36.6% | epoch: 1 | remaining: 282s    
step 00125 (5.9%) | loss: 3.687526 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,462 | mfu: 37.0% | epoch: 1 | remaining: 282s    
step 00126 (6.0%) | loss: 3.681138 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,357 | mfu: 36.5% | epoch: 1 | remaining: 282s    
step 00127 (6.1%) | loss: 3.676839 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,159 | mfu: 37.0% | epoch: 1 | remaining: 282s    
step 00128 (6.1%) | loss: 3.666704 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,692 | mfu: 36.9% | epoch: 1 | remaining: 282s    
step 00129 (6.2%) | loss: 3.660836 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,122 | mfu: 36.8% | epoch: 1 | remaining: 281s    
step 00130 (6.2%) | loss: 3.653906 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,520 | mfu: 36.9% | epoch: 1 | remaining: 281s    
step 00131 (6.3%) | loss: 3.644005 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,117 | mfu: 37.0% | epoch: 1 | remaining: 281s    
step 00132 (6.3%) | loss: 3.641616 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,991 | mfu: 37.1% | epoch: 1 | remaining: 281s    
step 00133 (6.4%) | loss: 3.637532 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,815 | mfu: 36.8% | epoch: 1 | remaining: 281s    
step 00134 (6.4%) | loss: 3.636314 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,008 | mfu: 36.8% | epoch: 1 | remaining: 281s    
step 00135 (6.5%) | loss: 3.632851 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,249 | mfu: 37.2% | epoch: 1 | remaining: 280s    
step 00136 (6.5%) | loss: 3.630032 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,610 | mfu: 36.4% | epoch: 1 | remaining: 280s    
step 00137 (6.6%) | loss: 3.627994 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,030 | mfu: 36.7% | epoch: 1 | remaining: 280s    
step 00138 (6.6%) | loss: 3.624977 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,245 | mfu: 37.0% | epoch: 1 | remaining: 280s    
step 00139 (6.7%) | loss: 3.623122 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,728 | mfu: 37.0% | epoch: 1 | remaining: 280s    
step 00140 (6.7%) | loss: 3.617520 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,954 | mfu: 37.1% | epoch: 1 | remaining: 280s    
step 00141 (6.8%) | loss: 3.612095 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,312 | mfu: 36.9% | epoch: 1 | remaining: 280s    
step 00142 (6.8%) | loss: 3.604306 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,125 | mfu: 36.6% | epoch: 1 | remaining: 279s    
step 00143 (6.9%) | loss: 3.605163 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,068 | mfu: 36.7% | epoch: 1 | remaining: 279s    
step 00144 (6.9%) | loss: 3.593652 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,046 | mfu: 36.8% | epoch: 1 | remaining: 279s    
step 00145 (7.0%) | loss: 3.590252 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,981 | mfu: 36.9% | epoch: 1 | remaining: 279s    
step 00146 (7.0%) | loss: 3.593390 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,814 | mfu: 37.0% | epoch: 1 | remaining: 279s    
step 00147 (7.1%) | loss: 3.582678 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,029 | mfu: 36.6% | epoch: 1 | remaining: 279s    
step 00148 (7.1%) | loss: 3.580836 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,231 | mfu: 36.7% | epoch: 1 | remaining: 278s    
step 00149 (7.2%) | loss: 3.574103 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,578 | mfu: 36.9% | epoch: 1 | remaining: 278s    
step 00150 (7.2%) | loss: 3.569927 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,160 | mfu: 36.8% | epoch: 1 | remaining: 278s    
step 00151 (7.3%) | loss: 3.568057 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,125 | mfu: 37.0% | epoch: 1 | remaining: 278s    
