Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSLTMSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.225633e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 27838ms | tok/sec: 9,416 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867316 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,123 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486168 | lrm: 1.00 | dt: 150ms | tok/sec: 1,743,068 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034134 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,733 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655044 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,034 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322557 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,131 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069624 | lrm: 1.00 | dt: 181ms | tok/sec: 1,446,006 | mfu: 32.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864640 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,863 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690232 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,067 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541961 | lrm: 1.00 | dt: 173ms | tok/sec: 1,511,992 | mfu: 34.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418687 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,246 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.309606 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,629 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.211840 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,415 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.129510 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,216 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00031 (1.0%) | loss: 5.373964 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,306 | mfu: 36.6% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.347520 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,150 | mfu: 37.9% | epoch: 1 | remaining: 297s    
step 00033 (1.1%) | loss: 5.322051 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,904 | mfu: 37.8% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.295748 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,669 | mfu: 38.0% | epoch: 1 | remaining: 296s    
step 00035 (1.3%) | loss: 5.268400 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,824 | mfu: 37.7% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 5.241469 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,896 | mfu: 38.2% | epoch: 1 | remaining: 296s    
step 00037 (1.4%) | loss: 5.215517 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,216 | mfu: 37.8% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.188180 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,352 | mfu: 38.2% | epoch: 1 | remaining: 296s    
step 00039 (1.5%) | loss: 5.161607 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,457 | mfu: 37.5% | epoch: 1 | remaining: 295s    
step 00040 (1.5%) | loss: 5.138550 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,787 | mfu: 37.5% | epoch: 1 | remaining: 295s    
step 00041 (1.6%) | loss: 5.111772 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,903 | mfu: 37.7% | epoch: 1 | remaining: 295s    
step 00042 (1.6%) | loss: 5.088171 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,238 | mfu: 37.9% | epoch: 1 | remaining: 295s    
step 00043 (1.7%) | loss: 5.060886 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,715 | mfu: 38.6% | epoch: 1 | remaining: 295s    
step 00044 (1.7%) | loss: 5.036607 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,842 | mfu: 37.5% | epoch: 1 | remaining: 295s    
step 00045 (1.8%) | loss: 5.014604 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,540 | mfu: 37.7% | epoch: 1 | remaining: 295s    
step 00046 (1.8%) | loss: 4.989205 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,888 | mfu: 37.6% | epoch: 1 | remaining: 294s    
step 00047 (1.9%) | loss: 4.961879 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,351 | mfu: 38.1% | epoch: 1 | remaining: 294s    
step 00048 (1.9%) | loss: 4.936629 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,247 | mfu: 37.8% | epoch: 1 | remaining: 294s    
step 00049 (2.0%) | loss: 4.908776 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,688 | mfu: 37.4% | epoch: 1 | remaining: 294s    
step 00050 (2.0%) | loss: 4.887296 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,736 | mfu: 38.0% | epoch: 1 | remaining: 294s    
step 00051 (2.1%) | loss: 4.862125 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,297 | mfu: 37.9% | epoch: 1 | remaining: 294s    
step 00052 (2.1%) | loss: 4.839013 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,573 | mfu: 37.6% | epoch: 1 | remaining: 293s    
step 00053 (2.2%) | loss: 4.815332 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,576 | mfu: 37.5% | epoch: 1 | remaining: 293s    
step 00054 (2.2%) | loss: 4.787971 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,016 | mfu: 38.4% | epoch: 1 | remaining: 293s    
step 00055 (2.3%) | loss: 4.765448 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,584 | mfu: 37.9% | epoch: 1 | remaining: 293s    
step 00056 (2.3%) | loss: 4.743285 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,757 | mfu: 38.2% | epoch: 1 | remaining: 293s    
step 00057 (2.4%) | loss: 4.721301 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,907 | mfu: 38.1% | epoch: 1 | remaining: 293s    
step 00058 (2.4%) | loss: 4.698406 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,430 | mfu: 37.2% | epoch: 1 | remaining: 293s    
step 00059 (2.5%) | loss: 4.677062 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,907 | mfu: 38.0% | epoch: 1 | remaining: 292s    
step 00060 (2.6%) | loss: 4.658441 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,434 | mfu: 37.8% | epoch: 1 | remaining: 292s    
step 00061 (2.6%) | loss: 4.635050 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,480 | mfu: 37.6% | epoch: 1 | remaining: 292s    
step 00062 (2.7%) | loss: 4.612743 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,275 | mfu: 37.4% | epoch: 1 | remaining: 292s    
step 00063 (2.7%) | loss: 4.590445 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,202 | mfu: 38.1% | epoch: 1 | remaining: 292s    
step 00064 (2.8%) | loss: 4.567014 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,334 | mfu: 38.1% | epoch: 1 | remaining: 292s    
step 00065 (2.8%) | loss: 4.542512 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,240 | mfu: 38.0% | epoch: 1 | remaining: 291s    
step 00066 (2.9%) | loss: 4.522477 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,899 | mfu: 37.9% | epoch: 1 | remaining: 291s    
step 00067 (2.9%) | loss: 4.502404 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,446 | mfu: 36.5% | epoch: 1 | remaining: 291s    
step 00068 (3.0%) | loss: 4.477927 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,330 | mfu: 37.3% | epoch: 1 | remaining: 291s    
step 00069 (3.0%) | loss: 4.452375 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,885 | mfu: 37.7% | epoch: 1 | remaining: 291s    
step 00070 (3.1%) | loss: 4.427237 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,221 | mfu: 37.8% | epoch: 1 | remaining: 291s    
step 00071 (3.1%) | loss: 4.407861 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,643 | mfu: 38.3% | epoch: 1 | remaining: 290s    
step 00072 (3.2%) | loss: 4.388331 | lrm: 1.00 | dt: 168ms | tok/sec: 1,559,821 | mfu: 35.1% | epoch: 1 | remaining: 290s    
step 00073 (3.2%) | loss: 4.368738 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,135 | mfu: 38.3% | epoch: 1 | remaining: 290s    
step 00074 (3.3%) | loss: 4.351407 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,464 | mfu: 37.8% | epoch: 1 | remaining: 290s    
step 00075 (3.3%) | loss: 4.331532 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,755 | mfu: 38.0% | epoch: 1 | remaining: 290s    
step 00076 (3.4%) | loss: 4.312125 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,602 | mfu: 38.2% | epoch: 1 | remaining: 290s    
step 00077 (3.4%) | loss: 4.294268 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,702 | mfu: 38.1% | epoch: 1 | remaining: 290s    
step 00078 (3.5%) | loss: 4.278483 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,904 | mfu: 37.0% | epoch: 1 | remaining: 289s    
step 00079 (3.5%) | loss: 4.261740 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,329 | mfu: 37.8% | epoch: 1 | remaining: 289s    
step 00080 (3.6%) | loss: 4.239772 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,480 | mfu: 37.9% | epoch: 1 | remaining: 289s    
step 00081 (3.6%) | loss: 4.220651 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,423 | mfu: 38.0% | epoch: 1 | remaining: 289s    
step 00082 (3.7%) | loss: 4.198236 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,553 | mfu: 38.0% | epoch: 1 | remaining: 289s    
step 00083 (3.8%) | loss: 4.179921 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,881 | mfu: 37.8% | epoch: 1 | remaining: 289s    
step 00084 (3.8%) | loss: 4.163556 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,497 | mfu: 37.5% | epoch: 1 | remaining: 288s    
step 00085 (3.9%) | loss: 4.147007 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,612 | mfu: 37.6% | epoch: 1 | remaining: 288s    
step 00086 (3.9%) | loss: 4.129821 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,204 | mfu: 38.0% | epoch: 1 | remaining: 288s    
step 00087 (4.0%) | loss: 4.111570 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,079 | mfu: 38.3% | epoch: 1 | remaining: 288s    
step 00088 (4.0%) | loss: 4.090299 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,365 | mfu: 37.6% | epoch: 1 | remaining: 288s    
step 00089 (4.1%) | loss: 4.074909 | lrm: 1.00 | dt: 169ms | tok/sec: 1,552,307 | mfu: 34.9% | epoch: 1 | remaining: 288s    
step 00090 (4.1%) | loss: 4.058572 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,809 | mfu: 38.7% | epoch: 1 | remaining: 287s    
step 00091 (4.2%) | loss: 4.045592 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,938 | mfu: 38.1% | epoch: 1 | remaining: 287s    
step 00092 (4.2%) | loss: 4.027074 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,549 | mfu: 37.6% | epoch: 1 | remaining: 287s    
step 00093 (4.3%) | loss: 4.012948 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,394 | mfu: 38.4% | epoch: 1 | remaining: 287s    
step 00094 (4.3%) | loss: 3.994939 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,378 | mfu: 37.9% | epoch: 1 | remaining: 287s    
step 00095 (4.4%) | loss: 3.970381 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,945 | mfu: 37.0% | epoch: 1 | remaining: 287s    
step 00096 (4.4%) | loss: 3.954434 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,520 | mfu: 37.6% | epoch: 1 | remaining: 287s    
step 00097 (4.5%) | loss: 3.944396 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,522 | mfu: 38.0% | epoch: 1 | remaining: 286s    
step 00098 (4.5%) | loss: 3.932552 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,661 | mfu: 37.3% | epoch: 1 | remaining: 286s    
step 00099 (4.6%) | loss: 3.918567 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,265 | mfu: 37.7% | epoch: 1 | remaining: 286s    
step 00100 (4.6%) | loss: 3.905356 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,045 | mfu: 37.9% | epoch: 1 | remaining: 286s    
step 00101 (4.7%) | loss: 3.890953 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,842 | mfu: 37.5% | epoch: 1 | remaining: 286s    
step 00102 (4.7%) | loss: 3.878239 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,627 | mfu: 37.6% | epoch: 1 | remaining: 286s    
step 00103 (4.8%) | loss: 3.867434 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,919 | mfu: 38.2% | epoch: 1 | remaining: 285s    
step 00104 (4.8%) | loss: 3.854870 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,620 | mfu: 38.0% | epoch: 1 | remaining: 285s    
step 00105 (4.9%) | loss: 3.842189 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,205 | mfu: 38.2% | epoch: 1 | remaining: 285s    
step 00106 (4.9%) | loss: 3.831258 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,103 | mfu: 37.9% | epoch: 1 | remaining: 285s    
step 00107 (5.0%) | loss: 3.824474 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,703 | mfu: 37.7% | epoch: 1 | remaining: 285s    
step 00108 (5.1%) | loss: 3.817698 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,963 | mfu: 38.0% | epoch: 1 | remaining: 285s    
step 00109 (5.1%) | loss: 3.810643 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,569 | mfu: 37.5% | epoch: 1 | remaining: 285s    
step 00110 (5.2%) | loss: 3.803965 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,370 | mfu: 38.0% | epoch: 1 | remaining: 284s    
step 00111 (5.2%) | loss: 3.794415 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,126 | mfu: 37.6% | epoch: 1 | remaining: 284s    
step 00112 (5.3%) | loss: 3.783088 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,285 | mfu: 38.0% | epoch: 1 | remaining: 284s    
step 00113 (5.3%) | loss: 3.778929 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,277 | mfu: 37.9% | epoch: 1 | remaining: 284s    
step 00114 (5.4%) | loss: 3.769502 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,924 | mfu: 37.6% | epoch: 1 | remaining: 284s    
step 00115 (5.4%) | loss: 3.761495 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,565 | mfu: 37.4% | epoch: 1 | remaining: 284s    
step 00116 (5.5%) | loss: 3.751412 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,209 | mfu: 38.1% | epoch: 1 | remaining: 283s    
step 00117 (5.5%) | loss: 3.740678 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,800 | mfu: 37.8% | epoch: 1 | remaining: 283s    
step 00118 (5.6%) | loss: 3.735747 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,552 | mfu: 38.0% | epoch: 1 | remaining: 283s    
step 00119 (5.6%) | loss: 3.731935 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,560 | mfu: 37.3% | epoch: 1 | remaining: 283s    
step 00120 (5.7%) | loss: 3.722642 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,515 | mfu: 37.9% | epoch: 1 | remaining: 283s    
step 00121 (5.7%) | loss: 3.716932 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,257 | mfu: 37.7% | epoch: 1 | remaining: 283s    
step 00122 (5.8%) | loss: 3.710002 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,674 | mfu: 37.5% | epoch: 1 | remaining: 282s    
step 00123 (5.8%) | loss: 3.700998 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,833 | mfu: 38.1% | epoch: 1 | remaining: 282s    
step 00124 (5.9%) | loss: 3.698170 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,473 | mfu: 38.2% | epoch: 1 | remaining: 282s    
step 00125 (5.9%) | loss: 3.695035 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,491 | mfu: 37.7% | epoch: 1 | remaining: 282s    
step 00126 (6.0%) | loss: 3.688230 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,252 | mfu: 38.1% | epoch: 1 | remaining: 282s    
step 00127 (6.0%) | loss: 3.683924 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,540 | mfu: 37.6% | epoch: 1 | remaining: 282s    
step 00128 (6.1%) | loss: 3.673650 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,686 | mfu: 37.4% | epoch: 1 | remaining: 282s    
step 00129 (6.1%) | loss: 3.667930 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,832 | mfu: 38.0% | epoch: 1 | remaining: 281s    
step 00130 (6.2%) | loss: 3.661038 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,347 | mfu: 37.2% | epoch: 1 | remaining: 281s    
step 00131 (6.3%) | loss: 3.650355 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,121 | mfu: 37.4% | epoch: 1 | remaining: 281s    
step 00132 (6.3%) | loss: 3.646795 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,082 | mfu: 37.6% | epoch: 1 | remaining: 281s    
step 00133 (6.4%) | loss: 3.643024 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,063 | mfu: 37.9% | epoch: 1 | remaining: 281s    
step 00134 (6.4%) | loss: 3.642324 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,969 | mfu: 37.7% | epoch: 1 | remaining: 281s    
step 00135 (6.5%) | loss: 3.639092 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,414 | mfu: 37.5% | epoch: 1 | remaining: 280s    
step 00136 (6.5%) | loss: 3.635756 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,445 | mfu: 37.9% | epoch: 1 | remaining: 280s    
step 00137 (6.6%) | loss: 3.633556 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,998 | mfu: 37.2% | epoch: 1 | remaining: 280s    
step 00138 (6.6%) | loss: 3.630090 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,558 | mfu: 37.5% | epoch: 1 | remaining: 280s    
step 00139 (6.7%) | loss: 3.628626 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,952 | mfu: 37.6% | epoch: 1 | remaining: 280s    
step 00140 (6.7%) | loss: 3.622964 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,487 | mfu: 37.6% | epoch: 1 | remaining: 280s    
step 00141 (6.8%) | loss: 3.618290 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,351 | mfu: 37.7% | epoch: 1 | remaining: 280s    
step 00142 (6.8%) | loss: 3.610617 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,094 | mfu: 38.0% | epoch: 1 | remaining: 279s    
step 00143 (6.9%) | loss: 3.611448 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,662 | mfu: 38.0% | epoch: 1 | remaining: 279s    
step 00144 (6.9%) | loss: 3.600350 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,183 | mfu: 38.0% | epoch: 1 | remaining: 279s    
step 00145 (7.0%) | loss: 3.595808 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,478 | mfu: 37.8% | epoch: 1 | remaining: 279s    
step 00146 (7.0%) | loss: 3.597332 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,418 | mfu: 37.6% | epoch: 1 | remaining: 279s    
step 00147 (7.1%) | loss: 3.587478 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,012 | mfu: 37.8% | epoch: 1 | remaining: 279s    
step 00148 (7.1%) | loss: 3.586261 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,606 | mfu: 37.7% | epoch: 1 | remaining: 278s    
step 00149 (7.2%) | loss: 3.579701 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,611 | mfu: 37.7% | epoch: 1 | remaining: 278s    
step 00150 (7.2%) | loss: 3.575960 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,791 | mfu: 37.5% | epoch: 1 | remaining: 278s    
step 00151 (7.3%) | loss: 3.574211 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,219 | mfu: 38.2% | epoch: 1 | remaining: 278s    
