Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.202040e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011368 | lrm: 1.00 | dt: 28294ms | tok/sec: 4,632 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.885467 | lrm: 1.00 | dt: 78ms | tok/sec: 1,680,840 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.542785 | lrm: 1.00 | dt: 79ms | tok/sec: 1,665,835 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.110013 | lrm: 1.00 | dt: 80ms | tok/sec: 1,643,490 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.744531 | lrm: 1.00 | dt: 79ms | tok/sec: 1,662,299 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.428446 | lrm: 1.00 | dt: 80ms | tok/sec: 1,639,119 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.178823 | lrm: 1.00 | dt: 79ms | tok/sec: 1,666,522 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.971189 | lrm: 1.00 | dt: 83ms | tok/sec: 1,572,222 | mfu: 35.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.796186 | lrm: 1.00 | dt: 80ms | tok/sec: 1,647,154 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.648533 | lrm: 1.00 | dt: 79ms | tok/sec: 1,661,787 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.520151 | lrm: 1.00 | dt: 81ms | tok/sec: 1,617,533 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.405779 | lrm: 1.00 | dt: 90ms | tok/sec: 1,454,969 | mfu: 32.4% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.310978 | lrm: 1.00 | dt: 81ms | tok/sec: 1,614,464 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.227020 | lrm: 1.00 | dt: 87ms | tok/sec: 1,504,243 | mfu: 33.5% | epoch: 1 | remaining: 300s    
step 00031 (0.6%) | loss: 5.502451 | lrm: 1.00 | dt: 87ms | tok/sec: 1,512,050 | mfu: 33.6% | epoch: 1 | remaining: 298s    
step 00032 (0.7%) | loss: 5.474143 | lrm: 1.00 | dt: 84ms | tok/sec: 1,553,434 | mfu: 34.6% | epoch: 1 | remaining: 298s    
step 00033 (0.7%) | loss: 5.450293 | lrm: 1.00 | dt: 80ms | tok/sec: 1,630,892 | mfu: 36.3% | epoch: 1 | remaining: 298s    
step 00034 (0.7%) | loss: 5.422547 | lrm: 1.00 | dt: 82ms | tok/sec: 1,603,235 | mfu: 35.7% | epoch: 1 | remaining: 298s    
step 00035 (0.7%) | loss: 5.395313 | lrm: 1.00 | dt: 87ms | tok/sec: 1,504,906 | mfu: 33.5% | epoch: 1 | remaining: 298s    
step 00036 (0.8%) | loss: 5.372156 | lrm: 1.00 | dt: 81ms | tok/sec: 1,627,777 | mfu: 36.2% | epoch: 1 | remaining: 298s    
step 00037 (0.8%) | loss: 5.344922 | lrm: 1.00 | dt: 80ms | tok/sec: 1,637,142 | mfu: 36.4% | epoch: 1 | remaining: 298s    
step 00038 (0.8%) | loss: 5.320258 | lrm: 1.00 | dt: 79ms | tok/sec: 1,650,848 | mfu: 36.7% | epoch: 1 | remaining: 297s    
step 00039 (0.8%) | loss: 5.295379 | lrm: 1.00 | dt: 85ms | tok/sec: 1,550,954 | mfu: 34.5% | epoch: 1 | remaining: 297s    
step 00040 (0.9%) | loss: 5.269995 | lrm: 1.00 | dt: 80ms | tok/sec: 1,631,163 | mfu: 36.3% | epoch: 1 | remaining: 297s    
step 00041 (0.9%) | loss: 5.246304 | lrm: 1.00 | dt: 82ms | tok/sec: 1,607,642 | mfu: 35.8% | epoch: 1 | remaining: 297s    
step 00042 (0.9%) | loss: 5.224069 | lrm: 1.00 | dt: 81ms | tok/sec: 1,611,733 | mfu: 35.9% | epoch: 1 | remaining: 297s    
step 00043 (1.0%) | loss: 5.198097 | lrm: 1.00 | dt: 81ms | tok/sec: 1,614,658 | mfu: 35.9% | epoch: 1 | remaining: 297s    
step 00044 (1.0%) | loss: 5.175597 | lrm: 1.00 | dt: 85ms | tok/sec: 1,545,403 | mfu: 34.4% | epoch: 1 | remaining: 297s    
step 00045 (1.0%) | loss: 5.156311 | lrm: 1.00 | dt: 81ms | tok/sec: 1,626,506 | mfu: 36.2% | epoch: 1 | remaining: 297s    
step 00046 (1.0%) | loss: 5.137599 | lrm: 1.00 | dt: 81ms | tok/sec: 1,626,515 | mfu: 36.2% | epoch: 1 | remaining: 297s    
step 00047 (1.1%) | loss: 5.116149 | lrm: 1.00 | dt: 80ms | tok/sec: 1,638,889 | mfu: 36.5% | epoch: 1 | remaining: 297s    
step 00048 (1.1%) | loss: 5.095625 | lrm: 1.00 | dt: 86ms | tok/sec: 1,521,609 | mfu: 33.9% | epoch: 1 | remaining: 297s    
step 00049 (1.1%) | loss: 5.075719 | lrm: 1.00 | dt: 80ms | tok/sec: 1,643,284 | mfu: 36.6% | epoch: 1 | remaining: 297s    
step 00050 (1.1%) | loss: 5.054558 | lrm: 1.00 | dt: 82ms | tok/sec: 1,599,368 | mfu: 35.6% | epoch: 1 | remaining: 296s    
step 00051 (1.2%) | loss: 5.031692 | lrm: 1.00 | dt: 81ms | tok/sec: 1,618,304 | mfu: 36.0% | epoch: 1 | remaining: 296s    
step 00052 (1.2%) | loss: 5.006663 | lrm: 1.00 | dt: 80ms | tok/sec: 1,632,214 | mfu: 36.3% | epoch: 1 | remaining: 296s    
step 00053 (1.2%) | loss: 4.988503 | lrm: 1.00 | dt: 82ms | tok/sec: 1,602,599 | mfu: 35.7% | epoch: 1 | remaining: 296s    
step 00054 (1.3%) | loss: 4.966916 | lrm: 1.00 | dt: 96ms | tok/sec: 1,365,001 | mfu: 30.4% | epoch: 1 | remaining: 296s    
step 00055 (1.3%) | loss: 4.945655 | lrm: 1.00 | dt: 78ms | tok/sec: 1,671,107 | mfu: 37.2% | epoch: 1 | remaining: 296s    
step 00056 (1.3%) | loss: 4.924864 | lrm: 1.00 | dt: 109ms | tok/sec: 1,199,059 | mfu: 26.7% | epoch: 1 | remaining: 296s    
step 00057 (1.3%) | loss: 4.908066 | lrm: 1.00 | dt: 78ms | tok/sec: 1,678,971 | mfu: 37.4% | epoch: 1 | remaining: 296s    
step 00058 (1.4%) | loss: 4.893417 | lrm: 1.00 | dt: 80ms | tok/sec: 1,647,070 | mfu: 36.7% | epoch: 1 | remaining: 296s    
step 00059 (1.4%) | loss: 4.871000 | lrm: 1.00 | dt: 79ms | tok/sec: 1,667,569 | mfu: 37.1% | epoch: 1 | remaining: 296s    
step 00060 (1.4%) | loss: 4.849955 | lrm: 1.00 | dt: 86ms | tok/sec: 1,520,884 | mfu: 33.8% | epoch: 1 | remaining: 296s    
step 00061 (1.5%) | loss: 4.825138 | lrm: 1.00 | dt: 79ms | tok/sec: 1,664,847 | mfu: 37.0% | epoch: 1 | remaining: 296s    
step 00062 (1.5%) | loss: 4.805136 | lrm: 1.00 | dt: 80ms | tok/sec: 1,635,846 | mfu: 36.4% | epoch: 1 | remaining: 295s    
step 00063 (1.5%) | loss: 4.787262 | lrm: 1.00 | dt: 80ms | tok/sec: 1,642,935 | mfu: 36.6% | epoch: 1 | remaining: 295s    
step 00064 (1.5%) | loss: 4.768495 | lrm: 1.00 | dt: 91ms | tok/sec: 1,445,246 | mfu: 32.2% | epoch: 1 | remaining: 295s    
step 00065 (1.6%) | loss: 4.749274 | lrm: 1.00 | dt: 79ms | tok/sec: 1,662,581 | mfu: 37.0% | epoch: 1 | remaining: 295s    
step 00066 (1.6%) | loss: 4.727147 | lrm: 1.00 | dt: 80ms | tok/sec: 1,633,023 | mfu: 36.3% | epoch: 1 | remaining: 295s    
step 00067 (1.6%) | loss: 4.710474 | lrm: 1.00 | dt: 80ms | tok/sec: 1,629,949 | mfu: 36.3% | epoch: 1 | remaining: 295s    
step 00068 (1.6%) | loss: 4.691205 | lrm: 1.00 | dt: 84ms | tok/sec: 1,562,938 | mfu: 34.8% | epoch: 1 | remaining: 295s    
step 00069 (1.7%) | loss: 4.670125 | lrm: 1.00 | dt: 90ms | tok/sec: 1,455,481 | mfu: 32.4% | epoch: 1 | remaining: 295s    
step 00070 (1.7%) | loss: 4.651905 | lrm: 1.00 | dt: 79ms | tok/sec: 1,657,368 | mfu: 36.9% | epoch: 1 | remaining: 295s    
step 00071 (1.7%) | loss: 4.627254 | lrm: 1.00 | dt: 80ms | tok/sec: 1,646,729 | mfu: 36.6% | epoch: 1 | remaining: 295s    
step 00072 (1.8%) | loss: 4.610619 | lrm: 1.00 | dt: 81ms | tok/sec: 1,619,978 | mfu: 36.1% | epoch: 1 | remaining: 295s    
step 00073 (1.8%) | loss: 4.591415 | lrm: 1.00 | dt: 81ms | tok/sec: 1,616,006 | mfu: 36.0% | epoch: 1 | remaining: 295s    
step 00074 (1.8%) | loss: 4.576744 | lrm: 1.00 | dt: 85ms | tok/sec: 1,543,100 | mfu: 34.3% | epoch: 1 | remaining: 294s    
step 00075 (1.8%) | loss: 4.558247 | lrm: 1.00 | dt: 79ms | tok/sec: 1,662,631 | mfu: 37.0% | epoch: 1 | remaining: 294s    
step 00076 (1.9%) | loss: 4.538371 | lrm: 1.00 | dt: 79ms | tok/sec: 1,654,022 | mfu: 36.8% | epoch: 1 | remaining: 294s    
step 00077 (1.9%) | loss: 4.515890 | lrm: 1.00 | dt: 86ms | tok/sec: 1,516,170 | mfu: 33.7% | epoch: 1 | remaining: 294s    
step 00078 (1.9%) | loss: 4.494467 | lrm: 1.00 | dt: 80ms | tok/sec: 1,635,063 | mfu: 36.4% | epoch: 1 | remaining: 294s    
step 00079 (1.9%) | loss: 4.477433 | lrm: 1.00 | dt: 82ms | tok/sec: 1,605,909 | mfu: 35.7% | epoch: 1 | remaining: 294s    
step 00080 (2.0%) | loss: 4.460557 | lrm: 1.00 | dt: 82ms | tok/sec: 1,592,604 | mfu: 35.4% | epoch: 1 | remaining: 294s    
step 00081 (2.0%) | loss: 4.445690 | lrm: 1.00 | dt: 89ms | tok/sec: 1,464,917 | mfu: 32.6% | epoch: 1 | remaining: 294s    
step 00082 (2.0%) | loss: 4.426557 | lrm: 1.00 | dt: 79ms | tok/sec: 1,653,500 | mfu: 36.8% | epoch: 1 | remaining: 294s    
step 00083 (2.1%) | loss: 4.409498 | lrm: 1.00 | dt: 81ms | tok/sec: 1,628,201 | mfu: 36.2% | epoch: 1 | remaining: 294s    
step 00084 (2.1%) | loss: 4.391907 | lrm: 1.00 | dt: 80ms | tok/sec: 1,636,689 | mfu: 36.4% | epoch: 1 | remaining: 294s    
step 00085 (2.1%) | loss: 4.381402 | lrm: 1.00 | dt: 83ms | tok/sec: 1,570,995 | mfu: 35.0% | epoch: 1 | remaining: 294s    
step 00086 (2.1%) | loss: 4.363673 | lrm: 1.00 | dt: 80ms | tok/sec: 1,632,839 | mfu: 36.3% | epoch: 1 | remaining: 294s    
step 00087 (2.2%) | loss: 4.344617 | lrm: 1.00 | dt: 80ms | tok/sec: 1,648,645 | mfu: 36.7% | epoch: 1 | remaining: 293s    
step 00088 (2.2%) | loss: 4.331803 | lrm: 1.00 | dt: 80ms | tok/sec: 1,646,729 | mfu: 36.6% | epoch: 1 | remaining: 293s    
step 00089 (2.2%) | loss: 4.314261 | lrm: 1.00 | dt: 80ms | tok/sec: 1,643,932 | mfu: 36.6% | epoch: 1 | remaining: 293s    
step 00090 (2.2%) | loss: 4.298160 | lrm: 1.00 | dt: 85ms | tok/sec: 1,547,104 | mfu: 34.4% | epoch: 1 | remaining: 293s    
step 00091 (2.3%) | loss: 4.288545 | lrm: 1.00 | dt: 81ms | tok/sec: 1,616,724 | mfu: 36.0% | epoch: 1 | remaining: 293s    
step 00092 (2.3%) | loss: 4.273970 | lrm: 1.00 | dt: 81ms | tok/sec: 1,610,982 | mfu: 35.9% | epoch: 1 | remaining: 293s    
step 00093 (2.3%) | loss: 4.256930 | lrm: 1.00 | dt: 82ms | tok/sec: 1,596,340 | mfu: 35.5% | epoch: 1 | remaining: 293s    
step 00094 (2.4%) | loss: 4.242701 | lrm: 1.00 | dt: 90ms | tok/sec: 1,456,904 | mfu: 32.4% | epoch: 1 | remaining: 293s    
step 00095 (2.4%) | loss: 4.223351 | lrm: 1.00 | dt: 80ms | tok/sec: 1,635,983 | mfu: 36.4% | epoch: 1 | remaining: 293s    
step 00096 (2.4%) | loss: 4.208859 | lrm: 1.00 | dt: 79ms | tok/sec: 1,651,434 | mfu: 36.8% | epoch: 1 | remaining: 293s    
step 00097 (2.4%) | loss: 4.191913 | lrm: 1.00 | dt: 79ms | tok/sec: 1,650,541 | mfu: 36.7% | epoch: 1 | remaining: 293s    
step 00098 (2.5%) | loss: 4.172627 | lrm: 1.00 | dt: 80ms | tok/sec: 1,630,161 | mfu: 36.3% | epoch: 1 | remaining: 293s    
step 00099 (2.5%) | loss: 4.160198 | lrm: 1.00 | dt: 79ms | tok/sec: 1,652,948 | mfu: 36.8% | epoch: 1 | remaining: 292s    
step 00100 (2.5%) | loss: 4.154075 | lrm: 1.00 | dt: 80ms | tok/sec: 1,640,107 | mfu: 36.5% | epoch: 1 | remaining: 292s    
step 00101 (2.5%) | loss: 4.145652 | lrm: 1.00 | dt: 80ms | tok/sec: 1,634,553 | mfu: 36.4% | epoch: 1 | remaining: 292s    
step 00102 (2.6%) | loss: 4.134094 | lrm: 1.00 | dt: 81ms | tok/sec: 1,627,782 | mfu: 36.2% | epoch: 1 | remaining: 292s    
step 00103 (2.6%) | loss: 4.119301 | lrm: 1.00 | dt: 83ms | tok/sec: 1,579,612 | mfu: 35.2% | epoch: 1 | remaining: 292s    
step 00104 (2.6%) | loss: 4.109733 | lrm: 1.00 | dt: 81ms | tok/sec: 1,627,088 | mfu: 36.2% | epoch: 1 | remaining: 292s    
step 00105 (2.7%) | loss: 4.100028 | lrm: 1.00 | dt: 81ms | tok/sec: 1,615,560 | mfu: 36.0% | epoch: 1 | remaining: 292s    
step 00106 (2.7%) | loss: 4.088739 | lrm: 1.00 | dt: 81ms | tok/sec: 1,621,139 | mfu: 36.1% | epoch: 1 | remaining: 292s    
step 00107 (2.7%) | loss: 4.076374 | lrm: 1.00 | dt: 87ms | tok/sec: 1,508,999 | mfu: 33.6% | epoch: 1 | remaining: 292s    
step 00108 (2.7%) | loss: 4.059256 | lrm: 1.00 | dt: 79ms | tok/sec: 1,650,531 | mfu: 36.7% | epoch: 1 | remaining: 292s    
step 00109 (2.8%) | loss: 4.044558 | lrm: 1.00 | dt: 80ms | tok/sec: 1,643,372 | mfu: 36.6% | epoch: 1 | remaining: 292s    
step 00110 (2.8%) | loss: 4.033258 | lrm: 1.00 | dt: 79ms | tok/sec: 1,668,449 | mfu: 37.1% | epoch: 1 | remaining: 292s    
step 00111 (2.8%) | loss: 4.029421 | lrm: 1.00 | dt: 78ms | tok/sec: 1,676,095 | mfu: 37.3% | epoch: 1 | remaining: 291s    
step 00112 (2.8%) | loss: 4.023720 | lrm: 1.00 | dt: 87ms | tok/sec: 1,499,275 | mfu: 33.4% | epoch: 1 | remaining: 291s    
step 00113 (2.9%) | loss: 4.016775 | lrm: 1.00 | dt: 79ms | tok/sec: 1,658,833 | mfu: 36.9% | epoch: 1 | remaining: 291s    
step 00114 (2.9%) | loss: 4.004077 | lrm: 1.00 | dt: 80ms | tok/sec: 1,637,918 | mfu: 36.5% | epoch: 1 | remaining: 291s    
step 00115 (2.9%) | loss: 3.996595 | lrm: 1.00 | dt: 80ms | tok/sec: 1,634,490 | mfu: 36.4% | epoch: 1 | remaining: 291s    
step 00116 (3.0%) | loss: 3.990709 | lrm: 1.00 | dt: 81ms | tok/sec: 1,614,364 | mfu: 35.9% | epoch: 1 | remaining: 291s    
step 00117 (3.0%) | loss: 3.978292 | lrm: 1.00 | dt: 82ms | tok/sec: 1,605,796 | mfu: 35.7% | epoch: 1 | remaining: 291s    
step 00118 (3.0%) | loss: 3.970141 | lrm: 1.00 | dt: 82ms | tok/sec: 1,591,345 | mfu: 35.4% | epoch: 1 | remaining: 291s    
step 00119 (3.0%) | loss: 3.962374 | lrm: 1.00 | dt: 81ms | tok/sec: 1,619,438 | mfu: 36.0% | epoch: 1 | remaining: 291s    
step 00120 (3.1%) | loss: 3.958435 | lrm: 1.00 | dt: 81ms | tok/sec: 1,609,689 | mfu: 35.8% | epoch: 1 | remaining: 291s    
step 00121 (3.1%) | loss: 3.947058 | lrm: 1.00 | dt: 87ms | tok/sec: 1,511,302 | mfu: 33.6% | epoch: 1 | remaining: 291s    
step 00122 (3.1%) | loss: 3.938334 | lrm: 1.00 | dt: 79ms | tok/sec: 1,662,139 | mfu: 37.0% | epoch: 1 | remaining: 291s    
step 00123 (3.1%) | loss: 3.929350 | lrm: 1.00 | dt: 79ms | tok/sec: 1,649,749 | mfu: 36.7% | epoch: 1 | remaining: 290s    
step 00124 (3.2%) | loss: 3.921499 | lrm: 1.00 | dt: 80ms | tok/sec: 1,629,292 | mfu: 36.3% | epoch: 1 | remaining: 290s    
step 00125 (3.2%) | loss: 3.915114 | lrm: 1.00 | dt: 80ms | tok/sec: 1,632,640 | mfu: 36.3% | epoch: 1 | remaining: 290s    
step 00126 (3.2%) | loss: 3.905403 | lrm: 1.00 | dt: 79ms | tok/sec: 1,654,739 | mfu: 36.8% | epoch: 1 | remaining: 290s    
step 00127 (3.2%) | loss: 3.902176 | lrm: 1.00 | dt: 79ms | tok/sec: 1,653,813 | mfu: 36.8% | epoch: 1 | remaining: 290s    
step 00128 (3.3%) | loss: 3.899279 | lrm: 1.00 | dt: 80ms | tok/sec: 1,635,194 | mfu: 36.4% | epoch: 1 | remaining: 290s    
step 00129 (3.3%) | loss: 3.888540 | lrm: 1.00 | dt: 80ms | tok/sec: 1,632,025 | mfu: 36.3% | epoch: 1 | remaining: 290s    
step 00130 (3.3%) | loss: 3.879925 | lrm: 1.00 | dt: 81ms | tok/sec: 1,611,879 | mfu: 35.9% | epoch: 1 | remaining: 290s    
step 00131 (3.4%) | loss: 3.868597 | lrm: 1.00 | dt: 82ms | tok/sec: 1,593,897 | mfu: 35.5% | epoch: 1 | remaining: 290s    
step 00132 (3.4%) | loss: 3.865277 | lrm: 1.00 | dt: 82ms | tok/sec: 1,605,562 | mfu: 35.7% | epoch: 1 | remaining: 290s    
step 00133 (3.4%) | loss: 3.862703 | lrm: 1.00 | dt: 81ms | tok/sec: 1,608,526 | mfu: 35.8% | epoch: 1 | remaining: 290s    
step 00134 (3.4%) | loss: 3.852931 | lrm: 1.00 | dt: 81ms | tok/sec: 1,627,059 | mfu: 36.2% | epoch: 1 | remaining: 290s    
step 00135 (3.5%) | loss: 3.850418 | lrm: 1.00 | dt: 82ms | tok/sec: 1,597,259 | mfu: 35.5% | epoch: 1 | remaining: 290s    
step 00136 (3.5%) | loss: 3.842937 | lrm: 1.00 | dt: 79ms | tok/sec: 1,651,821 | mfu: 36.8% | epoch: 1 | remaining: 289s    
step 00137 (3.5%) | loss: 3.834967 | lrm: 1.00 | dt: 80ms | tok/sec: 1,637,932 | mfu: 36.5% | epoch: 1 | remaining: 289s    
step 00138 (3.5%) | loss: 3.824625 | lrm: 1.00 | dt: 80ms | tok/sec: 1,641,160 | mfu: 36.5% | epoch: 1 | remaining: 289s    
step 00139 (3.6%) | loss: 3.819378 | lrm: 1.00 | dt: 80ms | tok/sec: 1,633,708 | mfu: 36.4% | epoch: 1 | remaining: 289s    
step 00140 (3.6%) | loss: 3.810660 | lrm: 1.00 | dt: 80ms | tok/sec: 1,632,810 | mfu: 36.3% | epoch: 1 | remaining: 289s    
step 00141 (3.6%) | loss: 3.807162 | lrm: 1.00 | dt: 81ms | tok/sec: 1,614,260 | mfu: 35.9% | epoch: 1 | remaining: 289s    
step 00142 (3.7%) | loss: 3.804073 | lrm: 1.00 | dt: 80ms | tok/sec: 1,632,310 | mfu: 36.3% | epoch: 1 | remaining: 289s    
step 00143 (3.7%) | loss: 3.800573 | lrm: 1.00 | dt: 84ms | tok/sec: 1,559,697 | mfu: 34.7% | epoch: 1 | remaining: 289s    
step 00144 (3.7%) | loss: 3.796148 | lrm: 1.00 | dt: 81ms | tok/sec: 1,616,272 | mfu: 36.0% | epoch: 1 | remaining: 289s    
step 00145 (3.7%) | loss: 3.794361 | lrm: 1.00 | dt: 90ms | tok/sec: 1,453,619 | mfu: 32.3% | epoch: 1 | remaining: 289s    
step 00146 (3.8%) | loss: 3.792982 | lrm: 1.00 | dt: 79ms | tok/sec: 1,658,298 | mfu: 36.9% | epoch: 1 | remaining: 289s    
step 00147 (3.8%) | loss: 3.782901 | lrm: 1.00 | dt: 79ms | tok/sec: 1,664,952 | mfu: 37.1% | epoch: 1 | remaining: 289s    
step 00148 (3.8%) | loss: 3.783157 | lrm: 1.00 | dt: 79ms | tok/sec: 1,665,825 | mfu: 37.1% | epoch: 1 | remaining: 288s    
step 00149 (3.8%) | loss: 3.778344 | lrm: 1.00 | dt: 86ms | tok/sec: 1,515,973 | mfu: 33.7% | epoch: 1 | remaining: 288s    
step 00150 (3.9%) | loss: 3.773880 | lrm: 1.00 | dt: 80ms | tok/sec: 1,647,242 | mfu: 36.7% | epoch: 1 | remaining: 288s    
step 00151 (3.9%) | loss: 3.772006 | lrm: 1.00 | dt: 78ms | tok/sec: 1,676,365 | mfu: 37.3% | epoch: 1 | remaining: 288s    
