Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSXSMSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.217769e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 24950ms | tok/sec: 10,506 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867314 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,182 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486152 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,335 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034129 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,629 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655044 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,052 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322559 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,838 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069639 | lrm: 1.00 | dt: 177ms | tok/sec: 1,484,159 | mfu: 33.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864645 | lrm: 1.00 | dt: 181ms | tok/sec: 1,451,845 | mfu: 32.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690227 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,221 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541952 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,071 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418685 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,515 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.309617 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,016 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.211855 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,409 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.129537 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,635 | mfu: 35.8% | epoch: 1 | remaining: 300s    
step 00031 (1.1%) | loss: 5.374367 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,496 | mfu: 37.0% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.348091 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,853 | mfu: 36.6% | epoch: 1 | remaining: 297s    
step 00033 (1.2%) | loss: 5.322599 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,543 | mfu: 36.7% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.296082 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,269 | mfu: 37.0% | epoch: 1 | remaining: 296s    
step 00035 (1.3%) | loss: 5.268465 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,804 | mfu: 37.3% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 5.241424 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,481 | mfu: 37.5% | epoch: 1 | remaining: 296s    
step 00037 (1.4%) | loss: 5.215524 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,396 | mfu: 36.7% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.188226 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,052 | mfu: 36.9% | epoch: 1 | remaining: 296s    
step 00039 (1.5%) | loss: 5.161736 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,255 | mfu: 36.7% | epoch: 1 | remaining: 295s    
step 00040 (1.5%) | loss: 5.138887 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,463 | mfu: 36.9% | epoch: 1 | remaining: 295s    
step 00041 (1.6%) | loss: 5.112487 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,285 | mfu: 36.9% | epoch: 1 | remaining: 295s    
step 00042 (1.6%) | loss: 5.088993 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,566 | mfu: 37.2% | epoch: 1 | remaining: 295s    
step 00043 (1.7%) | loss: 5.061428 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,749 | mfu: 37.9% | epoch: 1 | remaining: 295s    
step 00044 (1.7%) | loss: 5.036880 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,238 | mfu: 37.5% | epoch: 1 | remaining: 295s    
step 00045 (1.8%) | loss: 5.014824 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,200 | mfu: 37.0% | epoch: 1 | remaining: 294s    
step 00046 (1.8%) | loss: 4.989186 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,796 | mfu: 37.3% | epoch: 1 | remaining: 294s    
step 00047 (1.9%) | loss: 4.961738 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,184 | mfu: 37.2% | epoch: 1 | remaining: 294s    
step 00048 (2.0%) | loss: 4.937105 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,094 | mfu: 37.1% | epoch: 1 | remaining: 294s    
step 00049 (2.0%) | loss: 4.910048 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,635 | mfu: 37.5% | epoch: 1 | remaining: 294s    
step 00050 (2.1%) | loss: 4.888858 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,869 | mfu: 37.0% | epoch: 1 | remaining: 294s    
step 00051 (2.1%) | loss: 4.863485 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,657 | mfu: 36.7% | epoch: 1 | remaining: 294s    
step 00052 (2.2%) | loss: 4.840253 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,729 | mfu: 37.4% | epoch: 1 | remaining: 293s    
step 00053 (2.2%) | loss: 4.817117 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,539 | mfu: 37.2% | epoch: 1 | remaining: 293s    
step 00054 (2.3%) | loss: 4.790107 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,484 | mfu: 36.7% | epoch: 1 | remaining: 293s    
step 00055 (2.3%) | loss: 4.767581 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,572 | mfu: 37.1% | epoch: 1 | remaining: 293s    
step 00056 (2.4%) | loss: 4.745191 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,605 | mfu: 37.0% | epoch: 1 | remaining: 293s    
step 00057 (2.4%) | loss: 4.723519 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,831 | mfu: 37.3% | epoch: 1 | remaining: 293s    
step 00058 (2.5%) | loss: 4.701057 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,770 | mfu: 37.2% | epoch: 1 | remaining: 292s    
step 00059 (2.5%) | loss: 4.679404 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,963 | mfu: 37.5% | epoch: 1 | remaining: 292s    
step 00060 (2.6%) | loss: 4.660492 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,309 | mfu: 37.6% | epoch: 1 | remaining: 292s    
step 00061 (2.6%) | loss: 4.636587 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,343 | mfu: 37.3% | epoch: 1 | remaining: 292s    
step 00062 (2.7%) | loss: 4.614030 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,641 | mfu: 37.3% | epoch: 1 | remaining: 292s    
step 00063 (2.7%) | loss: 4.590073 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,938 | mfu: 37.1% | epoch: 1 | remaining: 292s    
step 00064 (2.8%) | loss: 4.567387 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,745 | mfu: 37.2% | epoch: 1 | remaining: 291s    
step 00065 (2.8%) | loss: 4.544578 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,969 | mfu: 37.0% | epoch: 1 | remaining: 291s    
step 00066 (2.9%) | loss: 4.525803 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,722 | mfu: 36.7% | epoch: 1 | remaining: 291s    
step 00067 (3.0%) | loss: 4.505414 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,005 | mfu: 37.2% | epoch: 1 | remaining: 291s    
step 00068 (3.0%) | loss: 4.481044 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,010 | mfu: 37.2% | epoch: 1 | remaining: 291s    
step 00069 (3.1%) | loss: 4.456529 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,536 | mfu: 37.4% | epoch: 1 | remaining: 291s    
step 00070 (3.1%) | loss: 4.431800 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,893 | mfu: 36.8% | epoch: 1 | remaining: 291s    
step 00071 (3.2%) | loss: 4.411342 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,744 | mfu: 36.9% | epoch: 1 | remaining: 290s    
step 00072 (3.2%) | loss: 4.390454 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,128 | mfu: 36.8% | epoch: 1 | remaining: 290s    
step 00073 (3.3%) | loss: 4.368924 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,641 | mfu: 37.1% | epoch: 1 | remaining: 290s    
step 00074 (3.3%) | loss: 4.350805 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,393 | mfu: 37.2% | epoch: 1 | remaining: 290s    
step 00075 (3.4%) | loss: 4.330889 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,695 | mfu: 37.2% | epoch: 1 | remaining: 290s    
step 00076 (3.4%) | loss: 4.311447 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,814 | mfu: 37.0% | epoch: 1 | remaining: 290s    
step 00077 (3.5%) | loss: 4.292971 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,367 | mfu: 37.7% | epoch: 1 | remaining: 289s    
step 00078 (3.5%) | loss: 4.277112 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,921 | mfu: 37.5% | epoch: 1 | remaining: 289s    
step 00079 (3.6%) | loss: 4.260471 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,411 | mfu: 37.7% | epoch: 1 | remaining: 289s    
step 00080 (3.6%) | loss: 4.237779 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,291 | mfu: 37.5% | epoch: 1 | remaining: 289s    
step 00081 (3.7%) | loss: 4.216664 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,080 | mfu: 37.5% | epoch: 1 | remaining: 289s    
step 00082 (3.7%) | loss: 4.194079 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,100 | mfu: 36.8% | epoch: 1 | remaining: 289s    
step 00083 (3.8%) | loss: 4.177609 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,928 | mfu: 37.6% | epoch: 1 | remaining: 288s    
step 00084 (3.8%) | loss: 4.162551 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,889 | mfu: 37.1% | epoch: 1 | remaining: 288s    
step 00085 (3.9%) | loss: 4.146332 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,446 | mfu: 36.8% | epoch: 1 | remaining: 288s    
step 00086 (4.0%) | loss: 4.130244 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,633 | mfu: 37.0% | epoch: 1 | remaining: 288s    
step 00087 (4.0%) | loss: 4.112360 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,350 | mfu: 37.6% | epoch: 1 | remaining: 288s    
step 00088 (4.1%) | loss: 4.090796 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,519 | mfu: 37.2% | epoch: 1 | remaining: 288s    
step 00089 (4.1%) | loss: 4.075420 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,237 | mfu: 37.5% | epoch: 1 | remaining: 288s    
step 00090 (4.2%) | loss: 4.058372 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,994 | mfu: 37.4% | epoch: 1 | remaining: 287s    
step 00091 (4.2%) | loss: 4.044507 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,328 | mfu: 37.3% | epoch: 1 | remaining: 287s    
step 00092 (4.3%) | loss: 4.026186 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,857 | mfu: 37.5% | epoch: 1 | remaining: 287s    
step 00093 (4.3%) | loss: 4.012196 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,276 | mfu: 37.2% | epoch: 1 | remaining: 287s    
step 00094 (4.4%) | loss: 3.995034 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,081 | mfu: 37.0% | epoch: 1 | remaining: 287s    
step 00095 (4.4%) | loss: 3.970817 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,895 | mfu: 37.3% | epoch: 1 | remaining: 287s    
step 00096 (4.5%) | loss: 3.953295 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,088 | mfu: 37.8% | epoch: 1 | remaining: 286s    
step 00097 (4.5%) | loss: 3.943922 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,966 | mfu: 37.5% | epoch: 1 | remaining: 286s    
step 00098 (4.6%) | loss: 3.934021 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,926 | mfu: 37.6% | epoch: 1 | remaining: 286s    
step 00099 (4.6%) | loss: 3.920888 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,316 | mfu: 37.2% | epoch: 1 | remaining: 286s    
step 00100 (4.7%) | loss: 3.908025 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,809 | mfu: 37.1% | epoch: 1 | remaining: 286s    
step 00101 (4.7%) | loss: 3.893815 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,293 | mfu: 36.9% | epoch: 1 | remaining: 286s    
step 00102 (4.8%) | loss: 3.880660 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,776 | mfu: 37.1% | epoch: 1 | remaining: 285s    
step 00103 (4.8%) | loss: 3.869536 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,564 | mfu: 36.9% | epoch: 1 | remaining: 285s    
step 00104 (4.9%) | loss: 3.855764 | lrm: 1.00 | dt: 158ms | tok/sec: 1,664,093 | mfu: 37.3% | epoch: 1 | remaining: 285s    
step 00105 (5.0%) | loss: 3.843081 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,176 | mfu: 37.4% | epoch: 1 | remaining: 285s    
step 00106 (5.0%) | loss: 3.831907 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,323 | mfu: 37.5% | epoch: 1 | remaining: 285s    
step 00107 (5.1%) | loss: 3.823961 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,176 | mfu: 36.9% | epoch: 1 | remaining: 285s    
step 00108 (5.1%) | loss: 3.816994 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,201 | mfu: 37.4% | epoch: 1 | remaining: 285s    
step 00109 (5.2%) | loss: 3.810358 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,816 | mfu: 37.0% | epoch: 1 | remaining: 284s    
step 00110 (5.2%) | loss: 3.803661 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,232 | mfu: 37.1% | epoch: 1 | remaining: 284s    
step 00111 (5.3%) | loss: 3.793788 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,558 | mfu: 37.0% | epoch: 1 | remaining: 284s    
step 00112 (5.3%) | loss: 3.783004 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,803 | mfu: 37.1% | epoch: 1 | remaining: 284s    
step 00113 (5.4%) | loss: 3.780288 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,221 | mfu: 37.1% | epoch: 1 | remaining: 284s    
step 00114 (5.4%) | loss: 3.770790 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,739 | mfu: 37.0% | epoch: 1 | remaining: 284s    
step 00115 (5.5%) | loss: 3.762231 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,519 | mfu: 37.0% | epoch: 1 | remaining: 283s    
step 00116 (5.5%) | loss: 3.752200 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,148 | mfu: 37.0% | epoch: 1 | remaining: 283s    
step 00117 (5.6%) | loss: 3.741832 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,778 | mfu: 37.1% | epoch: 1 | remaining: 283s    
step 00118 (5.6%) | loss: 3.736840 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,323 | mfu: 37.0% | epoch: 1 | remaining: 283s    
step 00119 (5.7%) | loss: 3.732766 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,676 | mfu: 37.3% | epoch: 1 | remaining: 283s    
step 00120 (5.7%) | loss: 3.722935 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,315 | mfu: 36.7% | epoch: 1 | remaining: 283s    
step 00121 (5.8%) | loss: 3.717784 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,728 | mfu: 36.7% | epoch: 1 | remaining: 282s    
step 00122 (5.9%) | loss: 3.710391 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,526 | mfu: 36.5% | epoch: 1 | remaining: 282s    
step 00123 (5.9%) | loss: 3.701113 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,031 | mfu: 37.1% | epoch: 1 | remaining: 282s    
step 00124 (6.0%) | loss: 3.698960 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,065 | mfu: 36.9% | epoch: 1 | remaining: 282s    
step 00125 (6.0%) | loss: 3.695183 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,783 | mfu: 37.2% | epoch: 1 | remaining: 282s    
step 00126 (6.1%) | loss: 3.687044 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,058 | mfu: 37.3% | epoch: 1 | remaining: 282s    
step 00127 (6.1%) | loss: 3.682049 | lrm: 1.00 | dt: 158ms | tok/sec: 1,653,980 | mfu: 37.1% | epoch: 1 | remaining: 281s    
step 00128 (6.2%) | loss: 3.672590 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,591 | mfu: 36.9% | epoch: 1 | remaining: 281s    
step 00129 (6.2%) | loss: 3.667411 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,502 | mfu: 37.1% | epoch: 1 | remaining: 281s    
step 00130 (6.3%) | loss: 3.660960 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,477 | mfu: 37.2% | epoch: 1 | remaining: 281s    
step 00131 (6.3%) | loss: 3.649998 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,930 | mfu: 37.2% | epoch: 1 | remaining: 281s    
step 00132 (6.4%) | loss: 3.647748 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,914 | mfu: 37.4% | epoch: 1 | remaining: 281s    
step 00133 (6.4%) | loss: 3.644677 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,164 | mfu: 37.3% | epoch: 1 | remaining: 281s    
step 00134 (6.5%) | loss: 3.645134 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,277 | mfu: 37.1% | epoch: 1 | remaining: 280s    
step 00135 (6.5%) | loss: 3.642225 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,015 | mfu: 37.0% | epoch: 1 | remaining: 280s    
step 00136 (6.6%) | loss: 3.638117 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,929 | mfu: 37.1% | epoch: 1 | remaining: 280s    
step 00137 (6.6%) | loss: 3.634966 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,298 | mfu: 37.2% | epoch: 1 | remaining: 280s    
step 00138 (6.7%) | loss: 3.632305 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,355 | mfu: 36.8% | epoch: 1 | remaining: 280s    
step 00139 (6.7%) | loss: 3.631204 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,533 | mfu: 37.2% | epoch: 1 | remaining: 280s    
step 00140 (6.8%) | loss: 3.625045 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,169 | mfu: 37.1% | epoch: 1 | remaining: 279s    
step 00141 (6.9%) | loss: 3.620793 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,911 | mfu: 37.4% | epoch: 1 | remaining: 279s    
step 00142 (6.9%) | loss: 3.614938 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,023 | mfu: 37.3% | epoch: 1 | remaining: 279s    
step 00143 (7.0%) | loss: 3.616014 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,761 | mfu: 37.3% | epoch: 1 | remaining: 279s    
step 00144 (7.0%) | loss: 3.603308 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,072 | mfu: 37.0% | epoch: 1 | remaining: 279s    
step 00145 (7.1%) | loss: 3.597481 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,836 | mfu: 37.5% | epoch: 1 | remaining: 279s    
step 00146 (7.1%) | loss: 3.599445 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,346 | mfu: 37.3% | epoch: 1 | remaining: 278s    
step 00147 (7.2%) | loss: 3.589128 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,366 | mfu: 37.3% | epoch: 1 | remaining: 278s    
step 00148 (7.2%) | loss: 3.587342 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,846 | mfu: 37.0% | epoch: 1 | remaining: 278s    
step 00149 (7.3%) | loss: 3.580960 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,234 | mfu: 36.8% | epoch: 1 | remaining: 278s    
step 00150 (7.3%) | loss: 3.577171 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,666 | mfu: 37.1% | epoch: 1 | remaining: 278s    
step 00151 (7.4%) | loss: 3.575540 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,935 | mfu: 37.2% | epoch: 1 | remaining: 278s    
