Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSLNMSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.221701e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 29098ms | tok/sec: 9,009 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867317 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,046 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486208 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,277 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034179 | lrm: 1.00 | dt: 153ms | tok/sec: 1,707,796 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655071 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,958 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322565 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,762 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069634 | lrm: 1.00 | dt: 201ms | tok/sec: 1,304,431 | mfu: 29.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864652 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,108 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690225 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,238 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541943 | lrm: 1.00 | dt: 165ms | tok/sec: 1,589,328 | mfu: 35.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418657 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,957 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.309560 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,330 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.211763 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,550 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.129420 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,269 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00031 (1.1%) | loss: 5.373816 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,324 | mfu: 37.7% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.347387 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,104 | mfu: 38.1% | epoch: 1 | remaining: 297s    
step 00033 (1.2%) | loss: 5.321848 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,950 | mfu: 37.3% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.295446 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,318 | mfu: 37.1% | epoch: 1 | remaining: 296s    
step 00035 (1.3%) | loss: 5.267884 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,433 | mfu: 37.1% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 5.240805 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,641 | mfu: 36.0% | epoch: 1 | remaining: 296s    
step 00037 (1.4%) | loss: 5.214818 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,165 | mfu: 38.4% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.187439 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,605 | mfu: 36.3% | epoch: 1 | remaining: 296s    
step 00039 (1.5%) | loss: 5.160856 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,522 | mfu: 38.5% | epoch: 1 | remaining: 295s    
step 00040 (1.5%) | loss: 5.137863 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,684 | mfu: 37.8% | epoch: 1 | remaining: 295s    
step 00041 (1.6%) | loss: 5.111372 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,094 | mfu: 37.7% | epoch: 1 | remaining: 295s    
step 00042 (1.6%) | loss: 5.087840 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,737 | mfu: 37.3% | epoch: 1 | remaining: 295s    
step 00043 (1.7%) | loss: 5.060378 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,496 | mfu: 38.0% | epoch: 1 | remaining: 295s    
step 00044 (1.7%) | loss: 5.035994 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,504 | mfu: 37.8% | epoch: 1 | remaining: 295s    
step 00045 (1.8%) | loss: 5.013924 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,083 | mfu: 38.4% | epoch: 1 | remaining: 294s    
step 00046 (1.8%) | loss: 4.988290 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,931 | mfu: 37.7% | epoch: 1 | remaining: 294s    
step 00047 (1.9%) | loss: 4.960509 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,273 | mfu: 37.2% | epoch: 1 | remaining: 294s    
step 00048 (1.9%) | loss: 4.934784 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,949 | mfu: 38.3% | epoch: 1 | remaining: 294s    
step 00049 (2.0%) | loss: 4.907205 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,334 | mfu: 38.3% | epoch: 1 | remaining: 294s    
step 00050 (2.0%) | loss: 4.886286 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,790 | mfu: 37.7% | epoch: 1 | remaining: 294s    
step 00051 (2.1%) | loss: 4.861342 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,920 | mfu: 37.7% | epoch: 1 | remaining: 294s    
step 00052 (2.1%) | loss: 4.838356 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,558 | mfu: 37.9% | epoch: 1 | remaining: 293s    
step 00053 (2.2%) | loss: 4.815153 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,786 | mfu: 38.0% | epoch: 1 | remaining: 293s    
step 00054 (2.3%) | loss: 4.787918 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,640 | mfu: 38.0% | epoch: 1 | remaining: 293s    
step 00055 (2.3%) | loss: 4.765497 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,026 | mfu: 37.3% | epoch: 1 | remaining: 293s    
step 00056 (2.4%) | loss: 4.743540 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,460 | mfu: 37.4% | epoch: 1 | remaining: 293s    
step 00057 (2.4%) | loss: 4.721725 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,035 | mfu: 37.7% | epoch: 1 | remaining: 293s    
step 00058 (2.5%) | loss: 4.699145 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,250 | mfu: 37.3% | epoch: 1 | remaining: 292s    
step 00059 (2.5%) | loss: 4.676925 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,866 | mfu: 38.1% | epoch: 1 | remaining: 292s    
step 00060 (2.6%) | loss: 4.656391 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,156 | mfu: 37.6% | epoch: 1 | remaining: 292s    
step 00061 (2.6%) | loss: 4.632117 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,497 | mfu: 37.6% | epoch: 1 | remaining: 292s    
step 00062 (2.7%) | loss: 4.609335 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,606 | mfu: 37.6% | epoch: 1 | remaining: 292s    
step 00063 (2.7%) | loss: 4.585829 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,046 | mfu: 37.5% | epoch: 1 | remaining: 292s    
step 00064 (2.8%) | loss: 4.563182 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,161 | mfu: 37.6% | epoch: 1 | remaining: 292s    
step 00065 (2.8%) | loss: 4.542394 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,631 | mfu: 38.0% | epoch: 1 | remaining: 291s    
step 00066 (2.9%) | loss: 4.522897 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,494 | mfu: 38.3% | epoch: 1 | remaining: 291s    
step 00067 (2.9%) | loss: 4.502007 | lrm: 1.00 | dt: 166ms | tok/sec: 1,577,134 | mfu: 35.4% | epoch: 1 | remaining: 291s    
step 00068 (3.0%) | loss: 4.478018 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,471 | mfu: 38.6% | epoch: 1 | remaining: 291s    
step 00069 (3.0%) | loss: 4.453114 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,179 | mfu: 37.6% | epoch: 1 | remaining: 291s    
step 00070 (3.1%) | loss: 4.427865 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,545 | mfu: 37.4% | epoch: 1 | remaining: 291s    
step 00071 (3.1%) | loss: 4.407451 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,300 | mfu: 38.2% | epoch: 1 | remaining: 290s    
step 00072 (3.2%) | loss: 4.387393 | lrm: 1.00 | dt: 172ms | tok/sec: 1,520,657 | mfu: 34.1% | epoch: 1 | remaining: 290s    
step 00073 (3.2%) | loss: 4.366745 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,153 | mfu: 38.0% | epoch: 1 | remaining: 290s    
step 00074 (3.3%) | loss: 4.348669 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,962 | mfu: 37.9% | epoch: 1 | remaining: 290s    
step 00075 (3.4%) | loss: 4.328246 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,455 | mfu: 37.8% | epoch: 1 | remaining: 290s    
step 00076 (3.4%) | loss: 4.308794 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,773 | mfu: 38.0% | epoch: 1 | remaining: 290s    
step 00077 (3.5%) | loss: 4.291000 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,151 | mfu: 37.9% | epoch: 1 | remaining: 289s    
step 00078 (3.5%) | loss: 4.274587 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,760 | mfu: 36.9% | epoch: 1 | remaining: 289s    
step 00079 (3.6%) | loss: 4.257295 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,937 | mfu: 37.0% | epoch: 1 | remaining: 289s    
step 00080 (3.6%) | loss: 4.234253 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,484 | mfu: 37.7% | epoch: 1 | remaining: 289s    
step 00081 (3.7%) | loss: 4.213106 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,107 | mfu: 37.7% | epoch: 1 | remaining: 289s    
step 00082 (3.7%) | loss: 4.189808 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,043 | mfu: 37.9% | epoch: 1 | remaining: 289s    
step 00083 (3.8%) | loss: 4.171553 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,972 | mfu: 37.9% | epoch: 1 | remaining: 289s    
step 00084 (3.8%) | loss: 4.155232 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,759 | mfu: 37.5% | epoch: 1 | remaining: 288s    
step 00085 (3.9%) | loss: 4.138876 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,930 | mfu: 37.6% | epoch: 1 | remaining: 288s    
step 00086 (3.9%) | loss: 4.122320 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,711 | mfu: 36.8% | epoch: 1 | remaining: 288s    
step 00087 (4.0%) | loss: 4.104562 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,617 | mfu: 38.3% | epoch: 1 | remaining: 288s    
step 00088 (4.0%) | loss: 4.083759 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,485 | mfu: 37.9% | epoch: 1 | remaining: 288s    
step 00089 (4.1%) | loss: 4.069219 | lrm: 1.00 | dt: 170ms | tok/sec: 1,540,598 | mfu: 34.6% | epoch: 1 | remaining: 288s    
step 00090 (4.1%) | loss: 4.051983 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,033 | mfu: 37.7% | epoch: 1 | remaining: 287s    
step 00091 (4.2%) | loss: 4.038625 | lrm: 1.00 | dt: 152ms | tok/sec: 1,718,983 | mfu: 38.6% | epoch: 1 | remaining: 287s    
step 00092 (4.2%) | loss: 4.021058 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,979 | mfu: 37.7% | epoch: 1 | remaining: 287s    
step 00093 (4.3%) | loss: 4.007370 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,962 | mfu: 37.9% | epoch: 1 | remaining: 287s    
step 00094 (4.3%) | loss: 3.991120 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,251 | mfu: 37.7% | epoch: 1 | remaining: 287s    
step 00095 (4.4%) | loss: 3.968463 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,921 | mfu: 37.9% | epoch: 1 | remaining: 287s    
step 00096 (4.4%) | loss: 3.950906 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,609 | mfu: 37.6% | epoch: 1 | remaining: 286s    
step 00097 (4.5%) | loss: 3.942294 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,164 | mfu: 37.7% | epoch: 1 | remaining: 286s    
step 00098 (4.6%) | loss: 3.931822 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,573 | mfu: 37.8% | epoch: 1 | remaining: 286s    
step 00099 (4.6%) | loss: 3.919266 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,803 | mfu: 37.8% | epoch: 1 | remaining: 286s    
step 00100 (4.7%) | loss: 3.907007 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,716 | mfu: 37.6% | epoch: 1 | remaining: 286s    
step 00101 (4.7%) | loss: 3.892605 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,179 | mfu: 38.2% | epoch: 1 | remaining: 286s    
step 00102 (4.8%) | loss: 3.878081 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,824 | mfu: 36.0% | epoch: 1 | remaining: 286s    
step 00103 (4.8%) | loss: 3.867374 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,266 | mfu: 38.2% | epoch: 1 | remaining: 285s    
step 00104 (4.9%) | loss: 3.855241 | lrm: 1.00 | dt: 168ms | tok/sec: 1,559,292 | mfu: 35.0% | epoch: 1 | remaining: 285s    
step 00105 (4.9%) | loss: 3.842398 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,585 | mfu: 38.6% | epoch: 1 | remaining: 285s    
step 00106 (5.0%) | loss: 3.831144 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,145 | mfu: 37.6% | epoch: 1 | remaining: 285s    
step 00107 (5.0%) | loss: 3.822141 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,030 | mfu: 37.7% | epoch: 1 | remaining: 285s    
step 00108 (5.1%) | loss: 3.814478 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,952 | mfu: 37.4% | epoch: 1 | remaining: 285s    
step 00109 (5.1%) | loss: 3.807231 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,837 | mfu: 38.0% | epoch: 1 | remaining: 284s    
step 00110 (5.2%) | loss: 3.801643 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,837 | mfu: 37.9% | epoch: 1 | remaining: 284s    
step 00111 (5.2%) | loss: 3.791766 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,426 | mfu: 37.9% | epoch: 1 | remaining: 284s    
step 00112 (5.3%) | loss: 3.779885 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,363 | mfu: 37.7% | epoch: 1 | remaining: 284s    
step 00113 (5.3%) | loss: 3.775932 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,463 | mfu: 37.8% | epoch: 1 | remaining: 284s    
step 00114 (5.4%) | loss: 3.767374 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,379 | mfu: 37.7% | epoch: 1 | remaining: 284s    
step 00115 (5.4%) | loss: 3.759529 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,196 | mfu: 37.3% | epoch: 1 | remaining: 284s    
step 00116 (5.5%) | loss: 3.749853 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,438 | mfu: 38.0% | epoch: 1 | remaining: 283s    
step 00117 (5.5%) | loss: 3.739750 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,868 | mfu: 35.9% | epoch: 1 | remaining: 283s    
step 00118 (5.6%) | loss: 3.734463 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,772 | mfu: 38.5% | epoch: 1 | remaining: 283s    
step 00119 (5.6%) | loss: 3.731175 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,508 | mfu: 37.4% | epoch: 1 | remaining: 283s    
step 00120 (5.7%) | loss: 3.721805 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,242 | mfu: 37.9% | epoch: 1 | remaining: 283s    
step 00121 (5.8%) | loss: 3.716248 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,671 | mfu: 37.8% | epoch: 1 | remaining: 283s    
step 00122 (5.8%) | loss: 3.708872 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,441 | mfu: 37.9% | epoch: 1 | remaining: 282s    
step 00123 (5.9%) | loss: 3.700350 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,335 | mfu: 37.0% | epoch: 1 | remaining: 282s    
step 00124 (5.9%) | loss: 3.697546 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,038 | mfu: 38.2% | epoch: 1 | remaining: 282s    
step 00125 (6.0%) | loss: 3.693876 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,367 | mfu: 38.0% | epoch: 1 | remaining: 282s    
step 00126 (6.0%) | loss: 3.686157 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,569 | mfu: 38.0% | epoch: 1 | remaining: 282s    
step 00127 (6.1%) | loss: 3.682205 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,558 | mfu: 37.9% | epoch: 1 | remaining: 282s    
step 00128 (6.1%) | loss: 3.672071 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,304 | mfu: 38.1% | epoch: 1 | remaining: 281s    
step 00129 (6.2%) | loss: 3.666634 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,902 | mfu: 37.0% | epoch: 1 | remaining: 281s    
step 00130 (6.2%) | loss: 3.660923 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,176 | mfu: 37.4% | epoch: 1 | remaining: 281s    
step 00131 (6.3%) | loss: 3.652092 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,041 | mfu: 38.0% | epoch: 1 | remaining: 281s    
step 00132 (6.3%) | loss: 3.649360 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,622 | mfu: 37.8% | epoch: 1 | remaining: 281s    
step 00133 (6.4%) | loss: 3.646044 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,499 | mfu: 38.0% | epoch: 1 | remaining: 281s    
step 00134 (6.4%) | loss: 3.645239 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,348 | mfu: 37.9% | epoch: 1 | remaining: 281s    
step 00135 (6.5%) | loss: 3.641497 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,754 | mfu: 37.7% | epoch: 1 | remaining: 280s    
step 00136 (6.5%) | loss: 3.638411 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,442 | mfu: 37.5% | epoch: 1 | remaining: 280s    
step 00137 (6.6%) | loss: 3.635740 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,798 | mfu: 36.0% | epoch: 1 | remaining: 280s    
step 00138 (6.6%) | loss: 3.633332 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,268 | mfu: 38.4% | epoch: 1 | remaining: 280s    
step 00139 (6.7%) | loss: 3.631896 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,090 | mfu: 38.2% | epoch: 1 | remaining: 280s    
step 00140 (6.7%) | loss: 3.624987 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,669 | mfu: 38.4% | epoch: 1 | remaining: 280s    
step 00141 (6.8%) | loss: 3.619958 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,520 | mfu: 37.1% | epoch: 1 | remaining: 279s    
step 00142 (6.8%) | loss: 3.613498 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,234 | mfu: 37.3% | epoch: 1 | remaining: 279s    
step 00143 (6.9%) | loss: 3.615253 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,906 | mfu: 37.8% | epoch: 1 | remaining: 279s    
step 00144 (7.0%) | loss: 3.602912 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,885 | mfu: 38.2% | epoch: 1 | remaining: 279s    
step 00145 (7.0%) | loss: 3.598055 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,228 | mfu: 38.0% | epoch: 1 | remaining: 279s    
step 00146 (7.1%) | loss: 3.600124 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,383 | mfu: 38.2% | epoch: 1 | remaining: 279s    
step 00147 (7.1%) | loss: 3.590075 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,683 | mfu: 38.1% | epoch: 1 | remaining: 279s    
step 00148 (7.2%) | loss: 3.588474 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,099 | mfu: 37.5% | epoch: 1 | remaining: 278s    
step 00149 (7.2%) | loss: 3.581983 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,705 | mfu: 37.7% | epoch: 1 | remaining: 278s    
step 00150 (7.3%) | loss: 3.577805 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,251 | mfu: 37.5% | epoch: 1 | remaining: 278s    
step 00151 (7.3%) | loss: 3.576388 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,811 | mfu: 37.9% | epoch: 1 | remaining: 278s    
