Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSLTMSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.209905e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 27448ms | tok/sec: 9,550 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867319 | lrm: 1.00 | dt: 150ms | tok/sec: 1,746,487 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486169 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,465 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034124 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,458 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655081 | lrm: 1.00 | dt: 150ms | tok/sec: 1,744,287 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322558 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,026 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069616 | lrm: 1.00 | dt: 222ms | tok/sec: 1,179,567 | mfu: 26.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864564 | lrm: 1.00 | dt: 189ms | tok/sec: 1,387,776 | mfu: 31.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690108 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,958 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541781 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,059 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418455 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,315 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.309299 | lrm: 1.00 | dt: 151ms | tok/sec: 1,735,392 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.211433 | lrm: 1.00 | dt: 167ms | tok/sec: 1,571,168 | mfu: 35.1% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.129011 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,317 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00060 (2.5%) | loss: 4.654728 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,836 | mfu: 37.4% | epoch: 1 | remaining: 292s    
step 00061 (2.6%) | loss: 4.629821 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,941 | mfu: 37.7% | epoch: 1 | remaining: 292s    
step 00062 (2.7%) | loss: 4.606414 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,138 | mfu: 38.0% | epoch: 1 | remaining: 292s    
step 00063 (2.7%) | loss: 4.582518 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,046 | mfu: 37.3% | epoch: 1 | remaining: 292s    
step 00064 (2.8%) | loss: 4.559631 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,666 | mfu: 37.7% | epoch: 1 | remaining: 292s    
step 00065 (2.8%) | loss: 4.537132 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,049 | mfu: 38.3% | epoch: 1 | remaining: 291s    
step 00066 (2.9%) | loss: 4.518031 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,474 | mfu: 37.2% | epoch: 1 | remaining: 291s    
step 00067 (2.9%) | loss: 4.497194 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,064 | mfu: 36.9% | epoch: 1 | remaining: 291s    
step 00068 (3.0%) | loss: 4.472348 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,479 | mfu: 37.7% | epoch: 1 | remaining: 291s    
step 00069 (3.0%) | loss: 4.447511 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,465 | mfu: 38.1% | epoch: 1 | remaining: 291s    
step 00070 (3.1%) | loss: 4.423484 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,424 | mfu: 37.6% | epoch: 1 | remaining: 291s    
step 00071 (3.1%) | loss: 4.404246 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,130 | mfu: 38.0% | epoch: 1 | remaining: 290s    
step 00072 (3.2%) | loss: 4.383779 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,416 | mfu: 35.5% | epoch: 1 | remaining: 290s    
step 00073 (3.2%) | loss: 4.363055 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,546 | mfu: 38.2% | epoch: 1 | remaining: 290s    
step 00074 (3.3%) | loss: 4.345961 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,330 | mfu: 37.3% | epoch: 1 | remaining: 290s    
step 00075 (3.3%) | loss: 4.325699 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,035 | mfu: 37.7% | epoch: 1 | remaining: 290s    
step 00076 (3.4%) | loss: 4.305095 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,982 | mfu: 37.8% | epoch: 1 | remaining: 290s    
step 00077 (3.4%) | loss: 4.286244 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,433 | mfu: 37.7% | epoch: 1 | remaining: 290s    
step 00078 (3.5%) | loss: 4.270404 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,099 | mfu: 37.3% | epoch: 1 | remaining: 289s    
step 00079 (3.5%) | loss: 4.252694 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,767 | mfu: 37.5% | epoch: 1 | remaining: 289s    
step 00080 (3.6%) | loss: 4.228857 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,848 | mfu: 37.5% | epoch: 1 | remaining: 289s    
step 00081 (3.6%) | loss: 4.207682 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,963 | mfu: 37.9% | epoch: 1 | remaining: 289s    
step 00082 (3.7%) | loss: 4.186113 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,316 | mfu: 38.1% | epoch: 1 | remaining: 289s    
step 00083 (3.7%) | loss: 4.169445 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,746 | mfu: 37.5% | epoch: 1 | remaining: 289s    
step 00084 (3.8%) | loss: 4.153895 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,189 | mfu: 37.8% | epoch: 1 | remaining: 288s    
step 00085 (3.8%) | loss: 4.137599 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,148 | mfu: 38.0% | epoch: 1 | remaining: 288s    
step 00086 (3.9%) | loss: 4.120611 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,481 | mfu: 37.8% | epoch: 1 | remaining: 288s    
step 00087 (3.9%) | loss: 4.104525 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,612 | mfu: 37.7% | epoch: 1 | remaining: 288s    
step 00088 (4.0%) | loss: 4.085333 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,839 | mfu: 37.6% | epoch: 1 | remaining: 288s    
step 00089 (4.1%) | loss: 4.069714 | lrm: 1.00 | dt: 172ms | tok/sec: 1,528,077 | mfu: 34.1% | epoch: 1 | remaining: 288s    
step 00090 (4.1%) | loss: 4.052743 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,934 | mfu: 38.5% | epoch: 1 | remaining: 288s    
step 00091 (4.2%) | loss: 4.040035 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,390 | mfu: 37.9% | epoch: 1 | remaining: 287s    
step 00092 (4.2%) | loss: 4.022550 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,944 | mfu: 38.1% | epoch: 1 | remaining: 287s    
step 00093 (4.3%) | loss: 4.006748 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,546 | mfu: 37.9% | epoch: 1 | remaining: 287s    
step 00094 (4.3%) | loss: 3.988346 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,321 | mfu: 37.6% | epoch: 1 | remaining: 287s    
step 00095 (4.4%) | loss: 3.963936 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,343 | mfu: 37.3% | epoch: 1 | remaining: 287s    
step 00096 (4.4%) | loss: 3.947766 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,008 | mfu: 37.7% | epoch: 1 | remaining: 287s    
step 00097 (4.5%) | loss: 3.938417 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,958 | mfu: 37.9% | epoch: 1 | remaining: 286s    
step 00098 (4.5%) | loss: 3.926941 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,785 | mfu: 37.8% | epoch: 1 | remaining: 286s    
step 00099 (4.6%) | loss: 3.913310 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,120 | mfu: 37.8% | epoch: 1 | remaining: 286s    
step 00100 (4.6%) | loss: 3.899479 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,414 | mfu: 38.2% | epoch: 1 | remaining: 286s    
step 00101 (4.7%) | loss: 3.884495 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,886 | mfu: 38.3% | epoch: 1 | remaining: 286s    
step 00102 (4.7%) | loss: 3.872045 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,908 | mfu: 37.6% | epoch: 1 | remaining: 286s    
step 00103 (4.8%) | loss: 3.862932 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,880 | mfu: 37.4% | epoch: 1 | remaining: 286s    
step 00104 (4.8%) | loss: 3.851456 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,661 | mfu: 38.1% | epoch: 1 | remaining: 285s    
step 00105 (4.9%) | loss: 3.839850 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,877 | mfu: 38.1% | epoch: 1 | remaining: 285s    
step 00106 (4.9%) | loss: 3.829509 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,564 | mfu: 37.8% | epoch: 1 | remaining: 285s    
step 00107 (5.0%) | loss: 3.821379 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,254 | mfu: 37.4% | epoch: 1 | remaining: 285s    
step 00108 (5.0%) | loss: 3.813496 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,941 | mfu: 37.8% | epoch: 1 | remaining: 285s    
step 00109 (5.1%) | loss: 3.806380 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,665 | mfu: 37.8% | epoch: 1 | remaining: 285s    
step 00110 (5.1%) | loss: 3.799817 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,295 | mfu: 37.6% | epoch: 1 | remaining: 284s    
step 00111 (5.2%) | loss: 3.790206 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,310 | mfu: 37.3% | epoch: 1 | remaining: 284s    
step 00112 (5.2%) | loss: 3.778213 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,639 | mfu: 37.6% | epoch: 1 | remaining: 284s    
step 00113 (5.3%) | loss: 3.774834 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,960 | mfu: 37.7% | epoch: 1 | remaining: 284s    
step 00114 (5.3%) | loss: 3.767026 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,576 | mfu: 38.1% | epoch: 1 | remaining: 284s    
step 00115 (5.4%) | loss: 3.759247 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,698 | mfu: 37.8% | epoch: 1 | remaining: 284s    
step 00116 (5.5%) | loss: 3.748884 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,717 | mfu: 37.1% | epoch: 1 | remaining: 283s    
step 00117 (5.5%) | loss: 3.738686 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,983 | mfu: 37.7% | epoch: 1 | remaining: 283s    
step 00118 (5.6%) | loss: 3.733178 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,532 | mfu: 38.2% | epoch: 1 | remaining: 283s    
step 00119 (5.6%) | loss: 3.729440 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,330 | mfu: 38.1% | epoch: 1 | remaining: 283s    
step 00120 (5.7%) | loss: 3.719422 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,821 | mfu: 37.3% | epoch: 1 | remaining: 283s    
step 00121 (5.7%) | loss: 3.713810 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,869 | mfu: 37.7% | epoch: 1 | remaining: 283s    
step 00122 (5.8%) | loss: 3.706536 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,964 | mfu: 37.6% | epoch: 1 | remaining: 283s    
step 00123 (5.8%) | loss: 3.697643 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,035 | mfu: 38.2% | epoch: 1 | remaining: 282s    
step 00124 (5.9%) | loss: 3.694773 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,736 | mfu: 37.5% | epoch: 1 | remaining: 282s    
step 00125 (5.9%) | loss: 3.690842 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,718 | mfu: 37.6% | epoch: 1 | remaining: 282s    
step 00126 (6.0%) | loss: 3.684114 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,447 | mfu: 37.9% | epoch: 1 | remaining: 282s    
step 00127 (6.0%) | loss: 3.680003 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,601 | mfu: 38.2% | epoch: 1 | remaining: 282s    
step 00128 (6.1%) | loss: 3.670556 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,669 | mfu: 37.8% | epoch: 1 | remaining: 282s    
step 00129 (6.1%) | loss: 3.665520 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,295 | mfu: 38.0% | epoch: 1 | remaining: 281s    
step 00130 (6.2%) | loss: 3.659273 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,356 | mfu: 37.6% | epoch: 1 | remaining: 281s    
step 00131 (6.2%) | loss: 3.649189 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,452 | mfu: 37.8% | epoch: 1 | remaining: 281s    
step 00132 (6.3%) | loss: 3.646662 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,229 | mfu: 37.9% | epoch: 1 | remaining: 281s    
step 00133 (6.3%) | loss: 3.642569 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,711 | mfu: 37.6% | epoch: 1 | remaining: 281s    
step 00134 (6.4%) | loss: 3.640336 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,111 | mfu: 37.7% | epoch: 1 | remaining: 281s    
step 00135 (6.4%) | loss: 3.635797 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,358 | mfu: 37.8% | epoch: 1 | remaining: 281s    
step 00136 (6.5%) | loss: 3.632321 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,935 | mfu: 37.9% | epoch: 1 | remaining: 280s    
step 00137 (6.5%) | loss: 3.630938 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,935 | mfu: 35.3% | epoch: 1 | remaining: 280s    
step 00138 (6.6%) | loss: 3.629262 | lrm: 1.00 | dt: 151ms | tok/sec: 1,730,704 | mfu: 38.7% | epoch: 1 | remaining: 280s    
step 00139 (6.6%) | loss: 3.626765 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,506 | mfu: 37.5% | epoch: 1 | remaining: 280s    
step 00140 (6.7%) | loss: 3.620095 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,630 | mfu: 37.8% | epoch: 1 | remaining: 280s    
step 00141 (6.7%) | loss: 3.615060 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,951 | mfu: 38.0% | epoch: 1 | remaining: 280s    
step 00142 (6.8%) | loss: 3.609515 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,723 | mfu: 38.0% | epoch: 1 | remaining: 279s    
step 00143 (6.8%) | loss: 3.611473 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,017 | mfu: 37.2% | epoch: 1 | remaining: 279s    
step 00144 (6.9%) | loss: 3.599205 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,907 | mfu: 37.1% | epoch: 1 | remaining: 279s    
step 00145 (7.0%) | loss: 3.594792 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,504 | mfu: 37.8% | epoch: 1 | remaining: 279s    
step 00146 (7.0%) | loss: 3.597522 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,595 | mfu: 38.0% | epoch: 1 | remaining: 279s    
step 00147 (7.1%) | loss: 3.587971 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,690 | mfu: 37.8% | epoch: 1 | remaining: 279s    
step 00148 (7.1%) | loss: 3.586561 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,397 | mfu: 37.4% | epoch: 1 | remaining: 279s    
step 00149 (7.2%) | loss: 3.580938 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,813 | mfu: 37.4% | epoch: 1 | remaining: 278s    
step 00150 (7.2%) | loss: 3.578520 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,283 | mfu: 37.8% | epoch: 1 | remaining: 278s    
step 00151 (7.3%) | loss: 3.576896 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,705 | mfu: 38.6% | epoch: 1 | remaining: 278s    
step 00152 (7.3%) | loss: 3.573359 | lrm: 1.00 | dt: 166ms | tok/sec: 1,577,561 | mfu: 35.2% | epoch: 1 | remaining: 278s    
