Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSLSSLL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.296412e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 26441ms | tok/sec: 9,914 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867313 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,380 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486094 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,716 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034105 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,172 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654835 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,290 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322340 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,997 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069436 | lrm: 1.00 | dt: 190ms | tok/sec: 1,377,192 | mfu: 32.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864436 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,757 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690005 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,391 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541731 | lrm: 1.00 | dt: 170ms | tok/sec: 1,543,867 | mfu: 35.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418451 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,109 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.309360 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,432 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.211552 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,474 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.129154 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,805 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00054 (2.3%) | loss: 4.777668 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,516 | mfu: 38.5% | epoch: 1 | remaining: 293s    
step 00055 (2.3%) | loss: 4.755030 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,644 | mfu: 38.7% | epoch: 1 | remaining: 293s    
step 00056 (2.4%) | loss: 4.732756 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,088 | mfu: 38.3% | epoch: 1 | remaining: 293s    
step 00057 (2.4%) | loss: 4.710761 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,592 | mfu: 38.3% | epoch: 1 | remaining: 293s    
step 00058 (2.5%) | loss: 4.688516 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,618 | mfu: 38.3% | epoch: 1 | remaining: 292s    
step 00059 (2.5%) | loss: 4.666369 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,187 | mfu: 38.4% | epoch: 1 | remaining: 292s    
step 00060 (2.6%) | loss: 4.645535 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,516 | mfu: 38.5% | epoch: 1 | remaining: 292s    
step 00061 (2.6%) | loss: 4.621677 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,298 | mfu: 38.9% | epoch: 1 | remaining: 292s    
step 00062 (2.7%) | loss: 4.599202 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,434 | mfu: 38.5% | epoch: 1 | remaining: 292s    
step 00063 (2.7%) | loss: 4.576148 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,856 | mfu: 38.3% | epoch: 1 | remaining: 292s    
step 00064 (2.8%) | loss: 4.553713 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,424 | mfu: 38.4% | epoch: 1 | remaining: 291s    
step 00065 (2.8%) | loss: 4.530871 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,956 | mfu: 38.4% | epoch: 1 | remaining: 291s    
step 00066 (2.9%) | loss: 4.511197 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,434 | mfu: 38.4% | epoch: 1 | remaining: 291s    
step 00067 (3.0%) | loss: 4.490496 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,596 | mfu: 38.6% | epoch: 1 | remaining: 291s    
step 00068 (3.0%) | loss: 4.465656 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,459 | mfu: 38.4% | epoch: 1 | remaining: 291s    
step 00069 (3.1%) | loss: 4.440378 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,644 | mfu: 38.6% | epoch: 1 | remaining: 291s    
step 00070 (3.1%) | loss: 4.416420 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,099 | mfu: 38.4% | epoch: 1 | remaining: 291s    
step 00071 (3.2%) | loss: 4.396859 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,597 | mfu: 38.3% | epoch: 1 | remaining: 290s    
step 00072 (3.2%) | loss: 4.376543 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,666 | mfu: 38.7% | epoch: 1 | remaining: 290s    
step 00073 (3.3%) | loss: 4.355803 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,277 | mfu: 38.6% | epoch: 1 | remaining: 290s    
step 00074 (3.3%) | loss: 4.338581 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,920 | mfu: 38.8% | epoch: 1 | remaining: 290s    
step 00075 (3.4%) | loss: 4.319595 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,915 | mfu: 38.2% | epoch: 1 | remaining: 290s    
step 00076 (3.4%) | loss: 4.299819 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,074 | mfu: 38.2% | epoch: 1 | remaining: 290s    
step 00077 (3.5%) | loss: 4.281308 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,601 | mfu: 38.0% | epoch: 1 | remaining: 289s    
step 00078 (3.5%) | loss: 4.265334 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,594 | mfu: 38.7% | epoch: 1 | remaining: 289s    
step 00079 (3.6%) | loss: 4.248627 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,534 | mfu: 38.1% | epoch: 1 | remaining: 289s    
step 00080 (3.6%) | loss: 4.225348 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,597 | mfu: 38.8% | epoch: 1 | remaining: 289s    
step 00081 (3.7%) | loss: 4.203751 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,760 | mfu: 38.0% | epoch: 1 | remaining: 289s    
step 00082 (3.7%) | loss: 4.180167 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,348 | mfu: 38.4% | epoch: 1 | remaining: 289s    
step 00083 (3.8%) | loss: 4.161813 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,962 | mfu: 38.8% | epoch: 1 | remaining: 288s    
step 00084 (3.9%) | loss: 4.145902 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,801 | mfu: 38.4% | epoch: 1 | remaining: 288s    
step 00085 (3.9%) | loss: 4.129635 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,090 | mfu: 39.0% | epoch: 1 | remaining: 288s    
step 00086 (4.0%) | loss: 4.113167 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,626 | mfu: 38.7% | epoch: 1 | remaining: 288s    
step 00087 (4.0%) | loss: 4.096999 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,962 | mfu: 38.3% | epoch: 1 | remaining: 288s    
step 00088 (4.1%) | loss: 4.076900 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,811 | mfu: 38.3% | epoch: 1 | remaining: 288s    
step 00089 (4.1%) | loss: 4.062395 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,223 | mfu: 37.2% | epoch: 1 | remaining: 287s    
step 00090 (4.2%) | loss: 4.046413 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,864 | mfu: 38.9% | epoch: 1 | remaining: 287s    
step 00091 (4.2%) | loss: 4.033022 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,729 | mfu: 38.8% | epoch: 1 | remaining: 287s    
step 00092 (4.3%) | loss: 4.014450 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,019 | mfu: 38.5% | epoch: 1 | remaining: 287s    
step 00093 (4.3%) | loss: 4.000648 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,635 | mfu: 37.8% | epoch: 1 | remaining: 287s    
step 00094 (4.4%) | loss: 3.983971 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,644 | mfu: 38.4% | epoch: 1 | remaining: 287s    
step 00095 (4.4%) | loss: 3.960160 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,571 | mfu: 38.0% | epoch: 1 | remaining: 287s    
step 00096 (4.5%) | loss: 3.944078 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,924 | mfu: 38.5% | epoch: 1 | remaining: 286s    
step 00097 (4.5%) | loss: 3.934945 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,107 | mfu: 38.2% | epoch: 1 | remaining: 286s    
step 00098 (4.6%) | loss: 3.923769 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,729 | mfu: 38.6% | epoch: 1 | remaining: 286s    
step 00099 (4.6%) | loss: 3.911395 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,233 | mfu: 38.5% | epoch: 1 | remaining: 286s    
step 00100 (4.7%) | loss: 3.899111 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,856 | mfu: 38.4% | epoch: 1 | remaining: 286s    
step 00101 (4.7%) | loss: 3.885130 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,730 | mfu: 38.5% | epoch: 1 | remaining: 286s    
step 00102 (4.8%) | loss: 3.872509 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,882 | mfu: 38.6% | epoch: 1 | remaining: 285s    
step 00103 (4.9%) | loss: 3.864608 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,167 | mfu: 38.4% | epoch: 1 | remaining: 285s    
step 00104 (4.9%) | loss: 3.854268 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,792 | mfu: 38.6% | epoch: 1 | remaining: 285s    
step 00105 (5.0%) | loss: 3.842466 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,076 | mfu: 38.5% | epoch: 1 | remaining: 285s    
step 00106 (5.0%) | loss: 3.831005 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,977 | mfu: 38.8% | epoch: 1 | remaining: 285s    
step 00107 (5.1%) | loss: 3.822177 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,367 | mfu: 38.4% | epoch: 1 | remaining: 285s    
step 00108 (5.1%) | loss: 3.815072 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,666 | mfu: 37.9% | epoch: 1 | remaining: 284s    
step 00109 (5.2%) | loss: 3.807453 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,640 | mfu: 38.3% | epoch: 1 | remaining: 284s    
step 00110 (5.2%) | loss: 3.802115 | lrm: 1.00 | dt: 169ms | tok/sec: 1,551,560 | mfu: 36.0% | epoch: 1 | remaining: 284s    
step 00111 (5.3%) | loss: 3.793326 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,694 | mfu: 39.4% | epoch: 1 | remaining: 284s    
step 00112 (5.3%) | loss: 3.782738 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,665 | mfu: 38.8% | epoch: 1 | remaining: 284s    
step 00113 (5.4%) | loss: 3.778719 | lrm: 1.00 | dt: 182ms | tok/sec: 1,439,200 | mfu: 33.4% | epoch: 1 | remaining: 284s    
step 00114 (5.4%) | loss: 3.769615 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,857 | mfu: 39.3% | epoch: 1 | remaining: 284s    
step 00115 (5.5%) | loss: 3.761213 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,905 | mfu: 38.4% | epoch: 1 | remaining: 283s    
step 00116 (5.5%) | loss: 3.750952 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,772 | mfu: 37.7% | epoch: 1 | remaining: 283s    
step 00117 (5.6%) | loss: 3.740919 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,645 | mfu: 38.6% | epoch: 1 | remaining: 283s    
step 00118 (5.7%) | loss: 3.735477 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,850 | mfu: 38.6% | epoch: 1 | remaining: 283s    
step 00119 (5.7%) | loss: 3.731469 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,882 | mfu: 37.2% | epoch: 1 | remaining: 283s    
step 00120 (5.8%) | loss: 3.722264 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,952 | mfu: 38.1% | epoch: 1 | remaining: 283s    
step 00121 (5.8%) | loss: 3.717065 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,517 | mfu: 38.7% | epoch: 1 | remaining: 282s    
step 00122 (5.9%) | loss: 3.710336 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,761 | mfu: 38.3% | epoch: 1 | remaining: 282s    
step 00123 (5.9%) | loss: 3.701188 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,326 | mfu: 38.6% | epoch: 1 | remaining: 282s    
step 00124 (6.0%) | loss: 3.698610 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,690 | mfu: 38.7% | epoch: 1 | remaining: 282s    
step 00125 (6.0%) | loss: 3.694967 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,396 | mfu: 38.1% | epoch: 1 | remaining: 282s    
step 00126 (6.1%) | loss: 3.687222 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,740 | mfu: 38.5% | epoch: 1 | remaining: 282s    
step 00127 (6.1%) | loss: 3.682515 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,707 | mfu: 39.0% | epoch: 1 | remaining: 281s    
step 00128 (6.2%) | loss: 3.672356 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,003 | mfu: 38.6% | epoch: 1 | remaining: 281s    
step 00129 (6.2%) | loss: 3.667574 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,144 | mfu: 38.4% | epoch: 1 | remaining: 281s    
step 00130 (6.3%) | loss: 3.661139 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,054 | mfu: 38.6% | epoch: 1 | remaining: 281s    
step 00131 (6.3%) | loss: 3.650662 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,645 | mfu: 38.2% | epoch: 1 | remaining: 281s    
step 00132 (6.4%) | loss: 3.647507 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,946 | mfu: 38.5% | epoch: 1 | remaining: 281s    
step 00133 (6.4%) | loss: 3.644278 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,955 | mfu: 38.2% | epoch: 1 | remaining: 280s    
step 00134 (6.5%) | loss: 3.643238 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,021 | mfu: 38.3% | epoch: 1 | remaining: 280s    
step 00135 (6.6%) | loss: 3.639356 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,547 | mfu: 38.5% | epoch: 1 | remaining: 280s    
step 00136 (6.6%) | loss: 3.635984 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,453 | mfu: 38.1% | epoch: 1 | remaining: 280s    
step 00137 (6.7%) | loss: 3.633519 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,357 | mfu: 38.4% | epoch: 1 | remaining: 280s    
step 00138 (6.7%) | loss: 3.630250 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,866 | mfu: 38.3% | epoch: 1 | remaining: 280s    
step 00139 (6.8%) | loss: 3.628810 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,982 | mfu: 38.3% | epoch: 1 | remaining: 280s    
step 00140 (6.8%) | loss: 3.624029 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,293 | mfu: 38.7% | epoch: 1 | remaining: 279s    
step 00141 (6.9%) | loss: 3.618985 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,699 | mfu: 38.3% | epoch: 1 | remaining: 279s    
step 00142 (6.9%) | loss: 3.612334 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,475 | mfu: 38.4% | epoch: 1 | remaining: 279s    
step 00143 (7.0%) | loss: 3.613199 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,650 | mfu: 38.5% | epoch: 1 | remaining: 279s    
step 00144 (7.0%) | loss: 3.600521 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,972 | mfu: 38.6% | epoch: 1 | remaining: 279s    
step 00145 (7.1%) | loss: 3.594925 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,729 | mfu: 38.4% | epoch: 1 | remaining: 279s    
step 00146 (7.1%) | loss: 3.597135 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,093 | mfu: 38.5% | epoch: 1 | remaining: 278s    
step 00147 (7.2%) | loss: 3.587263 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,647 | mfu: 38.3% | epoch: 1 | remaining: 278s    
step 00148 (7.2%) | loss: 3.585770 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,948 | mfu: 38.0% | epoch: 1 | remaining: 278s    
step 00149 (7.3%) | loss: 3.579412 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,046 | mfu: 38.6% | epoch: 1 | remaining: 278s    
step 00150 (7.3%) | loss: 3.576253 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,469 | mfu: 38.7% | epoch: 1 | remaining: 278s    
step 00151 (7.4%) | loss: 3.575375 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,664 | mfu: 37.8% | epoch: 1 | remaining: 278s    
