Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSLSLSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.257091e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 31020ms | tok/sec: 8,450 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867310 | lrm: 1.00 | dt: 172ms | tok/sec: 1,520,188 | mfu: 34.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486181 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,685 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034144 | lrm: 1.00 | dt: 170ms | tok/sec: 1,541,138 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655106 | lrm: 1.00 | dt: 152ms | tok/sec: 1,730,160 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322584 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,188 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069600 | lrm: 1.00 | dt: 240ms | tok/sec: 1,094,359 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864512 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,491 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690060 | lrm: 1.00 | dt: 180ms | tok/sec: 1,458,274 | mfu: 33.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541766 | lrm: 1.00 | dt: 197ms | tok/sec: 1,333,083 | mfu: 30.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418446 | lrm: 1.00 | dt: 176ms | tok/sec: 1,486,652 | mfu: 33.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.309300 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,831 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.211416 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,899 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.128944 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,665 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00053 (2.3%) | loss: 4.803975 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,392 | mfu: 38.5% | epoch: 1 | remaining: 293s    
step 00054 (2.3%) | loss: 4.776773 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,764 | mfu: 37.7% | epoch: 1 | remaining: 293s    
step 00055 (2.4%) | loss: 4.754935 | lrm: 1.00 | dt: 171ms | tok/sec: 1,530,453 | mfu: 34.9% | epoch: 1 | remaining: 293s    
step 00056 (2.4%) | loss: 4.733643 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,986 | mfu: 39.4% | epoch: 1 | remaining: 293s    
step 00057 (2.5%) | loss: 4.712172 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,471 | mfu: 38.5% | epoch: 1 | remaining: 292s    
step 00058 (2.5%) | loss: 4.690380 | lrm: 1.00 | dt: 176ms | tok/sec: 1,485,453 | mfu: 33.9% | epoch: 1 | remaining: 292s    
step 00059 (2.6%) | loss: 4.668567 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,990 | mfu: 39.0% | epoch: 1 | remaining: 292s    
step 00060 (2.6%) | loss: 4.648374 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,142 | mfu: 38.1% | epoch: 1 | remaining: 292s    
step 00061 (2.7%) | loss: 4.623924 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,919 | mfu: 37.8% | epoch: 1 | remaining: 292s    
step 00062 (2.7%) | loss: 4.600854 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,122 | mfu: 38.5% | epoch: 1 | remaining: 292s    
step 00063 (2.8%) | loss: 4.576906 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,025 | mfu: 38.6% | epoch: 1 | remaining: 291s    
step 00064 (2.8%) | loss: 4.552817 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,859 | mfu: 37.3% | epoch: 1 | remaining: 291s    
step 00065 (2.9%) | loss: 4.528951 | lrm: 1.00 | dt: 158ms | tok/sec: 1,664,186 | mfu: 38.0% | epoch: 1 | remaining: 291s    
step 00066 (2.9%) | loss: 4.509798 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,062 | mfu: 38.5% | epoch: 1 | remaining: 291s    
step 00067 (3.0%) | loss: 4.490185 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,952 | mfu: 36.9% | epoch: 1 | remaining: 291s    
step 00068 (3.1%) | loss: 4.466834 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,833 | mfu: 37.8% | epoch: 1 | remaining: 291s    
step 00069 (3.1%) | loss: 4.443026 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,025 | mfu: 38.6% | epoch: 1 | remaining: 291s    
step 00070 (3.2%) | loss: 4.419091 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,514 | mfu: 38.3% | epoch: 1 | remaining: 290s    
step 00071 (3.2%) | loss: 4.398921 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,144 | mfu: 38.3% | epoch: 1 | remaining: 290s    
step 00072 (3.3%) | loss: 4.378234 | lrm: 1.00 | dt: 175ms | tok/sec: 1,498,611 | mfu: 34.2% | epoch: 1 | remaining: 290s    
step 00073 (3.3%) | loss: 4.357562 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,530 | mfu: 38.4% | epoch: 1 | remaining: 290s    
step 00074 (3.4%) | loss: 4.339511 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,366 | mfu: 38.1% | epoch: 1 | remaining: 290s    
step 00075 (3.4%) | loss: 4.318805 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,049 | mfu: 38.6% | epoch: 1 | remaining: 290s    
step 00076 (3.5%) | loss: 4.298881 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,346 | mfu: 36.6% | epoch: 1 | remaining: 289s    
step 00077 (3.5%) | loss: 4.280339 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,784 | mfu: 38.9% | epoch: 1 | remaining: 289s    
step 00078 (3.6%) | loss: 4.264606 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,966 | mfu: 37.3% | epoch: 1 | remaining: 289s    
step 00079 (3.6%) | loss: 4.247216 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,355 | mfu: 38.2% | epoch: 1 | remaining: 289s    
step 00080 (3.7%) | loss: 4.224962 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,740 | mfu: 38.1% | epoch: 1 | remaining: 289s    
step 00081 (3.7%) | loss: 4.204541 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,347 | mfu: 38.4% | epoch: 1 | remaining: 289s    
step 00082 (3.8%) | loss: 4.183423 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,674 | mfu: 38.1% | epoch: 1 | remaining: 288s    
step 00083 (3.8%) | loss: 4.164996 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,504 | mfu: 37.9% | epoch: 1 | remaining: 288s    
step 00084 (3.9%) | loss: 4.147154 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,571 | mfu: 38.1% | epoch: 1 | remaining: 288s    
step 00085 (3.9%) | loss: 4.130065 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,973 | mfu: 36.5% | epoch: 1 | remaining: 288s    
step 00086 (4.0%) | loss: 4.113516 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,366 | mfu: 37.2% | epoch: 1 | remaining: 288s    
step 00087 (4.1%) | loss: 4.096488 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,165 | mfu: 39.2% | epoch: 1 | remaining: 288s    
step 00088 (4.1%) | loss: 4.076066 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,428 | mfu: 38.6% | epoch: 1 | remaining: 288s    
step 00089 (4.2%) | loss: 4.060948 | lrm: 1.00 | dt: 171ms | tok/sec: 1,533,846 | mfu: 35.0% | epoch: 1 | remaining: 287s    
step 00090 (4.2%) | loss: 4.042656 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,146 | mfu: 37.4% | epoch: 1 | remaining: 287s    
step 00091 (4.3%) | loss: 4.029592 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,830 | mfu: 38.6% | epoch: 1 | remaining: 287s    
step 00092 (4.3%) | loss: 4.011314 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,701 | mfu: 37.7% | epoch: 1 | remaining: 287s    
step 00093 (4.4%) | loss: 3.997304 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,599 | mfu: 38.7% | epoch: 1 | remaining: 287s    
step 00094 (4.4%) | loss: 3.979477 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,992 | mfu: 38.0% | epoch: 1 | remaining: 287s    
step 00095 (4.5%) | loss: 3.955037 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,435 | mfu: 37.1% | epoch: 1 | remaining: 286s    
step 00096 (4.5%) | loss: 3.938061 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,801 | mfu: 37.7% | epoch: 1 | remaining: 286s    
step 00097 (4.6%) | loss: 3.929645 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,338 | mfu: 37.8% | epoch: 1 | remaining: 286s    
step 00098 (4.6%) | loss: 3.918590 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,236 | mfu: 37.6% | epoch: 1 | remaining: 286s    
step 00099 (4.7%) | loss: 3.905444 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,850 | mfu: 38.5% | epoch: 1 | remaining: 286s    
step 00100 (4.7%) | loss: 3.892268 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,558 | mfu: 38.2% | epoch: 1 | remaining: 286s    
step 00101 (4.8%) | loss: 3.878503 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,625 | mfu: 37.5% | epoch: 1 | remaining: 285s    
step 00102 (4.8%) | loss: 3.865241 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,039 | mfu: 38.1% | epoch: 1 | remaining: 285s    
step 00103 (4.9%) | loss: 3.855764 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,126 | mfu: 37.8% | epoch: 1 | remaining: 285s    
step 00104 (4.9%) | loss: 3.844834 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,543 | mfu: 37.8% | epoch: 1 | remaining: 285s    
step 00105 (5.0%) | loss: 3.833729 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,848 | mfu: 37.8% | epoch: 1 | remaining: 285s    
step 00106 (5.1%) | loss: 3.822347 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,035 | mfu: 38.3% | epoch: 1 | remaining: 285s    
step 00107 (5.1%) | loss: 3.813574 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,630 | mfu: 37.9% | epoch: 1 | remaining: 285s    
step 00108 (5.2%) | loss: 3.807219 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,612 | mfu: 37.9% | epoch: 1 | remaining: 284s    
step 00109 (5.2%) | loss: 3.800629 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,977 | mfu: 38.0% | epoch: 1 | remaining: 284s    
step 00110 (5.3%) | loss: 3.794894 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,782 | mfu: 38.1% | epoch: 1 | remaining: 284s    
step 00111 (5.3%) | loss: 3.785521 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,737 | mfu: 38.4% | epoch: 1 | remaining: 284s    
step 00112 (5.4%) | loss: 3.773363 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,370 | mfu: 38.4% | epoch: 1 | remaining: 284s    
step 00113 (5.4%) | loss: 3.769253 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,413 | mfu: 37.8% | epoch: 1 | remaining: 284s    
step 00114 (5.5%) | loss: 3.761541 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,483 | mfu: 37.9% | epoch: 1 | remaining: 283s    
step 00115 (5.5%) | loss: 3.753750 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,478 | mfu: 37.9% | epoch: 1 | remaining: 283s    
step 00116 (5.6%) | loss: 3.744351 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,819 | mfu: 38.2% | epoch: 1 | remaining: 283s    
step 00117 (5.6%) | loss: 3.733301 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,215 | mfu: 38.2% | epoch: 1 | remaining: 283s    
step 00118 (5.7%) | loss: 3.727063 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,185 | mfu: 38.6% | epoch: 1 | remaining: 283s    
step 00119 (5.7%) | loss: 3.723198 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,372 | mfu: 37.7% | epoch: 1 | remaining: 283s    
step 00120 (5.8%) | loss: 3.714941 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,516 | mfu: 38.0% | epoch: 1 | remaining: 282s    
step 00121 (5.8%) | loss: 3.710273 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,540 | mfu: 38.2% | epoch: 1 | remaining: 282s    
step 00122 (5.9%) | loss: 3.703352 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,899 | mfu: 37.5% | epoch: 1 | remaining: 282s    
step 00123 (5.9%) | loss: 3.694818 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,641 | mfu: 36.6% | epoch: 1 | remaining: 282s    
step 00124 (6.0%) | loss: 3.692193 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,761 | mfu: 38.1% | epoch: 1 | remaining: 282s    
step 00125 (6.1%) | loss: 3.688901 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,147 | mfu: 37.5% | epoch: 1 | remaining: 282s    
step 00126 (6.1%) | loss: 3.681853 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,651 | mfu: 37.9% | epoch: 1 | remaining: 282s    
step 00127 (6.2%) | loss: 3.678080 | lrm: 1.00 | dt: 168ms | tok/sec: 1,565,018 | mfu: 35.7% | epoch: 1 | remaining: 281s    
step 00128 (6.2%) | loss: 3.668213 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,126 | mfu: 38.6% | epoch: 1 | remaining: 281s    
step 00129 (6.3%) | loss: 3.663485 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,684 | mfu: 37.8% | epoch: 1 | remaining: 281s    
step 00130 (6.3%) | loss: 3.657600 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,527 | mfu: 38.3% | epoch: 1 | remaining: 281s    
step 00131 (6.4%) | loss: 3.647570 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,318 | mfu: 38.4% | epoch: 1 | remaining: 281s    
step 00132 (6.4%) | loss: 3.644663 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,825 | mfu: 38.3% | epoch: 1 | remaining: 281s    
step 00133 (6.5%) | loss: 3.641188 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,454 | mfu: 37.5% | epoch: 1 | remaining: 280s    
step 00134 (6.5%) | loss: 3.640335 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,152 | mfu: 38.2% | epoch: 1 | remaining: 280s    
step 00135 (6.6%) | loss: 3.637487 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,023 | mfu: 37.6% | epoch: 1 | remaining: 280s    
step 00136 (6.6%) | loss: 3.633649 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,529 | mfu: 38.3% | epoch: 1 | remaining: 280s    
step 00137 (6.7%) | loss: 3.630931 | lrm: 1.00 | dt: 171ms | tok/sec: 1,530,654 | mfu: 34.9% | epoch: 1 | remaining: 280s    
step 00138 (6.7%) | loss: 3.627416 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,596 | mfu: 39.0% | epoch: 1 | remaining: 280s    
step 00139 (6.8%) | loss: 3.625342 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,794 | mfu: 38.5% | epoch: 1 | remaining: 279s    
step 00140 (6.8%) | loss: 3.619412 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,419 | mfu: 38.1% | epoch: 1 | remaining: 279s    
step 00141 (6.9%) | loss: 3.615037 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,533 | mfu: 37.3% | epoch: 1 | remaining: 279s    
step 00142 (6.9%) | loss: 3.608082 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,765 | mfu: 37.9% | epoch: 1 | remaining: 279s    
step 00143 (7.0%) | loss: 3.609373 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,610 | mfu: 37.0% | epoch: 1 | remaining: 279s    
step 00144 (7.1%) | loss: 3.597804 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,950 | mfu: 38.1% | epoch: 1 | remaining: 279s    
step 00145 (7.1%) | loss: 3.594067 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,100 | mfu: 38.6% | epoch: 1 | remaining: 279s    
step 00146 (7.2%) | loss: 3.596835 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,091 | mfu: 38.1% | epoch: 1 | remaining: 278s    
step 00147 (7.2%) | loss: 3.587555 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,942 | mfu: 38.0% | epoch: 1 | remaining: 278s    
step 00148 (7.3%) | loss: 3.587512 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,804 | mfu: 38.5% | epoch: 1 | remaining: 278s    
step 00149 (7.3%) | loss: 3.581585 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,621 | mfu: 37.4% | epoch: 1 | remaining: 278s    
step 00150 (7.4%) | loss: 3.578218 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,323 | mfu: 38.1% | epoch: 1 | remaining: 278s    
step 00151 (7.4%) | loss: 3.576418 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,977 | mfu: 38.0% | epoch: 1 | remaining: 278s    
