Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSLSSSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.063432e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 26453ms | tok/sec: 9,909 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867396 | lrm: 1.00 | dt: 148ms | tok/sec: 1,775,430 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485802 | lrm: 1.00 | dt: 149ms | tok/sec: 1,757,053 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033526 | lrm: 1.00 | dt: 150ms | tok/sec: 1,750,809 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654046 | lrm: 1.00 | dt: 149ms | tok/sec: 1,762,766 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.321453 | lrm: 1.00 | dt: 148ms | tok/sec: 1,766,337 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.068392 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,274 | mfu: 33.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.862857 | lrm: 1.00 | dt: 167ms | tok/sec: 1,566,113 | mfu: 32.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.688160 | lrm: 1.00 | dt: 170ms | tok/sec: 1,540,957 | mfu: 32.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.539486 | lrm: 1.00 | dt: 148ms | tok/sec: 1,766,323 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.415584 | lrm: 1.00 | dt: 150ms | tok/sec: 1,751,431 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.305625 | lrm: 1.00 | dt: 149ms | tok/sec: 1,754,947 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.206667 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,948 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.122805 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,979 | mfu: 35.0% | epoch: 1 | remaining: 300s    
step 00031 (1.0%) | loss: 5.288440 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,645 | mfu: 36.1% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.257670 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,305 | mfu: 36.1% | epoch: 1 | remaining: 297s    
step 00033 (1.1%) | loss: 5.227018 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,993 | mfu: 35.5% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.195895 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,103 | mfu: 35.0% | epoch: 1 | remaining: 296s    
step 00035 (1.2%) | loss: 5.164444 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,198 | mfu: 35.4% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 5.133937 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,531 | mfu: 36.1% | epoch: 1 | remaining: 296s    
step 00037 (1.3%) | loss: 5.104894 | lrm: 1.00 | dt: 152ms | tok/sec: 1,730,043 | mfu: 36.1% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.074945 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,391 | mfu: 36.0% | epoch: 1 | remaining: 296s    
step 00039 (1.4%) | loss: 5.046050 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,756 | mfu: 35.4% | epoch: 1 | remaining: 296s    
step 00040 (1.5%) | loss: 5.020892 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,490 | mfu: 36.0% | epoch: 1 | remaining: 295s    
step 00041 (1.5%) | loss: 4.991616 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,340 | mfu: 35.0% | epoch: 1 | remaining: 295s    
step 00042 (1.6%) | loss: 4.966475 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,884 | mfu: 35.8% | epoch: 1 | remaining: 295s    
step 00043 (1.6%) | loss: 4.937629 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,628 | mfu: 36.0% | epoch: 1 | remaining: 295s    
step 00044 (1.7%) | loss: 4.912047 | lrm: 1.00 | dt: 151ms | tok/sec: 1,734,932 | mfu: 36.2% | epoch: 1 | remaining: 295s    
step 00045 (1.7%) | loss: 4.888600 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,597 | mfu: 35.6% | epoch: 1 | remaining: 295s    
step 00046 (1.8%) | loss: 4.864027 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,083 | mfu: 36.0% | epoch: 1 | remaining: 294s    
step 00047 (1.8%) | loss: 4.836290 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,916 | mfu: 35.5% | epoch: 1 | remaining: 294s    
step 00048 (1.9%) | loss: 4.809552 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,378 | mfu: 35.2% | epoch: 1 | remaining: 294s    
step 00049 (1.9%) | loss: 4.780699 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,945 | mfu: 35.9% | epoch: 1 | remaining: 294s    
step 00050 (2.0%) | loss: 4.759605 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,146 | mfu: 36.0% | epoch: 1 | remaining: 294s    
step 00051 (2.0%) | loss: 4.734253 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,955 | mfu: 36.0% | epoch: 1 | remaining: 294s    
step 00052 (2.1%) | loss: 4.712105 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,712 | mfu: 35.9% | epoch: 1 | remaining: 294s    
step 00053 (2.1%) | loss: 4.689169 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,033 | mfu: 35.9% | epoch: 1 | remaining: 293s    
step 00054 (2.2%) | loss: 4.662386 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,466 | mfu: 35.5% | epoch: 1 | remaining: 293s    
step 00055 (2.2%) | loss: 4.640947 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,384 | mfu: 35.7% | epoch: 1 | remaining: 293s    
step 00056 (2.3%) | loss: 4.620356 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,710 | mfu: 36.0% | epoch: 1 | remaining: 293s    
step 00057 (2.3%) | loss: 4.599483 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,175 | mfu: 35.4% | epoch: 1 | remaining: 293s    
step 00058 (2.4%) | loss: 4.578974 | lrm: 1.00 | dt: 151ms | tok/sec: 1,735,559 | mfu: 36.2% | epoch: 1 | remaining: 293s    
step 00059 (2.4%) | loss: 4.558934 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,357 | mfu: 35.7% | epoch: 1 | remaining: 293s    
step 00060 (2.5%) | loss: 4.540065 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,240 | mfu: 35.4% | epoch: 1 | remaining: 292s    
step 00061 (2.6%) | loss: 4.517109 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,760 | mfu: 35.7% | epoch: 1 | remaining: 292s    
step 00062 (2.6%) | loss: 4.497033 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,434 | mfu: 35.5% | epoch: 1 | remaining: 292s    
step 00063 (2.7%) | loss: 4.476183 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,121 | mfu: 35.8% | epoch: 1 | remaining: 292s    
step 00064 (2.7%) | loss: 4.456685 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,416 | mfu: 35.7% | epoch: 1 | remaining: 292s    
step 00065 (2.8%) | loss: 4.436500 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,655 | mfu: 35.7% | epoch: 1 | remaining: 292s    
step 00066 (2.8%) | loss: 4.420307 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,716 | mfu: 35.2% | epoch: 1 | remaining: 291s    
step 00067 (2.9%) | loss: 4.402678 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,832 | mfu: 35.8% | epoch: 1 | remaining: 291s    
step 00068 (2.9%) | loss: 4.381599 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,564 | mfu: 35.9% | epoch: 1 | remaining: 291s    
step 00069 (3.0%) | loss: 4.360383 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,314 | mfu: 35.7% | epoch: 1 | remaining: 291s    
step 00070 (3.0%) | loss: 4.339643 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,288 | mfu: 36.0% | epoch: 1 | remaining: 291s    
step 00071 (3.1%) | loss: 4.322275 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,906 | mfu: 36.0% | epoch: 1 | remaining: 291s    
step 00072 (3.1%) | loss: 4.304801 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,050 | mfu: 35.5% | epoch: 1 | remaining: 291s    
step 00073 (3.2%) | loss: 4.286738 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,500 | mfu: 35.6% | epoch: 1 | remaining: 290s    
step 00074 (3.2%) | loss: 4.271962 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,903 | mfu: 35.3% | epoch: 1 | remaining: 290s    
step 00075 (3.3%) | loss: 4.255509 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,469 | mfu: 35.7% | epoch: 1 | remaining: 290s    
step 00076 (3.3%) | loss: 4.238090 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,686 | mfu: 35.8% | epoch: 1 | remaining: 290s    
step 00077 (3.4%) | loss: 4.221668 | lrm: 1.00 | dt: 151ms | tok/sec: 1,737,259 | mfu: 36.2% | epoch: 1 | remaining: 290s    
step 00078 (3.4%) | loss: 4.208790 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,103 | mfu: 35.8% | epoch: 1 | remaining: 290s    
step 00079 (3.5%) | loss: 4.195692 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,611 | mfu: 35.8% | epoch: 1 | remaining: 289s    
step 00080 (3.5%) | loss: 4.176062 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,380 | mfu: 35.2% | epoch: 1 | remaining: 289s    
step 00081 (3.6%) | loss: 4.157865 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,382 | mfu: 35.4% | epoch: 1 | remaining: 289s    
step 00082 (3.6%) | loss: 4.138157 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,099 | mfu: 36.0% | epoch: 1 | remaining: 289s    
step 00083 (3.7%) | loss: 4.122871 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,001 | mfu: 36.0% | epoch: 1 | remaining: 289s    
step 00084 (3.7%) | loss: 4.109198 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,687 | mfu: 35.6% | epoch: 1 | remaining: 289s    
step 00085 (3.8%) | loss: 4.094635 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,411 | mfu: 35.7% | epoch: 1 | remaining: 289s    
step 00086 (3.8%) | loss: 4.080694 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,192 | mfu: 35.6% | epoch: 1 | remaining: 288s    
step 00087 (3.9%) | loss: 4.066616 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,053 | mfu: 35.2% | epoch: 1 | remaining: 288s    
step 00088 (3.9%) | loss: 4.048222 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,491 | mfu: 35.6% | epoch: 1 | remaining: 288s    
step 00089 (4.0%) | loss: 4.035891 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,524 | mfu: 35.9% | epoch: 1 | remaining: 288s    
step 00090 (4.0%) | loss: 4.020753 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,634 | mfu: 35.8% | epoch: 1 | remaining: 288s    
step 00091 (4.1%) | loss: 4.008937 | lrm: 1.00 | dt: 151ms | tok/sec: 1,737,545 | mfu: 36.2% | epoch: 1 | remaining: 288s    
step 00092 (4.1%) | loss: 3.993110 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,670 | mfu: 35.8% | epoch: 1 | remaining: 287s    
step 00093 (4.2%) | loss: 3.981438 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,531 | mfu: 35.3% | epoch: 1 | remaining: 287s    
step 00094 (4.2%) | loss: 3.965325 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,237 | mfu: 35.7% | epoch: 1 | remaining: 287s    
step 00095 (4.3%) | loss: 3.942924 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,875 | mfu: 35.8% | epoch: 1 | remaining: 287s    
step 00096 (4.3%) | loss: 3.928201 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,729 | mfu: 35.3% | epoch: 1 | remaining: 287s    
step 00097 (4.4%) | loss: 3.921351 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,402 | mfu: 36.0% | epoch: 1 | remaining: 287s    
step 00098 (4.4%) | loss: 3.911249 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,709 | mfu: 35.6% | epoch: 1 | remaining: 287s    
step 00099 (4.5%) | loss: 3.899520 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,373 | mfu: 35.8% | epoch: 1 | remaining: 286s    
step 00100 (4.5%) | loss: 3.887750 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,014 | mfu: 35.7% | epoch: 1 | remaining: 286s    
step 00101 (4.6%) | loss: 3.874549 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,417 | mfu: 36.1% | epoch: 1 | remaining: 286s    
step 00102 (4.6%) | loss: 3.862219 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,529 | mfu: 35.2% | epoch: 1 | remaining: 286s    
step 00103 (4.7%) | loss: 3.853302 | lrm: 1.00 | dt: 150ms | tok/sec: 1,746,737 | mfu: 36.4% | epoch: 1 | remaining: 286s    
step 00104 (4.7%) | loss: 3.841593 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,229 | mfu: 35.8% | epoch: 1 | remaining: 286s    
step 00105 (4.8%) | loss: 3.829761 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,454 | mfu: 35.4% | epoch: 1 | remaining: 285s    
step 00106 (4.8%) | loss: 3.819322 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,373 | mfu: 35.7% | epoch: 1 | remaining: 285s    
step 00107 (4.9%) | loss: 3.811523 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,603 | mfu: 35.7% | epoch: 1 | remaining: 285s    
step 00108 (4.9%) | loss: 3.804669 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,334 | mfu: 35.6% | epoch: 1 | remaining: 285s    
step 00109 (5.0%) | loss: 3.797748 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,735 | mfu: 36.1% | epoch: 1 | remaining: 285s    
step 00110 (5.1%) | loss: 3.792454 | lrm: 1.00 | dt: 151ms | tok/sec: 1,738,363 | mfu: 36.3% | epoch: 1 | remaining: 285s    
step 00111 (5.1%) | loss: 3.783297 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,450 | mfu: 35.6% | epoch: 1 | remaining: 285s    
step 00112 (5.2%) | loss: 3.772291 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,526 | mfu: 36.1% | epoch: 1 | remaining: 284s    
step 00113 (5.2%) | loss: 3.769017 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,807 | mfu: 35.6% | epoch: 1 | remaining: 284s    
step 00114 (5.3%) | loss: 3.761485 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,544 | mfu: 35.6% | epoch: 1 | remaining: 284s    
step 00115 (5.3%) | loss: 3.754453 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,424 | mfu: 35.7% | epoch: 1 | remaining: 284s    
step 00116 (5.4%) | loss: 3.744942 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,412 | mfu: 35.8% | epoch: 1 | remaining: 284s    
step 00117 (5.4%) | loss: 3.734538 | lrm: 1.00 | dt: 151ms | tok/sec: 1,740,802 | mfu: 36.3% | epoch: 1 | remaining: 284s    
step 00118 (5.5%) | loss: 3.728599 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,349 | mfu: 35.8% | epoch: 1 | remaining: 283s    
step 00119 (5.5%) | loss: 3.725235 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,994 | mfu: 35.3% | epoch: 1 | remaining: 283s    
step 00120 (5.6%) | loss: 3.715226 | lrm: 1.00 | dt: 151ms | tok/sec: 1,730,408 | mfu: 36.1% | epoch: 1 | remaining: 283s    
step 00121 (5.6%) | loss: 3.708775 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,622 | mfu: 35.7% | epoch: 1 | remaining: 283s    
step 00122 (5.7%) | loss: 3.701510 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,186 | mfu: 35.1% | epoch: 1 | remaining: 283s    
step 00123 (5.7%) | loss: 3.693135 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,770 | mfu: 36.0% | epoch: 1 | remaining: 283s    
step 00124 (5.8%) | loss: 3.691246 | lrm: 1.00 | dt: 151ms | tok/sec: 1,734,803 | mfu: 36.2% | epoch: 1 | remaining: 283s    
step 00125 (5.8%) | loss: 3.688703 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,481 | mfu: 35.4% | epoch: 1 | remaining: 282s    
step 00126 (5.9%) | loss: 3.680949 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,862 | mfu: 35.8% | epoch: 1 | remaining: 282s    
step 00127 (5.9%) | loss: 3.675873 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,341 | mfu: 35.9% | epoch: 1 | remaining: 282s    
step 00128 (6.0%) | loss: 3.665288 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,139 | mfu: 35.6% | epoch: 1 | remaining: 282s    
step 00129 (6.0%) | loss: 3.659934 | lrm: 1.00 | dt: 152ms | tok/sec: 1,730,146 | mfu: 36.1% | epoch: 1 | remaining: 282s    
step 00130 (6.1%) | loss: 3.653555 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,513 | mfu: 35.8% | epoch: 1 | remaining: 282s    
step 00131 (6.1%) | loss: 3.643200 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,112 | mfu: 36.0% | epoch: 1 | remaining: 281s    
step 00132 (6.2%) | loss: 3.640057 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,352 | mfu: 36.0% | epoch: 1 | remaining: 281s    
step 00133 (6.2%) | loss: 3.636765 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,183 | mfu: 35.6% | epoch: 1 | remaining: 281s    
step 00134 (6.3%) | loss: 3.635417 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,097 | mfu: 35.3% | epoch: 1 | remaining: 281s    
step 00135 (6.3%) | loss: 3.632032 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,819 | mfu: 35.7% | epoch: 1 | remaining: 281s    
step 00136 (6.4%) | loss: 3.628131 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,853 | mfu: 35.9% | epoch: 1 | remaining: 281s    
step 00137 (6.4%) | loss: 3.624786 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,600 | mfu: 35.6% | epoch: 1 | remaining: 281s    
step 00138 (6.5%) | loss: 3.621460 | lrm: 1.00 | dt: 151ms | tok/sec: 1,738,729 | mfu: 36.3% | epoch: 1 | remaining: 280s    
step 00139 (6.5%) | loss: 3.619709 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,778 | mfu: 35.5% | epoch: 1 | remaining: 280s    
step 00140 (6.6%) | loss: 3.614176 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,755 | mfu: 35.5% | epoch: 1 | remaining: 280s    
step 00141 (6.6%) | loss: 3.608389 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,529 | mfu: 35.3% | epoch: 1 | remaining: 280s    
step 00142 (6.7%) | loss: 3.601219 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,648 | mfu: 35.5% | epoch: 1 | remaining: 280s    
step 00143 (6.7%) | loss: 3.602021 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,905 | mfu: 35.9% | epoch: 1 | remaining: 280s    
step 00144 (6.8%) | loss: 3.589456 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,936 | mfu: 36.1% | epoch: 1 | remaining: 279s    
step 00145 (6.8%) | loss: 3.583944 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,354 | mfu: 36.0% | epoch: 1 | remaining: 279s    
step 00146 (6.9%) | loss: 3.585728 | lrm: 1.00 | dt: 151ms | tok/sec: 1,738,141 | mfu: 36.2% | epoch: 1 | remaining: 279s    
step 00147 (6.9%) | loss: 3.576251 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,546 | mfu: 35.6% | epoch: 1 | remaining: 279s    
step 00148 (7.0%) | loss: 3.575470 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,960 | mfu: 35.1% | epoch: 1 | remaining: 279s    
step 00149 (7.0%) | loss: 3.569435 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,186 | mfu: 36.0% | epoch: 1 | remaining: 279s    
step 00150 (7.1%) | loss: 3.565442 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,349 | mfu: 35.9% | epoch: 1 | remaining: 279s    
step 00151 (7.1%) | loss: 3.563945 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,660 | mfu: 35.7% | epoch: 1 | remaining: 278s    
