Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSLSLSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.296412e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 25674ms | tok/sec: 10,210 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867313 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,562 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486135 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,233 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034111 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,615 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655105 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,305 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322604 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,186 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069666 | lrm: 1.00 | dt: 202ms | tok/sec: 1,294,621 | mfu: 30.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864685 | lrm: 1.00 | dt: 173ms | tok/sec: 1,513,884 | mfu: 35.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690271 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,051 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542007 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,630 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418756 | lrm: 1.00 | dt: 167ms | tok/sec: 1,566,878 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.309702 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,134 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.211966 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,530 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.129682 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,507 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00031 (1.1%) | loss: 5.377810 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,549 | mfu: 38.1% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.351716 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,274 | mfu: 37.3% | epoch: 1 | remaining: 296s    
step 00033 (1.2%) | loss: 5.326511 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,906 | mfu: 38.5% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.300271 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,550 | mfu: 38.9% | epoch: 1 | remaining: 296s    
step 00035 (1.3%) | loss: 5.272829 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,499 | mfu: 38.2% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 5.245966 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,635 | mfu: 38.2% | epoch: 1 | remaining: 296s    
step 00037 (1.4%) | loss: 5.220219 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,474 | mfu: 38.0% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.193063 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,626 | mfu: 37.7% | epoch: 1 | remaining: 296s    
step 00039 (1.5%) | loss: 5.166593 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,436 | mfu: 37.9% | epoch: 1 | remaining: 295s    
step 00040 (1.5%) | loss: 5.143750 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,517 | mfu: 38.4% | epoch: 1 | remaining: 295s    
step 00041 (1.6%) | loss: 5.117358 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,392 | mfu: 38.5% | epoch: 1 | remaining: 295s    
step 00042 (1.6%) | loss: 5.093977 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,979 | mfu: 38.3% | epoch: 1 | remaining: 295s    
step 00043 (1.7%) | loss: 5.066565 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,761 | mfu: 38.3% | epoch: 1 | remaining: 295s    
step 00044 (1.8%) | loss: 5.042142 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,921 | mfu: 37.9% | epoch: 1 | remaining: 295s    
step 00045 (1.8%) | loss: 5.020086 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,076 | mfu: 37.6% | epoch: 1 | remaining: 294s    
step 00046 (1.9%) | loss: 4.994572 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,384 | mfu: 38.1% | epoch: 1 | remaining: 294s    
step 00047 (1.9%) | loss: 4.967364 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,520 | mfu: 38.2% | epoch: 1 | remaining: 294s    
step 00048 (2.0%) | loss: 4.942523 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,631 | mfu: 38.5% | epoch: 1 | remaining: 294s    
step 00049 (2.0%) | loss: 4.915381 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,598 | mfu: 38.2% | epoch: 1 | remaining: 294s    
step 00050 (2.1%) | loss: 4.894553 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,403 | mfu: 38.4% | epoch: 1 | remaining: 294s    
step 00051 (2.1%) | loss: 4.869365 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,348 | mfu: 38.2% | epoch: 1 | remaining: 293s    
step 00052 (2.2%) | loss: 4.845910 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,724 | mfu: 38.2% | epoch: 1 | remaining: 293s    
step 00053 (2.2%) | loss: 4.822525 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,988 | mfu: 38.4% | epoch: 1 | remaining: 293s    
step 00054 (2.3%) | loss: 4.795475 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,620 | mfu: 38.3% | epoch: 1 | remaining: 293s    
step 00055 (2.3%) | loss: 4.772967 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,249 | mfu: 38.7% | epoch: 1 | remaining: 293s    
step 00056 (2.4%) | loss: 4.750958 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,114 | mfu: 38.1% | epoch: 1 | remaining: 293s    
step 00057 (2.4%) | loss: 4.729943 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,538 | mfu: 38.3% | epoch: 1 | remaining: 293s    
step 00058 (2.5%) | loss: 4.708076 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,352 | mfu: 38.4% | epoch: 1 | remaining: 292s    
step 00059 (2.5%) | loss: 4.686991 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,514 | mfu: 38.4% | epoch: 1 | remaining: 292s    
step 00060 (2.6%) | loss: 4.667768 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,513 | mfu: 38.0% | epoch: 1 | remaining: 292s    
step 00061 (2.7%) | loss: 4.642695 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,348 | mfu: 38.7% | epoch: 1 | remaining: 292s    
step 00062 (2.7%) | loss: 4.619638 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,409 | mfu: 38.8% | epoch: 1 | remaining: 292s    
step 00063 (2.8%) | loss: 4.596308 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,217 | mfu: 38.0% | epoch: 1 | remaining: 292s    
step 00064 (2.8%) | loss: 4.573681 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,938 | mfu: 38.5% | epoch: 1 | remaining: 291s    
step 00065 (2.9%) | loss: 4.550530 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,958 | mfu: 38.1% | epoch: 1 | remaining: 291s    
step 00066 (2.9%) | loss: 4.531633 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,298 | mfu: 38.2% | epoch: 1 | remaining: 291s    
step 00067 (3.0%) | loss: 4.511036 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,888 | mfu: 38.5% | epoch: 1 | remaining: 291s    
step 00068 (3.0%) | loss: 4.486557 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,900 | mfu: 38.4% | epoch: 1 | remaining: 291s    
step 00069 (3.1%) | loss: 4.461546 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,240 | mfu: 38.6% | epoch: 1 | remaining: 291s    
step 00070 (3.1%) | loss: 4.436287 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,777 | mfu: 38.5% | epoch: 1 | remaining: 290s    
step 00071 (3.2%) | loss: 4.415781 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,323 | mfu: 38.4% | epoch: 1 | remaining: 290s    
step 00072 (3.2%) | loss: 4.395001 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,461 | mfu: 36.8% | epoch: 1 | remaining: 290s    
step 00073 (3.3%) | loss: 4.373880 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,136 | mfu: 38.8% | epoch: 1 | remaining: 290s    
step 00074 (3.3%) | loss: 4.356371 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,695 | mfu: 38.5% | epoch: 1 | remaining: 290s    
step 00075 (3.4%) | loss: 4.336388 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,662 | mfu: 38.4% | epoch: 1 | remaining: 290s    
step 00076 (3.4%) | loss: 4.316507 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,054 | mfu: 38.5% | epoch: 1 | remaining: 290s    
step 00077 (3.5%) | loss: 4.298105 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,538 | mfu: 38.6% | epoch: 1 | remaining: 289s    
step 00078 (3.6%) | loss: 4.282194 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,331 | mfu: 37.7% | epoch: 1 | remaining: 289s    
step 00079 (3.6%) | loss: 4.264764 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,868 | mfu: 38.2% | epoch: 1 | remaining: 289s    
step 00080 (3.7%) | loss: 4.241708 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,560 | mfu: 38.5% | epoch: 1 | remaining: 289s    
step 00081 (3.7%) | loss: 4.220649 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,854 | mfu: 37.9% | epoch: 1 | remaining: 289s    
step 00082 (3.8%) | loss: 4.198505 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,897 | mfu: 38.2% | epoch: 1 | remaining: 289s    
step 00083 (3.8%) | loss: 4.181131 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,425 | mfu: 38.1% | epoch: 1 | remaining: 288s    
step 00084 (3.9%) | loss: 4.165753 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,289 | mfu: 37.8% | epoch: 1 | remaining: 288s    
step 00085 (3.9%) | loss: 4.149168 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,601 | mfu: 38.6% | epoch: 1 | remaining: 288s    
step 00086 (4.0%) | loss: 4.132631 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,210 | mfu: 38.2% | epoch: 1 | remaining: 288s    
step 00087 (4.0%) | loss: 4.114984 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,415 | mfu: 38.3% | epoch: 1 | remaining: 288s    
step 00088 (4.1%) | loss: 4.094188 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,258 | mfu: 38.0% | epoch: 1 | remaining: 288s    
step 00089 (4.1%) | loss: 4.078403 | lrm: 1.00 | dt: 169ms | tok/sec: 1,549,528 | mfu: 36.0% | epoch: 1 | remaining: 287s    
step 00090 (4.2%) | loss: 4.061299 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,291 | mfu: 38.9% | epoch: 1 | remaining: 287s    
step 00091 (4.2%) | loss: 4.047471 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,184 | mfu: 38.6% | epoch: 1 | remaining: 287s    
step 00092 (4.3%) | loss: 4.028032 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,315 | mfu: 38.2% | epoch: 1 | remaining: 287s    
step 00093 (4.4%) | loss: 4.013218 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,359 | mfu: 38.3% | epoch: 1 | remaining: 287s    
step 00094 (4.4%) | loss: 3.995644 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,045 | mfu: 38.0% | epoch: 1 | remaining: 287s    
step 00095 (4.5%) | loss: 3.970876 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,918 | mfu: 37.9% | epoch: 1 | remaining: 286s    
step 00096 (4.5%) | loss: 3.953096 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,973 | mfu: 38.2% | epoch: 1 | remaining: 286s    
step 00097 (4.6%) | loss: 3.943395 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,809 | mfu: 38.5% | epoch: 1 | remaining: 286s    
step 00098 (4.6%) | loss: 3.932161 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,275 | mfu: 38.4% | epoch: 1 | remaining: 286s    
step 00099 (4.7%) | loss: 3.919248 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,020 | mfu: 38.2% | epoch: 1 | remaining: 286s    
step 00100 (4.7%) | loss: 3.906597 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,832 | mfu: 38.2% | epoch: 1 | remaining: 286s    
step 00101 (4.8%) | loss: 3.891656 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,256 | mfu: 37.6% | epoch: 1 | remaining: 286s    
step 00102 (4.8%) | loss: 3.878169 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,376 | mfu: 38.1% | epoch: 1 | remaining: 285s    
step 00103 (4.9%) | loss: 3.867539 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,531 | mfu: 38.3% | epoch: 1 | remaining: 285s    
step 00104 (4.9%) | loss: 3.854976 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,312 | mfu: 38.1% | epoch: 1 | remaining: 285s    
step 00105 (5.0%) | loss: 3.843192 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,905 | mfu: 38.0% | epoch: 1 | remaining: 285s    
step 00106 (5.0%) | loss: 3.832047 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,939 | mfu: 37.9% | epoch: 1 | remaining: 285s    
step 00107 (5.1%) | loss: 3.823525 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,574 | mfu: 37.6% | epoch: 1 | remaining: 285s    
step 00108 (5.1%) | loss: 3.816953 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,672 | mfu: 37.8% | epoch: 1 | remaining: 284s    
step 00109 (5.2%) | loss: 3.811208 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,806 | mfu: 38.5% | epoch: 1 | remaining: 284s    
step 00110 (5.3%) | loss: 3.805132 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,292 | mfu: 38.0% | epoch: 1 | remaining: 284s    
step 00111 (5.3%) | loss: 3.795664 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,618 | mfu: 38.2% | epoch: 1 | remaining: 284s    
step 00112 (5.4%) | loss: 3.784135 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,377 | mfu: 38.0% | epoch: 1 | remaining: 284s    
step 00113 (5.4%) | loss: 3.781622 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,242 | mfu: 37.9% | epoch: 1 | remaining: 284s    
step 00114 (5.5%) | loss: 3.773141 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,831 | mfu: 38.3% | epoch: 1 | remaining: 283s    
step 00115 (5.5%) | loss: 3.765094 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,381 | mfu: 38.2% | epoch: 1 | remaining: 283s    
step 00116 (5.6%) | loss: 3.754852 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,935 | mfu: 37.7% | epoch: 1 | remaining: 283s    
step 00117 (5.6%) | loss: 3.744783 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,850 | mfu: 38.0% | epoch: 1 | remaining: 283s    
step 00118 (5.7%) | loss: 3.738530 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,255 | mfu: 38.3% | epoch: 1 | remaining: 283s    
step 00119 (5.7%) | loss: 3.733660 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,727 | mfu: 38.3% | epoch: 1 | remaining: 283s    
step 00120 (5.8%) | loss: 3.723584 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,294 | mfu: 38.0% | epoch: 1 | remaining: 282s    
step 00121 (5.8%) | loss: 3.718550 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,540 | mfu: 38.4% | epoch: 1 | remaining: 282s    
step 00122 (5.9%) | loss: 3.711965 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,705 | mfu: 38.3% | epoch: 1 | remaining: 282s    
step 00123 (5.9%) | loss: 3.703410 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,741 | mfu: 37.9% | epoch: 1 | remaining: 282s    
step 00124 (6.0%) | loss: 3.701480 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,282 | mfu: 38.4% | epoch: 1 | remaining: 282s    
step 00125 (6.1%) | loss: 3.698016 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,049 | mfu: 38.3% | epoch: 1 | remaining: 282s    
step 00126 (6.1%) | loss: 3.690312 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,697 | mfu: 38.3% | epoch: 1 | remaining: 282s    
step 00127 (6.2%) | loss: 3.685751 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,051 | mfu: 38.6% | epoch: 1 | remaining: 281s    
step 00128 (6.2%) | loss: 3.677603 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,989 | mfu: 38.5% | epoch: 1 | remaining: 281s    
step 00129 (6.3%) | loss: 3.672203 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,489 | mfu: 38.3% | epoch: 1 | remaining: 281s    
step 00130 (6.3%) | loss: 3.664981 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,788 | mfu: 38.3% | epoch: 1 | remaining: 281s    
step 00131 (6.4%) | loss: 3.654266 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,694 | mfu: 38.3% | epoch: 1 | remaining: 281s    
step 00132 (6.4%) | loss: 3.651122 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,681 | mfu: 38.7% | epoch: 1 | remaining: 281s    
step 00133 (6.5%) | loss: 3.647027 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,449 | mfu: 38.8% | epoch: 1 | remaining: 280s    
step 00134 (6.5%) | loss: 3.646218 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,592 | mfu: 38.4% | epoch: 1 | remaining: 280s    
step 00135 (6.6%) | loss: 3.642763 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,658 | mfu: 38.5% | epoch: 1 | remaining: 280s    
step 00136 (6.6%) | loss: 3.639184 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,789 | mfu: 38.1% | epoch: 1 | remaining: 280s    
step 00137 (6.7%) | loss: 3.635931 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,754 | mfu: 38.4% | epoch: 1 | remaining: 280s    
step 00138 (6.7%) | loss: 3.632190 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,577 | mfu: 38.3% | epoch: 1 | remaining: 280s    
step 00139 (6.8%) | loss: 3.630441 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,199 | mfu: 38.6% | epoch: 1 | remaining: 279s    
step 00140 (6.8%) | loss: 3.625043 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,130 | mfu: 38.3% | epoch: 1 | remaining: 279s    
step 00141 (6.9%) | loss: 3.620202 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,496 | mfu: 37.7% | epoch: 1 | remaining: 279s    
step 00142 (7.0%) | loss: 3.612890 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,029 | mfu: 38.1% | epoch: 1 | remaining: 279s    
step 00143 (7.0%) | loss: 3.613709 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,215 | mfu: 38.1% | epoch: 1 | remaining: 279s    
step 00144 (7.1%) | loss: 3.601500 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,108 | mfu: 38.2% | epoch: 1 | remaining: 279s    
step 00145 (7.1%) | loss: 3.596408 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,313 | mfu: 39.0% | epoch: 1 | remaining: 279s    
step 00146 (7.2%) | loss: 3.598841 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,545 | mfu: 38.5% | epoch: 1 | remaining: 278s    
step 00147 (7.2%) | loss: 3.588992 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,313 | mfu: 38.3% | epoch: 1 | remaining: 278s    
step 00148 (7.3%) | loss: 3.588089 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,316 | mfu: 38.4% | epoch: 1 | remaining: 278s    
step 00149 (7.3%) | loss: 3.581988 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,307 | mfu: 38.2% | epoch: 1 | remaining: 278s    
step 00150 (7.4%) | loss: 3.578532 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,071 | mfu: 38.3% | epoch: 1 | remaining: 278s    
step 00151 (7.4%) | loss: 3.577206 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,996 | mfu: 38.2% | epoch: 1 | remaining: 278s    
