Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSLNMNL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.202040e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 27795ms | tok/sec: 9,431 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867313 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,023 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486178 | lrm: 1.00 | dt: 151ms | tok/sec: 1,741,290 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034140 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,550 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655058 | lrm: 1.00 | dt: 151ms | tok/sec: 1,740,512 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322553 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,416 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069618 | lrm: 1.00 | dt: 183ms | tok/sec: 1,429,308 | mfu: 31.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864565 | lrm: 1.00 | dt: 188ms | tok/sec: 1,393,293 | mfu: 31.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690107 | lrm: 1.00 | dt: 181ms | tok/sec: 1,450,238 | mfu: 32.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541797 | lrm: 1.00 | dt: 169ms | tok/sec: 1,546,632 | mfu: 34.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418483 | lrm: 1.00 | dt: 185ms | tok/sec: 1,419,512 | mfu: 31.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.309345 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,728 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.211495 | lrm: 1.00 | dt: 168ms | tok/sec: 1,559,398 | mfu: 34.7% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.129108 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,696 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00060 (2.6%) | loss: 4.654314 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,467 | mfu: 37.5% | epoch: 1 | remaining: 292s    
step 00061 (2.6%) | loss: 4.630110 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,194 | mfu: 37.5% | epoch: 1 | remaining: 292s    
step 00062 (2.7%) | loss: 4.608994 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,508 | mfu: 37.4% | epoch: 1 | remaining: 292s    
step 00063 (2.7%) | loss: 4.586184 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,647 | mfu: 37.1% | epoch: 1 | remaining: 292s    
step 00064 (2.8%) | loss: 4.564738 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,751 | mfu: 37.4% | epoch: 1 | remaining: 291s    
step 00065 (2.8%) | loss: 4.542174 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,868 | mfu: 37.7% | epoch: 1 | remaining: 291s    
step 00066 (2.9%) | loss: 4.522081 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,764 | mfu: 37.6% | epoch: 1 | remaining: 291s    
step 00067 (2.9%) | loss: 4.501077 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,320 | mfu: 35.3% | epoch: 1 | remaining: 291s    
step 00068 (3.0%) | loss: 4.476552 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,686 | mfu: 38.2% | epoch: 1 | remaining: 291s    
step 00069 (3.0%) | loss: 4.450770 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,820 | mfu: 37.2% | epoch: 1 | remaining: 291s    
step 00070 (3.1%) | loss: 4.425705 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,848 | mfu: 37.5% | epoch: 1 | remaining: 291s    
step 00071 (3.1%) | loss: 4.405649 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,720 | mfu: 37.9% | epoch: 1 | remaining: 290s    
step 00072 (3.2%) | loss: 4.386434 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,360 | mfu: 35.9% | epoch: 1 | remaining: 290s    
step 00073 (3.3%) | loss: 4.365887 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,905 | mfu: 37.9% | epoch: 1 | remaining: 290s    
step 00074 (3.3%) | loss: 4.348718 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,392 | mfu: 37.8% | epoch: 1 | remaining: 290s    
step 00075 (3.4%) | loss: 4.328467 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,677 | mfu: 37.8% | epoch: 1 | remaining: 290s    
step 00076 (3.4%) | loss: 4.307964 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,837 | mfu: 37.7% | epoch: 1 | remaining: 290s    
step 00077 (3.5%) | loss: 4.288730 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,212 | mfu: 37.6% | epoch: 1 | remaining: 289s    
step 00078 (3.5%) | loss: 4.272420 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,542 | mfu: 37.6% | epoch: 1 | remaining: 289s    
step 00079 (3.6%) | loss: 4.255127 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,890 | mfu: 37.5% | epoch: 1 | remaining: 289s    
step 00080 (3.6%) | loss: 4.232108 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,027 | mfu: 37.9% | epoch: 1 | remaining: 289s    
step 00081 (3.7%) | loss: 4.211788 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,832 | mfu: 37.9% | epoch: 1 | remaining: 289s    
step 00082 (3.7%) | loss: 4.190059 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,734 | mfu: 37.2% | epoch: 1 | remaining: 289s    
step 00083 (3.8%) | loss: 4.172268 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,271 | mfu: 36.6% | epoch: 1 | remaining: 289s    
step 00084 (3.8%) | loss: 4.156062 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,714 | mfu: 37.2% | epoch: 1 | remaining: 288s    
step 00085 (3.9%) | loss: 4.140658 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,947 | mfu: 37.0% | epoch: 1 | remaining: 288s    
step 00086 (3.9%) | loss: 4.123628 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,305 | mfu: 35.8% | epoch: 1 | remaining: 288s    
step 00087 (4.0%) | loss: 4.106168 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,864 | mfu: 38.1% | epoch: 1 | remaining: 288s    
step 00088 (4.0%) | loss: 4.085165 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,848 | mfu: 37.2% | epoch: 1 | remaining: 288s    
step 00089 (4.1%) | loss: 4.069350 | lrm: 1.00 | dt: 183ms | tok/sec: 1,435,718 | mfu: 32.0% | epoch: 1 | remaining: 288s    
step 00090 (4.1%) | loss: 4.052066 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,808 | mfu: 35.6% | epoch: 1 | remaining: 287s    
step 00091 (4.2%) | loss: 4.039793 | lrm: 1.00 | dt: 151ms | tok/sec: 1,730,500 | mfu: 38.5% | epoch: 1 | remaining: 287s    
step 00092 (4.3%) | loss: 4.022789 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,410 | mfu: 37.7% | epoch: 1 | remaining: 287s    
step 00093 (4.3%) | loss: 4.008364 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,941 | mfu: 38.1% | epoch: 1 | remaining: 287s    
step 00094 (4.4%) | loss: 3.991665 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,998 | mfu: 37.8% | epoch: 1 | remaining: 287s    
step 00095 (4.4%) | loss: 3.967957 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,102 | mfu: 36.4% | epoch: 1 | remaining: 287s    
step 00096 (4.5%) | loss: 3.950140 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,818 | mfu: 36.7% | epoch: 1 | remaining: 286s    
step 00097 (4.5%) | loss: 3.940020 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,421 | mfu: 37.8% | epoch: 1 | remaining: 286s    
step 00098 (4.6%) | loss: 3.928648 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,312 | mfu: 37.9% | epoch: 1 | remaining: 286s    
step 00099 (4.6%) | loss: 3.916285 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,395 | mfu: 37.6% | epoch: 1 | remaining: 286s    
step 00100 (4.7%) | loss: 3.903574 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,191 | mfu: 38.0% | epoch: 1 | remaining: 286s    
step 00101 (4.7%) | loss: 3.888903 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,395 | mfu: 37.5% | epoch: 1 | remaining: 286s    
step 00102 (4.8%) | loss: 3.874764 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,410 | mfu: 36.7% | epoch: 1 | remaining: 286s    
step 00103 (4.8%) | loss: 3.864204 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,917 | mfu: 37.3% | epoch: 1 | remaining: 285s    
step 00104 (4.9%) | loss: 3.851876 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,342 | mfu: 37.4% | epoch: 1 | remaining: 285s    
step 00105 (4.9%) | loss: 3.841027 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,842 | mfu: 38.3% | epoch: 1 | remaining: 285s    
step 00106 (5.0%) | loss: 3.829721 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,760 | mfu: 37.7% | epoch: 1 | remaining: 285s    
step 00107 (5.0%) | loss: 3.821590 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,179 | mfu: 37.1% | epoch: 1 | remaining: 285s    
step 00108 (5.1%) | loss: 3.815654 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,563 | mfu: 36.7% | epoch: 1 | remaining: 285s    
step 00109 (5.1%) | loss: 3.809307 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,444 | mfu: 37.2% | epoch: 1 | remaining: 284s    
step 00110 (5.2%) | loss: 3.802439 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,952 | mfu: 37.7% | epoch: 1 | remaining: 284s    
step 00111 (5.2%) | loss: 3.792586 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,926 | mfu: 37.9% | epoch: 1 | remaining: 284s    
step 00112 (5.3%) | loss: 3.781852 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,302 | mfu: 38.1% | epoch: 1 | remaining: 284s    
step 00113 (5.3%) | loss: 3.777584 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,586 | mfu: 36.6% | epoch: 1 | remaining: 284s    
step 00114 (5.4%) | loss: 3.768095 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,990 | mfu: 37.2% | epoch: 1 | remaining: 284s    
step 00115 (5.4%) | loss: 3.759871 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,974 | mfu: 37.5% | epoch: 1 | remaining: 284s    
step 00116 (5.5%) | loss: 3.749938 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,852 | mfu: 37.3% | epoch: 1 | remaining: 283s    
step 00117 (5.5%) | loss: 3.740623 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,384 | mfu: 37.8% | epoch: 1 | remaining: 283s    
step 00118 (5.6%) | loss: 3.735903 | lrm: 1.00 | dt: 153ms | tok/sec: 1,707,825 | mfu: 38.0% | epoch: 1 | remaining: 283s    
step 00119 (5.7%) | loss: 3.731074 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,308 | mfu: 37.5% | epoch: 1 | remaining: 283s    
step 00120 (5.7%) | loss: 3.721053 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,362 | mfu: 37.5% | epoch: 1 | remaining: 283s    
step 00121 (5.8%) | loss: 3.715929 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,902 | mfu: 37.6% | epoch: 1 | remaining: 283s    
step 00122 (5.8%) | loss: 3.708292 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,412 | mfu: 37.1% | epoch: 1 | remaining: 282s    
step 00123 (5.9%) | loss: 3.699080 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,200 | mfu: 37.5% | epoch: 1 | remaining: 282s    
step 00124 (5.9%) | loss: 3.697509 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,418 | mfu: 37.3% | epoch: 1 | remaining: 282s    
step 00125 (6.0%) | loss: 3.694853 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,120 | mfu: 37.5% | epoch: 1 | remaining: 282s    
step 00126 (6.0%) | loss: 3.687751 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,703 | mfu: 37.7% | epoch: 1 | remaining: 282s    
step 00127 (6.1%) | loss: 3.683139 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,377 | mfu: 37.5% | epoch: 1 | remaining: 282s    
step 00128 (6.1%) | loss: 3.673762 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,966 | mfu: 37.4% | epoch: 1 | remaining: 281s    
step 00129 (6.2%) | loss: 3.668760 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,851 | mfu: 37.8% | epoch: 1 | remaining: 281s    
step 00130 (6.2%) | loss: 3.661321 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,913 | mfu: 37.8% | epoch: 1 | remaining: 281s    
step 00131 (6.3%) | loss: 3.650149 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,848 | mfu: 37.6% | epoch: 1 | remaining: 281s    
step 00132 (6.3%) | loss: 3.647872 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,494 | mfu: 37.3% | epoch: 1 | remaining: 281s    
step 00133 (6.4%) | loss: 3.646001 | lrm: 1.00 | dt: 154ms | tok/sec: 1,696,900 | mfu: 37.8% | epoch: 1 | remaining: 281s    
step 00134 (6.4%) | loss: 3.644725 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,111 | mfu: 37.6% | epoch: 1 | remaining: 281s    
step 00135 (6.5%) | loss: 3.640800 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,197 | mfu: 37.8% | epoch: 1 | remaining: 280s    
step 00136 (6.5%) | loss: 3.637183 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,011 | mfu: 37.8% | epoch: 1 | remaining: 280s    
step 00137 (6.6%) | loss: 3.634795 | lrm: 1.00 | dt: 171ms | tok/sec: 1,532,860 | mfu: 34.1% | epoch: 1 | remaining: 280s    
step 00138 (6.6%) | loss: 3.631275 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,438 | mfu: 38.0% | epoch: 1 | remaining: 280s    
step 00139 (6.7%) | loss: 3.629274 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,150 | mfu: 37.5% | epoch: 1 | remaining: 280s    
step 00140 (6.7%) | loss: 3.622939 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,815 | mfu: 36.9% | epoch: 1 | remaining: 280s    
step 00141 (6.8%) | loss: 3.617763 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,469 | mfu: 37.1% | epoch: 1 | remaining: 279s    
step 00142 (6.8%) | loss: 3.610836 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,721 | mfu: 37.6% | epoch: 1 | remaining: 279s    
step 00143 (6.9%) | loss: 3.611788 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,390 | mfu: 37.4% | epoch: 1 | remaining: 279s    
step 00144 (7.0%) | loss: 3.599323 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,932 | mfu: 37.9% | epoch: 1 | remaining: 279s    
step 00145 (7.0%) | loss: 3.595037 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,835 | mfu: 37.6% | epoch: 1 | remaining: 279s    
step 00146 (7.1%) | loss: 3.597381 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,757 | mfu: 37.5% | epoch: 1 | remaining: 279s    
step 00147 (7.1%) | loss: 3.587770 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,991 | mfu: 37.1% | epoch: 1 | remaining: 279s    
step 00148 (7.2%) | loss: 3.586560 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,903 | mfu: 37.6% | epoch: 1 | remaining: 278s    
step 00149 (7.2%) | loss: 3.580183 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,322 | mfu: 37.6% | epoch: 1 | remaining: 278s    
step 00150 (7.3%) | loss: 3.576161 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,241 | mfu: 35.8% | epoch: 1 | remaining: 278s    
step 00151 (7.3%) | loss: 3.573816 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,072 | mfu: 38.0% | epoch: 1 | remaining: 278s    
step 00152 (7.4%) | loss: 3.569312 | lrm: 1.00 | dt: 202ms | tok/sec: 1,300,449 | mfu: 28.9% | epoch: 1 | remaining: 278s    
