Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSLSSSLS'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.063432e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 23446ms | tok/sec: 11,180 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867401 | lrm: 1.00 | dt: 151ms | tok/sec: 1,740,242 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485771 | lrm: 1.00 | dt: 149ms | tok/sec: 1,758,380 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033456 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,523 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654081 | lrm: 1.00 | dt: 149ms | tok/sec: 1,764,798 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.321440 | lrm: 1.00 | dt: 150ms | tok/sec: 1,745,134 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.068375 | lrm: 1.00 | dt: 206ms | tok/sec: 1,275,155 | mfu: 26.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.862819 | lrm: 1.00 | dt: 197ms | tok/sec: 1,331,497 | mfu: 27.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.688109 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,142 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.539396 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,437 | mfu: 34.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.415429 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,033 | mfu: 35.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.305380 | lrm: 1.00 | dt: 150ms | tok/sec: 1,749,366 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.206263 | lrm: 1.00 | dt: 150ms | tok/sec: 1,752,385 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.122188 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,519 | mfu: 34.4% | epoch: 1 | remaining: 300s    
step 00031 (1.0%) | loss: 5.278496 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,754 | mfu: 35.0% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.247260 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,093 | mfu: 36.1% | epoch: 1 | remaining: 297s    
step 00033 (1.1%) | loss: 5.216370 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,774 | mfu: 35.5% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.184805 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,080 | mfu: 35.4% | epoch: 1 | remaining: 296s    
step 00035 (1.2%) | loss: 5.152760 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,402 | mfu: 35.4% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 5.121909 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,130 | mfu: 35.7% | epoch: 1 | remaining: 296s    
step 00037 (1.3%) | loss: 5.092615 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,301 | mfu: 36.1% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.061824 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,021 | mfu: 36.0% | epoch: 1 | remaining: 296s    
step 00039 (1.4%) | loss: 5.032551 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,688 | mfu: 35.8% | epoch: 1 | remaining: 296s    
step 00040 (1.5%) | loss: 5.006985 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,701 | mfu: 35.4% | epoch: 1 | remaining: 295s    
step 00041 (1.5%) | loss: 4.978072 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,900 | mfu: 35.5% | epoch: 1 | remaining: 295s    
step 00042 (1.6%) | loss: 4.953187 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,596 | mfu: 35.9% | epoch: 1 | remaining: 295s    
step 00043 (1.6%) | loss: 4.924727 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,040 | mfu: 35.9% | epoch: 1 | remaining: 295s    
step 00044 (1.7%) | loss: 4.899066 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,694 | mfu: 35.9% | epoch: 1 | remaining: 295s    
step 00045 (1.7%) | loss: 4.875047 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,518 | mfu: 36.1% | epoch: 1 | remaining: 295s    
step 00046 (1.8%) | loss: 4.848015 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,612 | mfu: 35.7% | epoch: 1 | remaining: 294s    
step 00047 (1.8%) | loss: 4.819168 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,632 | mfu: 35.8% | epoch: 1 | remaining: 294s    
step 00048 (1.9%) | loss: 4.792127 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,187 | mfu: 35.7% | epoch: 1 | remaining: 294s    
step 00049 (1.9%) | loss: 4.763497 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,262 | mfu: 35.9% | epoch: 1 | remaining: 294s    
step 00050 (2.0%) | loss: 4.742569 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,086 | mfu: 36.1% | epoch: 1 | remaining: 294s    
step 00051 (2.0%) | loss: 4.716622 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,364 | mfu: 35.6% | epoch: 1 | remaining: 294s    
step 00052 (2.1%) | loss: 4.693310 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,608 | mfu: 35.7% | epoch: 1 | remaining: 294s    
step 00053 (2.1%) | loss: 4.670199 | lrm: 1.00 | dt: 151ms | tok/sec: 1,734,551 | mfu: 36.2% | epoch: 1 | remaining: 293s    
step 00054 (2.2%) | loss: 4.643857 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,571 | mfu: 35.5% | epoch: 1 | remaining: 293s    
step 00055 (2.2%) | loss: 4.622053 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,871 | mfu: 35.4% | epoch: 1 | remaining: 293s    
step 00056 (2.3%) | loss: 4.601556 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,583 | mfu: 35.8% | epoch: 1 | remaining: 293s    
step 00057 (2.4%) | loss: 4.581490 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,729 | mfu: 35.9% | epoch: 1 | remaining: 293s    
step 00058 (2.4%) | loss: 4.561440 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,103 | mfu: 34.9% | epoch: 1 | remaining: 293s    
step 00059 (2.5%) | loss: 4.541527 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,725 | mfu: 35.7% | epoch: 1 | remaining: 292s    
step 00060 (2.5%) | loss: 4.523448 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,291 | mfu: 35.7% | epoch: 1 | remaining: 292s    
step 00061 (2.6%) | loss: 4.502108 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,020 | mfu: 35.9% | epoch: 1 | remaining: 292s    
step 00062 (2.6%) | loss: 4.484646 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,476 | mfu: 36.1% | epoch: 1 | remaining: 292s    
step 00063 (2.7%) | loss: 4.465093 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,284 | mfu: 35.8% | epoch: 1 | remaining: 292s    
step 00064 (2.7%) | loss: 4.446014 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,777 | mfu: 35.8% | epoch: 1 | remaining: 292s    
step 00065 (2.8%) | loss: 4.426779 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,266 | mfu: 35.8% | epoch: 1 | remaining: 292s    
step 00066 (2.8%) | loss: 4.411691 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,967 | mfu: 35.8% | epoch: 1 | remaining: 291s    
step 00067 (2.9%) | loss: 4.395272 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,087 | mfu: 35.4% | epoch: 1 | remaining: 291s    
step 00068 (2.9%) | loss: 4.375192 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,024 | mfu: 35.8% | epoch: 1 | remaining: 291s    
step 00069 (3.0%) | loss: 4.354606 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,811 | mfu: 35.8% | epoch: 1 | remaining: 291s    
step 00070 (3.0%) | loss: 4.333909 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,895 | mfu: 35.5% | epoch: 1 | remaining: 291s    
step 00071 (3.1%) | loss: 4.318684 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,580 | mfu: 35.8% | epoch: 1 | remaining: 291s    
step 00072 (3.1%) | loss: 4.303619 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,275 | mfu: 35.7% | epoch: 1 | remaining: 290s    
step 00073 (3.2%) | loss: 4.287577 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,520 | mfu: 35.7% | epoch: 1 | remaining: 290s    
step 00074 (3.2%) | loss: 4.274438 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,276 | mfu: 35.9% | epoch: 1 | remaining: 290s    
step 00075 (3.3%) | loss: 4.259710 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,592 | mfu: 35.9% | epoch: 1 | remaining: 290s    
step 00076 (3.3%) | loss: 4.244596 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,378 | mfu: 35.6% | epoch: 1 | remaining: 290s    
step 00077 (3.4%) | loss: 4.230461 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,894 | mfu: 35.7% | epoch: 1 | remaining: 290s    
step 00078 (3.4%) | loss: 4.218803 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,774 | mfu: 35.7% | epoch: 1 | remaining: 290s    
step 00079 (3.5%) | loss: 4.207673 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,223 | mfu: 35.6% | epoch: 1 | remaining: 289s    
step 00080 (3.5%) | loss: 4.190080 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,960 | mfu: 36.0% | epoch: 1 | remaining: 289s    
step 00081 (3.6%) | loss: 4.174717 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,577 | mfu: 36.1% | epoch: 1 | remaining: 289s    
step 00082 (3.6%) | loss: 4.156699 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,880 | mfu: 35.5% | epoch: 1 | remaining: 289s    
step 00083 (3.7%) | loss: 4.143609 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,341 | mfu: 35.8% | epoch: 1 | remaining: 289s    
step 00084 (3.7%) | loss: 4.132112 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,224 | mfu: 35.7% | epoch: 1 | remaining: 289s    
step 00085 (3.8%) | loss: 4.120872 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,201 | mfu: 35.2% | epoch: 1 | remaining: 289s    
step 00086 (3.8%) | loss: 4.108688 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,447 | mfu: 35.6% | epoch: 1 | remaining: 288s    
step 00087 (3.9%) | loss: 4.096469 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,950 | mfu: 36.0% | epoch: 1 | remaining: 288s    
step 00088 (3.9%) | loss: 4.080273 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,530 | mfu: 35.8% | epoch: 1 | remaining: 288s    
step 00089 (4.0%) | loss: 4.069902 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,687 | mfu: 36.0% | epoch: 1 | remaining: 288s    
step 00090 (4.0%) | loss: 4.057321 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,819 | mfu: 35.7% | epoch: 1 | remaining: 288s    
step 00091 (4.1%) | loss: 4.047120 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,609 | mfu: 36.0% | epoch: 1 | remaining: 288s    
step 00092 (4.1%) | loss: 4.034936 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,351 | mfu: 35.7% | epoch: 1 | remaining: 287s    
step 00093 (4.2%) | loss: 4.027484 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,144 | mfu: 35.9% | epoch: 1 | remaining: 287s    
step 00094 (4.2%) | loss: 4.014789 | lrm: 1.00 | dt: 149ms | tok/sec: 1,754,169 | mfu: 36.6% | epoch: 1 | remaining: 287s    
step 00095 (4.3%) | loss: 3.993673 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,008 | mfu: 36.0% | epoch: 1 | remaining: 287s    
step 00096 (4.3%) | loss: 3.980399 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,626 | mfu: 35.6% | epoch: 1 | remaining: 287s    
step 00097 (4.4%) | loss: 3.976451 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,720 | mfu: 35.8% | epoch: 1 | remaining: 287s    
step 00098 (4.4%) | loss: 3.969159 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,275 | mfu: 36.0% | epoch: 1 | remaining: 287s    
step 00099 (4.5%) | loss: 3.959571 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,474 | mfu: 35.7% | epoch: 1 | remaining: 286s    
step 00100 (4.5%) | loss: 3.950487 | lrm: 1.00 | dt: 151ms | tok/sec: 1,734,324 | mfu: 36.2% | epoch: 1 | remaining: 286s    
step 00101 (4.6%) | loss: 3.940060 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,049 | mfu: 35.8% | epoch: 1 | remaining: 286s    
step 00102 (4.6%) | loss: 3.930337 | lrm: 1.00 | dt: 150ms | tok/sec: 1,749,825 | mfu: 36.5% | epoch: 1 | remaining: 286s    
step 00103 (4.7%) | loss: 3.924508 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,238 | mfu: 35.8% | epoch: 1 | remaining: 286s    
step 00104 (4.7%) | loss: 3.916628 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,250 | mfu: 35.9% | epoch: 1 | remaining: 286s    
step 00105 (4.8%) | loss: 3.909131 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,870 | mfu: 35.8% | epoch: 1 | remaining: 285s    
step 00106 (4.8%) | loss: 3.901544 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,754 | mfu: 35.8% | epoch: 1 | remaining: 285s    
step 00107 (4.9%) | loss: 3.895543 | lrm: 1.00 | dt: 151ms | tok/sec: 1,734,401 | mfu: 36.2% | epoch: 1 | remaining: 285s    
step 00108 (4.9%) | loss: 3.889909 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,794 | mfu: 35.6% | epoch: 1 | remaining: 285s    
step 00109 (5.0%) | loss: 3.882874 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,984 | mfu: 35.5% | epoch: 1 | remaining: 285s    
step 00110 (5.0%) | loss: 3.878066 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,308 | mfu: 36.1% | epoch: 1 | remaining: 285s    
step 00111 (5.1%) | loss: 3.871121 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,570 | mfu: 35.6% | epoch: 1 | remaining: 285s    
step 00112 (5.2%) | loss: 3.862392 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,069 | mfu: 35.5% | epoch: 1 | remaining: 284s    
step 00113 (5.2%) | loss: 3.859658 | lrm: 1.00 | dt: 150ms | tok/sec: 1,742,358 | mfu: 36.3% | epoch: 1 | remaining: 284s    
step 00114 (5.3%) | loss: 3.852448 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,254 | mfu: 36.1% | epoch: 1 | remaining: 284s    
step 00115 (5.3%) | loss: 3.847326 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,297 | mfu: 36.1% | epoch: 1 | remaining: 284s    
step 00116 (5.4%) | loss: 3.838902 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,112 | mfu: 36.0% | epoch: 1 | remaining: 284s    
step 00117 (5.4%) | loss: 3.829033 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,385 | mfu: 35.6% | epoch: 1 | remaining: 284s    
step 00118 (5.5%) | loss: 3.822809 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,428 | mfu: 36.1% | epoch: 1 | remaining: 283s    
step 00119 (5.5%) | loss: 3.819863 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,967 | mfu: 36.0% | epoch: 1 | remaining: 283s    
step 00120 (5.6%) | loss: 3.809797 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,636 | mfu: 35.5% | epoch: 1 | remaining: 283s    
step 00121 (5.6%) | loss: 3.803842 | lrm: 1.00 | dt: 150ms | tok/sec: 1,746,359 | mfu: 36.4% | epoch: 1 | remaining: 283s    
step 00122 (5.7%) | loss: 3.797152 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,992 | mfu: 35.4% | epoch: 1 | remaining: 283s    
step 00123 (5.7%) | loss: 3.788917 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,940 | mfu: 35.8% | epoch: 1 | remaining: 283s    
step 00124 (5.8%) | loss: 3.785976 | lrm: 1.00 | dt: 151ms | tok/sec: 1,730,871 | mfu: 36.1% | epoch: 1 | remaining: 283s    
step 00125 (5.8%) | loss: 3.782722 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,708 | mfu: 35.8% | epoch: 1 | remaining: 282s    
step 00126 (5.9%) | loss: 3.775660 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,525 | mfu: 36.0% | epoch: 1 | remaining: 282s    
step 00127 (5.9%) | loss: 3.771183 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,293 | mfu: 35.6% | epoch: 1 | remaining: 282s    
step 00128 (6.0%) | loss: 3.761207 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,121 | mfu: 35.5% | epoch: 1 | remaining: 282s    
step 00129 (6.0%) | loss: 3.755040 | lrm: 1.00 | dt: 150ms | tok/sec: 1,744,821 | mfu: 36.4% | epoch: 1 | remaining: 282s    
step 00130 (6.1%) | loss: 3.749291 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,620 | mfu: 35.5% | epoch: 1 | remaining: 282s    
step 00131 (6.1%) | loss: 3.738502 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,399 | mfu: 35.7% | epoch: 1 | remaining: 281s    
step 00132 (6.2%) | loss: 3.735243 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,596 | mfu: 35.9% | epoch: 1 | remaining: 281s    
step 00133 (6.2%) | loss: 3.731437 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,514 | mfu: 36.0% | epoch: 1 | remaining: 281s    
step 00134 (6.3%) | loss: 3.731440 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,558 | mfu: 35.9% | epoch: 1 | remaining: 281s    
step 00135 (6.3%) | loss: 3.728727 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,060 | mfu: 35.9% | epoch: 1 | remaining: 281s    
step 00136 (6.4%) | loss: 3.725733 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,270 | mfu: 36.0% | epoch: 1 | remaining: 281s    
step 00137 (6.4%) | loss: 3.723974 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,570 | mfu: 35.8% | epoch: 1 | remaining: 281s    
step 00138 (6.5%) | loss: 3.720319 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,455 | mfu: 35.8% | epoch: 1 | remaining: 280s    
step 00139 (6.5%) | loss: 3.716400 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,465 | mfu: 35.5% | epoch: 1 | remaining: 280s    
step 00140 (6.6%) | loss: 3.710003 | lrm: 1.00 | dt: 150ms | tok/sec: 1,750,588 | mfu: 36.5% | epoch: 1 | remaining: 280s    
step 00141 (6.6%) | loss: 3.704240 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,637 | mfu: 35.7% | epoch: 1 | remaining: 280s    
step 00142 (6.7%) | loss: 3.695610 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,557 | mfu: 35.7% | epoch: 1 | remaining: 280s    
step 00143 (6.7%) | loss: 3.696155 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,880 | mfu: 35.9% | epoch: 1 | remaining: 280s    
step 00144 (6.8%) | loss: 3.683331 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,203 | mfu: 35.8% | epoch: 1 | remaining: 280s    
step 00145 (6.8%) | loss: 3.678570 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,697 | mfu: 35.6% | epoch: 1 | remaining: 279s    
step 00146 (6.9%) | loss: 3.679481 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,179 | mfu: 35.8% | epoch: 1 | remaining: 279s    
step 00147 (6.9%) | loss: 3.668951 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,741 | mfu: 35.7% | epoch: 1 | remaining: 279s    
step 00148 (7.0%) | loss: 3.666929 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,711 | mfu: 35.4% | epoch: 1 | remaining: 279s    
step 00149 (7.0%) | loss: 3.659910 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,886 | mfu: 35.9% | epoch: 1 | remaining: 279s    
step 00150 (7.1%) | loss: 3.655063 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,889 | mfu: 35.9% | epoch: 1 | remaining: 279s    
step 00151 (7.1%) | loss: 3.653350 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,213 | mfu: 36.1% | epoch: 1 | remaining: 278s    
