Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSLSLSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.375055e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011255 | lrm: 1.00 | dt: 24058ms | tok/sec: 9,534 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.870239 | lrm: 1.00 | dt: 135ms | tok/sec: 1,699,099 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.495941 | lrm: 1.00 | dt: 138ms | tok/sec: 1,658,082 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.046583 | lrm: 1.00 | dt: 138ms | tok/sec: 1,658,305 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.671764 | lrm: 1.00 | dt: 138ms | tok/sec: 1,656,569 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.345744 | lrm: 1.00 | dt: 140ms | tok/sec: 1,638,418 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.086920 | lrm: 1.00 | dt: 140ms | tok/sec: 1,643,144 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.881600 | lrm: 1.00 | dt: 156ms | tok/sec: 1,466,647 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.707347 | lrm: 1.00 | dt: 147ms | tok/sec: 1,556,477 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.561606 | lrm: 1.00 | dt: 141ms | tok/sec: 1,627,153 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.436818 | lrm: 1.00 | dt: 160ms | tok/sec: 1,435,875 | mfu: 34.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.328215 | lrm: 1.00 | dt: 137ms | tok/sec: 1,676,534 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.235561 | lrm: 1.00 | dt: 140ms | tok/sec: 1,640,527 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.151355 | lrm: 1.00 | dt: 140ms | tok/sec: 1,633,297 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00031 (0.9%) | loss: 5.406544 | lrm: 1.00 | dt: 145ms | tok/sec: 1,579,083 | mfu: 37.9% | epoch: 1 | remaining: 297s    
step 00032 (1.0%) | loss: 5.381701 | lrm: 1.00 | dt: 141ms | tok/sec: 1,621,922 | mfu: 38.9% | epoch: 1 | remaining: 297s    
step 00033 (1.0%) | loss: 5.357223 | lrm: 1.00 | dt: 141ms | tok/sec: 1,625,446 | mfu: 39.0% | epoch: 1 | remaining: 297s    
step 00034 (1.1%) | loss: 5.329200 | lrm: 1.00 | dt: 140ms | tok/sec: 1,641,048 | mfu: 39.4% | epoch: 1 | remaining: 297s    
step 00035 (1.1%) | loss: 5.302553 | lrm: 1.00 | dt: 142ms | tok/sec: 1,614,188 | mfu: 38.7% | epoch: 1 | remaining: 296s    
step 00036 (1.2%) | loss: 5.279500 | lrm: 1.00 | dt: 140ms | tok/sec: 1,632,934 | mfu: 39.2% | epoch: 1 | remaining: 296s    
step 00037 (1.2%) | loss: 5.254007 | lrm: 1.00 | dt: 142ms | tok/sec: 1,617,877 | mfu: 38.8% | epoch: 1 | remaining: 296s    
step 00038 (1.3%) | loss: 5.231929 | lrm: 1.00 | dt: 143ms | tok/sec: 1,607,913 | mfu: 38.6% | epoch: 1 | remaining: 296s    
step 00039 (1.3%) | loss: 5.208390 | lrm: 1.00 | dt: 140ms | tok/sec: 1,642,490 | mfu: 39.4% | epoch: 1 | remaining: 296s    
step 00040 (1.4%) | loss: 5.184483 | lrm: 1.00 | dt: 141ms | tok/sec: 1,624,875 | mfu: 39.0% | epoch: 1 | remaining: 296s    
step 00041 (1.4%) | loss: 5.158724 | lrm: 1.00 | dt: 141ms | tok/sec: 1,626,150 | mfu: 39.0% | epoch: 1 | remaining: 296s    
step 00042 (1.5%) | loss: 5.135252 | lrm: 1.00 | dt: 143ms | tok/sec: 1,599,482 | mfu: 38.4% | epoch: 1 | remaining: 295s    
step 00043 (1.5%) | loss: 5.111044 | lrm: 1.00 | dt: 144ms | tok/sec: 1,591,905 | mfu: 38.2% | epoch: 1 | remaining: 295s    
step 00044 (1.6%) | loss: 5.085509 | lrm: 1.00 | dt: 142ms | tok/sec: 1,613,701 | mfu: 38.7% | epoch: 1 | remaining: 295s    
step 00045 (1.6%) | loss: 5.062497 | lrm: 1.00 | dt: 142ms | tok/sec: 1,611,050 | mfu: 38.7% | epoch: 1 | remaining: 295s    
step 00046 (1.7%) | loss: 5.042025 | lrm: 1.00 | dt: 140ms | tok/sec: 1,640,468 | mfu: 39.4% | epoch: 1 | remaining: 295s    
step 00047 (1.7%) | loss: 5.016448 | lrm: 1.00 | dt: 141ms | tok/sec: 1,623,189 | mfu: 39.0% | epoch: 1 | remaining: 295s    
step 00048 (1.8%) | loss: 4.993977 | lrm: 1.00 | dt: 140ms | tok/sec: 1,634,974 | mfu: 39.2% | epoch: 1 | remaining: 295s    
step 00049 (1.8%) | loss: 4.971902 | lrm: 1.00 | dt: 142ms | tok/sec: 1,612,060 | mfu: 38.7% | epoch: 1 | remaining: 294s    
step 00050 (1.8%) | loss: 4.947511 | lrm: 1.00 | dt: 143ms | tok/sec: 1,608,107 | mfu: 38.6% | epoch: 1 | remaining: 294s    
step 00051 (1.9%) | loss: 4.923895 | lrm: 1.00 | dt: 144ms | tok/sec: 1,593,078 | mfu: 38.2% | epoch: 1 | remaining: 294s    
step 00052 (1.9%) | loss: 4.903232 | lrm: 1.00 | dt: 144ms | tok/sec: 1,596,440 | mfu: 38.3% | epoch: 1 | remaining: 294s    
step 00053 (2.0%) | loss: 4.879386 | lrm: 1.00 | dt: 140ms | tok/sec: 1,637,949 | mfu: 39.3% | epoch: 1 | remaining: 294s    
step 00054 (2.0%) | loss: 4.852133 | lrm: 1.00 | dt: 141ms | tok/sec: 1,631,677 | mfu: 39.2% | epoch: 1 | remaining: 294s    
step 00055 (2.1%) | loss: 4.829251 | lrm: 1.00 | dt: 141ms | tok/sec: 1,625,891 | mfu: 39.0% | epoch: 1 | remaining: 294s    
step 00056 (2.1%) | loss: 4.801955 | lrm: 1.00 | dt: 143ms | tok/sec: 1,608,109 | mfu: 38.6% | epoch: 1 | remaining: 293s    
step 00057 (2.2%) | loss: 4.779168 | lrm: 1.00 | dt: 141ms | tok/sec: 1,624,329 | mfu: 39.0% | epoch: 1 | remaining: 293s    
step 00058 (2.2%) | loss: 4.759401 | lrm: 1.00 | dt: 142ms | tok/sec: 1,620,365 | mfu: 38.9% | epoch: 1 | remaining: 293s    
step 00059 (2.3%) | loss: 4.735678 | lrm: 1.00 | dt: 142ms | tok/sec: 1,612,749 | mfu: 38.7% | epoch: 1 | remaining: 293s    
step 00060 (2.3%) | loss: 4.713038 | lrm: 1.00 | dt: 140ms | tok/sec: 1,635,930 | mfu: 39.3% | epoch: 1 | remaining: 293s    
step 00061 (2.4%) | loss: 4.691731 | lrm: 1.00 | dt: 143ms | tok/sec: 1,605,426 | mfu: 38.5% | epoch: 1 | remaining: 293s    
step 00062 (2.4%) | loss: 4.666048 | lrm: 1.00 | dt: 141ms | tok/sec: 1,621,389 | mfu: 38.9% | epoch: 1 | remaining: 293s    
step 00063 (2.5%) | loss: 4.646740 | lrm: 1.00 | dt: 144ms | tok/sec: 1,596,517 | mfu: 38.3% | epoch: 1 | remaining: 292s    
step 00064 (2.5%) | loss: 4.626529 | lrm: 1.00 | dt: 141ms | tok/sec: 1,621,766 | mfu: 38.9% | epoch: 1 | remaining: 292s    
step 00065 (2.6%) | loss: 4.604895 | lrm: 1.00 | dt: 141ms | tok/sec: 1,629,192 | mfu: 39.1% | epoch: 1 | remaining: 292s    
step 00066 (2.6%) | loss: 4.587934 | lrm: 1.00 | dt: 143ms | tok/sec: 1,605,932 | mfu: 38.5% | epoch: 1 | remaining: 292s    
step 00067 (2.7%) | loss: 4.565701 | lrm: 1.00 | dt: 140ms | tok/sec: 1,637,280 | mfu: 39.3% | epoch: 1 | remaining: 292s    
step 00068 (2.7%) | loss: 4.548146 | lrm: 1.00 | dt: 143ms | tok/sec: 1,599,801 | mfu: 38.4% | epoch: 1 | remaining: 292s    
step 00069 (2.7%) | loss: 4.525880 | lrm: 1.00 | dt: 141ms | tok/sec: 1,625,798 | mfu: 39.0% | epoch: 1 | remaining: 292s    
step 00070 (2.8%) | loss: 4.502235 | lrm: 1.00 | dt: 145ms | tok/sec: 1,583,760 | mfu: 38.0% | epoch: 1 | remaining: 291s    
step 00071 (2.8%) | loss: 4.481469 | lrm: 1.00 | dt: 143ms | tok/sec: 1,598,860 | mfu: 38.4% | epoch: 1 | remaining: 291s    
step 00072 (2.9%) | loss: 4.459289 | lrm: 1.00 | dt: 140ms | tok/sec: 1,636,938 | mfu: 39.3% | epoch: 1 | remaining: 291s    
step 00073 (2.9%) | loss: 4.439695 | lrm: 1.00 | dt: 141ms | tok/sec: 1,622,267 | mfu: 38.9% | epoch: 1 | remaining: 291s    
step 00074 (3.0%) | loss: 4.415907 | lrm: 1.00 | dt: 142ms | tok/sec: 1,618,419 | mfu: 38.8% | epoch: 1 | remaining: 291s    
step 00075 (3.0%) | loss: 4.395465 | lrm: 1.00 | dt: 142ms | tok/sec: 1,615,951 | mfu: 38.8% | epoch: 1 | remaining: 291s    
step 00076 (3.1%) | loss: 4.375327 | lrm: 1.00 | dt: 141ms | tok/sec: 1,621,772 | mfu: 38.9% | epoch: 1 | remaining: 291s    
step 00077 (3.1%) | loss: 4.359902 | lrm: 1.00 | dt: 142ms | tok/sec: 1,618,318 | mfu: 38.8% | epoch: 1 | remaining: 290s    
step 00078 (3.2%) | loss: 4.340541 | lrm: 1.00 | dt: 143ms | tok/sec: 1,599,213 | mfu: 38.4% | epoch: 1 | remaining: 290s    
step 00079 (3.2%) | loss: 4.319141 | lrm: 1.00 | dt: 144ms | tok/sec: 1,588,131 | mfu: 38.1% | epoch: 1 | remaining: 290s    
step 00080 (3.3%) | loss: 4.295652 | lrm: 1.00 | dt: 141ms | tok/sec: 1,628,024 | mfu: 39.1% | epoch: 1 | remaining: 290s    
step 00081 (3.3%) | loss: 4.278732 | lrm: 1.00 | dt: 140ms | tok/sec: 1,634,890 | mfu: 39.2% | epoch: 1 | remaining: 290s    
step 00082 (3.4%) | loss: 4.260574 | lrm: 1.00 | dt: 141ms | tok/sec: 1,628,448 | mfu: 39.1% | epoch: 1 | remaining: 290s    
step 00083 (3.4%) | loss: 4.244785 | lrm: 1.00 | dt: 140ms | tok/sec: 1,642,687 | mfu: 39.4% | epoch: 1 | remaining: 290s    
step 00084 (3.5%) | loss: 4.227932 | lrm: 1.00 | dt: 142ms | tok/sec: 1,609,966 | mfu: 38.6% | epoch: 1 | remaining: 289s    
step 00085 (3.5%) | loss: 4.208362 | lrm: 1.00 | dt: 142ms | tok/sec: 1,617,589 | mfu: 38.8% | epoch: 1 | remaining: 289s    
step 00086 (3.5%) | loss: 4.193743 | lrm: 1.00 | dt: 144ms | tok/sec: 1,588,396 | mfu: 38.1% | epoch: 1 | remaining: 289s    
step 00087 (3.6%) | loss: 4.177033 | lrm: 1.00 | dt: 144ms | tok/sec: 1,596,965 | mfu: 38.3% | epoch: 1 | remaining: 289s    
step 00088 (3.6%) | loss: 4.160689 | lrm: 1.00 | dt: 142ms | tok/sec: 1,616,969 | mfu: 38.8% | epoch: 1 | remaining: 289s    
step 00089 (3.7%) | loss: 4.146678 | lrm: 1.00 | dt: 143ms | tok/sec: 1,601,881 | mfu: 38.4% | epoch: 1 | remaining: 289s    
step 00090 (3.7%) | loss: 4.133932 | lrm: 1.00 | dt: 141ms | tok/sec: 1,629,239 | mfu: 39.1% | epoch: 1 | remaining: 289s    
step 00091 (3.8%) | loss: 4.117009 | lrm: 1.00 | dt: 140ms | tok/sec: 1,633,777 | mfu: 39.2% | epoch: 1 | remaining: 289s    
step 00092 (3.8%) | loss: 4.095197 | lrm: 1.00 | dt: 142ms | tok/sec: 1,611,846 | mfu: 38.7% | epoch: 1 | remaining: 288s    
step 00093 (3.9%) | loss: 4.076278 | lrm: 1.00 | dt: 142ms | tok/sec: 1,614,280 | mfu: 38.7% | epoch: 1 | remaining: 288s    
step 00094 (3.9%) | loss: 4.057652 | lrm: 1.00 | dt: 144ms | tok/sec: 1,598,294 | mfu: 38.4% | epoch: 1 | remaining: 288s    
step 00095 (4.0%) | loss: 4.041286 | lrm: 1.00 | dt: 143ms | tok/sec: 1,605,833 | mfu: 38.5% | epoch: 1 | remaining: 288s    
step 00096 (4.0%) | loss: 4.027985 | lrm: 1.00 | dt: 143ms | tok/sec: 1,602,396 | mfu: 38.5% | epoch: 1 | remaining: 288s    
step 00097 (4.1%) | loss: 4.013906 | lrm: 1.00 | dt: 141ms | tok/sec: 1,627,922 | mfu: 39.1% | epoch: 1 | remaining: 288s    
step 00098 (4.1%) | loss: 3.997979 | lrm: 1.00 | dt: 142ms | tok/sec: 1,610,767 | mfu: 38.7% | epoch: 1 | remaining: 288s    
step 00099 (4.2%) | loss: 3.984560 | lrm: 1.00 | dt: 140ms | tok/sec: 1,643,363 | mfu: 39.4% | epoch: 1 | remaining: 287s    
step 00100 (4.2%) | loss: 3.973152 | lrm: 1.00 | dt: 142ms | tok/sec: 1,614,933 | mfu: 38.8% | epoch: 1 | remaining: 287s    
step 00101 (4.3%) | loss: 3.956514 | lrm: 1.00 | dt: 141ms | tok/sec: 1,622,699 | mfu: 38.9% | epoch: 1 | remaining: 287s    
step 00102 (4.3%) | loss: 3.943244 | lrm: 1.00 | dt: 140ms | tok/sec: 1,637,250 | mfu: 39.3% | epoch: 1 | remaining: 287s    
step 00103 (4.4%) | loss: 3.931505 | lrm: 1.00 | dt: 141ms | tok/sec: 1,624,395 | mfu: 39.0% | epoch: 1 | remaining: 287s    
step 00104 (4.4%) | loss: 3.919411 | lrm: 1.00 | dt: 143ms | tok/sec: 1,600,869 | mfu: 38.4% | epoch: 1 | remaining: 287s    
step 00105 (4.4%) | loss: 3.908415 | lrm: 1.00 | dt: 144ms | tok/sec: 1,595,458 | mfu: 38.3% | epoch: 1 | remaining: 287s    
step 00106 (4.5%) | loss: 3.898004 | lrm: 1.00 | dt: 144ms | tok/sec: 1,592,163 | mfu: 38.2% | epoch: 1 | remaining: 286s    
step 00107 (4.5%) | loss: 3.884947 | lrm: 1.00 | dt: 140ms | tok/sec: 1,636,901 | mfu: 39.3% | epoch: 1 | remaining: 286s    
step 00108 (4.6%) | loss: 3.870178 | lrm: 1.00 | dt: 141ms | tok/sec: 1,623,696 | mfu: 39.0% | epoch: 1 | remaining: 286s    
step 00109 (4.6%) | loss: 3.852738 | lrm: 1.00 | dt: 142ms | tok/sec: 1,614,427 | mfu: 38.8% | epoch: 1 | remaining: 286s    
step 00110 (4.7%) | loss: 3.839781 | lrm: 1.00 | dt: 141ms | tok/sec: 1,623,625 | mfu: 39.0% | epoch: 1 | remaining: 286s    
step 00111 (4.7%) | loss: 3.834655 | lrm: 1.00 | dt: 143ms | tok/sec: 1,607,188 | mfu: 38.6% | epoch: 1 | remaining: 286s    
step 00112 (4.8%) | loss: 3.827106 | lrm: 1.00 | dt: 141ms | tok/sec: 1,621,739 | mfu: 38.9% | epoch: 1 | remaining: 286s    
step 00113 (4.8%) | loss: 3.819397 | lrm: 1.00 | dt: 143ms | tok/sec: 1,602,845 | mfu: 38.5% | epoch: 1 | remaining: 285s    
step 00114 (4.9%) | loss: 3.807235 | lrm: 1.00 | dt: 144ms | tok/sec: 1,592,160 | mfu: 38.2% | epoch: 1 | remaining: 285s    
step 00115 (4.9%) | loss: 3.797329 | lrm: 1.00 | dt: 142ms | tok/sec: 1,616,888 | mfu: 38.8% | epoch: 1 | remaining: 285s    
step 00116 (5.0%) | loss: 3.786837 | lrm: 1.00 | dt: 142ms | tok/sec: 1,620,523 | mfu: 38.9% | epoch: 1 | remaining: 285s    
step 00117 (5.0%) | loss: 3.782633 | lrm: 1.00 | dt: 143ms | tok/sec: 1,603,208 | mfu: 38.5% | epoch: 1 | remaining: 285s    
step 00118 (5.1%) | loss: 3.776514 | lrm: 1.00 | dt: 143ms | tok/sec: 1,608,120 | mfu: 38.6% | epoch: 1 | remaining: 285s    
step 00119 (5.1%) | loss: 3.765367 | lrm: 1.00 | dt: 142ms | tok/sec: 1,610,004 | mfu: 38.6% | epoch: 1 | remaining: 285s    
step 00120 (5.2%) | loss: 3.757964 | lrm: 1.00 | dt: 143ms | tok/sec: 1,603,141 | mfu: 38.5% | epoch: 1 | remaining: 284s    
step 00121 (5.2%) | loss: 3.752155 | lrm: 1.00 | dt: 144ms | tok/sec: 1,589,191 | mfu: 38.1% | epoch: 1 | remaining: 284s    
step 00122 (5.3%) | loss: 3.743944 | lrm: 1.00 | dt: 143ms | tok/sec: 1,606,117 | mfu: 38.6% | epoch: 1 | remaining: 284s    
step 00123 (5.3%) | loss: 3.738786 | lrm: 1.00 | dt: 142ms | tok/sec: 1,615,343 | mfu: 38.8% | epoch: 1 | remaining: 284s    
step 00124 (5.4%) | loss: 3.737151 | lrm: 1.00 | dt: 144ms | tok/sec: 1,591,173 | mfu: 38.2% | epoch: 1 | remaining: 284s    
step 00125 (5.4%) | loss: 3.733674 | lrm: 1.00 | dt: 142ms | tok/sec: 1,610,511 | mfu: 38.7% | epoch: 1 | remaining: 284s    
step 00126 (5.4%) | loss: 3.731331 | lrm: 1.00 | dt: 140ms | tok/sec: 1,641,361 | mfu: 39.4% | epoch: 1 | remaining: 284s    
step 00127 (5.5%) | loss: 3.722867 | lrm: 1.00 | dt: 140ms | tok/sec: 1,635,554 | mfu: 39.3% | epoch: 1 | remaining: 283s    
step 00128 (5.5%) | loss: 3.715372 | lrm: 1.00 | dt: 143ms | tok/sec: 1,598,608 | mfu: 38.4% | epoch: 1 | remaining: 283s    
step 00129 (5.6%) | loss: 3.711573 | lrm: 1.00 | dt: 143ms | tok/sec: 1,605,681 | mfu: 38.5% | epoch: 1 | remaining: 283s    
step 00130 (5.6%) | loss: 3.705179 | lrm: 1.00 | dt: 143ms | tok/sec: 1,608,561 | mfu: 38.6% | epoch: 1 | remaining: 283s    
step 00131 (5.7%) | loss: 3.700226 | lrm: 1.00 | dt: 143ms | tok/sec: 1,603,949 | mfu: 38.5% | epoch: 1 | remaining: 283s    
step 00132 (5.7%) | loss: 3.695963 | lrm: 1.00 | dt: 144ms | tok/sec: 1,594,736 | mfu: 38.3% | epoch: 1 | remaining: 283s    
step 00133 (5.8%) | loss: 3.684961 | lrm: 1.00 | dt: 143ms | tok/sec: 1,608,771 | mfu: 38.6% | epoch: 1 | remaining: 283s    
step 00134 (5.8%) | loss: 3.681884 | lrm: 1.00 | dt: 141ms | tok/sec: 1,630,178 | mfu: 39.1% | epoch: 1 | remaining: 282s    
step 00135 (5.9%) | loss: 3.675869 | lrm: 1.00 | dt: 145ms | tok/sec: 1,586,092 | mfu: 38.1% | epoch: 1 | remaining: 282s    
step 00136 (5.9%) | loss: 3.674650 | lrm: 1.00 | dt: 141ms | tok/sec: 1,628,349 | mfu: 39.1% | epoch: 1 | remaining: 282s    
step 00137 (6.0%) | loss: 3.667986 | lrm: 1.00 | dt: 142ms | tok/sec: 1,614,307 | mfu: 38.7% | epoch: 1 | remaining: 282s    
step 00138 (6.0%) | loss: 3.663776 | lrm: 1.00 | dt: 143ms | tok/sec: 1,609,067 | mfu: 38.6% | epoch: 1 | remaining: 282s    
step 00139 (6.1%) | loss: 3.658764 | lrm: 1.00 | dt: 143ms | tok/sec: 1,600,549 | mfu: 38.4% | epoch: 1 | remaining: 282s    
step 00140 (6.1%) | loss: 3.656139 | lrm: 1.00 | dt: 141ms | tok/sec: 1,631,107 | mfu: 39.2% | epoch: 1 | remaining: 282s    
step 00141 (6.2%) | loss: 3.648730 | lrm: 1.00 | dt: 141ms | tok/sec: 1,630,811 | mfu: 39.1% | epoch: 1 | remaining: 281s    
step 00142 (6.2%) | loss: 3.648001 | lrm: 1.00 | dt: 143ms | tok/sec: 1,606,412 | mfu: 38.6% | epoch: 1 | remaining: 281s    
step 00143 (6.3%) | loss: 3.645491 | lrm: 1.00 | dt: 143ms | tok/sec: 1,606,107 | mfu: 38.6% | epoch: 1 | remaining: 281s    
step 00144 (6.3%) | loss: 3.638874 | lrm: 1.00 | dt: 144ms | tok/sec: 1,597,389 | mfu: 38.3% | epoch: 1 | remaining: 281s    
step 00145 (6.3%) | loss: 3.633859 | lrm: 1.00 | dt: 141ms | tok/sec: 1,621,272 | mfu: 38.9% | epoch: 1 | remaining: 281s    
step 00146 (6.4%) | loss: 3.629736 | lrm: 1.00 | dt: 140ms | tok/sec: 1,639,898 | mfu: 39.4% | epoch: 1 | remaining: 281s    
step 00147 (6.4%) | loss: 3.619771 | lrm: 1.00 | dt: 142ms | tok/sec: 1,617,344 | mfu: 38.8% | epoch: 1 | remaining: 281s    
step 00148 (6.5%) | loss: 3.617272 | lrm: 1.00 | dt: 140ms | tok/sec: 1,634,912 | mfu: 39.2% | epoch: 1 | remaining: 280s    
step 00149 (6.5%) | loss: 3.617051 | lrm: 1.00 | dt: 143ms | tok/sec: 1,607,172 | mfu: 38.6% | epoch: 1 | remaining: 280s    
step 00150 (6.6%) | loss: 3.605573 | lrm: 1.00 | dt: 141ms | tok/sec: 1,631,856 | mfu: 39.2% | epoch: 1 | remaining: 280s    
step 00151 (6.6%) | loss: 3.606357 | lrm: 1.00 | dt: 142ms | tok/sec: 1,613,154 | mfu: 38.7% | epoch: 1 | remaining: 280s    
