Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSLMLML'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.359327e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011255 | lrm: 1.00 | dt: 26137ms | tok/sec: 8,775 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.870233 | lrm: 1.00 | dt: 134ms | tok/sec: 1,708,711 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.495900 | lrm: 1.00 | dt: 138ms | tok/sec: 1,667,543 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.046503 | lrm: 1.00 | dt: 134ms | tok/sec: 1,706,537 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.671699 | lrm: 1.00 | dt: 137ms | tok/sec: 1,672,809 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.345689 | lrm: 1.00 | dt: 137ms | tok/sec: 1,676,932 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.086864 | lrm: 1.00 | dt: 138ms | tok/sec: 1,662,374 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.881532 | lrm: 1.00 | dt: 156ms | tok/sec: 1,473,569 | mfu: 35.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.707267 | lrm: 1.00 | dt: 202ms | tok/sec: 1,135,435 | mfu: 27.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.561493 | lrm: 1.00 | dt: 137ms | tok/sec: 1,677,867 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.436654 | lrm: 1.00 | dt: 147ms | tok/sec: 1,561,398 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.327971 | lrm: 1.00 | dt: 137ms | tok/sec: 1,678,878 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.235225 | lrm: 1.00 | dt: 144ms | tok/sec: 1,588,766 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.150865 | lrm: 1.00 | dt: 137ms | tok/sec: 1,678,227 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00034 (1.1%) | loss: 5.319978 | lrm: 1.00 | dt: 145ms | tok/sec: 1,581,802 | mfu: 37.7% | epoch: 1 | remaining: 297s    
step 00035 (1.1%) | loss: 5.292961 | lrm: 1.00 | dt: 140ms | tok/sec: 1,632,845 | mfu: 38.9% | epoch: 1 | remaining: 296s    
step 00036 (1.2%) | loss: 5.269906 | lrm: 1.00 | dt: 143ms | tok/sec: 1,609,309 | mfu: 38.4% | epoch: 1 | remaining: 296s    
step 00037 (1.2%) | loss: 5.244349 | lrm: 1.00 | dt: 142ms | tok/sec: 1,614,031 | mfu: 38.5% | epoch: 1 | remaining: 296s    
step 00038 (1.3%) | loss: 5.221498 | lrm: 1.00 | dt: 141ms | tok/sec: 1,631,895 | mfu: 38.9% | epoch: 1 | remaining: 296s    
step 00039 (1.3%) | loss: 5.196821 | lrm: 1.00 | dt: 139ms | tok/sec: 1,644,776 | mfu: 39.2% | epoch: 1 | remaining: 296s    
step 00040 (1.4%) | loss: 5.171937 | lrm: 1.00 | dt: 138ms | tok/sec: 1,659,404 | mfu: 39.6% | epoch: 1 | remaining: 296s    
step 00041 (1.4%) | loss: 5.145400 | lrm: 1.00 | dt: 141ms | tok/sec: 1,629,921 | mfu: 38.9% | epoch: 1 | remaining: 296s    
step 00042 (1.5%) | loss: 5.121462 | lrm: 1.00 | dt: 140ms | tok/sec: 1,642,861 | mfu: 39.2% | epoch: 1 | remaining: 295s    
step 00043 (1.5%) | loss: 5.097134 | lrm: 1.00 | dt: 141ms | tok/sec: 1,621,723 | mfu: 38.7% | epoch: 1 | remaining: 295s    
step 00044 (1.6%) | loss: 5.071531 | lrm: 1.00 | dt: 140ms | tok/sec: 1,632,635 | mfu: 38.9% | epoch: 1 | remaining: 295s    
step 00045 (1.6%) | loss: 5.047422 | lrm: 1.00 | dt: 140ms | tok/sec: 1,643,237 | mfu: 39.2% | epoch: 1 | remaining: 295s    
step 00046 (1.6%) | loss: 5.025940 | lrm: 1.00 | dt: 140ms | tok/sec: 1,634,243 | mfu: 39.0% | epoch: 1 | remaining: 295s    
step 00047 (1.7%) | loss: 4.999776 | lrm: 1.00 | dt: 139ms | tok/sec: 1,651,703 | mfu: 39.4% | epoch: 1 | remaining: 295s    
step 00048 (1.7%) | loss: 4.977256 | lrm: 1.00 | dt: 142ms | tok/sec: 1,613,682 | mfu: 38.5% | epoch: 1 | remaining: 295s    
step 00049 (1.8%) | loss: 4.955327 | lrm: 1.00 | dt: 139ms | tok/sec: 1,646,369 | mfu: 39.3% | epoch: 1 | remaining: 295s    
step 00050 (1.8%) | loss: 4.931269 | lrm: 1.00 | dt: 140ms | tok/sec: 1,633,530 | mfu: 38.9% | epoch: 1 | remaining: 294s    
step 00051 (1.9%) | loss: 4.907724 | lrm: 1.00 | dt: 140ms | tok/sec: 1,636,592 | mfu: 39.0% | epoch: 1 | remaining: 294s    
step 00052 (1.9%) | loss: 4.887305 | lrm: 1.00 | dt: 141ms | tok/sec: 1,631,627 | mfu: 38.9% | epoch: 1 | remaining: 294s    
step 00053 (2.0%) | loss: 4.862865 | lrm: 1.00 | dt: 140ms | tok/sec: 1,636,887 | mfu: 39.0% | epoch: 1 | remaining: 294s    
step 00054 (2.0%) | loss: 4.835218 | lrm: 1.00 | dt: 140ms | tok/sec: 1,636,077 | mfu: 39.0% | epoch: 1 | remaining: 294s    
step 00055 (2.1%) | loss: 4.812992 | lrm: 1.00 | dt: 140ms | tok/sec: 1,641,526 | mfu: 39.1% | epoch: 1 | remaining: 294s    
step 00056 (2.1%) | loss: 4.788014 | lrm: 1.00 | dt: 142ms | tok/sec: 1,612,397 | mfu: 38.4% | epoch: 1 | remaining: 294s    
step 00057 (2.2%) | loss: 4.765964 | lrm: 1.00 | dt: 140ms | tok/sec: 1,637,866 | mfu: 39.1% | epoch: 1 | remaining: 293s    
step 00058 (2.2%) | loss: 4.747088 | lrm: 1.00 | dt: 140ms | tok/sec: 1,634,032 | mfu: 39.0% | epoch: 1 | remaining: 293s    
step 00059 (2.3%) | loss: 4.723303 | lrm: 1.00 | dt: 143ms | tok/sec: 1,604,692 | mfu: 38.3% | epoch: 1 | remaining: 293s    
step 00060 (2.3%) | loss: 4.700282 | lrm: 1.00 | dt: 141ms | tok/sec: 1,630,079 | mfu: 38.9% | epoch: 1 | remaining: 293s    
step 00061 (2.3%) | loss: 4.677388 | lrm: 1.00 | dt: 139ms | tok/sec: 1,644,433 | mfu: 39.2% | epoch: 1 | remaining: 293s    
step 00062 (2.4%) | loss: 4.651323 | lrm: 1.00 | dt: 140ms | tok/sec: 1,637,712 | mfu: 39.0% | epoch: 1 | remaining: 293s    
step 00063 (2.4%) | loss: 4.631386 | lrm: 1.00 | dt: 141ms | tok/sec: 1,628,782 | mfu: 38.8% | epoch: 1 | remaining: 293s    
step 00064 (2.5%) | loss: 4.612268 | lrm: 1.00 | dt: 142ms | tok/sec: 1,615,213 | mfu: 38.5% | epoch: 1 | remaining: 292s    
step 00065 (2.5%) | loss: 4.590330 | lrm: 1.00 | dt: 141ms | tok/sec: 1,627,674 | mfu: 38.8% | epoch: 1 | remaining: 292s    
step 00066 (2.6%) | loss: 4.573830 | lrm: 1.00 | dt: 140ms | tok/sec: 1,635,927 | mfu: 39.0% | epoch: 1 | remaining: 292s    
step 00067 (2.6%) | loss: 4.551393 | lrm: 1.00 | dt: 141ms | tok/sec: 1,626,064 | mfu: 38.8% | epoch: 1 | remaining: 292s    
step 00068 (2.7%) | loss: 4.532950 | lrm: 1.00 | dt: 139ms | tok/sec: 1,644,683 | mfu: 39.2% | epoch: 1 | remaining: 292s    
step 00069 (2.7%) | loss: 4.511025 | lrm: 1.00 | dt: 139ms | tok/sec: 1,646,428 | mfu: 39.3% | epoch: 1 | remaining: 292s    
step 00070 (2.8%) | loss: 4.487713 | lrm: 1.00 | dt: 139ms | tok/sec: 1,644,787 | mfu: 39.2% | epoch: 1 | remaining: 292s    
step 00071 (2.8%) | loss: 4.467448 | lrm: 1.00 | dt: 140ms | tok/sec: 1,637,746 | mfu: 39.0% | epoch: 1 | remaining: 291s    
step 00072 (2.9%) | loss: 4.446671 | lrm: 1.00 | dt: 140ms | tok/sec: 1,640,726 | mfu: 39.1% | epoch: 1 | remaining: 291s    
step 00073 (2.9%) | loss: 4.427985 | lrm: 1.00 | dt: 140ms | tok/sec: 1,640,810 | mfu: 39.1% | epoch: 1 | remaining: 291s    
step 00074 (3.0%) | loss: 4.404779 | lrm: 1.00 | dt: 140ms | tok/sec: 1,636,331 | mfu: 39.0% | epoch: 1 | remaining: 291s    
step 00075 (3.0%) | loss: 4.385015 | lrm: 1.00 | dt: 138ms | tok/sec: 1,658,920 | mfu: 39.6% | epoch: 1 | remaining: 291s    
step 00076 (3.0%) | loss: 4.364049 | lrm: 1.00 | dt: 139ms | tok/sec: 1,654,270 | mfu: 39.4% | epoch: 1 | remaining: 291s    
step 00077 (3.1%) | loss: 4.348106 | lrm: 1.00 | dt: 140ms | tok/sec: 1,635,299 | mfu: 39.0% | epoch: 1 | remaining: 291s    
step 00078 (3.1%) | loss: 4.327203 | lrm: 1.00 | dt: 140ms | tok/sec: 1,636,782 | mfu: 39.0% | epoch: 1 | remaining: 290s    
step 00079 (3.2%) | loss: 4.305663 | lrm: 1.00 | dt: 140ms | tok/sec: 1,635,707 | mfu: 39.0% | epoch: 1 | remaining: 290s    
step 00080 (3.2%) | loss: 4.283420 | lrm: 1.00 | dt: 140ms | tok/sec: 1,639,971 | mfu: 39.1% | epoch: 1 | remaining: 290s    
step 00081 (3.3%) | loss: 4.268193 | lrm: 1.00 | dt: 141ms | tok/sec: 1,630,700 | mfu: 38.9% | epoch: 1 | remaining: 290s    
step 00082 (3.3%) | loss: 4.250806 | lrm: 1.00 | dt: 145ms | tok/sec: 1,578,433 | mfu: 37.6% | epoch: 1 | remaining: 290s    
step 00083 (3.4%) | loss: 4.234723 | lrm: 1.00 | dt: 139ms | tok/sec: 1,651,907 | mfu: 39.4% | epoch: 1 | remaining: 290s    
step 00084 (3.4%) | loss: 4.216982 | lrm: 1.00 | dt: 142ms | tok/sec: 1,619,953 | mfu: 38.6% | epoch: 1 | remaining: 290s    
step 00085 (3.5%) | loss: 4.196626 | lrm: 1.00 | dt: 140ms | tok/sec: 1,639,884 | mfu: 39.1% | epoch: 1 | remaining: 289s    
step 00086 (3.5%) | loss: 4.181965 | lrm: 1.00 | dt: 141ms | tok/sec: 1,625,325 | mfu: 38.8% | epoch: 1 | remaining: 289s    
step 00087 (3.6%) | loss: 4.165313 | lrm: 1.00 | dt: 138ms | tok/sec: 1,657,862 | mfu: 39.5% | epoch: 1 | remaining: 289s    
step 00088 (3.6%) | loss: 4.148665 | lrm: 1.00 | dt: 140ms | tok/sec: 1,644,102 | mfu: 39.2% | epoch: 1 | remaining: 289s    
step 00089 (3.7%) | loss: 4.134484 | lrm: 1.00 | dt: 140ms | tok/sec: 1,635,374 | mfu: 39.0% | epoch: 1 | remaining: 289s    
step 00090 (3.7%) | loss: 4.121848 | lrm: 1.00 | dt: 139ms | tok/sec: 1,649,768 | mfu: 39.3% | epoch: 1 | remaining: 289s    
step 00091 (3.7%) | loss: 4.104792 | lrm: 1.00 | dt: 140ms | tok/sec: 1,641,319 | mfu: 39.1% | epoch: 1 | remaining: 289s    
step 00092 (3.8%) | loss: 4.084128 | lrm: 1.00 | dt: 140ms | tok/sec: 1,633,275 | mfu: 38.9% | epoch: 1 | remaining: 288s    
step 00093 (3.8%) | loss: 4.067146 | lrm: 1.00 | dt: 139ms | tok/sec: 1,649,452 | mfu: 39.3% | epoch: 1 | remaining: 288s    
step 00094 (3.9%) | loss: 4.049947 | lrm: 1.00 | dt: 139ms | tok/sec: 1,646,657 | mfu: 39.3% | epoch: 1 | remaining: 288s    
step 00095 (3.9%) | loss: 4.035223 | lrm: 1.00 | dt: 139ms | tok/sec: 1,646,786 | mfu: 39.3% | epoch: 1 | remaining: 288s    
step 00096 (4.0%) | loss: 4.021401 | lrm: 1.00 | dt: 140ms | tok/sec: 1,636,985 | mfu: 39.0% | epoch: 1 | remaining: 288s    
step 00097 (4.0%) | loss: 4.006981 | lrm: 1.00 | dt: 140ms | tok/sec: 1,639,356 | mfu: 39.1% | epoch: 1 | remaining: 288s    
step 00098 (4.1%) | loss: 3.990584 | lrm: 1.00 | dt: 159ms | tok/sec: 1,438,168 | mfu: 34.3% | epoch: 1 | remaining: 288s    
step 00099 (4.1%) | loss: 3.977335 | lrm: 1.00 | dt: 136ms | tok/sec: 1,683,687 | mfu: 40.1% | epoch: 1 | remaining: 287s    
step 00100 (4.2%) | loss: 3.966591 | lrm: 1.00 | dt: 138ms | tok/sec: 1,657,365 | mfu: 39.5% | epoch: 1 | remaining: 287s    
step 00101 (4.2%) | loss: 3.948882 | lrm: 1.00 | dt: 139ms | tok/sec: 1,645,533 | mfu: 39.2% | epoch: 1 | remaining: 287s    
step 00102 (4.3%) | loss: 3.934548 | lrm: 1.00 | dt: 159ms | tok/sec: 1,439,513 | mfu: 34.3% | epoch: 1 | remaining: 287s    
step 00103 (4.3%) | loss: 3.923220 | lrm: 1.00 | dt: 135ms | tok/sec: 1,699,880 | mfu: 40.5% | epoch: 1 | remaining: 287s    
step 00104 (4.4%) | loss: 3.911095 | lrm: 1.00 | dt: 139ms | tok/sec: 1,651,408 | mfu: 39.4% | epoch: 1 | remaining: 287s    
step 00105 (4.4%) | loss: 3.898563 | lrm: 1.00 | dt: 144ms | tok/sec: 1,592,392 | mfu: 38.0% | epoch: 1 | remaining: 287s    
step 00106 (4.5%) | loss: 3.888309 | lrm: 1.00 | dt: 138ms | tok/sec: 1,663,110 | mfu: 39.7% | epoch: 1 | remaining: 286s    
step 00107 (4.5%) | loss: 3.876341 | lrm: 1.00 | dt: 143ms | tok/sec: 1,602,938 | mfu: 38.2% | epoch: 1 | remaining: 286s    
step 00108 (4.6%) | loss: 3.863288 | lrm: 1.00 | dt: 138ms | tok/sec: 1,661,920 | mfu: 39.6% | epoch: 1 | remaining: 286s    
step 00109 (4.6%) | loss: 3.845575 | lrm: 1.00 | dt: 142ms | tok/sec: 1,610,535 | mfu: 38.4% | epoch: 1 | remaining: 286s    
step 00110 (4.6%) | loss: 3.833621 | lrm: 1.00 | dt: 137ms | tok/sec: 1,674,142 | mfu: 39.9% | epoch: 1 | remaining: 286s    
step 00111 (4.7%) | loss: 3.828626 | lrm: 1.00 | dt: 138ms | tok/sec: 1,660,890 | mfu: 39.6% | epoch: 1 | remaining: 286s    
step 00112 (4.7%) | loss: 3.821779 | lrm: 1.00 | dt: 140ms | tok/sec: 1,635,532 | mfu: 39.0% | epoch: 1 | remaining: 286s    
step 00113 (4.8%) | loss: 3.813722 | lrm: 1.00 | dt: 139ms | tok/sec: 1,653,764 | mfu: 39.4% | epoch: 1 | remaining: 286s    
step 00114 (4.8%) | loss: 3.801743 | lrm: 1.00 | dt: 140ms | tok/sec: 1,641,666 | mfu: 39.1% | epoch: 1 | remaining: 285s    
step 00115 (4.9%) | loss: 3.791844 | lrm: 1.00 | dt: 140ms | tok/sec: 1,643,237 | mfu: 39.2% | epoch: 1 | remaining: 285s    
step 00116 (4.9%) | loss: 3.780894 | lrm: 1.00 | dt: 141ms | tok/sec: 1,629,212 | mfu: 38.8% | epoch: 1 | remaining: 285s    
step 00117 (5.0%) | loss: 3.774757 | lrm: 1.00 | dt: 139ms | tok/sec: 1,652,480 | mfu: 39.4% | epoch: 1 | remaining: 285s    
step 00118 (5.0%) | loss: 3.769868 | lrm: 1.00 | dt: 140ms | tok/sec: 1,643,068 | mfu: 39.2% | epoch: 1 | remaining: 285s    
step 00119 (5.1%) | loss: 3.760209 | lrm: 1.00 | dt: 141ms | tok/sec: 1,629,035 | mfu: 38.8% | epoch: 1 | remaining: 285s    
step 00120 (5.1%) | loss: 3.752369 | lrm: 1.00 | dt: 139ms | tok/sec: 1,650,383 | mfu: 39.4% | epoch: 1 | remaining: 285s    
step 00121 (5.2%) | loss: 3.745440 | lrm: 1.00 | dt: 138ms | tok/sec: 1,657,180 | mfu: 39.5% | epoch: 1 | remaining: 284s    
step 00122 (5.2%) | loss: 3.737224 | lrm: 1.00 | dt: 140ms | tok/sec: 1,634,793 | mfu: 39.0% | epoch: 1 | remaining: 284s    
step 00123 (5.2%) | loss: 3.732510 | lrm: 1.00 | dt: 139ms | tok/sec: 1,652,628 | mfu: 39.4% | epoch: 1 | remaining: 284s    
step 00124 (5.3%) | loss: 3.729211 | lrm: 1.00 | dt: 139ms | tok/sec: 1,648,434 | mfu: 39.3% | epoch: 1 | remaining: 284s    
step 00125 (5.3%) | loss: 3.724721 | lrm: 1.00 | dt: 141ms | tok/sec: 1,629,855 | mfu: 38.9% | epoch: 1 | remaining: 284s    
step 00126 (5.4%) | loss: 3.723220 | lrm: 1.00 | dt: 140ms | tok/sec: 1,634,868 | mfu: 39.0% | epoch: 1 | remaining: 284s    
step 00127 (5.4%) | loss: 3.716033 | lrm: 1.00 | dt: 138ms | tok/sec: 1,656,649 | mfu: 39.5% | epoch: 1 | remaining: 284s    
step 00128 (5.5%) | loss: 3.709057 | lrm: 1.00 | dt: 141ms | tok/sec: 1,630,991 | mfu: 38.9% | epoch: 1 | remaining: 283s    
step 00129 (5.5%) | loss: 3.706452 | lrm: 1.00 | dt: 140ms | tok/sec: 1,632,806 | mfu: 38.9% | epoch: 1 | remaining: 283s    
step 00130 (5.6%) | loss: 3.699984 | lrm: 1.00 | dt: 139ms | tok/sec: 1,648,132 | mfu: 39.3% | epoch: 1 | remaining: 283s    
step 00131 (5.6%) | loss: 3.695531 | lrm: 1.00 | dt: 139ms | tok/sec: 1,647,641 | mfu: 39.3% | epoch: 1 | remaining: 283s    
step 00132 (5.7%) | loss: 3.692104 | lrm: 1.00 | dt: 140ms | tok/sec: 1,633,605 | mfu: 39.0% | epoch: 1 | remaining: 283s    
step 00133 (5.7%) | loss: 3.680683 | lrm: 1.00 | dt: 140ms | tok/sec: 1,642,331 | mfu: 39.2% | epoch: 1 | remaining: 283s    
step 00134 (5.8%) | loss: 3.676291 | lrm: 1.00 | dt: 139ms | tok/sec: 1,649,582 | mfu: 39.3% | epoch: 1 | remaining: 283s    
step 00135 (5.8%) | loss: 3.670396 | lrm: 1.00 | dt: 140ms | tok/sec: 1,635,858 | mfu: 39.0% | epoch: 1 | remaining: 282s    
step 00136 (5.9%) | loss: 3.668607 | lrm: 1.00 | dt: 140ms | tok/sec: 1,639,593 | mfu: 39.1% | epoch: 1 | remaining: 282s    
step 00137 (5.9%) | loss: 3.662425 | lrm: 1.00 | dt: 139ms | tok/sec: 1,655,349 | mfu: 39.5% | epoch: 1 | remaining: 282s    
step 00138 (5.9%) | loss: 3.658070 | lrm: 1.00 | dt: 139ms | tok/sec: 1,646,071 | mfu: 39.2% | epoch: 1 | remaining: 282s    
step 00139 (6.0%) | loss: 3.653480 | lrm: 1.00 | dt: 140ms | tok/sec: 1,641,039 | mfu: 39.1% | epoch: 1 | remaining: 282s    
step 00140 (6.0%) | loss: 3.651266 | lrm: 1.00 | dt: 139ms | tok/sec: 1,650,688 | mfu: 39.4% | epoch: 1 | remaining: 282s    
step 00141 (6.1%) | loss: 3.645175 | lrm: 1.00 | dt: 140ms | tok/sec: 1,638,599 | mfu: 39.1% | epoch: 1 | remaining: 282s    
step 00142 (6.1%) | loss: 3.645265 | lrm: 1.00 | dt: 140ms | tok/sec: 1,633,608 | mfu: 39.0% | epoch: 1 | remaining: 281s    
step 00143 (6.2%) | loss: 3.642351 | lrm: 1.00 | dt: 142ms | tok/sec: 1,618,147 | mfu: 38.6% | epoch: 1 | remaining: 281s    
step 00144 (6.2%) | loss: 3.635850 | lrm: 1.00 | dt: 140ms | tok/sec: 1,638,309 | mfu: 39.1% | epoch: 1 | remaining: 281s    
step 00145 (6.3%) | loss: 3.631744 | lrm: 1.00 | dt: 138ms | tok/sec: 1,662,078 | mfu: 39.6% | epoch: 1 | remaining: 281s    
step 00146 (6.3%) | loss: 3.628348 | lrm: 1.00 | dt: 141ms | tok/sec: 1,629,090 | mfu: 38.8% | epoch: 1 | remaining: 281s    
step 00147 (6.4%) | loss: 3.618532 | lrm: 1.00 | dt: 139ms | tok/sec: 1,652,038 | mfu: 39.4% | epoch: 1 | remaining: 281s    
step 00148 (6.4%) | loss: 3.615685 | lrm: 1.00 | dt: 139ms | tok/sec: 1,649,817 | mfu: 39.3% | epoch: 1 | remaining: 281s    
step 00149 (6.5%) | loss: 3.614934 | lrm: 1.00 | dt: 140ms | tok/sec: 1,636,495 | mfu: 39.0% | epoch: 1 | remaining: 280s    
step 00150 (6.5%) | loss: 3.603620 | lrm: 1.00 | dt: 141ms | tok/sec: 1,631,771 | mfu: 38.9% | epoch: 1 | remaining: 280s    
step 00151 (6.6%) | loss: 3.604649 | lrm: 1.00 | dt: 139ms | tok/sec: 1,656,036 | mfu: 39.5% | epoch: 1 | remaining: 280s    
