Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.202040e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011255 | lrm: 1.00 | dt: 30582ms | tok/sec: 7,500 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.870226 | lrm: 1.00 | dt: 132ms | tok/sec: 1,741,087 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.495999 | lrm: 1.00 | dt: 136ms | tok/sec: 1,683,602 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.046603 | lrm: 1.00 | dt: 133ms | tok/sec: 1,730,533 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.671646 | lrm: 1.00 | dt: 134ms | tok/sec: 1,715,787 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.345564 | lrm: 1.00 | dt: 134ms | tok/sec: 1,711,379 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.086653 | lrm: 1.00 | dt: 134ms | tok/sec: 1,706,810 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.881234 | lrm: 1.00 | dt: 148ms | tok/sec: 1,547,945 | mfu: 34.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.706875 | lrm: 1.00 | dt: 191ms | tok/sec: 1,201,664 | mfu: 26.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.561062 | lrm: 1.00 | dt: 143ms | tok/sec: 1,600,301 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.436167 | lrm: 1.00 | dt: 150ms | tok/sec: 1,527,036 | mfu: 34.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.327391 | lrm: 1.00 | dt: 134ms | tok/sec: 1,711,626 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.234534 | lrm: 1.00 | dt: 146ms | tok/sec: 1,568,912 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.150025 | lrm: 1.00 | dt: 134ms | tok/sec: 1,713,446 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00108 (4.5%) | loss: 3.855080 | lrm: 1.00 | dt: 134ms | tok/sec: 1,707,537 | mfu: 38.0% | epoch: 1 | remaining: 286s    
step 00109 (4.5%) | loss: 3.838069 | lrm: 1.00 | dt: 143ms | tok/sec: 1,604,454 | mfu: 35.7% | epoch: 1 | remaining: 286s    
step 00110 (4.6%) | loss: 3.825857 | lrm: 1.00 | dt: 137ms | tok/sec: 1,675,643 | mfu: 37.3% | epoch: 1 | remaining: 286s    
step 00111 (4.6%) | loss: 3.822364 | lrm: 1.00 | dt: 136ms | tok/sec: 1,680,675 | mfu: 37.4% | epoch: 1 | remaining: 286s    
step 00112 (4.7%) | loss: 3.816471 | lrm: 1.00 | dt: 135ms | tok/sec: 1,697,169 | mfu: 37.8% | epoch: 1 | remaining: 286s    
step 00113 (4.7%) | loss: 3.809350 | lrm: 1.00 | dt: 136ms | tok/sec: 1,688,074 | mfu: 37.6% | epoch: 1 | remaining: 286s    
step 00114 (4.8%) | loss: 3.796781 | lrm: 1.00 | dt: 136ms | tok/sec: 1,683,272 | mfu: 37.5% | epoch: 1 | remaining: 286s    
step 00115 (4.8%) | loss: 3.786679 | lrm: 1.00 | dt: 137ms | tok/sec: 1,676,519 | mfu: 37.3% | epoch: 1 | remaining: 285s    
step 00116 (4.8%) | loss: 3.775579 | lrm: 1.00 | dt: 140ms | tok/sec: 1,640,105 | mfu: 36.5% | epoch: 1 | remaining: 285s    
step 00117 (4.9%) | loss: 3.770030 | lrm: 1.00 | dt: 138ms | tok/sec: 1,667,188 | mfu: 37.1% | epoch: 1 | remaining: 285s    
step 00118 (4.9%) | loss: 3.764295 | lrm: 1.00 | dt: 138ms | tok/sec: 1,657,394 | mfu: 36.9% | epoch: 1 | remaining: 285s    
step 00119 (5.0%) | loss: 3.754611 | lrm: 1.00 | dt: 137ms | tok/sec: 1,675,722 | mfu: 37.3% | epoch: 1 | remaining: 285s    
step 00120 (5.0%) | loss: 3.746897 | lrm: 1.00 | dt: 135ms | tok/sec: 1,697,256 | mfu: 37.8% | epoch: 1 | remaining: 285s    
step 00121 (5.1%) | loss: 3.740197 | lrm: 1.00 | dt: 135ms | tok/sec: 1,694,219 | mfu: 37.7% | epoch: 1 | remaining: 285s    
step 00122 (5.1%) | loss: 3.731983 | lrm: 1.00 | dt: 136ms | tok/sec: 1,685,236 | mfu: 37.5% | epoch: 1 | remaining: 285s    
step 00123 (5.2%) | loss: 3.726764 | lrm: 1.00 | dt: 139ms | tok/sec: 1,648,505 | mfu: 36.7% | epoch: 1 | remaining: 284s    
step 00124 (5.2%) | loss: 3.723371 | lrm: 1.00 | dt: 138ms | tok/sec: 1,666,772 | mfu: 37.1% | epoch: 1 | remaining: 284s    
step 00125 (5.3%) | loss: 3.718696 | lrm: 1.00 | dt: 138ms | tok/sec: 1,666,841 | mfu: 37.1% | epoch: 1 | remaining: 284s    
step 00126 (5.3%) | loss: 3.717743 | lrm: 1.00 | dt: 138ms | tok/sec: 1,658,545 | mfu: 36.9% | epoch: 1 | remaining: 284s    
step 00127 (5.3%) | loss: 3.710498 | lrm: 1.00 | dt: 136ms | tok/sec: 1,689,035 | mfu: 37.6% | epoch: 1 | remaining: 284s    
step 00128 (5.4%) | loss: 3.703777 | lrm: 1.00 | dt: 140ms | tok/sec: 1,635,224 | mfu: 36.4% | epoch: 1 | remaining: 284s    
step 00129 (5.4%) | loss: 3.700981 | lrm: 1.00 | dt: 135ms | tok/sec: 1,700,177 | mfu: 37.8% | epoch: 1 | remaining: 284s    
step 00130 (5.5%) | loss: 3.694156 | lrm: 1.00 | dt: 136ms | tok/sec: 1,687,266 | mfu: 37.5% | epoch: 1 | remaining: 283s    
step 00131 (5.5%) | loss: 3.689116 | lrm: 1.00 | dt: 138ms | tok/sec: 1,656,931 | mfu: 36.9% | epoch: 1 | remaining: 283s    
step 00132 (5.6%) | loss: 3.685088 | lrm: 1.00 | dt: 137ms | tok/sec: 1,672,896 | mfu: 37.2% | epoch: 1 | remaining: 283s    
step 00133 (5.6%) | loss: 3.674431 | lrm: 1.00 | dt: 137ms | tok/sec: 1,669,682 | mfu: 37.2% | epoch: 1 | remaining: 283s    
step 00134 (5.7%) | loss: 3.670843 | lrm: 1.00 | dt: 137ms | tok/sec: 1,670,981 | mfu: 37.2% | epoch: 1 | remaining: 283s    
step 00135 (5.7%) | loss: 3.665315 | lrm: 1.00 | dt: 137ms | tok/sec: 1,676,090 | mfu: 37.3% | epoch: 1 | remaining: 283s    
step 00136 (5.8%) | loss: 3.663701 | lrm: 1.00 | dt: 136ms | tok/sec: 1,686,920 | mfu: 37.5% | epoch: 1 | remaining: 283s    
step 00137 (5.8%) | loss: 3.656556 | lrm: 1.00 | dt: 136ms | tok/sec: 1,685,168 | mfu: 37.5% | epoch: 1 | remaining: 282s    
step 00138 (5.8%) | loss: 3.651846 | lrm: 1.00 | dt: 138ms | tok/sec: 1,661,599 | mfu: 37.0% | epoch: 1 | remaining: 282s    
step 00139 (5.9%) | loss: 3.647729 | lrm: 1.00 | dt: 139ms | tok/sec: 1,654,199 | mfu: 36.8% | epoch: 1 | remaining: 282s    
step 00140 (5.9%) | loss: 3.646692 | lrm: 1.00 | dt: 137ms | tok/sec: 1,669,192 | mfu: 37.1% | epoch: 1 | remaining: 282s    
step 00141 (6.0%) | loss: 3.640463 | lrm: 1.00 | dt: 138ms | tok/sec: 1,665,580 | mfu: 37.1% | epoch: 1 | remaining: 282s    
step 00142 (6.0%) | loss: 3.640888 | lrm: 1.00 | dt: 136ms | tok/sec: 1,685,439 | mfu: 37.5% | epoch: 1 | remaining: 282s    
step 00143 (6.1%) | loss: 3.639031 | lrm: 1.00 | dt: 136ms | tok/sec: 1,686,704 | mfu: 37.5% | epoch: 1 | remaining: 282s    
step 00144 (6.1%) | loss: 3.632030 | lrm: 1.00 | dt: 137ms | tok/sec: 1,677,952 | mfu: 37.3% | epoch: 1 | remaining: 281s    
step 00145 (6.2%) | loss: 3.626895 | lrm: 1.00 | dt: 136ms | tok/sec: 1,682,083 | mfu: 37.4% | epoch: 1 | remaining: 281s    
step 00146 (6.2%) | loss: 3.622994 | lrm: 1.00 | dt: 138ms | tok/sec: 1,658,491 | mfu: 36.9% | epoch: 1 | remaining: 281s    
step 00147 (6.3%) | loss: 3.613141 | lrm: 1.00 | dt: 138ms | tok/sec: 1,663,501 | mfu: 37.0% | epoch: 1 | remaining: 281s    
step 00148 (6.3%) | loss: 3.611145 | lrm: 1.00 | dt: 139ms | tok/sec: 1,653,020 | mfu: 36.8% | epoch: 1 | remaining: 281s    
step 00149 (6.4%) | loss: 3.610775 | lrm: 1.00 | dt: 138ms | tok/sec: 1,664,914 | mfu: 37.1% | epoch: 1 | remaining: 281s    
step 00150 (6.4%) | loss: 3.599992 | lrm: 1.00 | dt: 137ms | tok/sec: 1,671,025 | mfu: 37.2% | epoch: 1 | remaining: 281s    
step 00151 (6.4%) | loss: 3.600971 | lrm: 1.00 | dt: 136ms | tok/sec: 1,690,527 | mfu: 37.6% | epoch: 1 | remaining: 281s    
step 00152 (6.5%) | loss: 3.598011 | lrm: 1.00 | dt: 135ms | tok/sec: 1,701,362 | mfu: 37.9% | epoch: 1 | remaining: 280s    
