Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSHSMSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.202040e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 24797ms | tok/sec: 10,571 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867316 | lrm: 1.00 | dt: 151ms | tok/sec: 1,734,724 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486159 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,494 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034139 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,166 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655042 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,427 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322547 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,690 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069622 | lrm: 1.00 | dt: 175ms | tok/sec: 1,495,386 | mfu: 33.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864650 | lrm: 1.00 | dt: 190ms | tok/sec: 1,378,433 | mfu: 30.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690224 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,109 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541945 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,035 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418675 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,161 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.309602 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,203 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.211850 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,496 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.129528 | lrm: 1.00 | dt: 168ms | tok/sec: 1,564,887 | mfu: 34.8% | epoch: 1 | remaining: 300s    
step 00037 (1.4%) | loss: 5.215534 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,226 | mfu: 36.4% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.188258 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,342 | mfu: 36.4% | epoch: 1 | remaining: 296s    
step 00039 (1.5%) | loss: 5.161814 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,675 | mfu: 36.6% | epoch: 1 | remaining: 295s    
step 00040 (1.5%) | loss: 5.138940 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,736 | mfu: 36.8% | epoch: 1 | remaining: 295s    
step 00041 (1.6%) | loss: 5.112431 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,601 | mfu: 37.2% | epoch: 1 | remaining: 295s    
step 00042 (1.6%) | loss: 5.088846 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,064 | mfu: 37.4% | epoch: 1 | remaining: 295s    
step 00043 (1.7%) | loss: 5.061357 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,358 | mfu: 36.9% | epoch: 1 | remaining: 295s    
step 00044 (1.7%) | loss: 5.037028 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,200 | mfu: 36.7% | epoch: 1 | remaining: 295s    
step 00045 (1.8%) | loss: 5.015230 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,930 | mfu: 36.3% | epoch: 1 | remaining: 294s    
step 00046 (1.9%) | loss: 4.989917 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,040 | mfu: 36.7% | epoch: 1 | remaining: 294s    
step 00047 (1.9%) | loss: 4.962464 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,406 | mfu: 37.2% | epoch: 1 | remaining: 294s    
step 00048 (2.0%) | loss: 4.937113 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,761 | mfu: 37.0% | epoch: 1 | remaining: 294s    
step 00049 (2.0%) | loss: 4.909579 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,020 | mfu: 36.7% | epoch: 1 | remaining: 294s    
step 00050 (2.1%) | loss: 4.888498 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,950 | mfu: 36.9% | epoch: 1 | remaining: 294s    
step 00051 (2.1%) | loss: 4.863201 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,111 | mfu: 36.9% | epoch: 1 | remaining: 293s    
step 00052 (2.2%) | loss: 4.839994 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,508 | mfu: 36.0% | epoch: 1 | remaining: 293s    
step 00053 (2.2%) | loss: 4.816580 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,771 | mfu: 36.9% | epoch: 1 | remaining: 293s    
step 00054 (2.3%) | loss: 4.789218 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,051 | mfu: 37.2% | epoch: 1 | remaining: 293s    
step 00055 (2.3%) | loss: 4.766499 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,583 | mfu: 37.0% | epoch: 1 | remaining: 293s    
step 00056 (2.4%) | loss: 4.744482 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,791 | mfu: 37.3% | epoch: 1 | remaining: 293s    
step 00057 (2.4%) | loss: 4.723125 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,099 | mfu: 36.8% | epoch: 1 | remaining: 293s    
step 00058 (2.5%) | loss: 4.700830 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,421 | mfu: 37.1% | epoch: 1 | remaining: 292s    
step 00059 (2.5%) | loss: 4.680103 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,562 | mfu: 36.6% | epoch: 1 | remaining: 292s    
step 00060 (2.6%) | loss: 4.660747 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,058 | mfu: 36.9% | epoch: 1 | remaining: 292s    
step 00061 (2.6%) | loss: 4.637045 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,665 | mfu: 36.6% | epoch: 1 | remaining: 292s    
step 00062 (2.7%) | loss: 4.614400 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,161 | mfu: 37.1% | epoch: 1 | remaining: 292s    
step 00063 (2.8%) | loss: 4.591081 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,934 | mfu: 36.7% | epoch: 1 | remaining: 292s    
step 00064 (2.8%) | loss: 4.567401 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,356 | mfu: 37.0% | epoch: 1 | remaining: 291s    
step 00065 (2.9%) | loss: 4.544464 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,821 | mfu: 36.5% | epoch: 1 | remaining: 291s    
step 00066 (2.9%) | loss: 4.525591 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,990 | mfu: 37.0% | epoch: 1 | remaining: 291s    
step 00067 (3.0%) | loss: 4.505776 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,129 | mfu: 37.3% | epoch: 1 | remaining: 291s    
step 00068 (3.0%) | loss: 4.481722 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,752 | mfu: 37.5% | epoch: 1 | remaining: 291s    
step 00069 (3.1%) | loss: 4.457149 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,653 | mfu: 36.6% | epoch: 1 | remaining: 291s    
step 00070 (3.1%) | loss: 4.432080 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,599 | mfu: 36.8% | epoch: 1 | remaining: 290s    
step 00071 (3.2%) | loss: 4.411307 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,605 | mfu: 36.8% | epoch: 1 | remaining: 290s    
step 00072 (3.2%) | loss: 4.390653 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,144 | mfu: 36.7% | epoch: 1 | remaining: 290s    
step 00073 (3.3%) | loss: 4.370775 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,875 | mfu: 36.6% | epoch: 1 | remaining: 290s    
step 00074 (3.3%) | loss: 4.354673 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,601 | mfu: 36.8% | epoch: 1 | remaining: 290s    
step 00075 (3.4%) | loss: 4.335056 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,075 | mfu: 36.6% | epoch: 1 | remaining: 290s    
step 00076 (3.4%) | loss: 4.314540 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,746 | mfu: 36.7% | epoch: 1 | remaining: 290s    
step 00077 (3.5%) | loss: 4.294987 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,406 | mfu: 36.9% | epoch: 1 | remaining: 289s    
step 00078 (3.5%) | loss: 4.278525 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,665 | mfu: 36.5% | epoch: 1 | remaining: 289s    
step 00079 (3.6%) | loss: 4.261756 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,963 | mfu: 36.9% | epoch: 1 | remaining: 289s    
step 00080 (3.6%) | loss: 4.239514 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,240 | mfu: 36.9% | epoch: 1 | remaining: 289s    
step 00081 (3.7%) | loss: 4.220229 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,326 | mfu: 36.9% | epoch: 1 | remaining: 289s    
step 00082 (3.8%) | loss: 4.198251 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,404 | mfu: 37.0% | epoch: 1 | remaining: 289s    
step 00083 (3.8%) | loss: 4.179972 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,809 | mfu: 36.8% | epoch: 1 | remaining: 288s    
step 00084 (3.9%) | loss: 4.162695 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,953 | mfu: 37.0% | epoch: 1 | remaining: 288s    
step 00085 (3.9%) | loss: 4.146265 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,607 | mfu: 36.8% | epoch: 1 | remaining: 288s    
step 00086 (4.0%) | loss: 4.128514 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,608 | mfu: 36.6% | epoch: 1 | remaining: 288s    
step 00087 (4.0%) | loss: 4.110467 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,470 | mfu: 36.8% | epoch: 1 | remaining: 288s    
step 00088 (4.1%) | loss: 4.089807 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,348 | mfu: 36.6% | epoch: 1 | remaining: 288s    
step 00089 (4.1%) | loss: 4.074983 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,410 | mfu: 36.5% | epoch: 1 | remaining: 287s    
step 00090 (4.2%) | loss: 4.058057 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,534 | mfu: 36.7% | epoch: 1 | remaining: 287s    
step 00091 (4.2%) | loss: 4.045334 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,496 | mfu: 36.5% | epoch: 1 | remaining: 287s    
step 00092 (4.3%) | loss: 4.027524 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,625 | mfu: 37.0% | epoch: 1 | remaining: 287s    
step 00093 (4.3%) | loss: 4.013398 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,396 | mfu: 36.9% | epoch: 1 | remaining: 287s    
step 00094 (4.4%) | loss: 3.995821 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,238 | mfu: 36.9% | epoch: 1 | remaining: 287s    
step 00095 (4.4%) | loss: 3.972133 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,871 | mfu: 36.2% | epoch: 1 | remaining: 287s    
step 00096 (4.5%) | loss: 3.956370 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,428 | mfu: 36.5% | epoch: 1 | remaining: 286s    
step 00097 (4.5%) | loss: 3.947809 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,437 | mfu: 36.8% | epoch: 1 | remaining: 286s    
step 00098 (4.6%) | loss: 3.935912 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,312 | mfu: 36.8% | epoch: 1 | remaining: 286s    
step 00099 (4.7%) | loss: 3.922197 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,018 | mfu: 36.7% | epoch: 1 | remaining: 286s    
step 00100 (4.7%) | loss: 3.909262 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,108 | mfu: 36.6% | epoch: 1 | remaining: 286s    
step 00101 (4.8%) | loss: 3.894230 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,080 | mfu: 36.4% | epoch: 1 | remaining: 286s    
step 00102 (4.8%) | loss: 3.881023 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,267 | mfu: 36.8% | epoch: 1 | remaining: 285s    
step 00103 (4.9%) | loss: 3.871057 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,613 | mfu: 36.8% | epoch: 1 | remaining: 285s    
step 00104 (4.9%) | loss: 3.857845 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,728 | mfu: 37.0% | epoch: 1 | remaining: 285s    
step 00105 (5.0%) | loss: 3.845269 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,575 | mfu: 36.8% | epoch: 1 | remaining: 285s    
step 00106 (5.0%) | loss: 3.834028 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,787 | mfu: 37.2% | epoch: 1 | remaining: 285s    
step 00107 (5.1%) | loss: 3.825187 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,868 | mfu: 36.9% | epoch: 1 | remaining: 285s    
step 00108 (5.1%) | loss: 3.818432 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,235 | mfu: 37.1% | epoch: 1 | remaining: 284s    
step 00109 (5.2%) | loss: 3.811025 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,189 | mfu: 36.5% | epoch: 1 | remaining: 284s    
step 00110 (5.2%) | loss: 3.803933 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,023 | mfu: 36.7% | epoch: 1 | remaining: 284s    
step 00111 (5.3%) | loss: 3.793593 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,368 | mfu: 37.1% | epoch: 1 | remaining: 284s    
step 00112 (5.3%) | loss: 3.781926 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,051 | mfu: 36.6% | epoch: 1 | remaining: 284s    
step 00113 (5.4%) | loss: 3.779186 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,874 | mfu: 36.9% | epoch: 1 | remaining: 284s    
step 00114 (5.4%) | loss: 3.770820 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,763 | mfu: 36.3% | epoch: 1 | remaining: 283s    
step 00115 (5.5%) | loss: 3.763398 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,305 | mfu: 36.3% | epoch: 1 | remaining: 283s    
step 00116 (5.6%) | loss: 3.753059 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,707 | mfu: 36.6% | epoch: 1 | remaining: 283s    
step 00117 (5.6%) | loss: 3.743249 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,628 | mfu: 36.8% | epoch: 1 | remaining: 283s    
step 00118 (5.7%) | loss: 3.737263 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,927 | mfu: 36.5% | epoch: 1 | remaining: 283s    
step 00119 (5.7%) | loss: 3.733618 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,739 | mfu: 36.6% | epoch: 1 | remaining: 283s    
step 00120 (5.8%) | loss: 3.724628 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,347 | mfu: 36.8% | epoch: 1 | remaining: 283s    
step 00121 (5.8%) | loss: 3.719100 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,083 | mfu: 36.2% | epoch: 1 | remaining: 282s    
step 00122 (5.9%) | loss: 3.711931 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,387 | mfu: 36.8% | epoch: 1 | remaining: 282s    
step 00123 (5.9%) | loss: 3.703297 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,185 | mfu: 36.4% | epoch: 1 | remaining: 282s    
step 00124 (6.0%) | loss: 3.700153 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,650 | mfu: 36.6% | epoch: 1 | remaining: 282s    
step 00125 (6.0%) | loss: 3.696913 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,220 | mfu: 36.4% | epoch: 1 | remaining: 282s    
step 00126 (6.1%) | loss: 3.690591 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,344 | mfu: 36.9% | epoch: 1 | remaining: 282s    
step 00127 (6.1%) | loss: 3.686149 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,206 | mfu: 36.4% | epoch: 1 | remaining: 281s    
step 00128 (6.2%) | loss: 3.676613 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,087 | mfu: 36.5% | epoch: 1 | remaining: 281s    
step 00129 (6.2%) | loss: 3.671167 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,949 | mfu: 36.7% | epoch: 1 | remaining: 281s    
step 00130 (6.3%) | loss: 3.664485 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,526 | mfu: 36.8% | epoch: 1 | remaining: 281s    
step 00131 (6.4%) | loss: 3.654262 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,561 | mfu: 37.2% | epoch: 1 | remaining: 281s    
step 00132 (6.4%) | loss: 3.651237 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,833 | mfu: 36.8% | epoch: 1 | remaining: 281s    
step 00133 (6.5%) | loss: 3.646812 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,736 | mfu: 36.6% | epoch: 1 | remaining: 280s    
step 00134 (6.5%) | loss: 3.644998 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,722 | mfu: 36.8% | epoch: 1 | remaining: 280s    
step 00135 (6.6%) | loss: 3.641798 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,886 | mfu: 36.7% | epoch: 1 | remaining: 280s    
step 00136 (6.6%) | loss: 3.639231 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,107 | mfu: 37.2% | epoch: 1 | remaining: 280s    
step 00137 (6.7%) | loss: 3.636324 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,067 | mfu: 37.1% | epoch: 1 | remaining: 280s    
step 00138 (6.7%) | loss: 3.632190 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,695 | mfu: 36.7% | epoch: 1 | remaining: 280s    
step 00139 (6.8%) | loss: 3.629987 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,568 | mfu: 36.7% | epoch: 1 | remaining: 280s    
step 00140 (6.8%) | loss: 3.624300 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,682 | mfu: 36.8% | epoch: 1 | remaining: 279s    
step 00141 (6.9%) | loss: 3.620233 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,214 | mfu: 36.6% | epoch: 1 | remaining: 279s    
step 00142 (6.9%) | loss: 3.613039 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,910 | mfu: 36.7% | epoch: 1 | remaining: 279s    
step 00143 (7.0%) | loss: 3.614057 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,302 | mfu: 37.1% | epoch: 1 | remaining: 279s    
step 00144 (7.0%) | loss: 3.601480 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,822 | mfu: 36.4% | epoch: 1 | remaining: 279s    
step 00145 (7.1%) | loss: 3.596254 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,148 | mfu: 36.4% | epoch: 1 | remaining: 279s    
step 00146 (7.1%) | loss: 3.598469 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,552 | mfu: 36.8% | epoch: 1 | remaining: 278s    
step 00147 (7.2%) | loss: 3.588360 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,696 | mfu: 36.4% | epoch: 1 | remaining: 278s    
step 00148 (7.3%) | loss: 3.586941 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,991 | mfu: 36.7% | epoch: 1 | remaining: 278s    
step 00149 (7.3%) | loss: 3.580610 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,918 | mfu: 36.5% | epoch: 1 | remaining: 278s    
step 00150 (7.4%) | loss: 3.576937 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,355 | mfu: 36.8% | epoch: 1 | remaining: 278s    
step 00151 (7.4%) | loss: 3.576406 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,905 | mfu: 36.7% | epoch: 1 | remaining: 278s    
