Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SMSLSMSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.264955e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 26261ms | tok/sec: 9,982 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867315 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,496 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486176 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,890 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034154 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,615 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655148 | lrm: 1.00 | dt: 154ms | tok/sec: 1,696,737 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322655 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,883 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069745 | lrm: 1.00 | dt: 183ms | tok/sec: 1,434,730 | mfu: 32.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864803 | lrm: 1.00 | dt: 172ms | tok/sec: 1,520,352 | mfu: 34.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690413 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,351 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542189 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,703 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418981 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,214 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.309991 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,288 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212384 | lrm: 1.00 | dt: 166ms | tok/sec: 1,583,051 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130252 | lrm: 1.00 | dt: 167ms | tok/sec: 1,574,214 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00034 (1.2%) | loss: 5.309784 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,436 | mfu: 38.1% | epoch: 1 | remaining: 296s    
step 00035 (1.3%) | loss: 5.282737 | lrm: 1.00 | dt: 158ms | tok/sec: 1,664,244 | mfu: 38.1% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 5.256308 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,671 | mfu: 37.4% | epoch: 1 | remaining: 296s    
step 00037 (1.4%) | loss: 5.230992 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,698 | mfu: 37.4% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.204228 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,363 | mfu: 37.3% | epoch: 1 | remaining: 296s    
step 00039 (1.5%) | loss: 5.178280 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,103 | mfu: 37.7% | epoch: 1 | remaining: 295s    
step 00040 (1.5%) | loss: 5.156025 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,323 | mfu: 37.8% | epoch: 1 | remaining: 295s    
step 00041 (1.6%) | loss: 5.130034 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,231 | mfu: 37.9% | epoch: 1 | remaining: 295s    
step 00042 (1.7%) | loss: 5.106970 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,373 | mfu: 37.9% | epoch: 1 | remaining: 295s    
step 00043 (1.7%) | loss: 5.080063 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,070 | mfu: 37.6% | epoch: 1 | remaining: 295s    
step 00044 (1.8%) | loss: 5.055835 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,578 | mfu: 36.8% | epoch: 1 | remaining: 295s    
step 00045 (1.8%) | loss: 5.033728 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,672 | mfu: 37.3% | epoch: 1 | remaining: 294s    
step 00046 (1.9%) | loss: 5.008928 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,914 | mfu: 37.9% | epoch: 1 | remaining: 294s    
step 00047 (1.9%) | loss: 4.983110 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,024 | mfu: 37.7% | epoch: 1 | remaining: 294s    
step 00048 (2.0%) | loss: 4.959194 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,103 | mfu: 37.9% | epoch: 1 | remaining: 294s    
step 00049 (2.0%) | loss: 4.931198 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,590 | mfu: 37.8% | epoch: 1 | remaining: 294s    
step 00050 (2.1%) | loss: 4.909505 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,152 | mfu: 37.6% | epoch: 1 | remaining: 294s    
step 00051 (2.1%) | loss: 4.884494 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,325 | mfu: 37.9% | epoch: 1 | remaining: 293s    
step 00052 (2.2%) | loss: 4.861588 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,648 | mfu: 37.5% | epoch: 1 | remaining: 293s    
step 00053 (2.2%) | loss: 4.838071 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,431 | mfu: 38.6% | epoch: 1 | remaining: 293s    
step 00054 (2.3%) | loss: 4.810729 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,773 | mfu: 38.3% | epoch: 1 | remaining: 293s    
step 00055 (2.3%) | loss: 4.788373 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,705 | mfu: 38.4% | epoch: 1 | remaining: 293s    
step 00056 (2.4%) | loss: 4.766097 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,060 | mfu: 37.6% | epoch: 1 | remaining: 293s    
step 00057 (2.4%) | loss: 4.744559 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,131 | mfu: 38.0% | epoch: 1 | remaining: 293s    
step 00058 (2.5%) | loss: 4.722816 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,851 | mfu: 37.9% | epoch: 1 | remaining: 292s    
step 00059 (2.6%) | loss: 4.702195 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,462 | mfu: 37.7% | epoch: 1 | remaining: 292s    
step 00060 (2.6%) | loss: 4.681145 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,160 | mfu: 37.7% | epoch: 1 | remaining: 292s    
step 00061 (2.7%) | loss: 4.656808 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,857 | mfu: 37.7% | epoch: 1 | remaining: 292s    
step 00062 (2.7%) | loss: 4.634275 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,387 | mfu: 38.1% | epoch: 1 | remaining: 292s    
step 00063 (2.8%) | loss: 4.610476 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,327 | mfu: 37.7% | epoch: 1 | remaining: 292s    
step 00064 (2.8%) | loss: 4.585990 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,229 | mfu: 37.9% | epoch: 1 | remaining: 291s    
step 00065 (2.9%) | loss: 4.560972 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,574 | mfu: 38.3% | epoch: 1 | remaining: 291s    
step 00066 (2.9%) | loss: 4.540499 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,244 | mfu: 37.9% | epoch: 1 | remaining: 291s    
step 00067 (3.0%) | loss: 4.519120 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,485 | mfu: 38.2% | epoch: 1 | remaining: 291s    
step 00068 (3.0%) | loss: 4.493211 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,061 | mfu: 38.1% | epoch: 1 | remaining: 291s    
step 00069 (3.1%) | loss: 4.466580 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,943 | mfu: 38.0% | epoch: 1 | remaining: 291s    
step 00070 (3.1%) | loss: 4.440452 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,596 | mfu: 37.6% | epoch: 1 | remaining: 290s    
step 00071 (3.2%) | loss: 4.420096 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,240 | mfu: 38.1% | epoch: 1 | remaining: 290s    
step 00072 (3.2%) | loss: 4.400436 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,864 | mfu: 37.9% | epoch: 1 | remaining: 290s    
step 00073 (3.3%) | loss: 4.380064 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,238 | mfu: 37.6% | epoch: 1 | remaining: 290s    
step 00074 (3.3%) | loss: 4.362780 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,912 | mfu: 37.8% | epoch: 1 | remaining: 290s    
step 00075 (3.4%) | loss: 4.343632 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,256 | mfu: 37.8% | epoch: 1 | remaining: 290s    
step 00076 (3.4%) | loss: 4.325072 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,785 | mfu: 37.6% | epoch: 1 | remaining: 289s    
step 00077 (3.5%) | loss: 4.306065 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,838 | mfu: 38.2% | epoch: 1 | remaining: 289s    
step 00078 (3.6%) | loss: 4.289455 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,808 | mfu: 38.0% | epoch: 1 | remaining: 289s    
step 00079 (3.6%) | loss: 4.272947 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,525 | mfu: 37.6% | epoch: 1 | remaining: 289s    
step 00080 (3.7%) | loss: 4.249864 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,230 | mfu: 37.9% | epoch: 1 | remaining: 289s    
step 00081 (3.7%) | loss: 4.228825 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,811 | mfu: 38.3% | epoch: 1 | remaining: 289s    
step 00082 (3.8%) | loss: 4.205728 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,220 | mfu: 38.5% | epoch: 1 | remaining: 289s    
step 00083 (3.8%) | loss: 4.187558 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,788 | mfu: 37.7% | epoch: 1 | remaining: 288s    
step 00084 (3.9%) | loss: 4.170771 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,585 | mfu: 38.0% | epoch: 1 | remaining: 288s    
step 00085 (3.9%) | loss: 4.154541 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,913 | mfu: 37.6% | epoch: 1 | remaining: 288s    
step 00086 (4.0%) | loss: 4.137452 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,277 | mfu: 37.9% | epoch: 1 | remaining: 288s    
step 00087 (4.0%) | loss: 4.119555 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,156 | mfu: 37.5% | epoch: 1 | remaining: 288s    
step 00088 (4.1%) | loss: 4.097881 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,799 | mfu: 37.7% | epoch: 1 | remaining: 288s    
step 00089 (4.1%) | loss: 4.081502 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,242 | mfu: 37.5% | epoch: 1 | remaining: 287s    
step 00090 (4.2%) | loss: 4.062772 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,968 | mfu: 37.5% | epoch: 1 | remaining: 287s    
step 00091 (4.2%) | loss: 4.048486 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,930 | mfu: 37.7% | epoch: 1 | remaining: 287s    
step 00092 (4.3%) | loss: 4.029757 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,080 | mfu: 37.5% | epoch: 1 | remaining: 287s    
step 00093 (4.3%) | loss: 4.015949 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,420 | mfu: 37.5% | epoch: 1 | remaining: 287s    
step 00094 (4.4%) | loss: 3.999415 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,352 | mfu: 37.7% | epoch: 1 | remaining: 287s    
step 00095 (4.5%) | loss: 3.975938 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,432 | mfu: 37.5% | epoch: 1 | remaining: 286s    
step 00096 (4.5%) | loss: 3.958810 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,792 | mfu: 38.1% | epoch: 1 | remaining: 286s    
step 00097 (4.6%) | loss: 3.949448 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,551 | mfu: 37.6% | epoch: 1 | remaining: 286s    
step 00098 (4.6%) | loss: 3.938048 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,056 | mfu: 38.0% | epoch: 1 | remaining: 286s    
step 00099 (4.7%) | loss: 3.924793 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,933 | mfu: 37.5% | epoch: 1 | remaining: 286s    
step 00100 (4.7%) | loss: 3.911822 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,021 | mfu: 37.6% | epoch: 1 | remaining: 286s    
step 00101 (4.8%) | loss: 3.897203 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,635 | mfu: 37.9% | epoch: 1 | remaining: 286s    
step 00102 (4.8%) | loss: 3.882901 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,801 | mfu: 37.8% | epoch: 1 | remaining: 285s    
step 00103 (4.9%) | loss: 3.872799 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,191 | mfu: 38.0% | epoch: 1 | remaining: 285s    
step 00104 (4.9%) | loss: 3.860359 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,930 | mfu: 37.7% | epoch: 1 | remaining: 285s    
step 00105 (5.0%) | loss: 3.848141 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,800 | mfu: 38.0% | epoch: 1 | remaining: 285s    
step 00106 (5.0%) | loss: 3.836217 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,498 | mfu: 37.7% | epoch: 1 | remaining: 285s    
step 00107 (5.1%) | loss: 3.827266 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,550 | mfu: 38.0% | epoch: 1 | remaining: 285s    
step 00108 (5.1%) | loss: 3.820275 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,587 | mfu: 37.6% | epoch: 1 | remaining: 284s    
step 00109 (5.2%) | loss: 3.814192 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,598 | mfu: 38.1% | epoch: 1 | remaining: 284s    
step 00110 (5.2%) | loss: 3.808768 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,134 | mfu: 37.8% | epoch: 1 | remaining: 284s    
step 00111 (5.3%) | loss: 3.798747 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,538 | mfu: 37.9% | epoch: 1 | remaining: 284s    
step 00112 (5.4%) | loss: 3.786749 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,834 | mfu: 37.8% | epoch: 1 | remaining: 284s    
step 00113 (5.4%) | loss: 3.781541 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,743 | mfu: 37.7% | epoch: 1 | remaining: 284s    
step 00114 (5.5%) | loss: 3.773704 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,506 | mfu: 37.6% | epoch: 1 | remaining: 283s    
step 00115 (5.5%) | loss: 3.765839 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,079 | mfu: 37.4% | epoch: 1 | remaining: 283s    
step 00116 (5.6%) | loss: 3.755948 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,424 | mfu: 37.8% | epoch: 1 | remaining: 283s    
step 00117 (5.6%) | loss: 3.745668 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,030 | mfu: 37.4% | epoch: 1 | remaining: 283s    
step 00118 (5.7%) | loss: 3.740310 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,096 | mfu: 37.5% | epoch: 1 | remaining: 283s    
step 00119 (5.7%) | loss: 3.736409 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,212 | mfu: 38.1% | epoch: 1 | remaining: 283s    
step 00120 (5.8%) | loss: 3.726791 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,587 | mfu: 38.1% | epoch: 1 | remaining: 283s    
step 00121 (5.8%) | loss: 3.720023 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,257 | mfu: 37.7% | epoch: 1 | remaining: 282s    
step 00122 (5.9%) | loss: 3.712143 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,113 | mfu: 38.1% | epoch: 1 | remaining: 282s    
step 00123 (5.9%) | loss: 3.703132 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,994 | mfu: 37.9% | epoch: 1 | remaining: 282s    
step 00124 (6.0%) | loss: 3.701029 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,808 | mfu: 37.7% | epoch: 1 | remaining: 282s    
step 00125 (6.0%) | loss: 3.697582 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,566 | mfu: 38.3% | epoch: 1 | remaining: 282s    
step 00126 (6.1%) | loss: 3.689432 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,747 | mfu: 38.0% | epoch: 1 | remaining: 282s    
step 00127 (6.1%) | loss: 3.686587 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,777 | mfu: 38.1% | epoch: 1 | remaining: 281s    
step 00128 (6.2%) | loss: 3.678490 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,873 | mfu: 38.0% | epoch: 1 | remaining: 281s    
step 00129 (6.3%) | loss: 3.672982 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,467 | mfu: 37.8% | epoch: 1 | remaining: 281s    
step 00130 (6.3%) | loss: 3.666187 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,694 | mfu: 37.9% | epoch: 1 | remaining: 281s    
step 00131 (6.4%) | loss: 3.655780 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,423 | mfu: 37.7% | epoch: 1 | remaining: 281s    
step 00132 (6.4%) | loss: 3.652903 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,517 | mfu: 38.0% | epoch: 1 | remaining: 281s    
step 00133 (6.5%) | loss: 3.648862 | lrm: 1.00 | dt: 158ms | tok/sec: 1,653,958 | mfu: 37.9% | epoch: 1 | remaining: 280s    
step 00134 (6.5%) | loss: 3.647690 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,312 | mfu: 37.7% | epoch: 1 | remaining: 280s    
step 00135 (6.6%) | loss: 3.644455 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,456 | mfu: 38.1% | epoch: 1 | remaining: 280s    
step 00136 (6.6%) | loss: 3.641854 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,248 | mfu: 37.9% | epoch: 1 | remaining: 280s    
step 00137 (6.7%) | loss: 3.638820 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,774 | mfu: 38.1% | epoch: 1 | remaining: 280s    
step 00138 (6.7%) | loss: 3.635058 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,979 | mfu: 38.0% | epoch: 1 | remaining: 280s    
step 00139 (6.8%) | loss: 3.632334 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,336 | mfu: 37.8% | epoch: 1 | remaining: 280s    
step 00140 (6.8%) | loss: 3.625776 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,940 | mfu: 37.3% | epoch: 1 | remaining: 279s    
step 00141 (6.9%) | loss: 3.621212 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,035 | mfu: 37.9% | epoch: 1 | remaining: 279s    
step 00142 (6.9%) | loss: 3.614701 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,317 | mfu: 38.0% | epoch: 1 | remaining: 279s    
step 00143 (7.0%) | loss: 3.615335 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,130 | mfu: 37.5% | epoch: 1 | remaining: 279s    
step 00144 (7.0%) | loss: 3.603002 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,022 | mfu: 37.8% | epoch: 1 | remaining: 279s    
step 00145 (7.1%) | loss: 3.597286 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,576 | mfu: 37.7% | epoch: 1 | remaining: 279s    
step 00146 (7.2%) | loss: 3.598622 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,665 | mfu: 37.5% | epoch: 1 | remaining: 278s    
step 00147 (7.2%) | loss: 3.588825 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,374 | mfu: 37.8% | epoch: 1 | remaining: 278s    
step 00148 (7.3%) | loss: 3.588027 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,262 | mfu: 37.9% | epoch: 1 | remaining: 278s    
step 00149 (7.3%) | loss: 3.581448 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,891 | mfu: 37.6% | epoch: 1 | remaining: 278s    
step 00150 (7.4%) | loss: 3.577631 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,151 | mfu: 37.7% | epoch: 1 | remaining: 278s    
step 00151 (7.4%) | loss: 3.576885 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,804 | mfu: 37.7% | epoch: 1 | remaining: 278s    
