Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSSLSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.154854e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 28041ms | tok/sec: 9,348 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867330 | lrm: 1.00 | dt: 149ms | tok/sec: 1,756,470 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486347 | lrm: 1.00 | dt: 150ms | tok/sec: 1,748,567 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034333 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,391 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654927 | lrm: 1.00 | dt: 150ms | tok/sec: 1,743,665 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322310 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,024 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069259 | lrm: 1.00 | dt: 191ms | tok/sec: 1,374,901 | mfu: 29.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864032 | lrm: 1.00 | dt: 184ms | tok/sec: 1,423,419 | mfu: 31.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689525 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,765 | mfu: 34.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541137 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,883 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.417687 | lrm: 1.00 | dt: 178ms | tok/sec: 1,469,357 | mfu: 32.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.308376 | lrm: 1.00 | dt: 150ms | tok/sec: 1,744,221 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.210252 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,661 | mfu: 34.7% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.127500 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,401 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00066 (2.9%) | loss: 4.460854 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,811 | mfu: 37.0% | epoch: 1 | remaining: 291s    
step 00067 (2.9%) | loss: 4.440595 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,625 | mfu: 35.2% | epoch: 1 | remaining: 291s    
step 00068 (3.0%) | loss: 4.417541 | lrm: 1.00 | dt: 151ms | tok/sec: 1,740,846 | mfu: 37.9% | epoch: 1 | remaining: 291s    
step 00069 (3.0%) | loss: 4.394371 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,153 | mfu: 37.1% | epoch: 1 | remaining: 291s    
step 00070 (3.1%) | loss: 4.370664 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,035 | mfu: 36.7% | epoch: 1 | remaining: 291s    
step 00071 (3.1%) | loss: 4.351028 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,642 | mfu: 36.4% | epoch: 1 | remaining: 290s    
step 00072 (3.2%) | loss: 4.332152 | lrm: 1.00 | dt: 169ms | tok/sec: 1,548,535 | mfu: 33.7% | epoch: 1 | remaining: 290s    
step 00073 (3.2%) | loss: 4.312911 | lrm: 1.00 | dt: 150ms | tok/sec: 1,741,844 | mfu: 37.9% | epoch: 1 | remaining: 290s    
step 00074 (3.3%) | loss: 4.296431 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,833 | mfu: 37.3% | epoch: 1 | remaining: 290s    
step 00075 (3.3%) | loss: 4.278510 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,722 | mfu: 36.6% | epoch: 1 | remaining: 290s    
step 00076 (3.4%) | loss: 4.260303 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,979 | mfu: 37.6% | epoch: 1 | remaining: 290s    
step 00077 (3.4%) | loss: 4.245055 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,742 | mfu: 36.8% | epoch: 1 | remaining: 290s    
step 00078 (3.5%) | loss: 4.231177 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,566 | mfu: 36.4% | epoch: 1 | remaining: 289s    
step 00079 (3.5%) | loss: 4.215972 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,254 | mfu: 36.2% | epoch: 1 | remaining: 289s    
step 00080 (3.6%) | loss: 4.193197 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,185 | mfu: 36.4% | epoch: 1 | remaining: 289s    
step 00081 (3.6%) | loss: 4.173002 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,894 | mfu: 36.8% | epoch: 1 | remaining: 289s    
step 00082 (3.7%) | loss: 4.152087 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,464 | mfu: 37.1% | epoch: 1 | remaining: 289s    
step 00083 (3.7%) | loss: 4.135253 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,412 | mfu: 36.8% | epoch: 1 | remaining: 289s    
step 00084 (3.8%) | loss: 4.119678 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,545 | mfu: 36.3% | epoch: 1 | remaining: 288s    
step 00085 (3.8%) | loss: 4.105342 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,992 | mfu: 36.6% | epoch: 1 | remaining: 288s    
step 00086 (3.9%) | loss: 4.090530 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,122 | mfu: 36.8% | epoch: 1 | remaining: 288s    
step 00087 (3.9%) | loss: 4.074817 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,277 | mfu: 37.3% | epoch: 1 | remaining: 288s    
step 00088 (4.0%) | loss: 4.056373 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,336 | mfu: 36.6% | epoch: 1 | remaining: 288s    
step 00089 (4.1%) | loss: 4.043033 | lrm: 1.00 | dt: 168ms | tok/sec: 1,558,163 | mfu: 33.9% | epoch: 1 | remaining: 288s    
step 00090 (4.1%) | loss: 4.027361 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,934 | mfu: 37.2% | epoch: 1 | remaining: 288s    
step 00091 (4.2%) | loss: 4.015261 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,404 | mfu: 37.0% | epoch: 1 | remaining: 287s    
step 00092 (4.2%) | loss: 3.999408 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,134 | mfu: 36.9% | epoch: 1 | remaining: 287s    
step 00093 (4.3%) | loss: 3.986713 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,736 | mfu: 37.0% | epoch: 1 | remaining: 287s    
step 00094 (4.3%) | loss: 3.970310 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,115 | mfu: 36.7% | epoch: 1 | remaining: 287s    
step 00095 (4.4%) | loss: 3.947264 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,061 | mfu: 36.2% | epoch: 1 | remaining: 287s    
step 00096 (4.4%) | loss: 3.932398 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,172 | mfu: 36.4% | epoch: 1 | remaining: 287s    
step 00097 (4.5%) | loss: 3.924221 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,719 | mfu: 36.9% | epoch: 1 | remaining: 286s    
step 00098 (4.5%) | loss: 3.914568 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,036 | mfu: 37.3% | epoch: 1 | remaining: 286s    
step 00099 (4.6%) | loss: 3.902621 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,554 | mfu: 37.2% | epoch: 1 | remaining: 286s    
step 00100 (4.6%) | loss: 3.891630 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,842 | mfu: 37.1% | epoch: 1 | remaining: 286s    
step 00101 (4.7%) | loss: 3.879790 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,648 | mfu: 36.9% | epoch: 1 | remaining: 286s    
step 00102 (4.7%) | loss: 3.870224 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,150 | mfu: 36.5% | epoch: 1 | remaining: 286s    
step 00103 (4.8%) | loss: 3.862466 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,072 | mfu: 37.1% | epoch: 1 | remaining: 286s    
step 00104 (4.8%) | loss: 3.851370 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,373 | mfu: 36.3% | epoch: 1 | remaining: 285s    
step 00105 (4.9%) | loss: 3.841457 | lrm: 1.00 | dt: 151ms | tok/sec: 1,730,367 | mfu: 37.7% | epoch: 1 | remaining: 285s    
step 00106 (4.9%) | loss: 3.831530 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,577 | mfu: 37.0% | epoch: 1 | remaining: 285s    
step 00107 (5.0%) | loss: 3.824122 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,644 | mfu: 36.8% | epoch: 1 | remaining: 285s    
step 00108 (5.0%) | loss: 3.817917 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,773 | mfu: 36.3% | epoch: 1 | remaining: 285s    
step 00109 (5.1%) | loss: 3.812296 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,114 | mfu: 37.1% | epoch: 1 | remaining: 285s    
step 00110 (5.1%) | loss: 3.807186 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,358 | mfu: 36.9% | epoch: 1 | remaining: 284s    
step 00111 (5.2%) | loss: 3.798383 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,471 | mfu: 36.8% | epoch: 1 | remaining: 284s    
step 00112 (5.2%) | loss: 3.787549 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,029 | mfu: 36.9% | epoch: 1 | remaining: 284s    
step 00113 (5.3%) | loss: 3.783866 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,880 | mfu: 36.9% | epoch: 1 | remaining: 284s    
step 00114 (5.3%) | loss: 3.775767 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,879 | mfu: 36.7% | epoch: 1 | remaining: 284s    
step 00115 (5.4%) | loss: 3.768810 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,060 | mfu: 36.7% | epoch: 1 | remaining: 284s    
step 00116 (5.5%) | loss: 3.759211 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,217 | mfu: 36.7% | epoch: 1 | remaining: 283s    
step 00117 (5.5%) | loss: 3.750333 | lrm: 1.00 | dt: 155ms | tok/sec: 1,685,992 | mfu: 36.7% | epoch: 1 | remaining: 283s    
step 00118 (5.6%) | loss: 3.744944 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,507 | mfu: 36.9% | epoch: 1 | remaining: 283s    
step 00119 (5.6%) | loss: 3.741623 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,145 | mfu: 37.1% | epoch: 1 | remaining: 283s    
step 00120 (5.7%) | loss: 3.732480 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,294 | mfu: 36.4% | epoch: 1 | remaining: 283s    
step 00121 (5.7%) | loss: 3.726740 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,531 | mfu: 36.6% | epoch: 1 | remaining: 283s    
step 00122 (5.8%) | loss: 3.719254 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,054 | mfu: 36.7% | epoch: 1 | remaining: 283s    
step 00123 (5.8%) | loss: 3.711006 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,453 | mfu: 37.0% | epoch: 1 | remaining: 282s    
step 00124 (5.9%) | loss: 3.709227 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,922 | mfu: 37.2% | epoch: 1 | remaining: 282s    
step 00125 (5.9%) | loss: 3.706925 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,450 | mfu: 36.9% | epoch: 1 | remaining: 282s    
step 00126 (6.0%) | loss: 3.700107 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,588 | mfu: 36.9% | epoch: 1 | remaining: 282s    
step 00127 (6.0%) | loss: 3.695851 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,244 | mfu: 37.0% | epoch: 1 | remaining: 282s    
step 00128 (6.1%) | loss: 3.686435 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,100 | mfu: 36.6% | epoch: 1 | remaining: 282s    
step 00129 (6.1%) | loss: 3.681417 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,519 | mfu: 36.5% | epoch: 1 | remaining: 281s    
step 00130 (6.2%) | loss: 3.676119 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,350 | mfu: 37.1% | epoch: 1 | remaining: 281s    
step 00131 (6.2%) | loss: 3.665834 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,941 | mfu: 37.3% | epoch: 1 | remaining: 281s    
step 00132 (6.3%) | loss: 3.663021 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,317 | mfu: 37.1% | epoch: 1 | remaining: 281s    
step 00133 (6.3%) | loss: 3.659474 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,785 | mfu: 36.5% | epoch: 1 | remaining: 281s    
step 00134 (6.4%) | loss: 3.658729 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,311 | mfu: 37.0% | epoch: 1 | remaining: 281s    
step 00135 (6.4%) | loss: 3.654798 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,018 | mfu: 37.1% | epoch: 1 | remaining: 281s    
step 00136 (6.5%) | loss: 3.651270 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,252 | mfu: 36.6% | epoch: 1 | remaining: 280s    
step 00137 (6.5%) | loss: 3.649167 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,496 | mfu: 35.7% | epoch: 1 | remaining: 280s    
step 00138 (6.6%) | loss: 3.646493 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,017 | mfu: 37.5% | epoch: 1 | remaining: 280s    
step 00139 (6.6%) | loss: 3.644439 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,951 | mfu: 37.0% | epoch: 1 | remaining: 280s    
step 00140 (6.7%) | loss: 3.637374 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,059 | mfu: 37.0% | epoch: 1 | remaining: 280s    
step 00141 (6.7%) | loss: 3.631863 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,428 | mfu: 36.8% | epoch: 1 | remaining: 280s    
step 00142 (6.8%) | loss: 3.625310 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,506 | mfu: 36.7% | epoch: 1 | remaining: 279s    
step 00143 (6.8%) | loss: 3.626843 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,658 | mfu: 36.7% | epoch: 1 | remaining: 279s    
step 00144 (6.9%) | loss: 3.614649 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,141 | mfu: 37.3% | epoch: 1 | remaining: 279s    
step 00145 (6.9%) | loss: 3.609359 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,467 | mfu: 37.0% | epoch: 1 | remaining: 279s    
step 00146 (7.0%) | loss: 3.610542 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,654 | mfu: 36.9% | epoch: 1 | remaining: 279s    
step 00147 (7.1%) | loss: 3.599965 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,902 | mfu: 37.3% | epoch: 1 | remaining: 279s    
step 00148 (7.1%) | loss: 3.598648 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,099 | mfu: 36.8% | epoch: 1 | remaining: 279s    
step 00149 (7.2%) | loss: 3.592503 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,648 | mfu: 36.6% | epoch: 1 | remaining: 278s    
step 00150 (7.2%) | loss: 3.589980 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,651 | mfu: 37.0% | epoch: 1 | remaining: 278s    
step 00151 (7.3%) | loss: 3.588884 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,098 | mfu: 37.1% | epoch: 1 | remaining: 278s    
step 00152 (7.3%) | loss: 3.584553 | lrm: 1.00 | dt: 169ms | tok/sec: 1,553,522 | mfu: 33.8% | epoch: 1 | remaining: 278s    
