Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSLSMSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.229565e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 24324ms | tok/sec: 10,777 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867312 | lrm: 1.00 | dt: 151ms | tok/sec: 1,739,312 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486158 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,583 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034143 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,237 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655047 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,270 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322547 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,660 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069621 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,841 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864617 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,787 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690184 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,079 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541910 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,102 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418649 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,590 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.309584 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,492 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.211828 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,024 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.129504 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,493 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00032 (1.1%) | loss: 5.348008 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,002 | mfu: 37.0% | epoch: 1 | remaining: 297s    
step 00033 (1.2%) | loss: 5.322475 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,135 | mfu: 37.1% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.295921 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,127 | mfu: 37.7% | epoch: 1 | remaining: 296s    
step 00035 (1.3%) | loss: 5.268269 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,609 | mfu: 38.1% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 5.241177 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,744 | mfu: 37.5% | epoch: 1 | remaining: 296s    
step 00037 (1.4%) | loss: 5.215171 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,647 | mfu: 37.4% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.187808 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,796 | mfu: 37.3% | epoch: 1 | remaining: 296s    
step 00039 (1.5%) | loss: 5.161266 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,874 | mfu: 37.3% | epoch: 1 | remaining: 295s    
step 00040 (1.5%) | loss: 5.138298 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,658 | mfu: 37.2% | epoch: 1 | remaining: 295s    
step 00041 (1.6%) | loss: 5.111729 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,928 | mfu: 37.8% | epoch: 1 | remaining: 295s    
step 00042 (1.6%) | loss: 5.088140 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,313 | mfu: 38.3% | epoch: 1 | remaining: 295s    
step 00043 (1.7%) | loss: 5.060748 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,081 | mfu: 37.6% | epoch: 1 | remaining: 295s    
step 00044 (1.7%) | loss: 5.036310 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,717 | mfu: 37.4% | epoch: 1 | remaining: 295s    
step 00045 (1.8%) | loss: 5.014159 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,398 | mfu: 37.0% | epoch: 1 | remaining: 294s    
step 00046 (1.8%) | loss: 4.988429 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,742 | mfu: 37.2% | epoch: 1 | remaining: 294s    
step 00047 (1.9%) | loss: 4.960717 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,597 | mfu: 37.5% | epoch: 1 | remaining: 294s    
step 00048 (1.9%) | loss: 4.935252 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,185 | mfu: 38.1% | epoch: 1 | remaining: 294s    
step 00049 (2.0%) | loss: 4.907958 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,625 | mfu: 37.9% | epoch: 1 | remaining: 294s    
step 00050 (2.1%) | loss: 4.887466 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,842 | mfu: 37.5% | epoch: 1 | remaining: 294s    
step 00051 (2.1%) | loss: 4.862597 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,782 | mfu: 37.0% | epoch: 1 | remaining: 294s    
step 00052 (2.2%) | loss: 4.839087 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,935 | mfu: 37.8% | epoch: 1 | remaining: 293s    
step 00053 (2.2%) | loss: 4.815559 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,337 | mfu: 37.5% | epoch: 1 | remaining: 293s    
step 00054 (2.3%) | loss: 4.788311 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,006 | mfu: 37.4% | epoch: 1 | remaining: 293s    
step 00055 (2.3%) | loss: 4.765434 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,708 | mfu: 37.6% | epoch: 1 | remaining: 293s    
step 00056 (2.4%) | loss: 4.742879 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,230 | mfu: 38.1% | epoch: 1 | remaining: 293s    
step 00057 (2.4%) | loss: 4.721347 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,347 | mfu: 36.7% | epoch: 1 | remaining: 293s    
step 00058 (2.5%) | loss: 4.698922 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,301 | mfu: 36.8% | epoch: 1 | remaining: 292s    
step 00059 (2.5%) | loss: 4.676778 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,128 | mfu: 37.3% | epoch: 1 | remaining: 292s    
step 00060 (2.6%) | loss: 4.656747 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,289 | mfu: 37.3% | epoch: 1 | remaining: 292s    
step 00061 (2.6%) | loss: 4.632421 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,921 | mfu: 38.0% | epoch: 1 | remaining: 292s    
step 00062 (2.7%) | loss: 4.610147 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,125 | mfu: 37.6% | epoch: 1 | remaining: 292s    
step 00063 (2.7%) | loss: 4.588036 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,981 | mfu: 37.6% | epoch: 1 | remaining: 292s    
step 00064 (2.8%) | loss: 4.566767 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,540 | mfu: 36.9% | epoch: 1 | remaining: 291s    
step 00065 (2.8%) | loss: 4.543551 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,298 | mfu: 37.4% | epoch: 1 | remaining: 291s    
step 00066 (2.9%) | loss: 4.524431 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,767 | mfu: 37.3% | epoch: 1 | remaining: 291s    
step 00067 (2.9%) | loss: 4.503315 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,962 | mfu: 37.6% | epoch: 1 | remaining: 291s    
step 00068 (3.0%) | loss: 4.478485 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,025 | mfu: 37.5% | epoch: 1 | remaining: 291s    
step 00069 (3.1%) | loss: 4.453897 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,867 | mfu: 37.5% | epoch: 1 | remaining: 291s    
step 00070 (3.1%) | loss: 4.429012 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,151 | mfu: 36.8% | epoch: 1 | remaining: 291s    
step 00071 (3.2%) | loss: 4.408518 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,798 | mfu: 37.1% | epoch: 1 | remaining: 290s    
step 00072 (3.2%) | loss: 4.388235 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,584 | mfu: 37.5% | epoch: 1 | remaining: 290s    
step 00073 (3.3%) | loss: 4.368230 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,657 | mfu: 37.7% | epoch: 1 | remaining: 290s    
step 00074 (3.3%) | loss: 4.352166 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,483 | mfu: 37.6% | epoch: 1 | remaining: 290s    
step 00075 (3.4%) | loss: 4.332238 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,536 | mfu: 37.3% | epoch: 1 | remaining: 290s    
step 00076 (3.4%) | loss: 4.313090 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,087 | mfu: 37.6% | epoch: 1 | remaining: 290s    
step 00077 (3.5%) | loss: 4.295061 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,739 | mfu: 37.1% | epoch: 1 | remaining: 289s    
step 00078 (3.5%) | loss: 4.278439 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,380 | mfu: 37.1% | epoch: 1 | remaining: 289s    
step 00079 (3.6%) | loss: 4.260675 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,111 | mfu: 37.4% | epoch: 1 | remaining: 289s    
step 00080 (3.6%) | loss: 4.238523 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,866 | mfu: 37.6% | epoch: 1 | remaining: 289s    
step 00081 (3.7%) | loss: 4.218169 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,859 | mfu: 37.8% | epoch: 1 | remaining: 289s    
step 00082 (3.7%) | loss: 4.195462 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,656 | mfu: 37.3% | epoch: 1 | remaining: 289s    
step 00083 (3.8%) | loss: 4.176751 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,408 | mfu: 37.1% | epoch: 1 | remaining: 288s    
step 00084 (3.8%) | loss: 4.160079 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,231 | mfu: 37.7% | epoch: 1 | remaining: 288s    
step 00085 (3.9%) | loss: 4.143392 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,169 | mfu: 37.5% | epoch: 1 | remaining: 288s    
step 00086 (3.9%) | loss: 4.127585 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,602 | mfu: 37.5% | epoch: 1 | remaining: 288s    
step 00087 (4.0%) | loss: 4.109931 | lrm: 1.00 | dt: 158ms | tok/sec: 1,664,005 | mfu: 37.5% | epoch: 1 | remaining: 288s    
step 00088 (4.1%) | loss: 4.088415 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,458 | mfu: 37.3% | epoch: 1 | remaining: 288s    
step 00089 (4.1%) | loss: 4.072431 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,161 | mfu: 37.0% | epoch: 1 | remaining: 288s    
step 00090 (4.2%) | loss: 4.055063 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,566 | mfu: 37.1% | epoch: 1 | remaining: 287s    
step 00091 (4.2%) | loss: 4.042301 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,734 | mfu: 37.1% | epoch: 1 | remaining: 287s    
step 00092 (4.3%) | loss: 4.024560 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,824 | mfu: 37.0% | epoch: 1 | remaining: 287s    
step 00093 (4.3%) | loss: 4.009945 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,868 | mfu: 37.9% | epoch: 1 | remaining: 287s    
step 00094 (4.4%) | loss: 3.992198 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,735 | mfu: 38.1% | epoch: 1 | remaining: 287s    
step 00095 (4.4%) | loss: 3.968093 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,947 | mfu: 37.5% | epoch: 1 | remaining: 287s    
step 00096 (4.5%) | loss: 3.951371 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,314 | mfu: 37.1% | epoch: 1 | remaining: 286s    
step 00097 (4.5%) | loss: 3.941262 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,115 | mfu: 37.3% | epoch: 1 | remaining: 286s    
step 00098 (4.6%) | loss: 3.930610 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,276 | mfu: 37.8% | epoch: 1 | remaining: 286s    
step 00099 (4.6%) | loss: 3.917892 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,263 | mfu: 37.5% | epoch: 1 | remaining: 286s    
step 00100 (4.7%) | loss: 3.905761 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,226 | mfu: 37.6% | epoch: 1 | remaining: 286s    
step 00101 (4.7%) | loss: 3.891333 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,825 | mfu: 37.4% | epoch: 1 | remaining: 286s    
step 00102 (4.8%) | loss: 3.877978 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,153 | mfu: 37.3% | epoch: 1 | remaining: 285s    
step 00103 (4.8%) | loss: 3.868398 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,714 | mfu: 37.7% | epoch: 1 | remaining: 285s    
step 00104 (4.9%) | loss: 3.856182 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,535 | mfu: 37.8% | epoch: 1 | remaining: 285s    
step 00105 (4.9%) | loss: 3.843029 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,092 | mfu: 37.6% | epoch: 1 | remaining: 285s    
step 00106 (5.0%) | loss: 3.831248 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,529 | mfu: 37.8% | epoch: 1 | remaining: 285s    
step 00107 (5.1%) | loss: 3.822419 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,160 | mfu: 37.2% | epoch: 1 | remaining: 285s    
step 00108 (5.1%) | loss: 3.815318 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,354 | mfu: 37.2% | epoch: 1 | remaining: 285s    
step 00109 (5.2%) | loss: 3.809005 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,438 | mfu: 37.1% | epoch: 1 | remaining: 284s    
step 00110 (5.2%) | loss: 3.802775 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,353 | mfu: 37.6% | epoch: 1 | remaining: 284s    
step 00111 (5.3%) | loss: 3.793882 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,010 | mfu: 37.7% | epoch: 1 | remaining: 284s    
step 00112 (5.3%) | loss: 3.783176 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,563 | mfu: 37.5% | epoch: 1 | remaining: 284s    
step 00113 (5.4%) | loss: 3.780143 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,184 | mfu: 37.9% | epoch: 1 | remaining: 284s    
step 00114 (5.4%) | loss: 3.771817 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,972 | mfu: 37.6% | epoch: 1 | remaining: 284s    
step 00115 (5.5%) | loss: 3.764139 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,834 | mfu: 37.5% | epoch: 1 | remaining: 283s    
step 00116 (5.5%) | loss: 3.754005 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,532 | mfu: 37.4% | epoch: 1 | remaining: 283s    
step 00117 (5.6%) | loss: 3.743207 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,977 | mfu: 37.0% | epoch: 1 | remaining: 283s    
step 00118 (5.6%) | loss: 3.737728 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,929 | mfu: 37.1% | epoch: 1 | remaining: 283s    
step 00119 (5.7%) | loss: 3.734007 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,791 | mfu: 37.8% | epoch: 1 | remaining: 283s    
step 00120 (5.7%) | loss: 3.724944 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,174 | mfu: 38.0% | epoch: 1 | remaining: 283s    
step 00121 (5.8%) | loss: 3.719047 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,853 | mfu: 38.0% | epoch: 1 | remaining: 282s    
step 00122 (5.8%) | loss: 3.712134 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,468 | mfu: 37.9% | epoch: 1 | remaining: 282s    
step 00123 (5.9%) | loss: 3.702918 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,807 | mfu: 37.1% | epoch: 1 | remaining: 282s    
step 00124 (5.9%) | loss: 3.700084 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,602 | mfu: 37.3% | epoch: 1 | remaining: 282s    
step 00125 (6.0%) | loss: 3.695830 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,424 | mfu: 37.5% | epoch: 1 | remaining: 282s    
step 00126 (6.0%) | loss: 3.688477 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,136 | mfu: 37.4% | epoch: 1 | remaining: 282s    
step 00127 (6.1%) | loss: 3.683968 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,110 | mfu: 37.3% | epoch: 1 | remaining: 282s    
step 00128 (6.2%) | loss: 3.674346 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,100 | mfu: 37.8% | epoch: 1 | remaining: 281s    
step 00129 (6.2%) | loss: 3.669072 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,103 | mfu: 37.9% | epoch: 1 | remaining: 281s    
step 00130 (6.3%) | loss: 3.662554 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,570 | mfu: 38.1% | epoch: 1 | remaining: 281s    
step 00131 (6.3%) | loss: 3.652491 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,441 | mfu: 37.8% | epoch: 1 | remaining: 281s    
step 00132 (6.4%) | loss: 3.649798 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,767 | mfu: 37.6% | epoch: 1 | remaining: 281s    
step 00133 (6.4%) | loss: 3.646554 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,490 | mfu: 37.3% | epoch: 1 | remaining: 281s    
step 00134 (6.5%) | loss: 3.645849 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,367 | mfu: 38.0% | epoch: 1 | remaining: 280s    
step 00135 (6.5%) | loss: 3.642327 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,300 | mfu: 37.7% | epoch: 1 | remaining: 280s    
step 00136 (6.6%) | loss: 3.639974 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,521 | mfu: 37.3% | epoch: 1 | remaining: 280s    
step 00137 (6.6%) | loss: 3.637084 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,455 | mfu: 37.8% | epoch: 1 | remaining: 280s    
step 00138 (6.7%) | loss: 3.633271 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,345 | mfu: 37.7% | epoch: 1 | remaining: 280s    
step 00139 (6.7%) | loss: 3.631005 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,415 | mfu: 37.3% | epoch: 1 | remaining: 280s    
step 00140 (6.8%) | loss: 3.624768 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,749 | mfu: 37.4% | epoch: 1 | remaining: 279s    
step 00141 (6.8%) | loss: 3.619295 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,226 | mfu: 37.4% | epoch: 1 | remaining: 279s    
step 00142 (6.9%) | loss: 3.611343 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,489 | mfu: 38.1% | epoch: 1 | remaining: 279s    
step 00143 (6.9%) | loss: 3.611887 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,068 | mfu: 38.0% | epoch: 1 | remaining: 279s    
step 00144 (7.0%) | loss: 3.600154 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,861 | mfu: 37.4% | epoch: 1 | remaining: 279s    
step 00145 (7.0%) | loss: 3.596225 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,137 | mfu: 37.5% | epoch: 1 | remaining: 279s    
step 00146 (7.1%) | loss: 3.598796 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,438 | mfu: 37.4% | epoch: 1 | remaining: 279s    
step 00147 (7.1%) | loss: 3.588973 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,591 | mfu: 37.1% | epoch: 1 | remaining: 278s    
step 00148 (7.2%) | loss: 3.587765 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,482 | mfu: 37.7% | epoch: 1 | remaining: 278s    
step 00149 (7.3%) | loss: 3.580965 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,853 | mfu: 37.4% | epoch: 1 | remaining: 278s    
step 00150 (7.3%) | loss: 3.577471 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,464 | mfu: 37.8% | epoch: 1 | remaining: 278s    
step 00151 (7.4%) | loss: 3.576853 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,333 | mfu: 37.9% | epoch: 1 | remaining: 278s    
