Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 4,624
  total                   : 50,336,784
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011351 | lrm: 1.00 | dt: 37381ms | tok/sec: 4,821 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.878092 | lrm: 1.00 | dt: 111ms | tok/sec: 1,626,818 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.514189 | lrm: 1.00 | dt: 113ms | tok/sec: 1,589,581 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.068833 | lrm: 1.00 | dt: 145ms | tok/sec: 1,247,103 | mfu: 30.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.695058 | lrm: 1.00 | dt: 112ms | tok/sec: 1,610,933 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.375161 | lrm: 1.00 | dt: 114ms | tok/sec: 1,586,325 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.124937 | lrm: 1.00 | dt: 115ms | tok/sec: 1,570,120 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.917579 | lrm: 1.00 | dt: 135ms | tok/sec: 1,332,923 | mfu: 32.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.737059 | lrm: 1.00 | dt: 115ms | tok/sec: 1,571,377 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.588477 | lrm: 1.00 | dt: 117ms | tok/sec: 1,536,804 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.459937 | lrm: 1.00 | dt: 179ms | tok/sec: 1,004,291 | mfu: 24.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.356770 | lrm: 1.00 | dt: 132ms | tok/sec: 1,363,243 | mfu: 32.9% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.262162 | lrm: 1.00 | dt: 148ms | tok/sec: 1,215,947 | mfu: 29.4% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.180913 | lrm: 1.00 | dt: 130ms | tok/sec: 1,383,920 | mfu: 33.4% | epoch: 1 | remaining: 300s    
step 00055 (1.8%) | loss: 4.855204 | lrm: 1.00 | dt: 114ms | tok/sec: 1,576,683 | mfu: 38.1% | epoch: 1 | remaining: 295s    
step 00056 (1.8%) | loss: 4.827720 | lrm: 1.00 | dt: 125ms | tok/sec: 1,438,288 | mfu: 34.8% | epoch: 1 | remaining: 294s    
step 00057 (1.9%) | loss: 4.805600 | lrm: 1.00 | dt: 116ms | tok/sec: 1,558,865 | mfu: 37.7% | epoch: 1 | remaining: 294s    
step 00058 (1.9%) | loss: 4.783507 | lrm: 1.00 | dt: 118ms | tok/sec: 1,530,807 | mfu: 37.0% | epoch: 1 | remaining: 294s    
step 00059 (1.9%) | loss: 4.759017 | lrm: 1.00 | dt: 135ms | tok/sec: 1,330,863 | mfu: 32.2% | epoch: 1 | remaining: 294s    
step 00060 (2.0%) | loss: 4.735047 | lrm: 1.00 | dt: 112ms | tok/sec: 1,607,941 | mfu: 38.9% | epoch: 1 | remaining: 294s    
step 00061 (2.0%) | loss: 4.711349 | lrm: 1.00 | dt: 116ms | tok/sec: 1,553,783 | mfu: 37.5% | epoch: 1 | remaining: 294s    
step 00062 (2.1%) | loss: 4.687805 | lrm: 1.00 | dt: 115ms | tok/sec: 1,568,748 | mfu: 37.9% | epoch: 1 | remaining: 294s    
step 00063 (2.1%) | loss: 4.661351 | lrm: 1.00 | dt: 116ms | tok/sec: 1,549,204 | mfu: 37.4% | epoch: 1 | remaining: 294s    
step 00064 (2.1%) | loss: 4.640285 | lrm: 1.00 | dt: 116ms | tok/sec: 1,555,820 | mfu: 37.6% | epoch: 1 | remaining: 293s    
step 00065 (2.2%) | loss: 4.614370 | lrm: 1.00 | dt: 115ms | tok/sec: 1,562,674 | mfu: 37.8% | epoch: 1 | remaining: 293s    
step 00066 (2.2%) | loss: 4.594645 | lrm: 1.00 | dt: 118ms | tok/sec: 1,531,558 | mfu: 37.0% | epoch: 1 | remaining: 293s    
step 00067 (2.3%) | loss: 4.572309 | lrm: 1.00 | dt: 121ms | tok/sec: 1,490,934 | mfu: 36.0% | epoch: 1 | remaining: 293s    
step 00068 (2.3%) | loss: 4.548953 | lrm: 1.00 | dt: 132ms | tok/sec: 1,361,102 | mfu: 32.9% | epoch: 1 | remaining: 293s    
step 00069 (2.3%) | loss: 4.523334 | lrm: 1.00 | dt: 117ms | tok/sec: 1,542,313 | mfu: 37.3% | epoch: 1 | remaining: 293s    
step 00070 (2.4%) | loss: 4.503732 | lrm: 1.00 | dt: 112ms | tok/sec: 1,602,908 | mfu: 38.7% | epoch: 1 | remaining: 293s    
step 00071 (2.4%) | loss: 4.475579 | lrm: 1.00 | dt: 131ms | tok/sec: 1,375,192 | mfu: 33.2% | epoch: 1 | remaining: 293s    
step 00072 (2.5%) | loss: 4.456571 | lrm: 1.00 | dt: 112ms | tok/sec: 1,603,361 | mfu: 38.7% | epoch: 1 | remaining: 293s    
step 00073 (2.5%) | loss: 4.438037 | lrm: 1.00 | dt: 113ms | tok/sec: 1,599,348 | mfu: 38.6% | epoch: 1 | remaining: 292s    
step 00074 (2.5%) | loss: 4.422773 | lrm: 1.00 | dt: 114ms | tok/sec: 1,585,586 | mfu: 38.3% | epoch: 1 | remaining: 292s    
step 00075 (2.6%) | loss: 4.398242 | lrm: 1.00 | dt: 117ms | tok/sec: 1,540,208 | mfu: 37.2% | epoch: 1 | remaining: 292s    
step 00076 (2.6%) | loss: 4.381388 | lrm: 1.00 | dt: 120ms | tok/sec: 1,507,544 | mfu: 36.4% | epoch: 1 | remaining: 292s    
step 00077 (2.7%) | loss: 4.363909 | lrm: 1.00 | dt: 119ms | tok/sec: 1,515,711 | mfu: 36.6% | epoch: 1 | remaining: 292s    
step 00078 (2.7%) | loss: 4.340206 | lrm: 1.00 | dt: 115ms | tok/sec: 1,562,306 | mfu: 37.7% | epoch: 1 | remaining: 292s    
step 00079 (2.7%) | loss: 4.319280 | lrm: 1.00 | dt: 115ms | tok/sec: 1,563,285 | mfu: 37.8% | epoch: 1 | remaining: 292s    
step 00080 (2.8%) | loss: 4.301871 | lrm: 1.00 | dt: 114ms | tok/sec: 1,574,060 | mfu: 38.0% | epoch: 1 | remaining: 292s    
step 00081 (2.8%) | loss: 4.289216 | lrm: 1.00 | dt: 116ms | tok/sec: 1,559,804 | mfu: 37.7% | epoch: 1 | remaining: 291s    
step 00082 (2.8%) | loss: 4.271659 | lrm: 1.00 | dt: 114ms | tok/sec: 1,580,669 | mfu: 38.2% | epoch: 1 | remaining: 291s    
step 00083 (2.9%) | loss: 4.253117 | lrm: 1.00 | dt: 114ms | tok/sec: 1,575,513 | mfu: 38.1% | epoch: 1 | remaining: 291s    
step 00084 (2.9%) | loss: 4.241465 | lrm: 1.00 | dt: 117ms | tok/sec: 1,540,192 | mfu: 37.2% | epoch: 1 | remaining: 291s    
step 00085 (3.0%) | loss: 4.223893 | lrm: 1.00 | dt: 117ms | tok/sec: 1,538,844 | mfu: 37.2% | epoch: 1 | remaining: 291s    
step 00086 (3.0%) | loss: 4.208592 | lrm: 1.00 | dt: 117ms | tok/sec: 1,537,767 | mfu: 37.2% | epoch: 1 | remaining: 291s    
step 00087 (3.0%) | loss: 4.195645 | lrm: 1.00 | dt: 117ms | tok/sec: 1,546,539 | mfu: 37.4% | epoch: 1 | remaining: 291s    
step 00088 (3.1%) | loss: 4.178926 | lrm: 1.00 | dt: 116ms | tok/sec: 1,552,532 | mfu: 37.5% | epoch: 1 | remaining: 291s    
step 00089 (3.1%) | loss: 4.163735 | lrm: 1.00 | dt: 114ms | tok/sec: 1,587,028 | mfu: 38.3% | epoch: 1 | remaining: 291s    
step 00090 (3.2%) | loss: 4.146534 | lrm: 1.00 | dt: 115ms | tok/sec: 1,561,809 | mfu: 37.7% | epoch: 1 | remaining: 290s    
step 00091 (3.2%) | loss: 4.129527 | lrm: 1.00 | dt: 116ms | tok/sec: 1,552,583 | mfu: 37.5% | epoch: 1 | remaining: 290s    
step 00092 (3.2%) | loss: 4.117131 | lrm: 1.00 | dt: 117ms | tok/sec: 1,542,027 | mfu: 37.3% | epoch: 1 | remaining: 290s    
step 00093 (3.3%) | loss: 4.109225 | lrm: 1.00 | dt: 116ms | tok/sec: 1,549,665 | mfu: 37.4% | epoch: 1 | remaining: 290s    
step 00094 (3.3%) | loss: 4.089322 | lrm: 1.00 | dt: 116ms | tok/sec: 1,557,921 | mfu: 37.6% | epoch: 1 | remaining: 290s    
step 00095 (3.3%) | loss: 4.073272 | lrm: 1.00 | dt: 119ms | tok/sec: 1,517,741 | mfu: 36.7% | epoch: 1 | remaining: 290s    
step 00096 (3.4%) | loss: 4.062885 | lrm: 1.00 | dt: 115ms | tok/sec: 1,566,019 | mfu: 37.8% | epoch: 1 | remaining: 290s    
step 00097 (3.4%) | loss: 4.047469 | lrm: 1.00 | dt: 116ms | tok/sec: 1,556,099 | mfu: 37.6% | epoch: 1 | remaining: 290s    
step 00098 (3.5%) | loss: 4.038464 | lrm: 1.00 | dt: 120ms | tok/sec: 1,506,543 | mfu: 36.4% | epoch: 1 | remaining: 289s    
step 00099 (3.5%) | loss: 4.024539 | lrm: 1.00 | dt: 116ms | tok/sec: 1,549,601 | mfu: 37.4% | epoch: 1 | remaining: 289s    
step 00100 (3.5%) | loss: 4.006439 | lrm: 1.00 | dt: 116ms | tok/sec: 1,551,825 | mfu: 37.5% | epoch: 1 | remaining: 289s    
step 00101 (3.6%) | loss: 3.993530 | lrm: 1.00 | dt: 116ms | tok/sec: 1,556,186 | mfu: 37.6% | epoch: 1 | remaining: 289s    
step 00102 (3.6%) | loss: 3.978591 | lrm: 1.00 | dt: 116ms | tok/sec: 1,552,096 | mfu: 37.5% | epoch: 1 | remaining: 289s    
step 00103 (3.7%) | loss: 3.969373 | lrm: 1.00 | dt: 117ms | tok/sec: 1,545,852 | mfu: 37.4% | epoch: 1 | remaining: 289s    
step 00104 (3.7%) | loss: 3.961694 | lrm: 1.00 | dt: 117ms | tok/sec: 1,546,213 | mfu: 37.4% | epoch: 1 | remaining: 289s    
step 00105 (3.7%) | loss: 3.952511 | lrm: 1.00 | dt: 116ms | tok/sec: 1,554,272 | mfu: 37.6% | epoch: 1 | remaining: 289s    
step 00106 (3.8%) | loss: 3.944800 | lrm: 1.00 | dt: 114ms | tok/sec: 1,582,075 | mfu: 38.2% | epoch: 1 | remaining: 289s    
step 00107 (3.8%) | loss: 3.934274 | lrm: 1.00 | dt: 114ms | tok/sec: 1,574,604 | mfu: 38.0% | epoch: 1 | remaining: 288s    
step 00108 (3.8%) | loss: 3.923054 | lrm: 1.00 | dt: 117ms | tok/sec: 1,545,148 | mfu: 37.3% | epoch: 1 | remaining: 288s    
step 00109 (3.9%) | loss: 3.913686 | lrm: 1.00 | dt: 118ms | tok/sec: 1,532,104 | mfu: 37.0% | epoch: 1 | remaining: 288s    
step 00110 (3.9%) | loss: 3.905168 | lrm: 1.00 | dt: 116ms | tok/sec: 1,554,346 | mfu: 37.6% | epoch: 1 | remaining: 288s    
step 00111 (4.0%) | loss: 3.894543 | lrm: 1.00 | dt: 116ms | tok/sec: 1,552,676 | mfu: 37.5% | epoch: 1 | remaining: 288s    
step 00112 (4.0%) | loss: 3.885880 | lrm: 1.00 | dt: 115ms | tok/sec: 1,561,193 | mfu: 37.7% | epoch: 1 | remaining: 288s    
step 00113 (4.0%) | loss: 3.878765 | lrm: 1.00 | dt: 116ms | tok/sec: 1,552,019 | mfu: 37.5% | epoch: 1 | remaining: 288s    
step 00114 (4.1%) | loss: 3.876530 | lrm: 1.00 | dt: 116ms | tok/sec: 1,557,234 | mfu: 37.6% | epoch: 1 | remaining: 288s    
step 00115 (4.1%) | loss: 3.871117 | lrm: 1.00 | dt: 116ms | tok/sec: 1,557,757 | mfu: 37.6% | epoch: 1 | remaining: 288s    
step 00116 (4.2%) | loss: 3.858841 | lrm: 1.00 | dt: 114ms | tok/sec: 1,574,972 | mfu: 38.1% | epoch: 1 | remaining: 287s    
step 00117 (4.2%) | loss: 3.847216 | lrm: 1.00 | dt: 115ms | tok/sec: 1,571,125 | mfu: 38.0% | epoch: 1 | remaining: 287s    
step 00118 (4.2%) | loss: 3.837855 | lrm: 1.00 | dt: 117ms | tok/sec: 1,539,916 | mfu: 37.2% | epoch: 1 | remaining: 287s    
step 00119 (4.3%) | loss: 3.827282 | lrm: 1.00 | dt: 117ms | tok/sec: 1,539,687 | mfu: 37.2% | epoch: 1 | remaining: 287s    
step 00120 (4.3%) | loss: 3.817622 | lrm: 1.00 | dt: 116ms | tok/sec: 1,547,419 | mfu: 37.4% | epoch: 1 | remaining: 287s    
step 00121 (4.4%) | loss: 3.808209 | lrm: 1.00 | dt: 117ms | tok/sec: 1,540,820 | mfu: 37.2% | epoch: 1 | remaining: 287s    
step 00122 (4.4%) | loss: 3.806950 | lrm: 1.00 | dt: 114ms | tok/sec: 1,580,987 | mfu: 38.2% | epoch: 1 | remaining: 287s    
step 00123 (4.4%) | loss: 3.800221 | lrm: 1.00 | dt: 115ms | tok/sec: 1,561,654 | mfu: 37.7% | epoch: 1 | remaining: 287s    
step 00124 (4.5%) | loss: 3.793994 | lrm: 1.00 | dt: 116ms | tok/sec: 1,553,349 | mfu: 37.5% | epoch: 1 | remaining: 286s    
step 00125 (4.5%) | loss: 3.783421 | lrm: 1.00 | dt: 120ms | tok/sec: 1,498,661 | mfu: 36.2% | epoch: 1 | remaining: 286s    
step 00126 (4.5%) | loss: 3.778297 | lrm: 1.00 | dt: 116ms | tok/sec: 1,555,660 | mfu: 37.6% | epoch: 1 | remaining: 286s    
step 00127 (4.6%) | loss: 3.775271 | lrm: 1.00 | dt: 116ms | tok/sec: 1,554,668 | mfu: 37.6% | epoch: 1 | remaining: 286s    
step 00128 (4.6%) | loss: 3.762430 | lrm: 1.00 | dt: 115ms | tok/sec: 1,569,683 | mfu: 37.9% | epoch: 1 | remaining: 286s    
step 00129 (4.7%) | loss: 3.757549 | lrm: 1.00 | dt: 117ms | tok/sec: 1,540,638 | mfu: 37.2% | epoch: 1 | remaining: 286s    
step 00130 (4.7%) | loss: 3.749196 | lrm: 1.00 | dt: 125ms | tok/sec: 1,440,690 | mfu: 34.8% | epoch: 1 | remaining: 286s    
step 00131 (4.7%) | loss: 3.744739 | lrm: 1.00 | dt: 113ms | tok/sec: 1,592,967 | mfu: 38.5% | epoch: 1 | remaining: 286s    
step 00132 (4.8%) | loss: 3.737829 | lrm: 1.00 | dt: 115ms | tok/sec: 1,565,331 | mfu: 37.8% | epoch: 1 | remaining: 286s    
step 00133 (4.8%) | loss: 3.738232 | lrm: 1.00 | dt: 116ms | tok/sec: 1,556,272 | mfu: 37.6% | epoch: 1 | remaining: 285s    
step 00134 (4.9%) | loss: 3.725433 | lrm: 1.00 | dt: 115ms | tok/sec: 1,569,097 | mfu: 37.9% | epoch: 1 | remaining: 285s    
step 00135 (4.9%) | loss: 3.722669 | lrm: 1.00 | dt: 115ms | tok/sec: 1,570,215 | mfu: 37.9% | epoch: 1 | remaining: 285s    
step 00136 (4.9%) | loss: 3.713006 | lrm: 1.00 | dt: 116ms | tok/sec: 1,552,574 | mfu: 37.5% | epoch: 1 | remaining: 285s    
step 00137 (5.0%) | loss: 3.708338 | lrm: 1.00 | dt: 120ms | tok/sec: 1,503,941 | mfu: 36.3% | epoch: 1 | remaining: 285s    
step 00138 (5.0%) | loss: 3.694117 | lrm: 1.00 | dt: 117ms | tok/sec: 1,537,382 | mfu: 37.1% | epoch: 1 | remaining: 285s    
step 00139 (5.1%) | loss: 3.685022 | lrm: 1.00 | dt: 116ms | tok/sec: 1,555,391 | mfu: 37.6% | epoch: 1 | remaining: 285s    
step 00140 (5.1%) | loss: 3.679010 | lrm: 1.00 | dt: 115ms | tok/sec: 1,564,874 | mfu: 37.8% | epoch: 1 | remaining: 285s    
step 00141 (5.1%) | loss: 3.676874 | lrm: 1.00 | dt: 114ms | tok/sec: 1,580,884 | mfu: 38.2% | epoch: 1 | remaining: 284s    
step 00142 (5.2%) | loss: 3.677844 | lrm: 1.00 | dt: 116ms | tok/sec: 1,548,519 | mfu: 37.4% | epoch: 1 | remaining: 284s    
step 00143 (5.2%) | loss: 3.675257 | lrm: 1.00 | dt: 116ms | tok/sec: 1,556,727 | mfu: 37.6% | epoch: 1 | remaining: 284s    
step 00144 (5.2%) | loss: 3.673884 | lrm: 1.00 | dt: 116ms | tok/sec: 1,547,045 | mfu: 37.4% | epoch: 1 | remaining: 284s    
step 00145 (5.3%) | loss: 3.666807 | lrm: 1.00 | dt: 116ms | tok/sec: 1,559,084 | mfu: 37.7% | epoch: 1 | remaining: 284s    
step 00146 (5.3%) | loss: 3.659484 | lrm: 1.00 | dt: 116ms | tok/sec: 1,553,745 | mfu: 37.5% | epoch: 1 | remaining: 284s    
step 00147 (5.4%) | loss: 3.653886 | lrm: 1.00 | dt: 117ms | tok/sec: 1,543,318 | mfu: 37.3% | epoch: 1 | remaining: 284s    
step 00148 (5.4%) | loss: 3.648315 | lrm: 1.00 | dt: 117ms | tok/sec: 1,542,616 | mfu: 37.3% | epoch: 1 | remaining: 284s    
step 00149 (5.4%) | loss: 3.648517 | lrm: 1.00 | dt: 116ms | tok/sec: 1,552,807 | mfu: 37.5% | epoch: 1 | remaining: 284s    
step 00150 (5.5%) | loss: 3.645080 | lrm: 1.00 | dt: 116ms | tok/sec: 1,551,045 | mfu: 37.5% | epoch: 1 | remaining: 283s    
step 00151 (5.5%) | loss: 3.644071 | lrm: 1.00 | dt: 115ms | tok/sec: 1,573,565 | mfu: 38.0% | epoch: 1 | remaining: 283s    
step 00152 (5.6%) | loss: 3.635283 | lrm: 1.00 | dt: 116ms | tok/sec: 1,553,250 | mfu: 37.5% | epoch: 1 | remaining: 283s    
