Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SMMLSSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.139126e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 27735ms | tok/sec: 9,451 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867310 | lrm: 1.00 | dt: 148ms | tok/sec: 1,774,006 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486140 | lrm: 1.00 | dt: 150ms | tok/sec: 1,747,270 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034090 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,158 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654902 | lrm: 1.00 | dt: 149ms | tok/sec: 1,763,272 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322340 | lrm: 1.00 | dt: 149ms | tok/sec: 1,762,447 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069358 | lrm: 1.00 | dt: 193ms | tok/sec: 1,358,906 | mfu: 29.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864233 | lrm: 1.00 | dt: 180ms | tok/sec: 1,455,146 | mfu: 31.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689729 | lrm: 1.00 | dt: 150ms | tok/sec: 1,752,056 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541353 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,470 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.417902 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,291 | mfu: 34.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.308590 | lrm: 1.00 | dt: 149ms | tok/sec: 1,760,784 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.210487 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,968 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.127724 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,611 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00031 (1.0%) | loss: 5.348385 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,736 | mfu: 37.2% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.320645 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,597 | mfu: 36.9% | epoch: 1 | remaining: 297s    
step 00033 (1.1%) | loss: 5.293952 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,646 | mfu: 37.0% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.265965 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,718 | mfu: 37.3% | epoch: 1 | remaining: 296s    
step 00035 (1.2%) | loss: 5.236802 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,027 | mfu: 36.8% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 5.208547 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,973 | mfu: 37.1% | epoch: 1 | remaining: 296s    
step 00037 (1.3%) | loss: 5.181693 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,096 | mfu: 37.1% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.153698 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,835 | mfu: 36.8% | epoch: 1 | remaining: 296s    
step 00039 (1.4%) | loss: 5.126844 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,467 | mfu: 36.7% | epoch: 1 | remaining: 296s    
step 00040 (1.5%) | loss: 5.103033 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,243 | mfu: 37.3% | epoch: 1 | remaining: 295s    
step 00041 (1.5%) | loss: 5.075219 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,583 | mfu: 37.0% | epoch: 1 | remaining: 295s    
step 00042 (1.6%) | loss: 5.050934 | lrm: 1.00 | dt: 150ms | tok/sec: 1,746,878 | mfu: 37.8% | epoch: 1 | remaining: 295s    
step 00043 (1.6%) | loss: 5.022736 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,968 | mfu: 37.4% | epoch: 1 | remaining: 295s    
step 00044 (1.7%) | loss: 4.997905 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,690 | mfu: 37.2% | epoch: 1 | remaining: 295s    
step 00045 (1.7%) | loss: 4.975285 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,944 | mfu: 37.0% | epoch: 1 | remaining: 295s    
step 00046 (1.8%) | loss: 4.949969 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,809 | mfu: 37.1% | epoch: 1 | remaining: 295s    
step 00047 (1.8%) | loss: 4.923151 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,047 | mfu: 37.1% | epoch: 1 | remaining: 294s    
step 00048 (1.9%) | loss: 4.898220 | lrm: 1.00 | dt: 151ms | tok/sec: 1,735,622 | mfu: 37.5% | epoch: 1 | remaining: 294s    
step 00049 (1.9%) | loss: 4.870391 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,354 | mfu: 37.1% | epoch: 1 | remaining: 294s    
step 00050 (2.0%) | loss: 4.849126 | lrm: 1.00 | dt: 151ms | tok/sec: 1,741,585 | mfu: 37.7% | epoch: 1 | remaining: 294s    
step 00051 (2.0%) | loss: 4.823515 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,753 | mfu: 37.0% | epoch: 1 | remaining: 294s    
step 00052 (2.1%) | loss: 4.800725 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,280 | mfu: 36.6% | epoch: 1 | remaining: 294s    
step 00053 (2.1%) | loss: 4.777933 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,348 | mfu: 37.2% | epoch: 1 | remaining: 293s    
step 00054 (2.2%) | loss: 4.750713 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,263 | mfu: 37.1% | epoch: 1 | remaining: 293s    
step 00055 (2.2%) | loss: 4.728231 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,084 | mfu: 36.6% | epoch: 1 | remaining: 293s    
step 00056 (2.3%) | loss: 4.706324 | lrm: 1.00 | dt: 151ms | tok/sec: 1,741,171 | mfu: 37.6% | epoch: 1 | remaining: 293s    
step 00057 (2.3%) | loss: 4.685084 | lrm: 1.00 | dt: 151ms | tok/sec: 1,737,569 | mfu: 37.6% | epoch: 1 | remaining: 293s    
step 00058 (2.4%) | loss: 4.663637 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,282 | mfu: 36.5% | epoch: 1 | remaining: 293s    
step 00059 (2.4%) | loss: 4.643341 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,653 | mfu: 37.3% | epoch: 1 | remaining: 293s    
step 00060 (2.5%) | loss: 4.623359 | lrm: 1.00 | dt: 154ms | tok/sec: 1,696,863 | mfu: 36.7% | epoch: 1 | remaining: 292s    
step 00061 (2.5%) | loss: 4.600092 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,372 | mfu: 36.9% | epoch: 1 | remaining: 292s    
step 00062 (2.6%) | loss: 4.578647 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,438 | mfu: 37.1% | epoch: 1 | remaining: 292s    
step 00063 (2.6%) | loss: 4.556214 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,238 | mfu: 37.1% | epoch: 1 | remaining: 292s    
step 00064 (2.7%) | loss: 4.532872 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,547 | mfu: 37.1% | epoch: 1 | remaining: 292s    
step 00065 (2.7%) | loss: 4.509254 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,238 | mfu: 37.2% | epoch: 1 | remaining: 292s    
step 00066 (2.8%) | loss: 4.490046 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,160 | mfu: 37.0% | epoch: 1 | remaining: 291s    
step 00067 (2.9%) | loss: 4.470712 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,630 | mfu: 37.3% | epoch: 1 | remaining: 291s    
step 00068 (2.9%) | loss: 4.447495 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,567 | mfu: 37.2% | epoch: 1 | remaining: 291s    
step 00069 (3.0%) | loss: 4.424212 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,579 | mfu: 36.9% | epoch: 1 | remaining: 291s    
step 00070 (3.0%) | loss: 4.400961 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,713 | mfu: 37.4% | epoch: 1 | remaining: 291s    
step 00071 (3.1%) | loss: 4.382678 | lrm: 1.00 | dt: 152ms | tok/sec: 1,730,018 | mfu: 37.4% | epoch: 1 | remaining: 291s    
step 00072 (3.1%) | loss: 4.364714 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,079 | mfu: 35.4% | epoch: 1 | remaining: 291s    
step 00073 (3.2%) | loss: 4.344579 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,147 | mfu: 37.1% | epoch: 1 | remaining: 290s    
step 00074 (3.2%) | loss: 4.327210 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,032 | mfu: 37.0% | epoch: 1 | remaining: 290s    
step 00075 (3.3%) | loss: 4.307926 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,316 | mfu: 37.4% | epoch: 1 | remaining: 290s    
step 00076 (3.3%) | loss: 4.288945 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,886 | mfu: 37.2% | epoch: 1 | remaining: 290s    
step 00077 (3.4%) | loss: 4.271117 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,387 | mfu: 37.3% | epoch: 1 | remaining: 290s    
step 00078 (3.4%) | loss: 4.255720 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,950 | mfu: 37.1% | epoch: 1 | remaining: 290s    
step 00079 (3.5%) | loss: 4.239390 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,980 | mfu: 37.4% | epoch: 1 | remaining: 289s    
step 00080 (3.5%) | loss: 4.217624 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,460 | mfu: 37.1% | epoch: 1 | remaining: 289s    
step 00081 (3.6%) | loss: 4.198727 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,414 | mfu: 37.0% | epoch: 1 | remaining: 289s    
step 00082 (3.6%) | loss: 4.176798 | lrm: 1.00 | dt: 151ms | tok/sec: 1,737,051 | mfu: 37.6% | epoch: 1 | remaining: 289s    
step 00083 (3.7%) | loss: 4.159919 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,561 | mfu: 37.0% | epoch: 1 | remaining: 289s    
step 00084 (3.7%) | loss: 4.143636 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,055 | mfu: 36.9% | epoch: 1 | remaining: 289s    
step 00085 (3.8%) | loss: 4.127740 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,850 | mfu: 36.1% | epoch: 1 | remaining: 289s    
step 00086 (3.8%) | loss: 4.112224 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,042 | mfu: 37.3% | epoch: 1 | remaining: 288s    
step 00087 (3.9%) | loss: 4.096945 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,936 | mfu: 37.0% | epoch: 1 | remaining: 288s    
step 00088 (3.9%) | loss: 4.077560 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,414 | mfu: 37.5% | epoch: 1 | remaining: 288s    
step 00089 (4.0%) | loss: 4.063081 | lrm: 1.00 | dt: 167ms | tok/sec: 1,568,749 | mfu: 33.9% | epoch: 1 | remaining: 288s    
step 00090 (4.0%) | loss: 4.046124 | lrm: 1.00 | dt: 149ms | tok/sec: 1,755,824 | mfu: 38.0% | epoch: 1 | remaining: 288s    
step 00091 (4.1%) | loss: 4.033436 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,840 | mfu: 37.2% | epoch: 1 | remaining: 288s    
step 00092 (4.1%) | loss: 4.016721 | lrm: 1.00 | dt: 151ms | tok/sec: 1,735,096 | mfu: 37.5% | epoch: 1 | remaining: 287s    
step 00093 (4.2%) | loss: 4.004084 | lrm: 1.00 | dt: 151ms | tok/sec: 1,735,967 | mfu: 37.5% | epoch: 1 | remaining: 287s    
step 00094 (4.2%) | loss: 3.987748 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,214 | mfu: 36.8% | epoch: 1 | remaining: 287s    
step 00095 (4.3%) | loss: 3.964971 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,208 | mfu: 36.8% | epoch: 1 | remaining: 287s    
step 00096 (4.3%) | loss: 3.948412 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,282 | mfu: 37.1% | epoch: 1 | remaining: 287s    
step 00097 (4.4%) | loss: 3.940407 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,386 | mfu: 37.1% | epoch: 1 | remaining: 287s    
step 00098 (4.4%) | loss: 3.930703 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,375 | mfu: 37.1% | epoch: 1 | remaining: 287s    
step 00099 (4.5%) | loss: 3.917689 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,554 | mfu: 37.0% | epoch: 1 | remaining: 286s    
step 00100 (4.5%) | loss: 3.905733 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,581 | mfu: 36.7% | epoch: 1 | remaining: 286s    
step 00101 (4.6%) | loss: 3.893237 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,356 | mfu: 37.1% | epoch: 1 | remaining: 286s    
step 00102 (4.6%) | loss: 3.880482 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,715 | mfu: 36.7% | epoch: 1 | remaining: 286s    
step 00103 (4.7%) | loss: 3.870321 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,494 | mfu: 36.6% | epoch: 1 | remaining: 286s    
step 00104 (4.7%) | loss: 3.858110 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,400 | mfu: 37.0% | epoch: 1 | remaining: 286s    
step 00105 (4.8%) | loss: 3.846735 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,433 | mfu: 37.4% | epoch: 1 | remaining: 285s    
step 00106 (4.8%) | loss: 3.835736 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,766 | mfu: 36.8% | epoch: 1 | remaining: 285s    
step 00107 (4.9%) | loss: 3.827285 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,267 | mfu: 37.0% | epoch: 1 | remaining: 285s    
step 00108 (4.9%) | loss: 3.819873 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,695 | mfu: 36.9% | epoch: 1 | remaining: 285s    
step 00109 (5.0%) | loss: 3.812229 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,734 | mfu: 36.9% | epoch: 1 | remaining: 285s    
step 00110 (5.0%) | loss: 3.805355 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,772 | mfu: 37.0% | epoch: 1 | remaining: 285s    
step 00111 (5.1%) | loss: 3.795429 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,369 | mfu: 37.3% | epoch: 1 | remaining: 285s    
step 00112 (5.2%) | loss: 3.784216 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,086 | mfu: 36.9% | epoch: 1 | remaining: 284s    
step 00113 (5.2%) | loss: 3.780023 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,250 | mfu: 37.2% | epoch: 1 | remaining: 284s    
step 00114 (5.3%) | loss: 3.771209 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,489 | mfu: 37.2% | epoch: 1 | remaining: 284s    
step 00115 (5.3%) | loss: 3.763918 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,589 | mfu: 36.9% | epoch: 1 | remaining: 284s    
step 00116 (5.4%) | loss: 3.754803 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,438 | mfu: 37.1% | epoch: 1 | remaining: 284s    
step 00117 (5.4%) | loss: 3.745335 | lrm: 1.00 | dt: 151ms | tok/sec: 1,737,051 | mfu: 37.6% | epoch: 1 | remaining: 284s    
step 00118 (5.5%) | loss: 3.739639 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,138 | mfu: 37.0% | epoch: 1 | remaining: 283s    
step 00119 (5.5%) | loss: 3.735179 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,650 | mfu: 37.2% | epoch: 1 | remaining: 283s    
step 00120 (5.6%) | loss: 3.725708 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,554 | mfu: 37.0% | epoch: 1 | remaining: 283s    
step 00121 (5.6%) | loss: 3.720212 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,594 | mfu: 36.5% | epoch: 1 | remaining: 283s    
step 00122 (5.7%) | loss: 3.712751 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,857 | mfu: 37.4% | epoch: 1 | remaining: 283s    
step 00123 (5.7%) | loss: 3.702950 | lrm: 1.00 | dt: 170ms | tok/sec: 1,540,782 | mfu: 33.3% | epoch: 1 | remaining: 283s    
step 00124 (5.8%) | loss: 3.699186 | lrm: 1.00 | dt: 149ms | tok/sec: 1,759,041 | mfu: 38.0% | epoch: 1 | remaining: 283s    
step 00125 (5.8%) | loss: 3.694883 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,160 | mfu: 37.5% | epoch: 1 | remaining: 282s    
step 00126 (5.9%) | loss: 3.687141 | lrm: 1.00 | dt: 151ms | tok/sec: 1,737,040 | mfu: 37.6% | epoch: 1 | remaining: 282s    
step 00127 (5.9%) | loss: 3.683071 | lrm: 1.00 | dt: 151ms | tok/sec: 1,737,070 | mfu: 37.6% | epoch: 1 | remaining: 282s    
step 00128 (6.0%) | loss: 3.673746 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,876 | mfu: 36.9% | epoch: 1 | remaining: 282s    
step 00129 (6.0%) | loss: 3.669795 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,758 | mfu: 37.1% | epoch: 1 | remaining: 282s    
step 00130 (6.1%) | loss: 3.663369 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,716 | mfu: 36.8% | epoch: 1 | remaining: 282s    
step 00131 (6.1%) | loss: 3.652968 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,348 | mfu: 37.3% | epoch: 1 | remaining: 281s    
step 00132 (6.2%) | loss: 3.650094 | lrm: 1.00 | dt: 151ms | tok/sec: 1,739,997 | mfu: 37.6% | epoch: 1 | remaining: 281s    
step 00133 (6.2%) | loss: 3.646397 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,990 | mfu: 37.2% | epoch: 1 | remaining: 281s    
step 00134 (6.3%) | loss: 3.645134 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,231 | mfu: 37.2% | epoch: 1 | remaining: 281s    
step 00135 (6.3%) | loss: 3.641247 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,632 | mfu: 37.2% | epoch: 1 | remaining: 281s    
step 00136 (6.4%) | loss: 3.637029 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,569 | mfu: 36.8% | epoch: 1 | remaining: 281s    
step 00137 (6.4%) | loss: 3.634030 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,293 | mfu: 37.2% | epoch: 1 | remaining: 281s    
step 00138 (6.5%) | loss: 3.630353 | lrm: 1.00 | dt: 151ms | tok/sec: 1,735,351 | mfu: 37.5% | epoch: 1 | remaining: 280s    
step 00139 (6.5%) | loss: 3.628307 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,767 | mfu: 37.1% | epoch: 1 | remaining: 280s    
step 00140 (6.6%) | loss: 3.622583 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,839 | mfu: 37.4% | epoch: 1 | remaining: 280s    
step 00141 (6.6%) | loss: 3.618400 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,122 | mfu: 37.2% | epoch: 1 | remaining: 280s    
step 00142 (6.7%) | loss: 3.612127 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,958 | mfu: 36.9% | epoch: 1 | remaining: 280s    
step 00143 (6.7%) | loss: 3.613395 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,793 | mfu: 36.9% | epoch: 1 | remaining: 280s    
step 00144 (6.8%) | loss: 3.600850 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,002 | mfu: 37.1% | epoch: 1 | remaining: 280s    
step 00145 (6.8%) | loss: 3.595012 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,528 | mfu: 37.3% | epoch: 1 | remaining: 279s    
step 00146 (6.9%) | loss: 3.598142 | lrm: 1.00 | dt: 150ms | tok/sec: 1,742,429 | mfu: 37.7% | epoch: 1 | remaining: 279s    
step 00147 (6.9%) | loss: 3.589964 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,673 | mfu: 36.8% | epoch: 1 | remaining: 279s    
step 00148 (7.0%) | loss: 3.589759 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,740 | mfu: 36.9% | epoch: 1 | remaining: 279s    
step 00149 (7.0%) | loss: 3.583561 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,600 | mfu: 37.0% | epoch: 1 | remaining: 279s    
step 00150 (7.1%) | loss: 3.580475 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,218 | mfu: 37.0% | epoch: 1 | remaining: 279s    
step 00151 (7.1%) | loss: 3.578809 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,244 | mfu: 37.2% | epoch: 1 | remaining: 278s    
