Run: repro_l1_d8_ff12
Params: 1482
Device: mps
step=     0 loss=4.7351 val_exact=0.00000 val_tok=0.00000 lr=3.00e-05 t=4.1s
step=  9900 loss=0.0001 val_exact=1.00000 val_tok=1.00000 lr=2.62e-03 t=278.8s
step= 10200 loss=0.0001 val_exact=1.00000 val_tok=1.00000 lr=2.60e-03 t=287.4s
step= 10500 loss=0.0001 val_exact=1.00000 val_tok=1.00000 lr=2.57e-03 t=295.7s
step= 10800 loss=0.0001 val_exact=1.00000 val_tok=1.00000 lr=2.55e-03 t=304.5s
step= 11100 loss=0.0001 val_exact=1.00000 val_tok=1.00000 lr=2.52e-03 t=314.8s
step= 11400 loss=0.0001 val_exact=1.00000 val_tok=1.00000 lr=2.50e-03 t=325.8s
step= 11700 loss=0.0006 val_exact=1.00000 val_tok=1.00000 lr=2.47e-03 t=338.2s
step= 12000 loss=0.0001 val_exact=1.00000 val_tok=1.00000 lr=2.45e-03 t=347.9s
step= 12300 loss=0.0001 val_exact=1.00000 val_tok=1.00000 lr=2.42e-03 t=357.8s
step= 12600 loss=0.0001 val_exact=1.00000 val_tok=1.00000 lr=2.40e-03 t=365.5s
step= 12900 loss=0.0001 val_exact=1.00000 val_tok=1.00000 lr=2.37e-03 t=374.5s
step= 13200 loss=0.0001 val_exact=1.00000 val_tok=1.00000 lr=2.34e-03 t=384.9s
step= 13500 loss=0.0001 val_exact=1.00000 val_tok=1.00000 lr=2.32e-03 t=393.9s
step= 13800 loss=0.0001 val_exact=1.00000 val_tok=1.00000 lr=2.29e-03 t=403.6s
step= 14100 loss=0.0002 val_exact=1.00000 val_tok=1.00000 lr=2.26e-03 t=412.6s
step= 14400 loss=0.0001 val_exact=1.00000 val_tok=1.00000 lr=2.23e-03 t=421.0s
step= 14700 loss=0.0001 val_exact=1.00000 val_tok=1.00000 lr=2.20e-03 t=430.5s
step= 15000 loss=0.0001 val_exact=1.00000 val_tok=1.00000 lr=2.17e-03 t=438.0s
step= 15300 loss=0.0001 val_exact=1.00000 val_tok=1.00000 lr=2.14e-03 t=447.3s
step= 15600 loss=0.0001 val_exact=1.00000 val_tok=1.00000 lr=2.11e-03 t=456.2s
step= 15900 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=2.08e-03 t=464.3s
step= 16200 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=2.05e-03 t=472.5s
step= 16500 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=2.02e-03 t=480.5s
step= 16800 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.99e-03 t=492.2s
step= 17100 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.96e-03 t=501.2s
step= 17400 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.93e-03 t=509.4s
step= 17700 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.90e-03 t=516.9s
step= 18000 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.87e-03 t=524.7s
step= 18300 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.84e-03 t=532.2s
step= 18600 loss=0.0001 val_exact=1.00000 val_tok=1.00000 lr=1.80e-03 t=539.2s
step= 18900 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.77e-03 t=552.0s
step= 19200 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.74e-03 t=561.0s
step= 19500 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.71e-03 t=568.7s
step= 19800 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.68e-03 t=575.5s
step= 20100 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.64e-03 t=583.9s
step= 20400 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.61e-03 t=591.2s
step= 20700 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.58e-03 t=598.4s
step= 21000 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.55e-03 t=606.1s
step= 21300 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.52e-03 t=615.8s
step= 21600 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.49e-03 t=624.1s
step= 21900 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.45e-03 t=632.6s
step= 22200 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.42e-03 t=642.9s
step= 22500 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.39e-03 t=652.0s
step= 22800 loss=0.0001 val_exact=1.00000 val_tok=1.00000 lr=1.36e-03 t=663.2s
step= 23100 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.33e-03 t=670.6s
step= 23400 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.30e-03 t=676.5s
step= 23700 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.27e-03 t=683.6s
step= 24000 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.24e-03 t=690.4s
step= 24300 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.21e-03 t=696.7s
step= 24600 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.18e-03 t=704.8s
step= 24900 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.15e-03 t=711.9s
step= 25200 loss=0.0010 val_exact=0.99950 val_tok=0.99995 lr=1.12e-03 t=719.5s
step= 25500 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.09e-03 t=726.9s
step= 25800 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.06e-03 t=735.2s
step= 26100 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.03e-03 t=743.4s
step= 26400 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.00e-03 t=751.0s
step= 26700 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=9.75e-04 t=758.9s
step= 27000 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=9.48e-04 t=766.7s
step= 27300 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=9.21e-04 t=776.0s
step= 27600 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=8.94e-04 t=784.6s
step= 27900 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=8.68e-04 t=794.0s
step= 28200 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=8.42e-04 t=801.6s
step= 28500 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=8.17e-04 t=808.7s
step= 28800 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=7.92e-04 t=816.6s
step= 29100 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=7.67e-04 t=825.4s
step= 29400 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=7.44e-04 t=832.6s
step= 29700 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=7.20e-04 t=845.6s
step= 30000 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=6.97e-04 t=860.2s
step= 30300 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=6.75e-04 t=869.9s
step= 30600 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=6.53e-04 t=878.6s
step= 30900 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=6.32e-04 t=887.0s
step= 31200 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=6.11e-04 t=894.9s
step= 31500 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=5.91e-04 t=902.2s
step= 31800 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=5.72e-04 t=911.7s
step= 32100 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=5.53e-04 t=919.2s
step= 32400 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=5.35e-04 t=926.2s
step= 32700 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=5.17e-04 t=933.7s
step= 33000 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=5.00e-04 t=941.5s
step= 33300 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=4.84e-04 t=949.2s
step= 33600 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=4.68e-04 t=957.0s
step= 33900 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=4.53e-04 t=964.3s
step= 34200 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=4.38e-04 t=974.1s
step= 34500 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=4.25e-04 t=981.9s
step= 34800 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=4.12e-04 t=990.3s
step= 35100 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.99e-04 t=999.6s
step= 35400 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.88e-04 t=1008.7s
step= 35700 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.77e-04 t=1017.1s
step= 36000 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.66e-04 t=1024.8s
step= 36300 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.57e-04 t=1034.7s
step= 36600 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.48e-04 t=1043.1s
step= 36900 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.40e-04 t=1052.2s
step= 37200 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.33e-04 t=1060.6s
step= 37500 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.26e-04 t=1068.8s
step= 37800 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.20e-04 t=1075.3s
step= 38100 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.15e-04 t=1083.3s
step= 38400 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.11e-04 t=1091.9s
step= 38700 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.07e-04 t=1099.8s
step= 39000 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.04e-04 t=1107.0s
step= 39300 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.02e-04 t=1115.5s
step= 39600 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.01e-04 t=1124.2s
step= 39900 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.00e-04 t=1132.7s
step= 39999 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.00e-04 t=1136.1s
{
  "run_name": "repro_l1_d8_ff12",
  "params": 1482,
  "best_val_exact": 1.0,
  "best_step": 4200,
  "train_steps": 40000,
  "elapsed_sec": 1136.1204607486725,
  "metrics_csv": "results/runs/repro_l1_d8_ff12/metrics.csv",
  "best_ckpt": "checkpoints/best.pt",
  "last_ckpt": "checkpoints/last.pt"
}
Model: 10-digit addition transformer
Author: autonomous optimization run
Parameters (unique): 1482
Architecture: trained autoregressive transformer with pair-column input tokens d=8, h=2, L=1, ff=7
Tricks: generic greedy decoding, freshly trained checkpoint

  Progress: 1000/10010 (1000/1000 correct) [27.6s]
  Progress: 2000/10010 (2000/2000 correct) [53.2s]
  Progress: 3000/10010 (3000/3000 correct) [84.3s]
  Progress: 4000/10010 (4000/4000 correct) [115.7s]
  Progress: 5000/10010 (5000/5000 correct) [143.1s]
  Progress: 6000/10010 (5999/6000 correct) [169.2s]
  Progress: 7000/10010 (6999/7000 correct) [204.9s]
  Progress: 8000/10010 (7998/8000 correct) [240.4s]
  Progress: 9000/10010 (8998/9000 correct) [276.7s]
  Progress: 10000/10010 (9998/10000 correct) [307.5s]

Results: 10008/10010 correct (99.98%)
Time: 307.7s (33 additions/sec)
Status: QUALIFIED (threshold: 99%)

Failures (2):
  5958770122 + 1885155194 = 7843925316, got 17843925316
  4399050085 + 9380480293 = 13779530378, got 13779529378
