Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SLSSSSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.063432e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 27387ms | tok/sec: 9,571 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867425 | lrm: 1.00 | dt: 150ms | tok/sec: 1,753,274 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485955 | lrm: 1.00 | dt: 148ms | tok/sec: 1,769,037 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033686 | lrm: 1.00 | dt: 151ms | tok/sec: 1,737,981 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654190 | lrm: 1.00 | dt: 149ms | tok/sec: 1,758,439 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.321559 | lrm: 1.00 | dt: 148ms | tok/sec: 1,768,161 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.068505 | lrm: 1.00 | dt: 186ms | tok/sec: 1,407,412 | mfu: 29.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.863011 | lrm: 1.00 | dt: 185ms | tok/sec: 1,417,347 | mfu: 29.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.688396 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,705 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.539829 | lrm: 1.00 | dt: 171ms | tok/sec: 1,529,523 | mfu: 31.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.416079 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,354 | mfu: 33.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.306370 | lrm: 1.00 | dt: 149ms | tok/sec: 1,757,846 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.207757 | lrm: 1.00 | dt: 149ms | tok/sec: 1,754,709 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.124328 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,851 | mfu: 34.1% | epoch: 1 | remaining: 300s    
step 00031 (1.0%) | loss: 5.311403 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,861 | mfu: 33.7% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.281944 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,857 | mfu: 35.8% | epoch: 1 | remaining: 297s    
step 00033 (1.1%) | loss: 5.253313 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,217 | mfu: 36.1% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.223671 | lrm: 1.00 | dt: 153ms | tok/sec: 1,707,796 | mfu: 35.6% | epoch: 1 | remaining: 296s    
step 00035 (1.2%) | loss: 5.192757 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,717 | mfu: 35.3% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 5.162933 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,747 | mfu: 35.8% | epoch: 1 | remaining: 296s    
step 00037 (1.3%) | loss: 5.134637 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,448 | mfu: 35.9% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.105131 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,858 | mfu: 35.5% | epoch: 1 | remaining: 296s    
step 00039 (1.4%) | loss: 5.077196 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,104 | mfu: 35.9% | epoch: 1 | remaining: 296s    
step 00040 (1.5%) | loss: 5.052622 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,234 | mfu: 34.0% | epoch: 1 | remaining: 295s    
step 00041 (1.5%) | loss: 5.023993 | lrm: 1.00 | dt: 150ms | tok/sec: 1,753,042 | mfu: 36.6% | epoch: 1 | remaining: 295s    
step 00042 (1.6%) | loss: 4.998914 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,286 | mfu: 36.0% | epoch: 1 | remaining: 295s    
step 00043 (1.6%) | loss: 4.969695 | lrm: 1.00 | dt: 150ms | tok/sec: 1,746,517 | mfu: 36.4% | epoch: 1 | remaining: 295s    
step 00044 (1.7%) | loss: 4.943461 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,327 | mfu: 35.5% | epoch: 1 | remaining: 295s    
step 00045 (1.7%) | loss: 4.919687 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,280 | mfu: 36.1% | epoch: 1 | remaining: 295s    
step 00046 (1.8%) | loss: 4.893543 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,588 | mfu: 35.7% | epoch: 1 | remaining: 294s    
step 00047 (1.8%) | loss: 4.865128 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,119 | mfu: 35.5% | epoch: 1 | remaining: 294s    
step 00048 (1.9%) | loss: 4.838556 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,202 | mfu: 35.2% | epoch: 1 | remaining: 294s    
step 00049 (1.9%) | loss: 4.809597 | lrm: 1.00 | dt: 150ms | tok/sec: 1,741,971 | mfu: 36.3% | epoch: 1 | remaining: 294s    
step 00050 (2.0%) | loss: 4.788999 | lrm: 1.00 | dt: 150ms | tok/sec: 1,747,820 | mfu: 36.4% | epoch: 1 | remaining: 294s    
step 00051 (2.0%) | loss: 4.763685 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,809 | mfu: 35.8% | epoch: 1 | remaining: 294s    
step 00052 (2.1%) | loss: 4.740658 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,261 | mfu: 36.0% | epoch: 1 | remaining: 294s    
step 00053 (2.1%) | loss: 4.718334 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,182 | mfu: 36.1% | epoch: 1 | remaining: 293s    
step 00054 (2.2%) | loss: 4.693095 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,963 | mfu: 36.1% | epoch: 1 | remaining: 293s    
step 00055 (2.3%) | loss: 4.672424 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,534 | mfu: 35.1% | epoch: 1 | remaining: 293s    
step 00056 (2.3%) | loss: 4.651020 | lrm: 1.00 | dt: 149ms | tok/sec: 1,762,077 | mfu: 36.7% | epoch: 1 | remaining: 293s    
step 00057 (2.4%) | loss: 4.630407 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,099 | mfu: 36.0% | epoch: 1 | remaining: 293s    
step 00058 (2.4%) | loss: 4.609661 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,876 | mfu: 34.3% | epoch: 1 | remaining: 293s    
step 00059 (2.5%) | loss: 4.588465 | lrm: 1.00 | dt: 150ms | tok/sec: 1,751,492 | mfu: 36.5% | epoch: 1 | remaining: 292s    
step 00060 (2.5%) | loss: 4.569200 | lrm: 1.00 | dt: 151ms | tok/sec: 1,738,622 | mfu: 36.3% | epoch: 1 | remaining: 292s    
step 00061 (2.6%) | loss: 4.545759 | lrm: 1.00 | dt: 150ms | tok/sec: 1,748,039 | mfu: 36.5% | epoch: 1 | remaining: 292s    
step 00062 (2.6%) | loss: 4.524029 | lrm: 1.00 | dt: 151ms | tok/sec: 1,740,807 | mfu: 36.3% | epoch: 1 | remaining: 292s    
step 00063 (2.7%) | loss: 4.501487 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,082 | mfu: 36.0% | epoch: 1 | remaining: 292s    
step 00064 (2.7%) | loss: 4.479527 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,686 | mfu: 36.1% | epoch: 1 | remaining: 292s    
step 00065 (2.8%) | loss: 4.457489 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,892 | mfu: 35.5% | epoch: 1 | remaining: 292s    
step 00066 (2.8%) | loss: 4.439041 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,561 | mfu: 36.2% | epoch: 1 | remaining: 291s    
step 00067 (2.9%) | loss: 4.419720 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,469 | mfu: 34.9% | epoch: 1 | remaining: 291s    
step 00068 (2.9%) | loss: 4.397446 | lrm: 1.00 | dt: 151ms | tok/sec: 1,740,072 | mfu: 36.3% | epoch: 1 | remaining: 291s    
step 00069 (3.0%) | loss: 4.374495 | lrm: 1.00 | dt: 150ms | tok/sec: 1,746,229 | mfu: 36.4% | epoch: 1 | remaining: 291s    
step 00070 (3.0%) | loss: 4.351479 | lrm: 1.00 | dt: 151ms | tok/sec: 1,736,233 | mfu: 36.2% | epoch: 1 | remaining: 291s    
step 00071 (3.1%) | loss: 4.333973 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,402 | mfu: 35.8% | epoch: 1 | remaining: 291s    
step 00072 (3.1%) | loss: 4.316889 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,614 | mfu: 33.0% | epoch: 1 | remaining: 290s    
step 00073 (3.2%) | loss: 4.298826 | lrm: 1.00 | dt: 149ms | tok/sec: 1,757,612 | mfu: 36.7% | epoch: 1 | remaining: 290s    
step 00074 (3.2%) | loss: 4.282642 | lrm: 1.00 | dt: 151ms | tok/sec: 1,736,935 | mfu: 36.2% | epoch: 1 | remaining: 290s    
step 00075 (3.3%) | loss: 4.264683 | lrm: 1.00 | dt: 150ms | tok/sec: 1,750,215 | mfu: 36.5% | epoch: 1 | remaining: 290s    
step 00076 (3.3%) | loss: 4.246103 | lrm: 1.00 | dt: 151ms | tok/sec: 1,730,941 | mfu: 36.1% | epoch: 1 | remaining: 290s    
step 00077 (3.4%) | loss: 4.229391 | lrm: 1.00 | dt: 150ms | tok/sec: 1,751,478 | mfu: 36.5% | epoch: 1 | remaining: 290s    
step 00078 (3.4%) | loss: 4.214773 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,937 | mfu: 35.8% | epoch: 1 | remaining: 290s    
step 00079 (3.5%) | loss: 4.199213 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,556 | mfu: 35.5% | epoch: 1 | remaining: 289s    
step 00080 (3.5%) | loss: 4.176809 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,536 | mfu: 36.1% | epoch: 1 | remaining: 289s    
step 00081 (3.6%) | loss: 4.156609 | lrm: 1.00 | dt: 150ms | tok/sec: 1,750,678 | mfu: 36.5% | epoch: 1 | remaining: 289s    
step 00082 (3.6%) | loss: 4.135030 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,939 | mfu: 35.9% | epoch: 1 | remaining: 289s    
step 00083 (3.7%) | loss: 4.118624 | lrm: 1.00 | dt: 151ms | tok/sec: 1,736,400 | mfu: 36.2% | epoch: 1 | remaining: 289s    
step 00084 (3.7%) | loss: 4.104072 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,106 | mfu: 35.5% | epoch: 1 | remaining: 289s    
step 00085 (3.8%) | loss: 4.089836 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,153 | mfu: 36.0% | epoch: 1 | remaining: 289s    
step 00086 (3.8%) | loss: 4.074637 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,891 | mfu: 36.0% | epoch: 1 | remaining: 288s    
step 00087 (3.9%) | loss: 4.058549 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,971 | mfu: 35.7% | epoch: 1 | remaining: 288s    
step 00088 (3.9%) | loss: 4.038979 | lrm: 1.00 | dt: 150ms | tok/sec: 1,745,874 | mfu: 36.4% | epoch: 1 | remaining: 288s    
step 00089 (4.0%) | loss: 4.025146 | lrm: 1.00 | dt: 169ms | tok/sec: 1,549,884 | mfu: 32.3% | epoch: 1 | remaining: 288s    
step 00090 (4.0%) | loss: 4.010129 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,243 | mfu: 35.9% | epoch: 1 | remaining: 288s    
step 00091 (4.1%) | loss: 3.998871 | lrm: 1.00 | dt: 149ms | tok/sec: 1,753,637 | mfu: 36.6% | epoch: 1 | remaining: 288s    
step 00092 (4.1%) | loss: 3.982293 | lrm: 1.00 | dt: 151ms | tok/sec: 1,741,477 | mfu: 36.3% | epoch: 1 | remaining: 287s    
step 00093 (4.2%) | loss: 3.970435 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,650 | mfu: 35.9% | epoch: 1 | remaining: 287s    
step 00094 (4.2%) | loss: 3.953763 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,730 | mfu: 35.9% | epoch: 1 | remaining: 287s    
step 00095 (4.3%) | loss: 3.931130 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,019 | mfu: 35.7% | epoch: 1 | remaining: 287s    
step 00096 (4.3%) | loss: 3.916162 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,099 | mfu: 35.7% | epoch: 1 | remaining: 287s    
step 00097 (4.4%) | loss: 3.909117 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,705 | mfu: 36.1% | epoch: 1 | remaining: 287s    
step 00098 (4.4%) | loss: 3.898695 | lrm: 1.00 | dt: 150ms | tok/sec: 1,751,227 | mfu: 36.5% | epoch: 1 | remaining: 287s    
step 00099 (4.5%) | loss: 3.887114 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,625 | mfu: 35.8% | epoch: 1 | remaining: 286s    
step 00100 (4.5%) | loss: 3.875352 | lrm: 1.00 | dt: 150ms | tok/sec: 1,743,535 | mfu: 36.4% | epoch: 1 | remaining: 286s    
step 00101 (4.6%) | loss: 3.862063 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,954 | mfu: 35.6% | epoch: 1 | remaining: 286s    
step 00102 (4.6%) | loss: 3.850519 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,555 | mfu: 35.7% | epoch: 1 | remaining: 286s    
step 00103 (4.7%) | loss: 3.841371 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,373 | mfu: 35.7% | epoch: 1 | remaining: 286s    
step 00104 (4.7%) | loss: 3.830825 | lrm: 1.00 | dt: 151ms | tok/sec: 1,734,267 | mfu: 36.2% | epoch: 1 | remaining: 286s    
step 00105 (4.8%) | loss: 3.820000 | lrm: 1.00 | dt: 151ms | tok/sec: 1,736,428 | mfu: 36.2% | epoch: 1 | remaining: 285s    
step 00106 (4.8%) | loss: 3.810437 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,024 | mfu: 36.0% | epoch: 1 | remaining: 285s    
step 00107 (4.9%) | loss: 3.802136 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,153 | mfu: 35.5% | epoch: 1 | remaining: 285s    
step 00108 (4.9%) | loss: 3.795472 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,628 | mfu: 36.1% | epoch: 1 | remaining: 285s    
step 00109 (5.0%) | loss: 3.789399 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,879 | mfu: 35.8% | epoch: 1 | remaining: 285s    
step 00110 (5.0%) | loss: 3.783752 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,729 | mfu: 35.7% | epoch: 1 | remaining: 285s    
step 00111 (5.1%) | loss: 3.774381 | lrm: 1.00 | dt: 151ms | tok/sec: 1,735,729 | mfu: 36.2% | epoch: 1 | remaining: 285s    
step 00112 (5.1%) | loss: 3.763319 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,764 | mfu: 35.9% | epoch: 1 | remaining: 284s    
step 00113 (5.2%) | loss: 3.759606 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,675 | mfu: 36.1% | epoch: 1 | remaining: 284s    
step 00114 (5.2%) | loss: 3.751067 | lrm: 1.00 | dt: 151ms | tok/sec: 1,741,546 | mfu: 36.3% | epoch: 1 | remaining: 284s    
step 00115 (5.3%) | loss: 3.743465 | lrm: 1.00 | dt: 151ms | tok/sec: 1,737,512 | mfu: 36.2% | epoch: 1 | remaining: 284s    
step 00116 (5.3%) | loss: 3.734227 | lrm: 1.00 | dt: 151ms | tok/sec: 1,735,797 | mfu: 36.2% | epoch: 1 | remaining: 284s    
step 00117 (5.4%) | loss: 3.725192 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,573 | mfu: 35.8% | epoch: 1 | remaining: 284s    
step 00118 (5.4%) | loss: 3.720197 | lrm: 1.00 | dt: 151ms | tok/sec: 1,738,688 | mfu: 36.3% | epoch: 1 | remaining: 283s    
step 00119 (5.5%) | loss: 3.716460 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,696 | mfu: 36.0% | epoch: 1 | remaining: 283s    
step 00120 (5.6%) | loss: 3.706716 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,429 | mfu: 35.9% | epoch: 1 | remaining: 283s    
step 00121 (5.6%) | loss: 3.700559 | lrm: 1.00 | dt: 150ms | tok/sec: 1,751,617 | mfu: 36.5% | epoch: 1 | remaining: 283s    
step 00122 (5.7%) | loss: 3.695007 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,881 | mfu: 36.2% | epoch: 1 | remaining: 283s    
step 00123 (5.7%) | loss: 3.687347 | lrm: 1.00 | dt: 151ms | tok/sec: 1,740,209 | mfu: 36.3% | epoch: 1 | remaining: 283s    
step 00124 (5.8%) | loss: 3.685598 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,622 | mfu: 35.4% | epoch: 1 | remaining: 283s    
step 00125 (5.8%) | loss: 3.681576 | lrm: 1.00 | dt: 151ms | tok/sec: 1,738,003 | mfu: 36.2% | epoch: 1 | remaining: 282s    
step 00126 (5.9%) | loss: 3.673991 | lrm: 1.00 | dt: 150ms | tok/sec: 1,742,656 | mfu: 36.3% | epoch: 1 | remaining: 282s    
step 00127 (5.9%) | loss: 3.669676 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,881 | mfu: 36.1% | epoch: 1 | remaining: 282s    
step 00128 (6.0%) | loss: 3.660706 | lrm: 1.00 | dt: 151ms | tok/sec: 1,738,547 | mfu: 36.3% | epoch: 1 | remaining: 282s    
step 00129 (6.0%) | loss: 3.656001 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,312 | mfu: 35.6% | epoch: 1 | remaining: 282s    
step 00130 (6.1%) | loss: 3.649425 | lrm: 1.00 | dt: 151ms | tok/sec: 1,737,833 | mfu: 36.2% | epoch: 1 | remaining: 282s    
step 00131 (6.1%) | loss: 3.638400 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,932 | mfu: 35.9% | epoch: 1 | remaining: 282s    
step 00132 (6.2%) | loss: 3.635932 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,650 | mfu: 36.0% | epoch: 1 | remaining: 281s    
step 00133 (6.2%) | loss: 3.632761 | lrm: 1.00 | dt: 151ms | tok/sec: 1,730,593 | mfu: 36.1% | epoch: 1 | remaining: 281s    
step 00134 (6.3%) | loss: 3.632340 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,840 | mfu: 35.7% | epoch: 1 | remaining: 281s    
step 00135 (6.3%) | loss: 3.629063 | lrm: 1.00 | dt: 150ms | tok/sec: 1,745,467 | mfu: 36.4% | epoch: 1 | remaining: 281s    
step 00136 (6.4%) | loss: 3.625299 | lrm: 1.00 | dt: 150ms | tok/sec: 1,744,035 | mfu: 36.4% | epoch: 1 | remaining: 281s    
step 00137 (6.4%) | loss: 3.622151 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,750 | mfu: 35.3% | epoch: 1 | remaining: 281s    
step 00138 (6.5%) | loss: 3.619294 | lrm: 1.00 | dt: 149ms | tok/sec: 1,755,432 | mfu: 36.6% | epoch: 1 | remaining: 280s    
step 00139 (6.5%) | loss: 3.617562 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,352 | mfu: 35.4% | epoch: 1 | remaining: 280s    
step 00140 (6.6%) | loss: 3.611528 | lrm: 1.00 | dt: 151ms | tok/sec: 1,738,545 | mfu: 36.3% | epoch: 1 | remaining: 280s    
step 00141 (6.6%) | loss: 3.606486 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,819 | mfu: 35.9% | epoch: 1 | remaining: 280s    
step 00142 (6.7%) | loss: 3.600178 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,661 | mfu: 35.8% | epoch: 1 | remaining: 280s    
step 00143 (6.7%) | loss: 3.600763 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,376 | mfu: 35.9% | epoch: 1 | remaining: 280s    
step 00144 (6.8%) | loss: 3.588390 | lrm: 1.00 | dt: 150ms | tok/sec: 1,743,844 | mfu: 36.4% | epoch: 1 | remaining: 280s    
step 00145 (6.8%) | loss: 3.583464 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,983 | mfu: 36.0% | epoch: 1 | remaining: 279s    
step 00146 (6.9%) | loss: 3.585847 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,737 | mfu: 35.9% | epoch: 1 | remaining: 279s    
step 00147 (6.9%) | loss: 3.576748 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,308 | mfu: 36.1% | epoch: 1 | remaining: 279s    
step 00148 (7.0%) | loss: 3.576545 | lrm: 1.00 | dt: 151ms | tok/sec: 1,730,672 | mfu: 36.1% | epoch: 1 | remaining: 279s    
step 00149 (7.0%) | loss: 3.570097 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,273 | mfu: 35.8% | epoch: 1 | remaining: 279s    
step 00150 (7.1%) | loss: 3.566037 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,698 | mfu: 35.8% | epoch: 1 | remaining: 279s    
step 00151 (7.1%) | loss: 3.565065 | lrm: 1.00 | dt: 150ms | tok/sec: 1,750,441 | mfu: 36.5% | epoch: 1 | remaining: 278s    
