Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.768271e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 20530ms | tok/sec: 25,538 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854721 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,354 | mfu: 46.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442468 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,293 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971922 | lrm: 1.00 | dt: 337ms | tok/sec: 1,557,680 | mfu: 43.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578904 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,328 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248969 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,323 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.998214 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,888 | mfu: 44.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.787234 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,035 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.607174 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,152 | mfu: 46.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455384 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,727 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325668 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,682 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.217468 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,772 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.121218 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,680 | mfu: 44.7% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.035494 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,131 | mfu: 44.4% | epoch: 1 | remaining: 299s    
step 00031 (2.2%) | loss: 5.298531 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,113 | mfu: 44.2% | epoch: 1 | remaining: 293s    
step 00032 (2.3%) | loss: 5.270920 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,963 | mfu: 44.5% | epoch: 1 | remaining: 293s    
step 00033 (2.4%) | loss: 5.244918 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,732 | mfu: 44.8% | epoch: 1 | remaining: 292s    
step 00034 (2.5%) | loss: 5.214256 | lrm: 1.00 | dt: 332ms | tok/sec: 1,576,819 | mfu: 44.1% | epoch: 1 | remaining: 292s    
step 00035 (2.6%) | loss: 5.189331 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,145 | mfu: 45.2% | epoch: 1 | remaining: 292s    
step 00036 (2.7%) | loss: 5.163364 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,174 | mfu: 45.0% | epoch: 1 | remaining: 291s    
step 00037 (2.8%) | loss: 5.136607 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,293 | mfu: 44.3% | epoch: 1 | remaining: 291s    
step 00038 (3.0%) | loss: 5.109313 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,016 | mfu: 44.3% | epoch: 1 | remaining: 291s    
step 00039 (3.1%) | loss: 5.083013 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,360 | mfu: 44.5% | epoch: 1 | remaining: 290s    
step 00040 (3.2%) | loss: 5.054781 | lrm: 1.00 | dt: 330ms | tok/sec: 1,586,572 | mfu: 44.4% | epoch: 1 | remaining: 290s    
step 00041 (3.3%) | loss: 5.028748 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,180 | mfu: 44.5% | epoch: 1 | remaining: 290s    
step 00042 (3.4%) | loss: 5.003019 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,729 | mfu: 44.7% | epoch: 1 | remaining: 289s    
step 00043 (3.5%) | loss: 4.975279 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,513 | mfu: 44.3% | epoch: 1 | remaining: 289s    
step 00044 (3.6%) | loss: 4.947809 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,574 | mfu: 44.3% | epoch: 1 | remaining: 289s    
step 00045 (3.7%) | loss: 4.920573 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,963 | mfu: 44.6% | epoch: 1 | remaining: 289s    
step 00046 (3.8%) | loss: 4.892964 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,155 | mfu: 44.7% | epoch: 1 | remaining: 288s    
step 00047 (3.9%) | loss: 4.858005 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,118 | mfu: 44.5% | epoch: 1 | remaining: 288s    
step 00048 (4.1%) | loss: 4.836443 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,855 | mfu: 44.5% | epoch: 1 | remaining: 288s    
step 00049 (4.2%) | loss: 4.808842 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,702 | mfu: 44.6% | epoch: 1 | remaining: 287s    
step 00050 (4.3%) | loss: 4.780615 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,257 | mfu: 44.8% | epoch: 1 | remaining: 287s    
step 00051 (4.4%) | loss: 4.755965 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,458 | mfu: 44.6% | epoch: 1 | remaining: 287s    
step 00052 (4.5%) | loss: 4.728560 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,771 | mfu: 44.4% | epoch: 1 | remaining: 286s    
step 00053 (4.6%) | loss: 4.703974 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,107 | mfu: 44.7% | epoch: 1 | remaining: 286s    
step 00054 (4.7%) | loss: 4.679696 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,294 | mfu: 44.7% | epoch: 1 | remaining: 286s    
step 00055 (4.8%) | loss: 4.653472 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,761 | mfu: 44.3% | epoch: 1 | remaining: 285s    
step 00056 (4.9%) | loss: 4.630753 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,861 | mfu: 44.4% | epoch: 1 | remaining: 285s    
step 00057 (5.0%) | loss: 4.606563 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,510 | mfu: 44.4% | epoch: 1 | remaining: 285s    
step 00058 (5.1%) | loss: 4.577680 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,983 | mfu: 44.9% | epoch: 1 | remaining: 284s    
step 00059 (5.3%) | loss: 4.554563 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,248 | mfu: 44.3% | epoch: 1 | remaining: 284s    
step 00060 (5.4%) | loss: 4.528766 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,681 | mfu: 44.8% | epoch: 1 | remaining: 284s    
step 00061 (5.5%) | loss: 4.500692 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,647 | mfu: 44.2% | epoch: 1 | remaining: 283s    
step 00062 (5.6%) | loss: 4.477136 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,736 | mfu: 44.8% | epoch: 1 | remaining: 283s    
step 00063 (5.7%) | loss: 4.450616 | lrm: 1.00 | dt: 330ms | tok/sec: 1,586,770 | mfu: 44.4% | epoch: 1 | remaining: 283s    
step 00064 (5.8%) | loss: 4.424737 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,012 | mfu: 44.3% | epoch: 1 | remaining: 282s    
step 00065 (5.9%) | loss: 4.396092 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,583 | mfu: 44.5% | epoch: 1 | remaining: 282s    
step 00066 (6.0%) | loss: 4.371734 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,484 | mfu: 44.9% | epoch: 1 | remaining: 282s    
step 00067 (6.1%) | loss: 4.348494 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,277 | mfu: 44.6% | epoch: 1 | remaining: 281s    
step 00068 (6.2%) | loss: 4.329242 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,568 | mfu: 44.2% | epoch: 1 | remaining: 281s    
step 00069 (6.4%) | loss: 4.309341 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,248 | mfu: 44.7% | epoch: 1 | remaining: 281s    
step 00070 (6.5%) | loss: 4.289385 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,857 | mfu: 44.3% | epoch: 1 | remaining: 280s    
step 00071 (6.6%) | loss: 4.271791 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,245 | mfu: 44.5% | epoch: 1 | remaining: 280s    
step 00072 (6.7%) | loss: 4.247133 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,446 | mfu: 44.6% | epoch: 1 | remaining: 280s    
step 00073 (6.8%) | loss: 4.220504 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,579 | mfu: 44.5% | epoch: 1 | remaining: 279s    
step 00074 (6.9%) | loss: 4.196711 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,438 | mfu: 44.2% | epoch: 1 | remaining: 279s    
step 00075 (7.0%) | loss: 4.177974 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,269 | mfu: 44.6% | epoch: 1 | remaining: 279s    
step 00076 (7.1%) | loss: 4.158878 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,621 | mfu: 44.6% | epoch: 1 | remaining: 278s    
step 00077 (7.2%) | loss: 4.141865 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,006 | mfu: 44.6% | epoch: 1 | remaining: 278s    
step 00078 (7.3%) | loss: 4.120353 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,166 | mfu: 44.5% | epoch: 1 | remaining: 278s    
step 00079 (7.5%) | loss: 4.102336 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,101 | mfu: 44.9% | epoch: 1 | remaining: 277s    
step 00080 (7.6%) | loss: 4.082177 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,382 | mfu: 44.5% | epoch: 1 | remaining: 277s    
step 00081 (7.7%) | loss: 4.061276 | lrm: 1.00 | dt: 330ms | tok/sec: 1,586,816 | mfu: 44.4% | epoch: 1 | remaining: 277s    
step 00082 (7.8%) | loss: 4.041271 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,265 | mfu: 44.2% | epoch: 1 | remaining: 276s    
step 00083 (7.9%) | loss: 4.021720 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,494 | mfu: 44.7% | epoch: 1 | remaining: 276s    
step 00084 (8.0%) | loss: 4.003734 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,907 | mfu: 44.3% | epoch: 1 | remaining: 276s    
step 00085 (8.1%) | loss: 3.991351 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,855 | mfu: 44.7% | epoch: 1 | remaining: 275s    
step 00086 (8.2%) | loss: 3.977725 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,641 | mfu: 44.3% | epoch: 1 | remaining: 275s    
step 00087 (8.3%) | loss: 3.962655 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,162 | mfu: 44.3% | epoch: 1 | remaining: 275s    
step 00088 (8.4%) | loss: 3.943951 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,564 | mfu: 44.9% | epoch: 1 | remaining: 274s    
step 00089 (8.6%) | loss: 3.924156 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,221 | mfu: 44.7% | epoch: 1 | remaining: 274s    
step 00090 (8.7%) | loss: 3.910435 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,129 | mfu: 44.3% | epoch: 1 | remaining: 274s    
step 00091 (8.8%) | loss: 3.894546 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,053 | mfu: 44.4% | epoch: 1 | remaining: 273s    
step 00092 (8.9%) | loss: 3.876726 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,910 | mfu: 44.4% | epoch: 1 | remaining: 273s    
step 00093 (9.0%) | loss: 3.865089 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,080 | mfu: 44.7% | epoch: 1 | remaining: 273s    
step 00094 (9.1%) | loss: 3.851207 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,285 | mfu: 44.4% | epoch: 1 | remaining: 272s    
step 00095 (9.2%) | loss: 3.840481 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,800 | mfu: 44.7% | epoch: 1 | remaining: 272s    
step 00096 (9.3%) | loss: 3.831698 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,190 | mfu: 44.3% | epoch: 1 | remaining: 272s    
step 00097 (9.4%) | loss: 3.818134 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,641 | mfu: 44.4% | epoch: 1 | remaining: 271s    
step 00098 (9.5%) | loss: 3.809196 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,370 | mfu: 44.3% | epoch: 1 | remaining: 271s    
step 00099 (9.7%) | loss: 3.797927 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,712 | mfu: 44.4% | epoch: 1 | remaining: 271s    
step 00100 (9.8%) | loss: 3.787071 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,988 | mfu: 44.5% | epoch: 1 | remaining: 270s    
step 00101 (9.9%) | loss: 3.771385 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,572 | mfu: 44.7% | epoch: 1 | remaining: 270s    
step 00102 (10.0%) | loss: 3.758692 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,391 | mfu: 44.3% | epoch: 1 | remaining: 270s    
step 00103 (10.1%) | loss: 3.749242 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,913 | mfu: 45.0% | epoch: 1 | remaining: 269s    
step 00104 (10.2%) | loss: 3.732618 | lrm: 1.00 | dt: 331ms | tok/sec: 1,581,735 | mfu: 44.3% | epoch: 1 | remaining: 269s    
step 00105 (10.3%) | loss: 3.723908 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,492 | mfu: 44.3% | epoch: 1 | remaining: 269s    
step 00106 (10.4%) | loss: 3.714665 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,854 | mfu: 44.2% | epoch: 1 | remaining: 268s    
step 00107 (10.5%) | loss: 3.701715 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,570 | mfu: 44.4% | epoch: 1 | remaining: 268s    
step 00108 (10.6%) | loss: 3.695810 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,222 | mfu: 44.5% | epoch: 1 | remaining: 268s    
step 00109 (10.8%) | loss: 3.681610 | lrm: 1.00 | dt: 331ms | tok/sec: 1,586,333 | mfu: 44.4% | epoch: 1 | remaining: 267s    
step 00110 (10.9%) | loss: 3.674155 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,329 | mfu: 44.5% | epoch: 1 | remaining: 267s    
step 00111 (11.0%) | loss: 3.668366 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,830 | mfu: 44.4% | epoch: 1 | remaining: 267s    
step 00112 (11.1%) | loss: 3.662534 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,276 | mfu: 44.2% | epoch: 1 | remaining: 266s    
step 00113 (11.2%) | loss: 3.653225 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,518 | mfu: 44.7% | epoch: 1 | remaining: 266s    
step 00114 (11.3%) | loss: 3.643515 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,123 | mfu: 44.3% | epoch: 1 | remaining: 266s    
step 00115 (11.4%) | loss: 3.639488 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,501 | mfu: 44.3% | epoch: 1 | remaining: 265s    
step 00116 (11.5%) | loss: 3.633292 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,202 | mfu: 44.2% | epoch: 1 | remaining: 265s    
step 00117 (11.6%) | loss: 3.630975 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,623 | mfu: 44.3% | epoch: 1 | remaining: 265s    
step 00118 (11.7%) | loss: 3.626760 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,371 | mfu: 44.7% | epoch: 1 | remaining: 264s    
step 00119 (11.9%) | loss: 3.617339 | lrm: 1.00 | dt: 331ms | tok/sec: 1,586,292 | mfu: 44.4% | epoch: 1 | remaining: 264s    
step 00120 (12.0%) | loss: 3.611867 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,644 | mfu: 44.5% | epoch: 1 | remaining: 264s    
step 00121 (12.1%) | loss: 3.602894 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,257 | mfu: 44.4% | epoch: 1 | remaining: 263s    
step 00122 (12.2%) | loss: 3.590622 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,005 | mfu: 44.6% | epoch: 1 | remaining: 263s    
step 00123 (12.3%) | loss: 3.584359 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,064 | mfu: 44.3% | epoch: 1 | remaining: 263s    
step 00124 (12.4%) | loss: 3.582227 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,724 | mfu: 44.9% | epoch: 1 | remaining: 262s    
step 00125 (12.5%) | loss: 3.578804 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,658 | mfu: 44.2% | epoch: 1 | remaining: 262s    
step 00126 (12.6%) | loss: 3.572221 | lrm: 1.00 | dt: 331ms | tok/sec: 1,581,693 | mfu: 44.3% | epoch: 1 | remaining: 262s    
step 00127 (12.7%) | loss: 3.569519 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,224 | mfu: 44.6% | epoch: 1 | remaining: 261s    
step 00128 (12.8%) | loss: 3.562602 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,517 | mfu: 44.6% | epoch: 1 | remaining: 261s    
step 00129 (13.0%) | loss: 3.554511 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,436 | mfu: 44.3% | epoch: 1 | remaining: 261s    
step 00130 (13.1%) | loss: 3.548522 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,028 | mfu: 44.7% | epoch: 1 | remaining: 260s    
step 00131 (13.2%) | loss: 3.542441 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,036 | mfu: 44.3% | epoch: 1 | remaining: 260s    
step 00132 (13.3%) | loss: 3.537872 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,877 | mfu: 44.3% | epoch: 1 | remaining: 260s    
step 00133 (13.4%) | loss: 3.532659 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,380 | mfu: 44.2% | epoch: 1 | remaining: 259s    
step 00134 (13.5%) | loss: 3.527130 | lrm: 1.00 | dt: 330ms | tok/sec: 1,586,972 | mfu: 44.4% | epoch: 1 | remaining: 259s    
step 00135 (13.6%) | loss: 3.526952 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,027 | mfu: 44.5% | epoch: 1 | remaining: 259s    
step 00136 (13.7%) | loss: 3.521868 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,662 | mfu: 44.3% | epoch: 1 | remaining: 258s    
step 00137 (13.8%) | loss: 3.520685 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,880 | mfu: 44.8% | epoch: 1 | remaining: 258s    
step 00138 (13.9%) | loss: 3.511536 | lrm: 1.00 | dt: 333ms | tok/sec: 1,572,225 | mfu: 44.0% | epoch: 1 | remaining: 258s    
step 00139 (14.1%) | loss: 3.502562 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,329 | mfu: 44.7% | epoch: 1 | remaining: 258s    
step 00140 (14.2%) | loss: 3.496985 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,060 | mfu: 44.3% | epoch: 1 | remaining: 257s    
step 00141 (14.3%) | loss: 3.491324 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,714 | mfu: 44.1% | epoch: 1 | remaining: 257s    
step 00142 (14.4%) | loss: 3.488300 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,230 | mfu: 44.3% | epoch: 1 | remaining: 257s    
step 00143 (14.5%) | loss: 3.485180 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,343 | mfu: 44.6% | epoch: 1 | remaining: 256s    
step 00144 (14.6%) | loss: 3.479509 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,956 | mfu: 44.1% | epoch: 1 | remaining: 256s    
step 00145 (14.7%) | loss: 3.477090 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,279 | mfu: 44.3% | epoch: 1 | remaining: 256s    
step 00146 (14.8%) | loss: 3.474782 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,686 | mfu: 44.6% | epoch: 1 | remaining: 255s    
step 00147 (14.9%) | loss: 3.474423 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,112 | mfu: 44.4% | epoch: 1 | remaining: 255s    
step 00148 (15.0%) | loss: 3.475487 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,436 | mfu: 44.4% | epoch: 1 | remaining: 255s    
step 00149 (15.2%) | loss: 3.472536 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,848 | mfu: 44.4% | epoch: 1 | remaining: 254s    
step 00150 (15.3%) | loss: 3.464656 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,370 | mfu: 44.5% | epoch: 1 | remaining: 254s    
step 00151 (15.4%) | loss: 3.461709 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,842 | mfu: 44.6% | epoch: 1 | remaining: 254s    
