Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'S'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 1.997568e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 18454ms | tok/sec: 28,410 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854704 | lrm: 1.00 | dt: 290ms | tok/sec: 1,807,164 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442282 | lrm: 1.00 | dt: 291ms | tok/sec: 1,802,185 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971649 | lrm: 1.00 | dt: 296ms | tok/sec: 1,772,968 | mfu: 35.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578647 | lrm: 1.00 | dt: 308ms | tok/sec: 1,702,769 | mfu: 34.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248574 | lrm: 1.00 | dt: 294ms | tok/sec: 1,784,760 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.997606 | lrm: 1.00 | dt: 294ms | tok/sec: 1,782,375 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.786310 | lrm: 1.00 | dt: 311ms | tok/sec: 1,685,413 | mfu: 34.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.605918 | lrm: 1.00 | dt: 293ms | tok/sec: 1,788,918 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.453517 | lrm: 1.00 | dt: 293ms | tok/sec: 1,791,111 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.323137 | lrm: 1.00 | dt: 305ms | tok/sec: 1,718,087 | mfu: 34.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.213861 | lrm: 1.00 | dt: 300ms | tok/sec: 1,750,048 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.116523 | lrm: 1.00 | dt: 293ms | tok/sec: 1,791,111 | mfu: 36.2% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.029868 | lrm: 1.00 | dt: 298ms | tok/sec: 1,758,827 | mfu: 35.5% | epoch: 1 | remaining: 299s    
step 00031 (2.0%) | loss: 5.209760 | lrm: 1.00 | dt: 298ms | tok/sec: 1,756,603 | mfu: 35.5% | epoch: 1 | remaining: 294s    
step 00032 (2.1%) | loss: 5.177691 | lrm: 1.00 | dt: 297ms | tok/sec: 1,766,556 | mfu: 35.7% | epoch: 1 | remaining: 293s    
step 00033 (2.2%) | loss: 5.147036 | lrm: 1.00 | dt: 300ms | tok/sec: 1,748,719 | mfu: 35.3% | epoch: 1 | remaining: 293s    
step 00034 (2.3%) | loss: 5.111117 | lrm: 1.00 | dt: 299ms | tok/sec: 1,751,447 | mfu: 35.4% | epoch: 1 | remaining: 293s    
step 00035 (2.4%) | loss: 5.079837 | lrm: 1.00 | dt: 298ms | tok/sec: 1,756,994 | mfu: 35.5% | epoch: 1 | remaining: 293s    
step 00036 (2.5%) | loss: 5.049105 | lrm: 1.00 | dt: 298ms | tok/sec: 1,760,720 | mfu: 35.5% | epoch: 1 | remaining: 292s    
step 00037 (2.6%) | loss: 5.018853 | lrm: 1.00 | dt: 302ms | tok/sec: 1,737,299 | mfu: 35.1% | epoch: 1 | remaining: 292s    
step 00038 (2.7%) | loss: 4.987917 | lrm: 1.00 | dt: 299ms | tok/sec: 1,752,936 | mfu: 35.4% | epoch: 1 | remaining: 292s    
step 00039 (2.8%) | loss: 4.958038 | lrm: 1.00 | dt: 298ms | tok/sec: 1,756,583 | mfu: 35.5% | epoch: 1 | remaining: 291s    
step 00040 (2.9%) | loss: 4.926265 | lrm: 1.00 | dt: 297ms | tok/sec: 1,767,000 | mfu: 35.7% | epoch: 1 | remaining: 291s    
step 00041 (3.0%) | loss: 4.895643 | lrm: 1.00 | dt: 298ms | tok/sec: 1,756,586 | mfu: 35.5% | epoch: 1 | remaining: 291s    
step 00042 (3.1%) | loss: 4.866310 | lrm: 1.00 | dt: 297ms | tok/sec: 1,765,142 | mfu: 35.6% | epoch: 1 | remaining: 290s    
step 00043 (3.2%) | loss: 4.836740 | lrm: 1.00 | dt: 299ms | tok/sec: 1,750,637 | mfu: 35.3% | epoch: 1 | remaining: 290s    
step 00044 (3.3%) | loss: 4.807228 | lrm: 1.00 | dt: 299ms | tok/sec: 1,752,909 | mfu: 35.4% | epoch: 1 | remaining: 290s    
step 00045 (3.4%) | loss: 4.778454 | lrm: 1.00 | dt: 298ms | tok/sec: 1,757,118 | mfu: 35.5% | epoch: 1 | remaining: 290s    
step 00046 (3.5%) | loss: 4.749000 | lrm: 1.00 | dt: 300ms | tok/sec: 1,750,410 | mfu: 35.3% | epoch: 1 | remaining: 289s    
step 00047 (3.6%) | loss: 4.711524 | lrm: 1.00 | dt: 298ms | tok/sec: 1,757,572 | mfu: 35.5% | epoch: 1 | remaining: 289s    
step 00048 (3.7%) | loss: 4.686201 | lrm: 1.00 | dt: 299ms | tok/sec: 1,751,619 | mfu: 35.4% | epoch: 1 | remaining: 289s    
step 00049 (3.8%) | loss: 4.655340 | lrm: 1.00 | dt: 299ms | tok/sec: 1,752,102 | mfu: 35.4% | epoch: 1 | remaining: 288s    
step 00050 (3.9%) | loss: 4.623712 | lrm: 1.00 | dt: 301ms | tok/sec: 1,740,364 | mfu: 35.1% | epoch: 1 | remaining: 288s    
step 00051 (4.0%) | loss: 4.596790 | lrm: 1.00 | dt: 303ms | tok/sec: 1,728,736 | mfu: 34.9% | epoch: 1 | remaining: 288s    
step 00052 (4.1%) | loss: 4.567570 | lrm: 1.00 | dt: 300ms | tok/sec: 1,745,449 | mfu: 35.2% | epoch: 1 | remaining: 287s    
step 00053 (4.2%) | loss: 4.539531 | lrm: 1.00 | dt: 299ms | tok/sec: 1,754,615 | mfu: 35.4% | epoch: 1 | remaining: 287s    
step 00054 (4.3%) | loss: 4.510978 | lrm: 1.00 | dt: 300ms | tok/sec: 1,749,821 | mfu: 35.3% | epoch: 1 | remaining: 287s    
step 00055 (4.4%) | loss: 4.483136 | lrm: 1.00 | dt: 300ms | tok/sec: 1,747,072 | mfu: 35.3% | epoch: 1 | remaining: 287s    
step 00056 (4.5%) | loss: 4.460535 | lrm: 1.00 | dt: 298ms | tok/sec: 1,756,635 | mfu: 35.5% | epoch: 1 | remaining: 286s    
step 00057 (4.6%) | loss: 4.437209 | lrm: 1.00 | dt: 300ms | tok/sec: 1,750,133 | mfu: 35.3% | epoch: 1 | remaining: 286s    
step 00058 (4.7%) | loss: 4.409453 | lrm: 1.00 | dt: 301ms | tok/sec: 1,744,676 | mfu: 35.2% | epoch: 1 | remaining: 286s    
step 00059 (4.8%) | loss: 4.388178 | lrm: 1.00 | dt: 300ms | tok/sec: 1,750,067 | mfu: 35.3% | epoch: 1 | remaining: 285s    
step 00060 (4.9%) | loss: 4.364376 | lrm: 1.00 | dt: 299ms | tok/sec: 1,756,397 | mfu: 35.5% | epoch: 1 | remaining: 285s    
step 00061 (5.0%) | loss: 4.337212 | lrm: 1.00 | dt: 300ms | tok/sec: 1,744,756 | mfu: 35.2% | epoch: 1 | remaining: 285s    
step 00062 (5.1%) | loss: 4.316457 | lrm: 1.00 | dt: 301ms | tok/sec: 1,739,891 | mfu: 35.1% | epoch: 1 | remaining: 284s    
step 00063 (5.2%) | loss: 4.294136 | lrm: 1.00 | dt: 298ms | tok/sec: 1,756,871 | mfu: 35.5% | epoch: 1 | remaining: 284s    
step 00064 (5.3%) | loss: 4.271140 | lrm: 1.00 | dt: 301ms | tok/sec: 1,740,116 | mfu: 35.1% | epoch: 1 | remaining: 284s    
step 00065 (5.4%) | loss: 4.244688 | lrm: 1.00 | dt: 301ms | tok/sec: 1,742,805 | mfu: 35.2% | epoch: 1 | remaining: 284s    
step 00066 (5.5%) | loss: 4.224124 | lrm: 1.00 | dt: 297ms | tok/sec: 1,766,215 | mfu: 35.7% | epoch: 1 | remaining: 283s    
step 00067 (5.6%) | loss: 4.204171 | lrm: 1.00 | dt: 297ms | tok/sec: 1,763,402 | mfu: 35.6% | epoch: 1 | remaining: 283s    
step 00068 (5.7%) | loss: 4.187944 | lrm: 1.00 | dt: 303ms | tok/sec: 1,731,573 | mfu: 35.0% | epoch: 1 | remaining: 283s    
step 00069 (5.8%) | loss: 4.169892 | lrm: 1.00 | dt: 300ms | tok/sec: 1,747,125 | mfu: 35.3% | epoch: 1 | remaining: 282s    
step 00070 (5.9%) | loss: 4.152214 | lrm: 1.00 | dt: 300ms | tok/sec: 1,749,723 | mfu: 35.3% | epoch: 1 | remaining: 282s    
step 00071 (6.0%) | loss: 4.137548 | lrm: 1.00 | dt: 300ms | tok/sec: 1,747,658 | mfu: 35.3% | epoch: 1 | remaining: 282s    
step 00072 (6.1%) | loss: 4.116492 | lrm: 1.00 | dt: 301ms | tok/sec: 1,741,360 | mfu: 35.2% | epoch: 1 | remaining: 281s    
step 00073 (6.2%) | loss: 4.092601 | lrm: 1.00 | dt: 299ms | tok/sec: 1,754,758 | mfu: 35.4% | epoch: 1 | remaining: 281s    
step 00074 (6.3%) | loss: 4.070921 | lrm: 1.00 | dt: 300ms | tok/sec: 1,745,375 | mfu: 35.2% | epoch: 1 | remaining: 281s    
step 00075 (6.4%) | loss: 4.053953 | lrm: 1.00 | dt: 300ms | tok/sec: 1,745,080 | mfu: 35.2% | epoch: 1 | remaining: 281s    
step 00076 (6.5%) | loss: 4.036583 | lrm: 1.00 | dt: 296ms | tok/sec: 1,768,718 | mfu: 35.7% | epoch: 1 | remaining: 280s    
step 00077 (6.6%) | loss: 4.021799 | lrm: 1.00 | dt: 301ms | tok/sec: 1,741,368 | mfu: 35.2% | epoch: 1 | remaining: 280s    
step 00078 (6.7%) | loss: 4.001038 | lrm: 1.00 | dt: 302ms | tok/sec: 1,734,773 | mfu: 35.0% | epoch: 1 | remaining: 280s    
step 00079 (6.8%) | loss: 3.984705 | lrm: 1.00 | dt: 299ms | tok/sec: 1,753,744 | mfu: 35.4% | epoch: 1 | remaining: 279s    
step 00080 (6.9%) | loss: 3.967191 | lrm: 1.00 | dt: 299ms | tok/sec: 1,753,528 | mfu: 35.4% | epoch: 1 | remaining: 279s    
step 00081 (7.0%) | loss: 3.950012 | lrm: 1.00 | dt: 300ms | tok/sec: 1,746,036 | mfu: 35.2% | epoch: 1 | remaining: 279s    
step 00082 (7.1%) | loss: 3.934663 | lrm: 1.00 | dt: 300ms | tok/sec: 1,748,761 | mfu: 35.3% | epoch: 1 | remaining: 278s    
step 00083 (7.2%) | loss: 3.920576 | lrm: 1.00 | dt: 298ms | tok/sec: 1,757,133 | mfu: 35.5% | epoch: 1 | remaining: 278s    
step 00084 (7.3%) | loss: 3.907003 | lrm: 1.00 | dt: 299ms | tok/sec: 1,751,546 | mfu: 35.4% | epoch: 1 | remaining: 278s    
step 00085 (7.4%) | loss: 3.899030 | lrm: 1.00 | dt: 302ms | tok/sec: 1,736,261 | mfu: 35.1% | epoch: 1 | remaining: 278s    
step 00086 (7.5%) | loss: 3.887654 | lrm: 1.00 | dt: 297ms | tok/sec: 1,764,148 | mfu: 35.6% | epoch: 1 | remaining: 277s    
step 00087 (7.6%) | loss: 3.875805 | lrm: 1.00 | dt: 301ms | tok/sec: 1,740,641 | mfu: 35.1% | epoch: 1 | remaining: 277s    
step 00088 (7.7%) | loss: 3.859480 | lrm: 1.00 | dt: 299ms | tok/sec: 1,753,316 | mfu: 35.4% | epoch: 1 | remaining: 277s    
step 00089 (7.8%) | loss: 3.843904 | lrm: 1.00 | dt: 300ms | tok/sec: 1,749,567 | mfu: 35.3% | epoch: 1 | remaining: 276s    
step 00090 (7.9%) | loss: 3.834132 | lrm: 1.00 | dt: 300ms | tok/sec: 1,749,442 | mfu: 35.3% | epoch: 1 | remaining: 276s    
step 00091 (8.0%) | loss: 3.821507 | lrm: 1.00 | dt: 299ms | tok/sec: 1,751,966 | mfu: 35.4% | epoch: 1 | remaining: 276s    
step 00092 (8.1%) | loss: 3.807066 | lrm: 1.00 | dt: 301ms | tok/sec: 1,744,679 | mfu: 35.2% | epoch: 1 | remaining: 275s    
step 00093 (8.2%) | loss: 3.799656 | lrm: 1.00 | dt: 299ms | tok/sec: 1,754,925 | mfu: 35.4% | epoch: 1 | remaining: 275s    
step 00094 (8.3%) | loss: 3.789097 | lrm: 1.00 | dt: 301ms | tok/sec: 1,741,690 | mfu: 35.2% | epoch: 1 | remaining: 275s    
step 00095 (8.4%) | loss: 3.780315 | lrm: 1.00 | dt: 300ms | tok/sec: 1,748,577 | mfu: 35.3% | epoch: 1 | remaining: 275s    
step 00096 (8.5%) | loss: 3.773880 | lrm: 1.00 | dt: 298ms | tok/sec: 1,759,505 | mfu: 35.5% | epoch: 1 | remaining: 274s    
step 00097 (8.6%) | loss: 3.761434 | lrm: 1.00 | dt: 302ms | tok/sec: 1,738,924 | mfu: 35.1% | epoch: 1 | remaining: 274s    
step 00098 (8.7%) | loss: 3.754250 | lrm: 1.00 | dt: 297ms | tok/sec: 1,763,008 | mfu: 35.6% | epoch: 1 | remaining: 274s    
step 00099 (8.8%) | loss: 3.745734 | lrm: 1.00 | dt: 301ms | tok/sec: 1,739,611 | mfu: 35.1% | epoch: 1 | remaining: 273s    
step 00100 (8.9%) | loss: 3.737422 | lrm: 1.00 | dt: 300ms | tok/sec: 1,746,889 | mfu: 35.3% | epoch: 1 | remaining: 273s    
step 00101 (9.0%) | loss: 3.724703 | lrm: 1.00 | dt: 300ms | tok/sec: 1,748,798 | mfu: 35.3% | epoch: 1 | remaining: 273s    
step 00102 (9.1%) | loss: 3.715731 | lrm: 1.00 | dt: 301ms | tok/sec: 1,742,035 | mfu: 35.2% | epoch: 1 | remaining: 272s    
step 00103 (9.2%) | loss: 3.708662 | lrm: 1.00 | dt: 297ms | tok/sec: 1,764,660 | mfu: 35.6% | epoch: 1 | remaining: 272s    
step 00104 (9.3%) | loss: 3.692596 | lrm: 1.00 | dt: 301ms | tok/sec: 1,741,306 | mfu: 35.2% | epoch: 1 | remaining: 272s    
step 00105 (9.4%) | loss: 3.685617 | lrm: 1.00 | dt: 301ms | tok/sec: 1,741,119 | mfu: 35.1% | epoch: 1 | remaining: 272s    
step 00106 (9.5%) | loss: 3.680146 | lrm: 1.00 | dt: 299ms | tok/sec: 1,753,566 | mfu: 35.4% | epoch: 1 | remaining: 271s    
step 00107 (9.6%) | loss: 3.670713 | lrm: 1.00 | dt: 301ms | tok/sec: 1,742,572 | mfu: 35.2% | epoch: 1 | remaining: 271s    
step 00108 (9.7%) | loss: 3.665035 | lrm: 1.00 | dt: 299ms | tok/sec: 1,753,281 | mfu: 35.4% | epoch: 1 | remaining: 271s    
step 00109 (9.8%) | loss: 3.652166 | lrm: 1.00 | dt: 300ms | tok/sec: 1,749,128 | mfu: 35.3% | epoch: 1 | remaining: 270s    
step 00110 (9.9%) | loss: 3.646161 | lrm: 1.00 | dt: 298ms | tok/sec: 1,760,868 | mfu: 35.5% | epoch: 1 | remaining: 270s    
step 00111 (10.0%) | loss: 3.641468 | lrm: 1.00 | dt: 301ms | tok/sec: 1,742,710 | mfu: 35.2% | epoch: 1 | remaining: 270s    
step 00112 (10.1%) | loss: 3.635322 | lrm: 1.00 | dt: 301ms | tok/sec: 1,743,883 | mfu: 35.2% | epoch: 1 | remaining: 269s    
step 00113 (10.2%) | loss: 3.626050 | lrm: 1.00 | dt: 299ms | tok/sec: 1,751,708 | mfu: 35.4% | epoch: 1 | remaining: 269s    
step 00114 (10.3%) | loss: 3.616064 | lrm: 1.00 | dt: 299ms | tok/sec: 1,752,539 | mfu: 35.4% | epoch: 1 | remaining: 269s    
step 00115 (10.4%) | loss: 3.612852 | lrm: 1.00 | dt: 300ms | tok/sec: 1,747,272 | mfu: 35.3% | epoch: 1 | remaining: 269s    
step 00116 (10.5%) | loss: 3.607862 | lrm: 1.00 | dt: 301ms | tok/sec: 1,741,764 | mfu: 35.2% | epoch: 1 | remaining: 268s    
step 00117 (10.6%) | loss: 3.606613 | lrm: 1.00 | dt: 300ms | tok/sec: 1,750,396 | mfu: 35.3% | epoch: 1 | remaining: 268s    
step 00118 (10.7%) | loss: 3.603729 | lrm: 1.00 | dt: 298ms | tok/sec: 1,756,950 | mfu: 35.5% | epoch: 1 | remaining: 268s    
step 00119 (10.8%) | loss: 3.597010 | lrm: 1.00 | dt: 301ms | tok/sec: 1,742,330 | mfu: 35.2% | epoch: 1 | remaining: 267s    
step 00120 (10.9%) | loss: 3.592503 | lrm: 1.00 | dt: 298ms | tok/sec: 1,760,816 | mfu: 35.5% | epoch: 1 | remaining: 267s    
step 00121 (11.0%) | loss: 3.585494 | lrm: 1.00 | dt: 299ms | tok/sec: 1,752,705 | mfu: 35.4% | epoch: 1 | remaining: 267s    
step 00122 (11.1%) | loss: 3.574665 | lrm: 1.00 | dt: 300ms | tok/sec: 1,745,844 | mfu: 35.2% | epoch: 1 | remaining: 266s    
step 00123 (11.2%) | loss: 3.570189 | lrm: 1.00 | dt: 300ms | tok/sec: 1,748,692 | mfu: 35.3% | epoch: 1 | remaining: 266s    
step 00124 (11.3%) | loss: 3.567909 | lrm: 1.00 | dt: 301ms | tok/sec: 1,740,698 | mfu: 35.1% | epoch: 1 | remaining: 266s    
step 00125 (11.4%) | loss: 3.564087 | lrm: 1.00 | dt: 300ms | tok/sec: 1,746,545 | mfu: 35.3% | epoch: 1 | remaining: 266s    
step 00126 (11.5%) | loss: 3.558177 | lrm: 1.00 | dt: 300ms | tok/sec: 1,748,738 | mfu: 35.3% | epoch: 1 | remaining: 265s    
step 00127 (11.6%) | loss: 3.557035 | lrm: 1.00 | dt: 301ms | tok/sec: 1,741,491 | mfu: 35.2% | epoch: 1 | remaining: 265s    
step 00128 (11.7%) | loss: 3.548730 | lrm: 1.00 | dt: 300ms | tok/sec: 1,750,528 | mfu: 35.3% | epoch: 1 | remaining: 265s    
step 00129 (11.8%) | loss: 3.540830 | lrm: 1.00 | dt: 298ms | tok/sec: 1,758,158 | mfu: 35.5% | epoch: 1 | remaining: 264s    
step 00130 (11.9%) | loss: 3.536150 | lrm: 1.00 | dt: 300ms | tok/sec: 1,745,798 | mfu: 35.2% | epoch: 1 | remaining: 264s    
step 00131 (12.0%) | loss: 3.531743 | lrm: 1.00 | dt: 301ms | tok/sec: 1,744,212 | mfu: 35.2% | epoch: 1 | remaining: 264s    
step 00132 (12.1%) | loss: 3.527874 | lrm: 1.00 | dt: 299ms | tok/sec: 1,756,004 | mfu: 35.4% | epoch: 1 | remaining: 263s    
step 00133 (12.2%) | loss: 3.522341 | lrm: 1.00 | dt: 300ms | tok/sec: 1,747,853 | mfu: 35.3% | epoch: 1 | remaining: 263s    
step 00134 (12.3%) | loss: 3.517314 | lrm: 1.00 | dt: 302ms | tok/sec: 1,738,835 | mfu: 35.1% | epoch: 1 | remaining: 263s    
step 00135 (12.4%) | loss: 3.516234 | lrm: 1.00 | dt: 299ms | tok/sec: 1,752,000 | mfu: 35.4% | epoch: 1 | remaining: 263s    
step 00136 (12.5%) | loss: 3.508934 | lrm: 1.00 | dt: 299ms | tok/sec: 1,752,929 | mfu: 35.4% | epoch: 1 | remaining: 262s    
step 00137 (12.6%) | loss: 3.506140 | lrm: 1.00 | dt: 300ms | tok/sec: 1,748,994 | mfu: 35.3% | epoch: 1 | remaining: 262s    
step 00138 (12.7%) | loss: 3.497321 | lrm: 1.00 | dt: 298ms | tok/sec: 1,761,886 | mfu: 35.6% | epoch: 1 | remaining: 262s    
step 00139 (12.8%) | loss: 3.489116 | lrm: 1.00 | dt: 300ms | tok/sec: 1,744,756 | mfu: 35.2% | epoch: 1 | remaining: 261s    
step 00140 (12.9%) | loss: 3.484723 | lrm: 1.00 | dt: 300ms | tok/sec: 1,749,304 | mfu: 35.3% | epoch: 1 | remaining: 261s    
step 00141 (13.0%) | loss: 3.480629 | lrm: 1.00 | dt: 301ms | tok/sec: 1,743,454 | mfu: 35.2% | epoch: 1 | remaining: 261s    
step 00142 (13.1%) | loss: 3.478839 | lrm: 1.00 | dt: 298ms | tok/sec: 1,759,725 | mfu: 35.5% | epoch: 1 | remaining: 260s    
step 00143 (13.2%) | loss: 3.476250 | lrm: 1.00 | dt: 301ms | tok/sec: 1,744,673 | mfu: 35.2% | epoch: 1 | remaining: 260s    
step 00144 (13.3%) | loss: 3.470780 | lrm: 1.00 | dt: 301ms | tok/sec: 1,744,482 | mfu: 35.2% | epoch: 1 | remaining: 260s    
step 00145 (13.4%) | loss: 3.467948 | lrm: 1.00 | dt: 298ms | tok/sec: 1,759,387 | mfu: 35.5% | epoch: 1 | remaining: 260s    
step 00146 (13.5%) | loss: 3.467507 | lrm: 1.00 | dt: 300ms | tok/sec: 1,749,982 | mfu: 35.3% | epoch: 1 | remaining: 259s    
step 00147 (13.6%) | loss: 3.467454 | lrm: 1.00 | dt: 301ms | tok/sec: 1,742,815 | mfu: 35.2% | epoch: 1 | remaining: 259s    
step 00148 (13.7%) | loss: 3.467683 | lrm: 1.00 | dt: 300ms | tok/sec: 1,745,880 | mfu: 35.2% | epoch: 1 | remaining: 259s    
step 00149 (13.8%) | loss: 3.465022 | lrm: 1.00 | dt: 297ms | tok/sec: 1,763,459 | mfu: 35.6% | epoch: 1 | remaining: 258s    
step 00150 (13.9%) | loss: 3.457621 | lrm: 1.00 | dt: 301ms | tok/sec: 1,742,042 | mfu: 35.2% | epoch: 1 | remaining: 258s    
step 00151 (14.0%) | loss: 3.454470 | lrm: 1.00 | dt: 300ms | tok/sec: 1,746,458 | mfu: 35.3% | epoch: 1 | remaining: 258s    
