Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSS'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 1.997568e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 10068ms | tok/sec: 26,038 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867313 | lrm: 1.00 | dt: 146ms | tok/sec: 1,790,648 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486209 | lrm: 1.00 | dt: 149ms | tok/sec: 1,753,931 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034133 | lrm: 1.00 | dt: 149ms | tok/sec: 1,758,149 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654807 | lrm: 1.00 | dt: 149ms | tok/sec: 1,757,188 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322143 | lrm: 1.00 | dt: 150ms | tok/sec: 1,752,505 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069104 | lrm: 1.00 | dt: 170ms | tok/sec: 1,542,018 | mfu: 31.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.863766 | lrm: 1.00 | dt: 172ms | tok/sec: 1,523,869 | mfu: 30.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689178 | lrm: 1.00 | dt: 150ms | tok/sec: 1,749,076 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.540650 | lrm: 1.00 | dt: 150ms | tok/sec: 1,752,486 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.416963 | lrm: 1.00 | dt: 149ms | tok/sec: 1,756,150 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.307349 | lrm: 1.00 | dt: 149ms | tok/sec: 1,759,739 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.208814 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,088 | mfu: 34.0% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.125525 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,757 | mfu: 33.1% | epoch: 1 | remaining: 300s    
step 00082 (3.6%) | loss: 4.125335 | lrm: 1.00 | dt: 151ms | tok/sec: 1,735,718 | mfu: 35.0% | epoch: 1 | remaining: 289s    
step 00083 (3.7%) | loss: 4.108939 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,550 | mfu: 34.9% | epoch: 1 | remaining: 289s    
step 00084 (3.7%) | loss: 4.094117 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,851 | mfu: 34.6% | epoch: 1 | remaining: 289s    
step 00085 (3.8%) | loss: 4.079586 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,487 | mfu: 34.7% | epoch: 1 | remaining: 289s    
step 00086 (3.8%) | loss: 4.064054 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,048 | mfu: 34.7% | epoch: 1 | remaining: 288s    
step 00087 (3.9%) | loss: 4.048366 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,007 | mfu: 34.4% | epoch: 1 | remaining: 288s    
step 00088 (3.9%) | loss: 4.030074 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,340 | mfu: 34.8% | epoch: 1 | remaining: 288s    
step 00089 (4.0%) | loss: 4.018300 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,346 | mfu: 34.9% | epoch: 1 | remaining: 288s    
step 00090 (4.0%) | loss: 4.003855 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,057 | mfu: 34.8% | epoch: 1 | remaining: 288s    
step 00091 (4.1%) | loss: 3.992501 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,583 | mfu: 34.8% | epoch: 1 | remaining: 288s    
step 00092 (4.1%) | loss: 3.977715 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,473 | mfu: 34.4% | epoch: 1 | remaining: 287s    
step 00093 (4.2%) | loss: 3.966303 | lrm: 1.00 | dt: 151ms | tok/sec: 1,734,286 | mfu: 35.0% | epoch: 1 | remaining: 287s    
step 00094 (4.2%) | loss: 3.950980 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,292 | mfu: 34.8% | epoch: 1 | remaining: 287s    
step 00095 (4.3%) | loss: 3.928999 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,825 | mfu: 34.6% | epoch: 1 | remaining: 287s    
step 00096 (4.3%) | loss: 3.913776 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,728 | mfu: 35.0% | epoch: 1 | remaining: 287s    
step 00097 (4.4%) | loss: 3.907235 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,073 | mfu: 34.8% | epoch: 1 | remaining: 287s    
step 00098 (4.4%) | loss: 3.898435 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,108 | mfu: 35.0% | epoch: 1 | remaining: 287s    
step 00099 (4.5%) | loss: 3.887262 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,469 | mfu: 34.6% | epoch: 1 | remaining: 286s    
step 00100 (4.5%) | loss: 3.875956 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,486 | mfu: 34.2% | epoch: 1 | remaining: 286s    
step 00101 (4.6%) | loss: 3.863717 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,989 | mfu: 34.8% | epoch: 1 | remaining: 286s    
step 00102 (4.6%) | loss: 3.851734 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,196 | mfu: 34.7% | epoch: 1 | remaining: 286s    
step 00103 (4.7%) | loss: 3.843091 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,519 | mfu: 34.5% | epoch: 1 | remaining: 286s    
step 00104 (4.7%) | loss: 3.833866 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,403 | mfu: 35.0% | epoch: 1 | remaining: 286s    
step 00105 (4.8%) | loss: 3.825733 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,921 | mfu: 34.7% | epoch: 1 | remaining: 286s    
step 00106 (4.8%) | loss: 3.815654 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,373 | mfu: 34.5% | epoch: 1 | remaining: 285s    
step 00107 (4.9%) | loss: 3.808791 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,323 | mfu: 34.5% | epoch: 1 | remaining: 285s    
step 00108 (4.9%) | loss: 3.803131 | lrm: 1.00 | dt: 151ms | tok/sec: 1,740,482 | mfu: 35.1% | epoch: 1 | remaining: 285s    
step 00109 (5.0%) | loss: 3.796391 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,595 | mfu: 34.6% | epoch: 1 | remaining: 285s    
step 00110 (5.0%) | loss: 3.790795 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,961 | mfu: 34.7% | epoch: 1 | remaining: 285s    
step 00111 (5.1%) | loss: 3.783758 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,880 | mfu: 34.8% | epoch: 1 | remaining: 285s    
step 00112 (5.1%) | loss: 3.774509 | lrm: 1.00 | dt: 149ms | tok/sec: 1,758,802 | mfu: 35.5% | epoch: 1 | remaining: 284s    
step 00113 (5.2%) | loss: 3.771150 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,912 | mfu: 34.7% | epoch: 1 | remaining: 284s    
step 00114 (5.2%) | loss: 3.762737 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,831 | mfu: 34.5% | epoch: 1 | remaining: 284s    
step 00115 (5.3%) | loss: 3.755967 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,650 | mfu: 34.8% | epoch: 1 | remaining: 284s    
step 00116 (5.3%) | loss: 3.747327 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,130 | mfu: 34.3% | epoch: 1 | remaining: 284s    
step 00117 (5.4%) | loss: 3.738467 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,812 | mfu: 34.6% | epoch: 1 | remaining: 284s    
step 00118 (5.4%) | loss: 3.732442 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,864 | mfu: 34.9% | epoch: 1 | remaining: 284s    
step 00119 (5.5%) | loss: 3.729744 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,648 | mfu: 34.7% | epoch: 1 | remaining: 283s    
step 00120 (5.5%) | loss: 3.720229 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,710 | mfu: 34.8% | epoch: 1 | remaining: 283s    
step 00121 (5.6%) | loss: 3.714437 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,405 | mfu: 34.7% | epoch: 1 | remaining: 283s    
step 00122 (5.6%) | loss: 3.708384 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,035 | mfu: 34.2% | epoch: 1 | remaining: 283s    
step 00123 (5.7%) | loss: 3.700358 | lrm: 1.00 | dt: 151ms | tok/sec: 1,735,208 | mfu: 35.0% | epoch: 1 | remaining: 283s    
step 00124 (5.7%) | loss: 3.697397 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,717 | mfu: 34.3% | epoch: 1 | remaining: 283s    
step 00125 (5.8%) | loss: 3.694032 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,634 | mfu: 34.6% | epoch: 1 | remaining: 282s    
step 00126 (5.8%) | loss: 3.686294 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,983 | mfu: 35.0% | epoch: 1 | remaining: 282s    
step 00127 (5.9%) | loss: 3.682090 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,433 | mfu: 34.4% | epoch: 1 | remaining: 282s    
step 00128 (5.9%) | loss: 3.671904 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,303 | mfu: 34.4% | epoch: 1 | remaining: 282s    
step 00129 (6.0%) | loss: 3.666742 | lrm: 1.00 | dt: 151ms | tok/sec: 1,736,617 | mfu: 35.1% | epoch: 1 | remaining: 282s    
step 00130 (6.0%) | loss: 3.660262 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,439 | mfu: 34.5% | epoch: 1 | remaining: 282s    
step 00131 (6.1%) | loss: 3.650284 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,327 | mfu: 34.5% | epoch: 1 | remaining: 282s    
step 00132 (6.2%) | loss: 3.648272 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,681 | mfu: 34.9% | epoch: 1 | remaining: 281s    
step 00133 (6.2%) | loss: 3.644786 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,438 | mfu: 35.0% | epoch: 1 | remaining: 281s    
step 00134 (6.3%) | loss: 3.644107 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,414 | mfu: 34.6% | epoch: 1 | remaining: 281s    
step 00135 (6.3%) | loss: 3.640579 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,239 | mfu: 35.0% | epoch: 1 | remaining: 281s    
step 00136 (6.4%) | loss: 3.636949 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,865 | mfu: 34.2% | epoch: 1 | remaining: 281s    
step 00137 (6.4%) | loss: 3.634815 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,343 | mfu: 34.9% | epoch: 1 | remaining: 281s    
step 00138 (6.5%) | loss: 3.631174 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,414 | mfu: 34.5% | epoch: 1 | remaining: 280s    
step 00139 (6.5%) | loss: 3.629072 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,222 | mfu: 34.7% | epoch: 1 | remaining: 280s    
step 00140 (6.6%) | loss: 3.623044 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,413 | mfu: 35.0% | epoch: 1 | remaining: 280s    
step 00141 (6.6%) | loss: 3.617697 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,411 | mfu: 34.7% | epoch: 1 | remaining: 280s    
step 00142 (6.7%) | loss: 3.610172 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,927 | mfu: 34.7% | epoch: 1 | remaining: 280s    
step 00143 (6.7%) | loss: 3.611795 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,538 | mfu: 34.7% | epoch: 1 | remaining: 280s    
step 00144 (6.8%) | loss: 3.599924 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,819 | mfu: 34.7% | epoch: 1 | remaining: 280s    
step 00145 (6.8%) | loss: 3.595132 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,639 | mfu: 34.7% | epoch: 1 | remaining: 279s    
step 00146 (6.9%) | loss: 3.598822 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,567 | mfu: 35.0% | epoch: 1 | remaining: 279s    
step 00147 (6.9%) | loss: 3.589670 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,475 | mfu: 34.1% | epoch: 1 | remaining: 279s    
step 00148 (7.0%) | loss: 3.589058 | lrm: 1.00 | dt: 151ms | tok/sec: 1,739,334 | mfu: 35.1% | epoch: 1 | remaining: 279s    
step 00149 (7.0%) | loss: 3.582946 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,283 | mfu: 35.0% | epoch: 1 | remaining: 279s    
step 00150 (7.1%) | loss: 3.578522 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,271 | mfu: 34.7% | epoch: 1 | remaining: 279s    
step 00151 (7.1%) | loss: 3.576965 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,951 | mfu: 34.8% | epoch: 1 | remaining: 278s    
step 00152 (7.2%) | loss: 3.573469 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,663 | mfu: 34.4% | epoch: 1 | remaining: 278s    
